         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1486.78714      1486.77139    -141281.7620       2936.5002      17154.3696       5422.4334       -581.4638       2936.5002
     1486.80797      1486.79222    -107808.2087       2989.3320      11722.2578       4828.1008         69.2125       2989.3320
     1486.82880      1486.81306    -135865.0512       2467.4303      22155.1969       4121.1188        828.7188       2467.4303
     1486.84964      1486.83389      34613.4554       2948.3924      15846.1269       4096.1283      18938.6636       2948.3924
     1486.87047      1486.85472     -41378.8419       2794.0158      16628.1310       3891.0290       9714.2284       2794.0158
     1486.89130      1486.87556    -115479.2970       2801.5624      17268.7383       3891.0290       3891.0290       2801.5624
     1486.91213      1486.89639       3866.6144       2754.9057       9753.5790       3310.8439      15167.7965       2754.9057
     1486.93297      1486.91722     -30058.0812       2762.2028       8678.1087       3310.8439       4828.1008       2762.2028
     1486.95380      1486.93806    -106542.4316       2853.7421      10652.6857       2797.7531      -4030.4002       2853.7421
     1486.97463      1486.95889     -32385.8230       2767.2701      16506.9485       2797.7531      12215.7332       2767.2701
     1486.99547      1486.97972     -39986.7345       2863.1247      19427.2318       2797.7531       1321.3599       2863.1247
     1487.01630      1487.00056     -27680.6087       2784.2448      11580.2149       2767.0064      20044.6447       2784.2448
     1487.03713      1487.02139    -128140.0697       2831.1186      13997.9994       2767.0064      -1528.0099       2831.1186
     1487.05796      1487.04222     -55805.5165       2978.3926      13484.8041       2797.7531       5458.2254       2978.3926
     1487.07880      1487.06306    -158833.7036       2624.1035      16411.6931       2797.7531       2446.0413       2624.1035
     1487.09963      1487.08389     -45976.4578       2785.1052      18758.1786       2797.7531       8263.6660       2785.1052
     1487.12046      1487.10472    -101465.2290       2983.8071       1152.2401       2797.7531     -11675.1232       2983.8071
     1487.14130      1487.12556     -27542.0119       2797.6999      14557.5053       3056.8760      13357.0482       2797.6999
     1487.16213      1487.14639     -90607.6796       2860.9026      14346.8176       3056.8760       2767.0064       2860.9026
     1487.18296      1487.16722     -73554.1424       2899.1979      17928.4022       3056.8760      -8054.2662       2899.1979
     1487.20379      1487.18806     -82910.5525       2817.3692      21197.2885       3056.8760       2797.7531       2817.3692
     1487.22463      1487.20889    -129334.7605       2920.1883      16209.1135       3056.8760     -16435.2800       2920.1883
     1487.24546      1487.22972     -92116.4534       2830.6151      21211.3649       3056.8760      -2453.1902       2830.6151
     1487.26629      1487.25056    -122330.3829       2418.5360      16976.8636       3310.8439      -1047.0497       2418.5360
     1487.28713      1487.27139    -108471.1255       2428.0835      13252.1695       3310.8439       4121.1188       2428.0835
     1487.30796      1487.29222      -5669.3212       2873.3656      15575.7099       3310.8439       3310.8439       2873.3656
     1487.32879      1487.31306     -51312.6947       2970.8986       5486.3934       3310.8439      -3928.6606       2970.8986
     1487.34962      1487.33389      -7932.7173       2903.0339      -3156.0713       3822.7886       1230.2756       2903.0339
     1487.37046      1487.35472      13744.0546       2910.8037      13428.1276       3822.7886      13032.5428       2910.8037
     1487.39129      1487.37556       5316.5567       2869.8797       7113.4203       3310.8439       2333.6763       2869.8797
     1487.41212      1487.39639     -99362.4167       2372.5332       8178.6401       3310.8439       5546.9694       2372.5332
     1487.43295      1487.41722    -138252.0619       2406.2210      19082.3518       3056.8760      -2711.3030       2406.2210
     1487.45379      1487.43806     -84793.6706       2433.8548      17837.4986       2797.7531       3056.8760       2433.8548
     1487.47462      1487.45889     -75556.2385       2798.7705       8836.8324       2797.7531      -5705.4870       2798.7705
     1487.49545      1487.47972     -76014.5992       2380.5370      18120.7487       2767.0064       2650.2405       2380.5370
     1487.51629      1487.50056     -90319.5836       2365.8615      23917.2937       2797.7531       3822.7886       2365.8615
     1487.55795      1487.54222     -74678.2595       2444.3283      19849.5121       2797.7531       4690.7586       2444.3283
     1487.57878      1487.56306     -79429.2224       2406.3414      20430.5215       2797.7531       4593.9953       2406.3414
     1487.59962      1487.58389     -99397.6637       2405.8314      30861.1693       2797.7531       2562.5112       2405.8314
     1487.62045      1487.60472     -75155.4128       2477.1678      14196.7819       3056.8760       8628.3121       2477.1678
     1487.64128      1487.62556     -73723.5378       2459.8385      19897.6974       3056.8760       7079.6470       2459.8385
     1487.66212      1487.64639     -91164.6987       2389.8598      30429.1683       3310.8439       6542.1900       2389.8598
     1487.68295      1487.66722     -75408.8538       2399.0943      25528.5990       3181.5686      13282.7498       2399.0943
     1487.70378      1487.68806     -91694.5273       2388.4528      22421.0592       3310.8439       7794.0555       2388.4528
     1487.72461      1487.70889    -143559.4228       2481.9815      26468.1951       3822.7886       8361.2944       2481.9815
     1487.74545      1487.72972     -53977.7251       2468.5544      21113.5940       4045.3005       7173.6859       2468.5544
     1487.76628      1487.75056     -69711.0577       2405.0933      13413.0240       4045.3005       7142.5619       2405.0933
     1487.78711      1487.77139    -113098.9523       2387.1320      20143.1502       4045.3005      -4681.3025       2387.1320
     1487.80795      1487.79222    -116924.6180       2409.8626      29464.8576       4121.1188      -2492.5500       2409.8626
     1487.82878      1487.81306    -114151.4723       2462.6087      27882.7686       4045.3005       -800.1486       2462.6087
     1487.84961      1487.83389     -74390.6178       2392.4039      20457.0630       4570.1646       5498.4718       2392.4039
     1487.87044      1487.85472     -83618.5440       2399.1715      26205.5709       4570.1646       5614.2576       2399.1715
     1487.89128      1487.87556    -112771.5316       2450.7797      13418.1976       4570.1646        581.0043       2450.7797
     1487.91211      1487.89639     -83586.0043       2386.3723      20976.9894       4045.3005       5268.3689       2386.3723
     1487.93294      1487.91722     -93800.0767       2426.5836      26307.7945       4528.7579      -1977.1543       2426.5836
     1487.95377      1487.93806     -65776.2102       2410.6336      22108.3990       4528.7579       2288.6048       2410.6336
     1487.97461      1487.95889     -87688.2778       2440.5470      30853.9546       4528.7579      -6002.2693       2440.5470
     1487.99544      1487.97972     -83918.6425       2391.4624      34622.2520       4528.7579        943.2776       2391.4624
     1488.01627      1488.00056     -62164.0624       2384.6666      31132.2009       4528.7579       6145.7290       2384.6666
     1488.03711      1488.02139     -53553.7312       2398.2672      34125.5671       4570.1646       5219.6702       2398.2672
     1488.05794      1488.04222    -136185.6406       2408.3618      31557.9619       4593.9953        879.5218       2408.3618
     1488.07877      1488.06306     -26412.2628       2388.5831      33876.8167       4593.9953       4998.3905       2388.5831
     1488.09960      1488.08389     -42542.8887       2446.7676      31318.9315       4570.1646       9237.2734       2446.7676
     1488.12044      1488.10472     -56054.0084       2435.2022      30989.4961       4570.1646       7507.0145       2435.2022
     1488.14127      1488.12556     -35293.1462       2386.7373      31397.6323       4528.7579       4045.3005       2386.7373
     1488.16210      1488.14639     -69019.2645       2379.3157      32323.4384       4069.7302       3181.5686       2379.3157
     1488.18294      1488.16722     -56687.9620       2368.9638      41412.0051       4045.3005       5962.9841       2368.9638
     1488.20377      1488.18806     -72033.2213       2401.1049      35353.8439       3964.4257       4570.1646       2401.1049
     1488.22460      1488.20889     -92241.2485       2439.6887      25122.5122       3964.4257       6621.1865       2439.6887
     1488.24543      1488.22972     -86818.7255       2331.0371      26400.6362       3964.4257       1113.9463       2331.0371
     1488.26627      1488.25056     -87876.4346       2308.2452      18517.5206       3964.4257       2331.4380       2308.2452
     1488.28710      1488.27139     -80074.5262       2313.2540      17806.9774       3964.4257       5463.6680       2313.2540
     1488.30793      1488.29222     -87903.7137       2359.3389      25120.7210       4045.3005       3472.3905       2359.3389
     1488.32876      1488.31306     -66353.8429       2347.5906      24220.8434       4069.7302       7532.2095       2347.5906
     1488.34960      1488.33389    -122558.2037       2359.6275      20595.2229       4069.7302       3277.3069       2359.6275
     1488.37043      1488.35472    -109159.9339       2340.1327      22882.9616       4045.3005      -3669.2681       2340.1327
     1488.39126      1488.37556    -103109.5842       2360.0159      20665.9861       4045.3005       2060.1124       2360.0159
     1488.41210      1488.39639     -74066.0507       2316.4563      13936.0130       4069.7302       4528.7579       2316.4563
     1488.43293      1488.41722     -83561.9598       2330.5009      19887.2994       4045.3005       6153.8749       2330.5009
     1488.45376      1488.43806     -66284.4580       2337.4316      19791.3919       4045.3005       3103.3962       2337.4316
     1488.47459      1488.45889     -48979.4436       2395.5592      25802.5876       4069.7302       1818.9371       2395.5592
     1488.49543      1488.47972    -101709.3734       2409.5409      34971.9526       4528.7579       2938.0884       2409.5409
     1488.51626      1488.50056     -48682.1118       2320.3961      36642.9110       4570.1646      15715.4894       2320.3961
     1488.53709      1488.52139     -82035.6866       2310.4095      40695.6899       4570.1646       6385.3407       2310.4095
     1488.55792      1488.54222     -59598.9240       2308.1741      24190.5883       4570.1646      10820.5751       2308.1741
     1488.57876      1488.56306     -20879.5105       2362.1122      23135.6014       4570.1646       2860.1417       2362.1122
     1488.59959      1488.58389    -102845.7153       2410.2773      14099.0822       4528.7579       3360.2782       2410.2773
     1488.62042      1488.60472     -76320.4363       2345.0201      18183.7163       4069.7302       4069.7302       2345.0201
     1488.64126      1488.62556     -99794.4862       2309.8115      32770.9907       4045.3005       3757.9374       2309.8115
     1488.66209      1488.64639     -77480.0349       2323.4864      27761.0545       3964.4257       3964.4257       2323.4864
     1488.68292      1488.66722     -84951.4696       2399.3019      24543.8841       3964.4257      -3470.4046       2399.3019
     1488.70375      1488.68806     -41936.5613       2286.1081      23681.1322       3757.9374      13603.7463       2286.1081
     1488.72459      1488.70889     -27657.3245       2286.7150      27498.3866       3757.9374       7973.4174       2286.7150
     1488.74542      1488.72972     -70039.8303       2258.2435      19653.1932       3472.3905      10910.1139       2258.2435
     1488.76625      1488.75056     -37633.5393       2269.0572      19135.2556       3472.3905       9589.3424       2269.0572
     1488.78709      1488.77139     -81459.8294       2292.2529      28341.8109       3472.3905       5335.7256       2292.2529
     1488.80792      1488.79222     -56474.1073       2234.3705      29144.7723       3360.2782      12234.0983       2234.3705
     1488.82875      1488.81306     -86278.9813       2286.8716      22605.5089       3277.3069       1848.4458       2286.8716
     1488.84958      1488.83389     -93137.9877       2288.8343      23160.7559       3103.3962       2523.5293       2288.8343
     1488.87042      1488.85472     -58361.5179       2298.6053      22209.0022       2938.0884      12155.9058       2298.6053
     1488.89125      1488.87556     -39460.2933       2239.8865      19352.7940       2938.0884      10389.0318       2239.8865
     1488.91208      1488.89639     -98315.6414       2294.3389      19474.8147       2938.0884        993.2493       2294.3389
     1488.93291      1488.91722     -71184.2928       2288.9515      22093.1311       2860.1417        841.7078       2288.9515
     1488.95375      1488.93806     -61470.3939       2301.7789      26468.2388       2860.1417      14275.8222       2301.7789
     1488.97458      1488.95889     -47568.1972       2228.0133      30944.3488       2523.5293      12649.9794       2228.0133
     1488.99541      1488.97972     -80432.4537       2279.9129      43994.2117       2860.1417       4902.2061       2279.9129
     1489.01624      1489.00056     -55847.1915       2239.2503      33992.7450       2523.5293      11847.7103       2239.2503
     1489.03708      1489.02139     -47606.9446       2251.3024      27399.5827       2083.8642       8477.6358       2251.3024
     1489.05791      1489.04222    -105792.1813       2326.3434      31059.8440       2083.8642       1107.7659       2326.3434
     1489.07874      1489.06306     -97469.9306       2338.2633      27763.5547       1848.4458        498.5792       2338.2633
     1489.09958      1489.08389    -127316.8497       2328.7734      32932.0819       1848.4458      -2637.8257       2328.7734
     1489.12041      1489.10472    -132209.1158       2442.0279      46409.8073       1848.4458       -470.6968       2442.0279
     1489.14124      1489.12556    -149546.8910       2498.7868      54388.0296       1248.8754       2083.8642       2498.7868
     1489.16207      1489.14639    -129735.6768       2516.5246      39526.3219       1248.8754      -2054.7481       2516.5246
     1489.18291      1489.16722    -130329.1301       2442.3927      37471.3328       1248.8754       1248.8754       2442.3927
     1489.20374      1489.18806    -144798.2667       2439.0308      41291.7820       1248.8754       4588.9387       2439.0308
     1489.22457      1489.20889    -116064.5521       2464.3473      31662.9240       1248.8754      -7239.0398       2464.3473
     1489.24540      1489.22972    -134356.8359       2487.6924      36351.8153       1107.7659      -5919.8610       2487.6924
     1489.26624      1489.25056    -155640.8731       2474.8733      32013.7380       1080.2052      -7420.6990       2474.8733
     1489.28707      1489.27139    -153402.7326       2425.0589      27043.6102       1080.2052      -1326.9912       2425.0589
     1489.30790      1489.29222    -112083.8028       2410.3352      26078.9445       1080.2052      -2254.1832       2410.3352
     1489.32874      1489.31306    -130088.9827       2459.7953      29734.6790        993.2493       -541.7838       2459.7953
     1489.34957      1489.33389    -136258.0747       2488.9848      24243.1887        993.2493       1080.2052       2488.9848
     1489.37040      1489.35472    -164351.2001       2496.5423      19972.0434        993.2493       -349.3544       2496.5423
     1489.39123      1489.37556    -145764.3995       2461.5458      25254.5342        850.3484        850.3484       2461.5458
     1489.41207      1489.39639    -151693.0134       2340.3893       9675.6320        850.3484      -2846.3352       2340.3893
     1489.43290      1489.41722    -164724.2245       2465.0378      33629.4269        841.7078       3728.7666       2465.0378
     1489.45373      1489.43806    -150022.6194       2439.0092      34428.6430        498.5792      -2257.6329       2439.0092
     1489.47456      1489.45889      -1024.1467       2766.9674      50017.6558        440.5856      10882.6903       2766.9674
     1489.49540      1489.47972    -107114.0129       2762.1507      29792.7167       -349.3544      -2210.8839       2762.1507
     1489.51623      1489.50056    -116251.6486       2514.1084      52844.3866       -470.6968        440.5856       2514.1084
     1489.53706      1489.52139    -147014.0413       2501.6709      42682.4570       -470.6968       7594.1153       2501.6709
     1489.55790      1489.54222    -119316.0533       2482.2935      41351.3062       -470.6968       -965.0455       2482.2935
     1489.57873      1489.56306      69113.2282       2684.9679      39240.1141       -470.6968      25013.9699       2684.9679
     1489.59956      1489.58389      11212.6171       2665.7630      37933.6241       -470.6968      20014.9912       2665.7630
     1489.62039      1489.60472     -68268.2393       2916.5926      33780.0758       -470.6968     -15135.2909       2916.5926
     1489.64123      1489.62556      34904.9039       2722.7619      36423.4471       -541.7838      16061.2375       2722.7619
     1489.66206      1489.64639      31305.5286       2650.4157      38690.4564       -965.0455      19698.5815       2650.4157
     1489.68289      1489.66722     -56122.4236       2786.7370      22859.5935       -965.0455      -7090.0350       2786.7370
     1489.70372      1489.68806      11459.8589       2648.9377      29874.1921      -1310.4682      15604.7529       2648.9377
     1489.72456      1489.70889     -79604.2267       2921.4800      21367.4911      -1310.4682      -9854.1715       2921.4800
     1489.74539      1489.72972     -67735.9853       2777.5263      21920.6907      -1310.4682     -11979.6410       2777.5263
     1489.76622      1489.75056     -23101.9046       2607.1761      21668.6572       -965.0455       8083.6424       2607.1761
     1489.78705      1489.77139       7582.2402       2632.1661      26142.9868       -541.7838      19963.1791       2632.1661
     1489.80789      1489.79222     -68146.4124       2740.1746      21761.2371       -541.7838     -10611.3806       2740.1746
     1489.82872      1489.81306     -48024.7342       2664.8627      22826.2115       -349.3544       1211.0774       2664.8627
     1489.84955      1489.83389    -134581.0300       2986.9405      17576.9076         54.3100       6836.2436       2986.9405
     1489.87039      1489.85472     -77179.5097       2692.6979      15600.7113       -349.3544      -6657.2253       2692.6979
     1489.89122      1489.87556      38348.2226       2583.5968      26078.9834       -965.0455      11682.1742       2583.5968
     1489.91205      1489.89639     -68624.8218       2681.8808      22291.9988       -965.0455      -6948.4149       2681.8808
     1489.93288      1489.91722     -78452.4610       2761.3825      28142.7022       -965.0455     -10896.3577       2761.3825
     1489.95372      1489.93806     -87678.4867       2746.8281      28844.2352       -965.0455      -1310.4682       2746.8281
     1489.97455      1489.95889     -96899.4369       2703.0267      37737.3831         54.3100      -2127.1139       2703.0267
     1489.99538      1489.97972     -12926.8250       2616.4343      26344.2983       -965.0455      -7357.3817       2616.4343
     1490.01621      1490.00056     -62196.9652       2661.6685      32740.6609         54.3100         54.3100       2661.6685
     1490.03705      1490.02139     -38858.9393       2623.8098      27313.6608         54.3100        527.6128       2623.8098
