         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1702.51013      1702.50045      17236.7749        983.5965       1935.6441       1046.6369        900.7128        983.5965
     1702.53096      1702.52128      14736.6462       1020.9694       2664.5603       1036.5165        189.5289       1020.9694
     1702.55179      1702.54212      16035.0154        994.3073       4456.8500       1036.5165        983.0360        994.3073
     1702.57263      1702.56295      18430.5385       1017.4452       4634.0095       1001.3917       3057.5166       1017.4452
     1702.59346      1702.58378      20423.2628       1033.4454       6375.6173       1001.3917       1698.1623       1033.4454
     1702.61429      1702.60462      18041.5835       1033.6572       5949.5651        983.0360       1472.1101       1033.6572
     1702.63513      1702.62545      15732.4750       1036.1911       4982.9822        983.1680       1049.2039       1036.1911
     1702.65596      1702.64628      17682.0784       1021.1576       3704.8078        983.1680       1181.9241       1021.1576
     1702.67679      1702.66712      15831.1115        983.3773       4578.9549        983.1680       1046.6369        983.3773
     1702.69763      1702.68795      16825.3663       1045.7852       5353.3595       1001.3917       2556.3224       1045.7852
     1702.71846      1702.70878      19291.1238       1020.0088       4945.3164        983.1680       1871.9860       1020.0088
     1702.73929      1702.72962      17779.5716       1006.2854       3897.4483        983.1680        882.0163       1006.2854
     1702.76013      1702.75045      14874.3202        998.6819       6372.2211       1001.3917         41.5743        998.6819
     1702.78096      1702.77128      12654.5684        987.4263       2079.1441       1036.5165       -635.2575        987.4263
     1702.80179      1702.79212      14974.1106        987.7271       2373.7038       1036.5165        214.6962        987.7271
     1702.82263      1702.81295      13606.1205        966.0972       4623.8535       1036.5165        406.8693        966.0972
     1702.84346      1702.83378      17690.3025        990.9588       3209.8706       1046.6369       1051.0780        990.9588
     1702.86429      1702.85462      16549.6158        996.5484       5469.0167       1046.6369       1835.5310        996.5484
     1702.88512      1702.87545      17089.0467        981.3762       3308.3900       1046.6369        -30.6270        981.3762
     1702.90596      1702.89628      17855.6319       1008.7131       5905.4921       1049.2039       1549.2262       1008.7131
     1702.92679      1702.91712      13887.5739        999.1691       5274.0311       1046.6369       1214.9635        999.1691
     1702.94762      1702.93795      13909.5719        984.9643       4637.3244       1001.3917       1231.1855        984.9643
     1702.96846      1702.95878      16704.3433        980.4923       1847.8771       1046.6369        213.4255        980.4923
     1702.98929      1702.97962      15721.3591        989.2105       3975.4397       1046.6369       1347.2883        989.2105
     1703.01012      1703.00045      16415.7564        981.7510       4587.1615       1046.6369       1001.3917        981.7510
     1703.03096      1703.02128      15338.3994       1003.9336       5340.4602       1049.2039        645.9398       1003.9336
     1703.05179      1703.04212      16240.0918        981.6286       4160.9978       1051.0780         26.3975        981.6286
     1703.07262      1703.06295      13352.9784       1011.8295       5350.1012       1108.7636       1145.5490       1011.8295
     1703.09346      1703.08378      18898.5430        985.5337       3106.3189       1108.7636        898.9564        985.5337
     1703.11429      1703.10462      17747.4110        996.1826       2352.1426       1108.7636        983.1680        996.1826
     1703.13512      1703.12545      17050.4416       1017.7757       2548.0999       1108.7636        852.4980       1017.7757
     1703.15596      1703.14628      16421.0508        995.3590       4511.4960       1145.5490        870.7299        995.3590
     1703.17679      1703.16712      15981.2536       1024.6648       5445.8715       1145.5490       1341.4275       1024.6648
     1703.19762      1703.18795      16624.0549       1025.7829       4574.1900       1214.9635        708.3661       1025.7829
     1703.21845      1703.20878      16086.7315       1022.5808       2565.2346       1214.9635        656.3739       1022.5808
     1703.23929      1703.22962      16512.6375       1024.9530       5306.0284       1214.9635       1689.9501       1024.9530
     1703.26012      1703.25045      18488.1858       1026.2950       2482.1768       1227.7847       1371.9960       1026.2950
     1703.28095      1703.27128      18226.5240       1021.1790       4263.1169       1227.7847       1734.4367       1021.1790
     1703.30179      1703.29212      17386.9237       1027.6877       6082.9920       1231.1855       1328.5984       1027.6877
     1703.32262      1703.31295      14673.8430       1006.5790       5851.1893       1263.6370       1108.7636       1006.5790
     1703.34345      1703.33378      19555.7589       1003.2435       3622.4031       1321.8199        278.7420       1003.2435
     1703.36429      1703.35462      18789.9304        985.7801       3331.9527       1328.5984       1263.6370        985.7801
     1703.38512      1703.37545      17710.3149        979.8915       2529.9003       1328.5984       1743.4389        979.8915
     1703.40595      1703.39628      15965.8157       1024.1034       4122.4410       1341.4275        320.3502       1024.1034
     1703.42679      1703.41712      16495.8571       1009.8777       2006.4512       1341.4275       -208.3830       1009.8777
     1703.44762      1703.43795      17889.1766       1021.9821       9198.1578       1347.2883       2064.3523       1021.9821
     1703.46845      1703.45878      18036.4843       1056.7502       7027.6011       1347.2883       2353.1769       1056.7502
     1703.48929      1703.47962      15131.1128        973.6516       4814.6886       1371.9960        833.5468        973.6516
     1703.51012      1703.50045      18776.3359       1019.2897       6427.4762       1420.3338       3137.7254       1019.2897
     1703.53095      1703.52128      16692.9490       1049.9537       6543.7497       1486.4360       1227.7847       1049.9537
     1703.55179      1703.54212      20400.4639       1063.1115       8573.2879       1618.9844       2648.8059       1063.1115
     1703.57262      1703.56295      21023.1936       1073.1723       5185.8998       1627.3671       1828.4465       1073.1723
     1703.59345      1703.58378      15285.5699       1073.9589      10720.5510       1689.9501       3562.0461       1073.9589
     1703.61429      1703.60462      21950.4327       1082.4878       8581.2600       1724.2148       2290.0045       1082.4878
     1703.63512      1703.62545      17693.3232       1081.0442       9617.3160       1734.4367       3550.1489       1081.0442
     1703.65595      1703.64628      20320.3561       1084.2911       8318.1320       1734.4367       4170.1841       1084.2911
     1703.67678      1703.66712      21894.5077       1115.2985       7922.7347       1734.4367       1486.4360       1115.2985
     1703.69762      1703.68795      15569.7993       1011.2227       7050.6527       1734.4367       1321.8199       1011.2227
     1703.71845      1703.70878      17809.4967       1026.6052       6689.5079       1743.4389       2492.6336       1026.6052
     1703.73928      1703.72962      17453.7162       1062.5514       8100.4389       1780.3781       3303.9495       1062.5514
     1703.76012      1703.75045      14450.7906       1029.1905       3812.3010       1811.7352       1213.5942       1029.1905
     1703.78095      1703.77128      17923.4579       1056.1503       7306.6626       1811.7352       2005.0393       1056.1503
     1703.80178      1703.79212      13975.3397       1033.3957       5897.5257       1811.7352       1420.3338       1033.3957
     1703.82262      1703.81295      15288.4171       1018.0617       7089.2636       1811.7352       2260.4058       1018.0617
     1703.84345      1703.83378      20097.4668       1036.9465       5620.3639       1811.7352       1618.9844       1036.9465
     1703.86428      1703.85462      14871.2458       1024.3781       5297.8355       1817.1638       1627.3671       1024.3781
     1703.88512      1703.87545      17159.1804       1026.3161       5255.3169       1817.1638       2264.4439       1026.3161
     1703.90595      1703.89628      15193.5177       1030.6918       8673.9899       1828.4465       2813.3461       1030.6918
     1703.92678      1703.91712      15834.1388       1033.3059       8181.6798       1972.0111       2284.4752       1033.3059
     1703.94762      1703.93795      14815.2035       1033.1345       5515.3305       1995.5951       1280.1446       1033.1345
     1703.96845      1703.95878      14796.4685       1006.3850       8616.6109       1972.0111       1817.1638       1006.3850
     1703.98928      1703.97962      19192.1417       1050.7836       7608.3146       1972.0111       2776.5327       1050.7836
     1704.01012      1704.00045      16464.6727       1030.7041       5620.9375       1995.5951       1811.7352       1030.7041
     1704.03095      1704.02128      17891.7493       1028.6034       6563.4252       1995.5951       1724.2148       1028.6034
     1704.05178      1704.04212      15881.8085       1046.5967       6929.9807       1997.5513       2906.9566       1046.5967
     1704.07261      1704.06295      21536.0514       1051.1986       7423.6429       1997.5513       3558.6895       1051.1986
     1704.09345      1704.08378      19241.2639       1032.7795       6692.9543       2005.0393       2545.8307       1032.7795
     1704.11428      1704.10462      14081.4948       1053.4452       5417.1393       2005.0393       1972.0111       1053.4452
     1704.13511      1704.12545      19775.4208       1012.6428       4407.8974       2005.0393       1716.2704       1012.6428
     1704.15595      1704.14628      14234.2447       1006.0202       6721.2315       2005.0393        329.8345       1006.0202
     1704.17678      1704.16712      13332.6979       1024.7479       8077.0699       2005.0393       1712.7964       1024.7479
     1704.19761      1704.18795      16039.4692       1014.4630       6434.2778       2007.4590       2198.0674       1014.4630
     1704.21845      1704.20878      20689.0787       1040.8947       2781.9688       2045.3049       1780.3781       1040.8947
     1704.23928      1704.22962      17132.1437       1044.5110       6159.9654       2045.3049       2007.4590       1044.5110
     1704.26011      1704.25045      13847.0638       1038.3937       7653.8059       2045.3049       1008.1200       1038.3937
     1704.28095      1704.27128      18960.0218       1038.4964       6001.6250       2156.1291       1606.1066       1038.4964
     1704.30178      1704.29212      17745.0634       1009.1934       5639.0303       2198.0674       1169.7127       1009.1934
     1704.32261      1704.31295      15100.3709       1005.5400       6210.9697       2260.4058        898.6406       1005.5400
     1704.34345      1704.33378      16319.6337       1002.4765       5541.7723       2264.4439       1997.5513       1002.4765
     1704.36428      1704.35462      16431.5119       1007.8081       5828.2758       2284.4752        750.8204       1007.8081
     1704.38511      1704.37545      18304.5106       1014.9550       5220.6300       2288.3894       1995.5951       1014.9550
     1704.40594      1704.39628      17205.4534       1014.1831       9316.4908       2314.4386       2045.3049       1014.1831
     1704.42678      1704.41712      19024.1250        989.2147       5393.1401       2314.4386       2156.1291        989.2147
     1704.44761      1704.43795      20437.9636       1036.9478       4569.0706       2545.8307       1491.2708       1036.9478
     1704.46844      1704.45878      20175.7551       1076.2715       7421.8596       2568.6841       2568.6841       1076.2715
     1704.48928      1704.47962      17848.1382       1107.9249      12037.3943       2576.9067       3883.3066       1107.9249
     1704.51011      1704.50045      17766.9191       1087.7627      10127.9154       2576.9067       3304.4384       1087.7627
     1704.53094      1704.52128      19612.1680       1105.6797      12250.9281       2709.2262       3197.8966       1105.6797
     1704.55178      1704.54212      22983.8255       1126.7938      10706.6658       2736.7545       4077.0230       1126.7938
     1704.57261      1704.56295      20305.5162       1115.1633       8742.0552       2736.7545       3744.5611       1115.1633
     1704.59344      1704.58378      15169.5280       1094.9939      11188.2296       2736.7545       2736.7545       1094.9939
     1704.61428      1704.60462      14772.5764       1133.2258      11462.1144       2773.9177       4428.4929       1133.2258
     1704.63511      1704.62545      20181.0668       1142.9212       8966.0248       2816.5963       2816.5963       1142.9212
     1704.65594      1704.64628      14426.9400       1155.2040      14712.8320       2989.2247       2576.9067       1155.2040
     1704.67678      1704.66712      17376.3972       1095.3104      13307.1380       3197.8966       4761.0542       1095.3104
     1704.69761      1704.68795      17562.2453       1107.6559      13895.3991       3253.0364       2288.3894       1107.6559
     1704.71844      1704.70878      13492.3281       1124.5514      13077.4678       3253.0364       3566.8757       1124.5514
     1704.73928      1704.72962      19944.3640       1107.9394      10727.8669       3304.4384       2314.4386       1107.9394
     1704.76011      1704.75045      19112.3409       1132.3336      11026.7750       3385.2846       5202.5896       1132.3336
     1704.78094      1704.77128      19412.3854       1144.5960      10709.9734       3385.2846       4712.3710       1144.5960
     1704.80177      1704.79212      15156.9427       1137.2885      12948.9085       3385.2846       5059.8031       1137.2885
     1704.82261      1704.81295      19764.4606       1158.0327      12814.8454       3385.2846       4971.6318       1158.0327
     1704.84344      1704.83378      19914.0667       1116.7909      11049.5375       3385.2846       3834.9842       1116.7909
     1704.86427      1704.85462      14246.2715       1154.3329      12182.5883       3385.2846       3738.7619       1154.3329
     1704.88511      1704.87545      12788.8631       1168.3013      16863.3790       3385.2846       3766.4376       1168.3013
     1704.90594      1704.89628      16066.9517       1157.1381      16796.9933       3385.2846       5385.1298       1157.1381
     1704.92677      1704.91712      13784.2216       1149.4800      14176.3672       3385.2846       5735.8703       1149.4800
     1704.94761      1704.93795      15152.4037       1165.1403      14174.6465       3385.2846       4816.3821       1165.1403
     1704.96844      1704.95878      16139.9815       1084.0070      11030.3073       3385.2846       2709.2262       1084.0070
     1704.98927      1704.97962      16913.9225       1121.2008      13770.8173       3454.9573       4876.4919       1121.2008
     1705.01011      1705.00045      19497.6220       1079.0446       9875.4410       3454.9573       4006.5150       1079.0446
     1705.03094      1705.02128      16866.4432       1111.1373       8865.8885       3454.9573       3454.9573       1111.1373
     1705.05177      1705.04212      15625.7128       1091.5108      12205.8216       3454.9573       3972.3767       1091.5108
     1705.07261      1705.06295      17239.7859       1081.9650      10579.0262       3454.9573       2773.9177       1081.9650
     1705.09344      1705.08378      19775.6662       1084.9118      10860.7714       3385.2846       3719.5928       1084.9118
     1705.11427      1705.10462      19780.8633       1092.6723       9125.0861       3454.9573       2989.2247       1092.6723
     1705.13510      1705.12545      17135.3509       1030.4995      12691.4169       3454.9573       4253.3947       1030.4995
     1705.15594      1705.14628      16784.5631       1078.4173      12753.9281       3504.9899       3385.2846       1078.4173
     1705.17677      1705.16712      12765.6180       1071.4545      12265.1017       3566.2404       3253.0364       1071.4545
     1705.19760      1705.18795      16756.9137       1068.4774       8789.8670       3566.2404       2929.0320       1068.4774
     1705.21844      1705.20878      16657.6179       1070.3100       9349.7193       3566.8757       4404.4235       1070.3100
     1705.23927      1705.22962      13441.1309       1061.2179      13419.5918       3719.5928       4456.3938       1061.2179
     1705.26010      1705.25045      16453.1610       1033.5825       7833.3480       3738.7619       2743.8912       1033.5825
     1705.28094      1705.27128      15200.0166       1045.9542       8979.4961       3738.7619       2725.3941       1045.9542
     1705.30177      1705.29212      16303.9374       1025.9488       8362.6979       3738.7619       1381.0984       1025.9488
     1705.32260      1705.31295      17873.6650       1030.1372      11750.3968       3738.7619       3224.4258       1030.1372
     1705.34344      1705.33378      16656.2230       1019.6225       7227.3273       3738.7619       2402.8793       1019.6225
     1705.36427      1705.35462      19659.7002       1034.9133       7583.0788       3738.7619       2261.8018       1034.9133
     1705.38510      1705.37545      20699.5102       1048.5394       7289.6694       3766.4376       1633.0728       1048.5394
     1705.40594      1705.39628      17581.2332       1032.5257       6544.7748       3942.3048       2962.9421       1032.5257
     1705.42677      1705.41712      18857.4885       1053.6423       8403.1666       3942.3048       2925.3114       1053.6423
     1705.44760      1705.43795      14103.8609       1066.8200      12611.1917       3942.3048       3220.7838       1066.8200
     1705.46844      1705.45878      20384.3641       1065.1454      11345.9587       3942.3048       4815.9319       1065.1454
     1705.48927      1705.47962      14817.6075       1075.8329      11176.3982       3972.3767       3566.2404       1075.8329
     1705.51010      1705.50045      13112.9195       1076.9461      10948.0571       3942.3048       3223.6287       1076.9461
     1705.53094      1705.52128      16976.4951       1111.0298      10385.8953       3719.5928       3190.4174       1111.0298
     1705.55177      1705.54212      13746.0415       1105.2859      13107.6317       3942.3048       5075.4709       1105.2859
     1705.57260      1705.56295      16291.5790       1117.2239      11240.9602       3942.3048       2748.1236       1117.2239
     1705.59343      1705.58378      25432.9011       1130.3958      12357.1912       4079.0526       4529.0498       1130.3958
     1705.61427      1705.60462      15814.4376       1130.3525      20563.1650       4079.0526       4509.5664       1130.3525
     1705.63510      1705.62545      17385.8776       1130.0246      15867.9654       4079.0526       3504.9899       1130.0246
     1705.65593      1705.64628      17046.1049       1157.2127      16516.3403       4079.0526       6457.2832       1157.2127
     1705.67677      1705.66712      16692.6916       1136.6629      15491.7826       4079.0526       4818.5117       1136.6629
     1705.69760      1705.68795      17621.7348       1147.1125      25012.3690       4314.1926       4314.1926       1147.1125
     1705.71843      1705.70878      18042.9486       1156.2748      15319.8428       4387.9878       4786.0814       1156.2748
     1705.73927      1705.72962      16781.1695       1147.5910      16322.0693       4387.9878       4886.0204       1147.5910
     1705.76010      1705.75045      19653.1982       1163.4858      15936.9106       4314.1926       6985.6362       1163.4858
     1705.78093      1705.77128      20038.3990       1163.4071      22512.2347       4314.1926       5146.4631       1163.4071
     1705.80177      1705.79212      20206.1897       1168.5903      17862.6442       4387.9878       5177.6320       1168.5903
     1705.82260      1705.81295      18273.7840       1175.0908      22932.8846       4387.9878       3942.3048       1175.0908
     1705.84343      1705.83378      18196.8941       1202.6340      29878.5037       4387.9878       8892.6881       1202.6340
     1705.86427      1705.85462      21080.3482       1200.0588      26583.4797       4509.5664       7342.3188       1200.0588
     1705.90593      1705.89628      16315.7581       1180.1759      20887.4951       4509.5664       5870.1813       1180.1759
     1705.92677      1705.91712      16916.3509       1205.8363      22568.8991       4509.5664       9018.0957       1205.8363
     1705.94760      1705.93795      20465.2393       1158.9555      24877.7968       4529.0498       6107.3794       1158.9555
     1705.96843      1705.95878      19520.4379       1122.8762      20871.0129       4529.0498       4387.9878       1122.8762
     1705.98927      1705.97962      14928.1253       1160.4469      13793.7305       4703.0625       4079.0526       1160.4469
     1706.01010      1706.00045      17456.9330       1165.5608      22935.9496       4529.0498       3446.1572       1165.5608
     1706.03093      1706.02128      20467.1196       1165.5905      25344.6076       4703.0625       1554.9309       1165.5905
     1706.05176      1706.04212      16874.5526       1132.4898      26366.5591       4703.0625       4703.0625       1132.4898
     1706.07260      1706.06295      19081.0519       1136.0657      15962.4566       4786.0814       6214.4354       1136.0657
     1706.09343      1706.08378      20979.6919       1183.3050      28957.2879       4786.0814       5147.3957       1183.3050
     1706.11426      1706.10462      22830.7402       1162.7652      19790.1602       4795.9377       2834.2449       1162.7652
     1706.13510      1706.12545      17377.2492       1121.6125      15194.1548       4810.8514       3783.9625       1121.6125
     1706.15593      1706.14628      19444.5958       1086.1906      19944.6206       4818.5117       4881.5087       1086.1906
     1706.17676      1706.16712      22762.6294       1138.5464      22312.2434       4881.5087       3482.7215       1138.5464
     1706.19760      1706.18795      12632.4093       1108.2555      14970.5444       4881.5087       5544.9244       1108.2555
     1706.21843      1706.20878      14571.2519       1066.8038      12166.3538       4886.0204       4946.8609       1066.8038
     1706.23926      1706.22962      17584.0576       1087.4190      17099.3959       4927.9174       6812.7669       1087.4190
     1706.26010      1706.25045      20471.3472       1098.3111      17536.5654       4946.8609       4236.4659       1098.3111
     1706.28093      1706.27128      18050.3338       1083.5108      16403.1057       5146.4631       3962.9922       1083.5108
     1706.30176      1706.29212      18495.6755       1052.5829      13973.0122       5146.4631       5241.6545       1052.5829
     1706.32260      1706.31295      16199.8939       1066.9494      18393.9653       5147.3957       2039.4189       1066.9494
     1706.34343      1706.33378      15827.6431       1073.9229      17553.5020       5147.3957       2008.3642       1073.9229
     1706.36426      1706.35461      18754.2037       1114.5441      18732.8109       5240.7049       7329.0486       1114.5441
     1706.38510      1706.37545      18169.4728       1086.8810      17013.2275       5240.7049       4084.7910       1086.8810
     1706.40593      1706.39628      18990.5045       1070.4887      20992.4937       5240.7049       2612.7294       1070.4887
     1706.42676      1706.41711      21734.0492       1134.6422      15245.8143       5240.7049       5248.5180       1134.6422
     1706.44760      1706.43795      17281.4225       1067.9002      21628.7541       5240.7049       1912.0283       1067.9002
     1706.46843      1706.45878      18326.3601       1144.3355      27145.2625       5240.7049       4810.8514       1144.3355
     1706.48926      1706.47961      17999.2486       1090.7133      23803.8765       5241.6545       3794.2425       1090.7133
     1706.51009      1706.50045      18988.3541       1120.3646      21074.6373       5248.5180       5240.7049       1120.3646
     1706.53093      1706.52128      22741.2481       1148.9332      24539.5019       5441.3546       4163.7213       1148.9332
     1706.55176      1706.54211      12290.8001       1098.2034      22889.0626       5544.9244       4927.9174       1098.2034
     1706.57259      1706.56295      20693.0453       1159.7174      30127.6055       5875.2574       4795.9377       1159.7174
     1706.59343      1706.58378      18297.3756       1169.3918      21378.2067       5875.2574       6201.1704       1169.3918
     1706.61426      1706.60461      14064.6599       1169.8371      22325.5487       5875.2574       6682.0168       1169.8371
     1706.63509      1706.62545      14639.2151       1108.0504      18871.5384       5875.2574       7160.7780       1108.0504
     1706.65593      1706.64628      16457.1794       1118.3992      18780.6056       5925.5542       7658.3730       1118.3992
     1706.67676      1706.66711      21047.8445       1145.4733      18894.8538       6070.2493       6127.5308       1145.4733
     1706.69759      1706.68795      20298.6584       1188.9986      24755.4769       6127.5308       5441.3546       1188.9986
     1706.71843      1706.70878      17877.5638       1161.9710      17934.0624       6127.5308       5925.5542       1161.9710
     1706.73926      1706.72961      18797.6351       1158.3656      19451.6997       6127.5308       5875.2574       1158.3656
     1706.76009      1706.75045      17298.7238       1157.7895      20781.2410       6070.2493       6692.6725       1157.7895
     1706.78093      1706.77128      12769.7621       1114.1084      19583.4784       6127.5308       7487.2470       1114.1084
     1706.80176      1706.79211      22413.5671       1212.1056      22332.1011       6127.5308       7599.3530       1212.1056
     1706.82259      1706.81295      15331.9098       1175.6431      21566.4515       6127.5308       8209.2957       1175.6431
     1706.84343      1706.83378      16007.1429       1212.1162      21703.9860       6127.5308       8828.1610       1212.1162
     1706.86426      1706.85461      17523.5310       1216.3890      21078.8158       6127.5308       6816.3334       1216.3890
     1706.88509      1706.87545      17537.5730       1190.1037      18495.8850       6127.5308       7405.0091       1190.1037
     1706.90592      1706.89628      15783.5135       1208.4391      22480.6253       6127.5308       6398.1863       1208.4391
     1706.92676      1706.91711      12836.9722       1214.2760      24358.6573       6201.1704       8507.4331       1214.2760
     1706.94759      1706.93795      19005.1792       1147.9246      18780.6529       6217.1629       7629.8104       1147.9246
     1706.96842      1706.95878      21717.8236       1173.2656      19255.5614       6398.1863       7521.7955       1173.2656
     1706.98926      1706.97961      17092.8013       1103.4894      17438.5171       6673.2521       6905.9208       1103.4894
     1707.01009      1707.00045      18156.3347       1172.6310      21929.9853       6673.2521       8225.5436       1172.6310
     1707.03092      1707.02128      18901.0915       1149.8895      18918.6119       6673.2521       6673.2521       1149.8895
     1707.05176      1707.04211      16465.8348       1106.8745      18104.0241       6673.2521       6804.1988       1106.8745
     1707.07259      1707.06295      16867.2968       1171.2710      20040.3778       6673.2521       7878.7322       1171.2710
     1707.09342      1707.08378      20692.0574       1166.8877      16159.1554       6673.2521       5772.7277       1166.8877
     1707.11426      1707.10461      20018.0002       1103.8471      16432.1479       6673.2521       3974.2532       1103.8471
     1707.13509      1707.12545      12726.3155       1145.9925      20996.8072       6401.6991       6070.2493       1145.9925
     1707.15592      1707.14628      21026.8662       1192.4170      23267.9237       6398.1863       7267.9286       1192.4170
     1707.17676      1707.16711      14505.2340       1158.0651      19343.4838       6217.1629       6948.7181       1158.0651
     1707.19759      1707.18795      20525.7407       1250.7026      20859.3841       6217.1629       5688.5410       1250.7026
     1707.21842      1707.20878      20253.2239       1156.6090      16781.1929       6217.1629       5998.8589       1156.6090
     1707.23926      1707.22961      19285.4585       1194.1006      20349.4612       6217.1629       6061.1378       1194.1006
     1707.26009      1707.25045      14271.6122       1168.3105      18126.9694       6217.1629       6217.1629       1168.3105
     1707.28092      1707.27128      17296.0185       1213.9918      20477.3705       6070.2493       4310.5496       1213.9918
     1707.30176      1707.29211      17621.1977       1209.7390      19803.6869       6061.1378       5891.5116       1209.7390
     1707.32259      1707.31295      11565.2516       1157.0765      20222.4558       5998.8589       5675.1489       1157.0765
     1707.34342      1707.33378      19648.1968       1182.5436      19013.4550       5891.5116       5499.6920       1182.5436
     1707.36425      1707.35461      19451.1521       1196.9465      20402.9578       5772.7277       7765.2877       1196.9465
     1707.38509      1707.37545      12836.2808       1138.9851      15545.8296       5772.7277       4833.5486       1138.9851
     1707.40592      1707.39628      21543.0882       1210.1971      23220.0384       5688.5410       6673.2576       1210.1971
     1707.42675      1707.41711      14508.6954       1193.9663      24194.5855       5675.1489       7206.9194       1193.9663
     1707.44759      1707.43795      15308.0855       1187.8361      24700.7580       5499.6920       7392.0024       1187.8361
     1707.46842      1707.45878      15406.5572       1258.0308      27607.3696       5080.3293       8440.8585       1258.0308
     1707.48925      1707.47961      22307.7519       1204.9912      19321.7967       4984.8691       6401.6991       1204.9912
     1707.51009      1707.50045      23583.3357       1263.3997      35951.1049       4833.5486       4552.7214       1263.3997
     1707.53092      1707.52128      19909.5281       1190.4862      30032.4413       4552.7214       2196.2646       1190.4862
     1707.55175      1707.54211      19479.5548       1234.7087      34251.2180       4310.5496       2728.4832       1234.7087
     1707.57259      1707.56295      16578.7799       1266.9497      40545.2138       3974.2532       3691.6804       1266.9497
     1707.59342      1707.58378      23260.3207       1239.5582      33407.4949       3691.6804       1866.8949       1239.5582
     1707.61425      1707.60461      17359.5134       1230.6114      33058.0981       3634.5243       4984.8691       1230.6114
     1707.63509      1707.62545      26020.7620       1272.3571      34327.0111       3531.9958       1934.6163       1272.3571
     1707.65592      1707.64628      16149.1908       1275.3720      35901.5280       2871.1098       3634.5243       1275.3720
     1707.67675      1707.66711      22690.7332       1299.4241      38804.8498       2728.4832       -109.7976       1299.4241
     1707.69759      1707.68795      22571.0987       1339.5402      36538.8982       2714.7234       2714.7234       1339.5402
     1707.71842      1707.70878      21556.4790       1286.4132      33443.5192       2579.4063       2579.4063       1286.4132
     1707.73925      1707.72961      19931.0282       1327.5273      42296.7505       2196.2646       1241.6307       1327.5273
     1707.76009      1707.75045      22317.2687       1297.4262      40046.9542       1934.6163       -226.6716       1297.4262
     1707.78092      1707.77128      23983.7481       1329.9800      37287.6955       1916.4520       1916.4520       1329.9800
     1707.80175      1707.79211      25042.3445       1345.0757      43462.1545       1866.8949       1327.0775       1345.0757
     1707.82258      1707.81295      20120.0287       1337.2638      45005.3672       1655.0241         24.8224       1337.2638
     1707.84342      1707.83378      18658.0764       1403.6757      49749.4889       1327.0775       2871.1098       1403.6757
     1707.86425      1707.85461      26039.7581       1392.4886      44885.6967       1327.0775       7163.6824       1392.4886
     1707.88508      1707.87545      24897.2572       1397.6416      51029.0292       1327.0775       3531.9958       1397.6416
     1707.90592      1707.89628      28117.7728       1402.1678      52118.2283       1327.0775        464.8122       1402.1678
     1707.92675      1707.91711      18513.2426       1378.2324      52867.3569       1275.7498       5080.3293       1378.2324
     1707.94758      1707.93795      17411.5411       1403.3367      85775.7328       1241.6307     -11420.3440       1403.3367
     1707.96842      1707.95878      19269.5964       1292.9970      64407.5082        937.1580      -7088.4258       1292.9970
     1707.98925      1707.97961      19698.8771       1330.4483      72892.7939        917.8819      -9095.6985       1330.4483
     1708.01008      1708.00045      22825.8579       1265.3418      61167.6495        464.8122      -7391.8755       1265.3418
     1708.03092      1708.02128      22369.6459       1325.3789      60675.8052        464.8122      -2528.7030       1325.3789
     1708.05175      1708.04211      16923.2140       1257.8162      56496.2295         24.8224      -4609.0680       1257.8162
     1708.07258      1708.06295      20210.8074       1246.0753      52818.6281         24.8224      -5175.5401       1246.0753
     1708.09342      1708.08378      22162.9472       1293.2796      59408.4032         24.8224     -11976.7561       1293.2796
     1708.11425      1708.10461      19415.9306       1279.6615      59986.9481       -109.7976      -4136.8108       1279.6615
     1708.13508      1708.12545      19727.0200       1340.2122      76479.0964       -226.6716     -13533.1765       1340.2122
     1708.15592      1708.14628      23350.6655       1276.4467      55377.6205       -226.6716      -6681.3917       1276.4467
     1708.17675      1708.16711      20446.6659       1305.6790      62050.2229       -751.5710      -4182.7001       1305.6790
     1708.19758      1708.18795      23531.3487       1282.5486      61506.9803       -974.4462      -5632.7514       1282.5486
     1708.21842      1708.20878      17604.3623       1283.4116      64964.0932       -974.4462      -7268.4412       1283.4116
     1708.23925      1708.22961      22809.0414       1266.4963      56535.0730      -1249.5782      -3920.6378       1266.4963
     1708.26008      1708.25045      20685.2620       1320.7396      47947.9855      -2528.7030        937.1580       1320.7396
     1708.28091      1708.27128      19640.2096       1313.1818      44998.7333      -2528.7030       1655.0241       1313.1818
     1708.30175      1708.29211      18959.4251       1385.6650      58968.1708      -2528.7030       -751.5710       1385.6650
     1708.32258      1708.31295      20051.8733       1299.4748      46370.4477      -2528.7030       1275.7498       1299.4748
     1708.34341      1708.33378      16756.8001       1330.8208      52480.6985      -2528.7030       4070.1829       1330.8208
     1708.36425      1708.35461      15732.9470       1294.1835      40511.9729      -2528.7030       6061.4915       1294.1835
     1708.38508      1708.37545      21285.6150       1319.5863      45518.5005      -2528.7030       3492.3282       1319.5863
     1708.40591      1708.39628      22450.7158       1302.0262      60809.2304      -2528.7030      -4057.1151       1302.0262
     1708.42675      1708.41711      20684.4432       1318.3003      65403.1882      -2528.7030      -7881.7436       1318.3003
     1708.44758      1708.43795      20948.7059       1362.1756      66944.6695      -2528.7030      -9211.3751       1362.1756
     1708.46841      1708.45878      18778.6391       1323.2476      44782.9426      -1249.5782        917.8819       1323.2476
