         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1694.51129      1694.50045      -2432.5763       1309.7898     -37458.3774       2362.1869       3202.1265       1309.7898
     1694.53212      1694.52129      -4272.7759       1328.4370     -39157.6653       2440.0011       3295.3780       1328.4370
     1694.55295      1694.54212      -4604.5941       1340.0384     -42525.7056       2557.1726      -2593.3406       1340.0384
     1694.57379      1694.56295      -3407.5677       1339.0110     -42194.4522       2705.5996       2140.0264       1339.0110
     1694.59462      1694.58379       1803.5763       1334.7878     -36407.6524       2727.1409       4808.6266       1334.7878
     1694.61545      1694.60462      -2297.4212       1345.6453     -41424.6645       2736.6048       1344.3397       1345.6453
     1694.63629      1694.62545      -1034.2246       1359.3551     -43821.7452       2736.6048       3256.8601       1359.3551
     1694.65712      1694.64629      -2560.9791       1366.4348     -44151.6992       2736.6048       1140.6871       1366.4348
     1694.67795      1694.66712      -2385.2463       1365.1849     -46000.2041       3202.1265       1383.0114       1365.1849
     1694.69878      1694.68795       2427.9378       1358.2157     -37572.6174       3202.1265       3800.8021       1358.2157
     1694.71962      1694.70879       2592.1270       1363.5182     -44072.8987       3202.1265       4752.1273       1363.5182
     1694.74045      1694.72962       1528.6956       1364.9811     -38227.4454       3256.8601       3402.0043       1364.9811
     1694.76128      1694.75045      -2179.7759       1363.3586     -32638.9770       3256.8601       2705.5996       1363.3586
     1694.78212      1694.77129       -694.0211       1363.7152     -32334.1896       3295.3780       4532.1402       1363.7152
     1694.80295      1694.79212       2465.9633       1359.9928     -35800.1605       3298.4015       4711.8144       1359.9928
     1694.82378      1694.81295       3652.8633       1376.3036     -35659.0543       3402.0043       4936.3837       1376.3036
     1694.84462      1694.83379      -1179.9436       1384.3391     -34628.2508       3402.0043       8782.7962       1384.3391
     1694.86545      1694.85462       2035.0759       1383.9842     -31174.7387       3402.0043       3855.3598       1383.9842
     1694.88628      1694.87545       -642.6298       1375.9876     -29359.6031       3402.0043       3885.1740       1375.9876
     1694.90712      1694.89629        406.4585       1373.1267     -28963.2783       3402.0043       5638.5591       1373.1267
     1694.92795      1694.91712         77.2978       1385.1066     -33785.7974       3553.8430       5733.6268       1385.1066
     1694.94878      1694.93795       1934.0749       1395.8976     -28675.6429       3553.8430       4288.7820       1395.8976
     1694.96962      1694.95879       3043.5187       1396.6396     -29484.2972       3416.7682       4389.5437       1396.6396
     1694.99045      1694.97962       2820.3542       1382.7194     -27854.1246       3553.8430       5769.5338       1382.7194
     1695.01128      1695.00045       2751.7472       1379.1386     -23345.4492       3553.8430       6044.2231       1379.1386
     1695.03212      1695.02129       1958.9348       1385.9944     -24529.3114       3553.8430       5852.0788       1385.9944
     1695.05295      1695.04212       1001.1689       1389.3367     -22654.6296       3800.8021       4059.8340       1389.3367
     1695.07378      1695.06295       4180.5545       1375.5171     -32288.6373       3800.8021       5269.6951       1375.5171
     1695.09462      1695.08379      -1217.8213       1359.3938     -21897.7426       3800.8021       7082.3195       1359.3938
     1695.11545      1695.10462      -6256.2302       1351.9283     -15295.8170       3553.8430       2155.1164       1351.9283
     1695.13628      1695.12545      -7366.4175       1355.5830     -16803.5530       3553.8430       -688.7357       1355.5830
     1695.15712      1695.14629      -3485.2515       1357.5258     -14847.3295       3553.8430       3929.5633       1357.5258
     1695.17795      1695.16712      -3654.8796       1354.2492     -18299.1969       3800.8021       2857.0818       1354.2492
     1695.19878      1695.18795      -2822.7101       1345.7808     -14986.9969       3855.3598        956.3340       1345.7808
     1695.21962      1695.20879      -5278.3541       1344.8786     -14308.2185       3855.3598       3978.0979       1344.8786
     1695.24045      1695.22962      -5333.6539       1353.5539     -16636.1748       3553.8430       2158.9524       1353.5539
     1695.26128      1695.25045      -3177.1312       1359.7976     -13515.3363       3553.8430       4336.5123       1359.7976
     1695.28212      1695.27129     -10053.2275       1354.3835     -12088.2829       3855.3598       3298.4015       1354.3835
     1695.30295      1695.29212      -3668.7230       1341.6683     -12625.1956       3553.8430       4358.1218       1341.6683
     1695.32378      1695.31295      -6085.0010       1345.9573      -8160.1203       3438.5337       2308.0019       1345.9573
     1695.34461      1695.33379      -6883.7963       1357.9706     -10645.7612       3416.7682       3323.7881       1357.9706
     1695.36545      1695.35462      -4034.5657       1339.4630     -11358.5908       3323.7881       2355.2308       1339.4630
     1695.38628      1695.37545      -8179.0822       1321.3168      -8069.7357       3323.7881       1383.8753       1321.3168
     1695.40711      1695.39629       1037.5352       1310.7660      -9625.5087       3323.7881       3553.8430       1310.7660
     1695.42795      1695.41712      -5969.2487       1304.3775      -6273.2722       3323.7881       1222.3505       1304.3775
     1695.44878      1695.43795       1195.0796       1313.3778      -8921.0716       3298.4015       3416.7682       1313.3778
     1695.46961      1695.45879       -700.4247       1311.6905      -4864.6321       3271.1816       4954.6802       1311.6905
     1695.49045      1695.47962      -8303.9412       1288.2759      -2448.3089       3271.1816       3271.1816       1288.2759
     1695.51128      1695.50045      -3493.0400       1269.9287      -2774.2174       3223.4421        976.4423       1269.9287
     1695.53211      1695.52129      -3899.5765       1282.6954      -4065.2692       3215.6485       4423.3853       1282.6954
     1695.55295      1695.54212      -3238.8483       1297.0325      -3658.1684       3004.3799       3438.5337       1297.0325
     1695.57378      1695.56295       1892.4357       1304.1405      -7858.6387       2857.0818       3223.4421       1304.1405
     1695.59461      1695.58379      -1353.7944       1292.7826      -5782.4661       2781.1217       1361.0797       1292.7826
     1695.61545      1695.60462      -3111.5252       1291.0784      -3289.2719       2723.5406       3215.6485       1291.0784
     1695.63628      1695.62545      -5112.9047       1300.2395      -6249.3224       2723.5406        985.2690       1300.2395
     1695.65711      1695.64629      -1455.0167       1314.8764      -6905.3423       2723.5406       4590.6685       1314.8764
     1695.67795      1695.66712       -857.5976       1321.9893      -4839.7019       2355.2308       4432.5852       1321.9893
     1695.69878      1695.68795      -3136.0260       1305.5395      -7652.6234       2313.2876       2723.5406       1305.5395
     1695.71961      1695.70879      -7050.6386       1298.8520      -8992.2108       2313.2876       2313.2876       1298.8520
     1695.74045      1695.72962      -5587.7569       1317.6314      -8200.6288       2308.0019       1451.3095       1317.6314
     1695.76128      1695.75045       1566.1867       1315.5774      -8684.3634       2308.0019       5869.4330       1315.5774
     1695.78211      1695.77129      -2059.6699       1308.1402     -11437.4206       2195.2092       1678.4992       1308.1402
     1695.80295      1695.79212        956.9397       1290.4530      -3386.8069       1921.3587       2781.1217       1290.4530
     1695.82378      1695.81295      -5589.8497       1265.8084      -5875.0397       1678.4992        908.8601       1265.8084
     1695.84461      1695.83379       1670.9128       1270.8849      -7192.9887       1451.3095       3004.3799       1270.8849
     1695.86545      1695.85462        717.7676       1270.7810      -6406.4525       1383.8753       5730.4038       1270.7810
     1695.88628      1695.87545      -4017.3545       1255.6261       1791.1648       1361.0797       3813.0844       1255.6261
     1695.90711      1695.89629      -1863.6729       1230.5940       2300.7055       1222.3505       5735.7794       1230.5940
     1695.92795      1695.91712      -4286.8571       1209.1893       4889.6521        989.8216       2195.2092       1209.1893
     1695.94878      1695.93795      -7057.3601       1200.1892       3954.7318        985.2690        504.9925       1200.1892
     1695.96961      1695.95879      -5839.4362       1197.8465       6854.0479        976.4423       3332.7538       1197.8465
     1695.99045      1695.97962      -7687.1290       1161.2346       6996.4990        908.8601       1921.3587       1161.2346
     1696.01128      1696.00045      -6820.4267       1137.9711       6608.2196        504.9925        109.4666       1137.9711
     1696.03211      1696.02129      -2837.3821       1111.9657       3851.1308        345.9770      -2240.7769       1111.9657
     1696.05295      1696.04212      -3753.6795       1093.6072       4146.1568        345.9770      -2877.9325       1093.6072
     1696.07378      1696.06295      -4206.6747       1068.2213       -559.3902        235.8564      -1529.5449       1068.2213
     1696.09461      1696.08379      -2788.3612       1043.8013       1216.4717        124.6366       -606.7235       1043.8013
     1696.11544      1696.10462      -2029.8721       1041.5366       1884.7697        124.6366        -68.4360       1041.5366
     1696.13628      1696.12545      -4403.3451       1036.2530       1641.5888        124.6366      -1356.0106       1036.2530
     1696.15711      1696.14629       -189.6523       1037.2065        655.7932        109.4666         95.5675       1037.2065
     1696.17794      1696.16712      -2035.7140       1039.6468        190.1595        109.4666        345.9770       1039.6468
     1696.19878      1696.18795       -400.0343       1045.8399         12.2388        109.4666        235.8564       1045.8399
     1696.21961      1696.20879        -95.8158       1049.7722       1106.5010        109.4666      -1028.4243       1049.7722
     1696.24044      1696.22962        -78.1434       1044.3617        524.9256         95.5675       -711.7405       1044.3617
     1696.26128      1696.25045       -219.4984       1034.4877       1258.2139         75.4357      -1042.1566       1034.4877
     1696.28211      1696.27129      -2744.8331       1046.3554        661.7328         14.0697       -424.4169       1046.3554
     1696.30294      1696.29212      -1163.9183       1033.1885       3609.7600        -68.4360        989.8216       1033.1885
     1696.32378      1696.31295      -3511.6401       1058.6960       2598.2738       -247.9802      -1283.2495       1058.6960
     1696.34461      1696.33379      -1056.8489       1035.1779        308.0454       -254.0312      -1810.0373       1035.1779
     1696.36544      1696.35462      -2396.7369       1045.7453       1100.4880       -424.4169       -667.2517       1045.7453
     1697.36544      1697.35462      -3623.8695       1034.0294       1565.8022       -424.4169      -2113.1413       1034.0294
     1697.38627      1697.37545       -353.2607       1043.0281        565.1145       -525.5781         75.4357       1043.0281
     1697.40710      1697.39629       -392.6937       1038.9262       2321.4709       -525.5781      -1994.1065       1038.9262
     1697.42794      1697.41712      -1520.2640       1031.2480        185.8953       -525.5781      -1897.5467       1031.2480
     1697.44877      1697.43795      -1158.1364       1032.4186        553.7999       -525.5781        124.6366       1032.4186
     1697.46960      1697.45879      -3300.8302       1031.8770       1501.9008       -606.7235      -2572.1514       1031.8770
     1697.49043      1697.47962      -1408.7358       1034.6870       2029.6231       -606.7235      -1172.0611       1034.6870
     1697.51127      1697.50045      -1781.7786       1040.5960       1624.8720       -661.0421        467.9708       1040.5960
     1697.53210      1697.52129      -4252.9429       1040.1817        986.4774       -606.7235      -2231.1475       1040.1817
     1697.55293      1697.54212       -596.5921       1041.5301        208.8188       -606.7235       -247.9802       1041.5301
     1697.57377      1697.56295      -1276.3305       1040.9535        335.0172       -525.5781        134.6770       1040.9535
     1697.59460      1697.58379       3439.7196       1047.6010        335.9163       -486.8508       1602.5132       1047.6010
     1697.61543      1697.60462      -2008.1850       1037.8544        851.4645       -525.5781      -2806.4966       1037.8544
     1697.63627      1697.62545       2201.7582       1044.0591       -540.3799       -525.5781       2199.8178       1044.0591
     1697.65710      1697.64629      -1700.4612       1044.0373       -502.6475       -525.5781       1008.4479       1044.0373
     1697.67793      1697.66712      -2371.8142       1039.8784       2850.7328       -661.0421        495.5803       1039.8784
     1697.69877      1697.68795       1722.2956       1048.7575        518.7570       -667.2517         14.0697       1048.7575
     1697.71960      1697.70879       -738.3533       1050.5327       -303.2964       -667.2517       -784.5715       1050.5327
     1697.74043      1697.72962      -5607.2051       1052.6116        678.8141       -667.2517      -2553.0538       1052.6116
     1697.76127      1697.75045        797.7916       1039.7192       1434.0915       -661.0421       -789.2191       1039.7192
     1697.78210      1697.77129      -1067.0553       1042.3951       1190.1683       -667.2517       -254.0312       1042.3951
     1697.80293      1697.79212       2643.7400       1045.5294       1393.4615       -784.5715       -661.0421       1045.5294
     1697.82376      1697.81295      -3064.0010       1040.3016        771.4462       -784.5715       -525.5781       1040.3016
     1697.84460      1697.83379       1285.1211       1040.6300       1727.8007       -784.5715         76.6575       1040.6300
     1697.86543      1697.85462      -1611.4978       1043.0484       -179.9952       -789.2191      -2498.5602       1043.0484
     1697.88626      1697.87545       -526.6545       1044.3502       1669.2028       -789.2191        219.1610       1044.3502
     1697.90710      1697.89629        -20.6998       1047.8243       1190.7325       -789.2191       1609.3848       1047.8243
     1697.92793      1697.91712       1852.6220       1048.0162        490.1677       -789.2191        141.3035       1048.0162
     1697.94876      1697.93795      -2179.6676       1037.6532      -2178.5939       -784.5715      -2248.1734       1037.6532
     1697.96960      1697.95879      -1493.7316       1037.8877        319.8605       -789.2191       -486.8508       1037.8877
     1697.99043      1697.97962      -3635.0349       1038.7806       1429.5903       -789.2191       -795.5750       1038.7806
     1698.01126      1698.00045       1005.9508       1050.7384        210.6564       -784.5715        848.8993       1050.7384
     1698.03210      1698.02129      -1729.9481       1040.5856       2126.2612       -789.2191      -1502.5895       1040.5856
     1698.05293      1698.04212      -2161.8414       1052.0957       2201.3180       -789.2191        918.1462       1052.0957
     1698.07376      1698.06295       3465.5411       1044.3741       1475.6967       -795.5750        645.1817       1044.3741
     1698.09460      1698.08379      -1625.6026       1053.6778        224.2978       -795.5750      -2682.6525       1053.6778
     1698.11543      1698.10462      -1383.6518       1044.3960       -938.7826       -795.5750      -2272.2918       1044.3960
     1698.13626      1698.12545       -406.4907       1049.6212        425.6537       -795.5750       -181.5868       1049.6212
     1698.15710      1698.14629      -1750.5697       1043.8059        160.0064       -951.0184      -1767.6840       1043.8059
     1698.17793      1698.16712      -1556.1748       1043.3959       1449.1152       -981.7191      -1270.8182       1043.3959
     1698.19876      1698.18795      -3519.3064       1043.6016       1518.8407       -981.7191      -2093.6095       1043.6016
     1698.21959      1698.20879      -1523.3147       1043.3538       2065.9392      -1044.6405      -2003.0482       1043.3538
     1698.24043      1698.22962       2212.1415       1052.0135       1155.2592      -1102.2063        795.1671       1052.0135
     1698.26126      1698.25045       -764.0481       1044.6874        390.9747      -1044.6405      -1044.6405       1044.6874
     1698.28209      1698.27129      -4070.5656       1044.9347       1295.8511      -1102.2063       -981.7191       1044.9347
     1698.30293      1698.29212       -888.8863       1054.2606        680.1767      -1102.2063       -951.0184       1054.2606
     1698.32376      1698.31295      -3625.8742       1050.6242       2276.9119      -1102.2063      -2850.8086       1050.6242
     1698.34459      1698.33379      -6297.5880       1051.8139       2100.4777      -1142.9832      -2521.4358       1051.8139
     1698.36543      1698.35462      -2789.1343       1061.1059      -1370.4605      -1142.9832      -2796.0603       1061.1059
     1698.38626      1698.37545        626.9534       1054.2820        933.6754      -1142.9832        124.9251       1054.2820
     1698.40709      1698.39629       -291.8256       1061.1723      -1374.9429      -1142.9832      -1142.9832       1061.1723
     1698.42793      1698.41712        501.2884       1058.9427      -1333.0776      -1218.9659       1401.2041       1058.9427
     1698.44876      1698.43795      -1316.3869       1063.5510      -1400.6634      -1270.8182      -1297.4107       1063.5510
     1698.46959      1698.45879       -340.0107       1066.1535      -1436.1281      -1270.8182      -1674.3911       1066.1535
     1698.49043      1698.47962      -1692.7483       1069.1070      -1973.7777      -1297.4107        231.9950       1069.1070
     1698.51126      1698.50045      -3446.3505       1071.9384       -505.4928      -1297.4107      -1547.3599       1071.9384
     1698.53209      1698.52129      -2499.3401       1065.8050      -1446.7310      -1297.4107      -1102.2063       1065.8050
     1698.55292      1698.54212      -1373.0650       1066.6653      -1255.5301      -1297.4107      -2208.6898       1066.6653
     1698.57376      1698.56295      -2541.3701       1075.2669      -2066.5938      -1311.9038       -609.9228       1075.2669
     1698.59459      1698.58379       1189.1284       1081.6149      -4737.6609      -1311.9038       -201.5452       1081.6149
     1698.61542      1698.60462      -6393.6022       1086.1128      -1634.7039      -1311.9038      -2196.8534       1086.1128
     1698.63626      1698.62545      -5901.8556       1078.2605      -5219.1187      -1311.9038      -3470.9029       1078.2605
     1698.65709      1698.64629      -3157.3602       1079.9135      -2641.8667      -1547.3599      -3413.0730       1079.9135
     1698.67792      1698.66712      -1610.3582       1083.4709      -5416.1606      -1311.9038         28.2592       1083.4709
     1698.69876      1698.68795       -858.1272       1091.9153      -4102.2117      -1547.3599      -1218.9659       1091.9153
     1698.71959      1698.70879      -8148.2400       1090.4917      -7051.4149      -1547.3599      -3442.5431       1090.4917
     1698.74042      1698.72962      -3635.5343       1084.9398      -5345.4066      -1547.3599       -626.4073       1084.9398
     1698.76126      1698.75045      -6791.1841       1089.5428      -9535.3286      -1547.3599      -2809.1524       1089.5428
     1698.78209      1698.77129       -612.6719       1092.8974      -5582.4121      -1547.3599        330.5236       1092.8974
     1698.80292      1698.79212      -1824.9217       1098.7456      -9232.3299      -1547.3599       -217.4794       1098.7456
     1698.82375      1698.81295      -5723.1340       1096.2313      -7889.5554      -1654.0931      -2874.9340       1096.2313
     1698.84459      1698.83379       -967.7337       1084.9927      -5224.0789      -1547.3599        -14.9352       1084.9927
     1698.86542      1698.85462      -5848.1315       1100.1949      -8103.7809      -1311.9038      -4141.0165       1100.1949
     1698.88625      1698.87545      -2226.7909       1091.7860      -7507.1071      -1311.9038       -247.7243       1091.7860
     1698.90709      1698.89629      -5422.0131       1096.0282     -11817.3673      -1547.3599      -3240.0769       1096.0282
     1698.92792      1698.91712      -5480.4400       1089.7004     -11219.0240      -1547.3599      -3490.1530       1089.7004
     1698.94875      1698.93795      -7564.3895       1080.0837      -9895.8309      -1547.3599      -3197.3119       1080.0837
     1698.96959      1698.95879      -3421.5086       1075.7147     -11371.9723      -1547.3599      -1311.9038       1075.7147
     1698.99042      1698.97962      -5544.4882       1082.7775     -10723.4680      -1513.3143       1006.4157       1082.7775
     1699.01125      1699.00045        381.4212       1091.5549     -14068.5972      -1513.3143       1012.3512       1091.5549
     1699.03209      1699.02129      -4011.8718       1085.4856     -12712.1692      -1513.3143      -1654.0931       1085.4856
     1699.05292      1699.04212      -6149.4723       1078.9654      -9723.8597      -1632.3260      -3982.7356       1078.9654
     1699.07375      1699.06295      -2993.6413       1077.3992      -8601.3482      -1513.3143       -948.1131       1077.3992
     1699.09459      1699.08379      -4707.5978       1086.8115     -10572.2848      -1513.3143      -4219.1721       1086.8115
     1699.11542      1699.10462      -4564.1768       1102.6039     -13885.4560      -1513.3143      -2508.6940       1102.6039
     1699.13625      1699.12545      -8114.4106       1095.3976      -8936.5080      -1404.9911      -2220.5736       1095.3976
     1699.15708      1699.14629      -4626.1410       1086.1530     -14795.7505      -1404.9911       -344.7062       1086.1530
     1699.17792      1699.16712      -7799.3099       1081.7062     -11664.1514      -1404.9911      -2328.4040       1081.7062
     1699.19875      1699.18795      -6167.2741       1089.5995     -11700.4068      -1513.3143      -2106.1079       1089.5995
     1699.21958      1699.20879      -1068.8632       1095.6656      -9525.1228      -1513.3143      -1942.6927       1095.6656
     1699.24042      1699.22962      -4821.2768       1084.3098      -9510.3302      -1513.3143      -1311.4591       1084.3098
     1699.26125      1699.25045      -3765.0383       1074.6589     -14600.9739      -1521.6991       -808.2532       1074.6589
     1699.28208      1699.27129      -4093.3279       1075.9815     -11492.9943      -1513.3143      -1090.3235       1075.9815
     1699.30292      1699.29212      -2371.2083       1092.0650     -13337.9793      -1513.3143      -3301.5039       1092.0650
     1699.32375      1699.31295      -3259.1098       1093.2381     -12503.1662      -1521.6991       -773.8331       1093.2381
     1699.34458      1699.33379      -3957.9290       1079.5206     -11504.3771      -1521.6991         41.3239       1079.5206
     1699.36542      1699.35462      -4461.1354       1075.8952     -10707.3783      -1632.3260      -1632.3260       1075.8952
     1699.38625      1699.37545      -1862.9216       1082.7886     -11979.8864      -1553.9143      -1739.8951       1082.7886
     1699.40708      1699.39629      -6658.1612       1092.9049     -13252.3754      -1632.3260      -1513.3143       1092.9049
     1699.42792      1699.41712      -2499.4502       1094.2323     -13121.5485      -1632.3260        -47.9138       1094.2323
     1699.44875      1699.43795      -4153.7083       1087.3365     -12352.0852      -1632.3260      -1266.7996       1087.3365
     1699.46958      1699.45879      -4499.1231       1081.3788     -14254.1758      -1553.9143      -1404.9911       1081.3788
     1699.49041      1699.47962      -5656.0115       1087.8226     -18148.2304      -1632.3260      -1228.0118       1087.8226
     1699.51125      1699.50045      -2274.2041       1104.5455     -21143.8106      -1654.0931      -1671.0786       1104.5455
     1699.53208      1699.52129      -8404.5963       1102.5463     -17445.4897      -1654.0931      -3335.6517       1102.5463
     1699.55291      1699.54212      -6188.3830       1099.3676     -17872.1903      -1632.3260      -1286.2762       1099.3676
     1699.57375      1699.56295      -3869.1210       1095.5895     -13918.7749      -1556.2122      -1332.9532       1095.5895
     1699.59458      1699.58379      -3964.0754       1107.8138     -17052.8466      -1632.3260       -105.4120       1107.8138
     1699.61541      1699.60462      -3302.8325       1118.5698     -20103.2933      -1632.3260       -607.4167       1118.5698
     1699.63625      1699.62545      -8458.5491       1110.0460     -18270.8416      -1556.2122      -4450.4328       1110.0460
     1699.65708      1699.64629      -7735.2893       1092.8197     -16530.9879      -1553.9143      -2180.4539       1092.8197
     1699.67791      1699.66712      -5090.2302       1091.0223     -16448.3294      -1556.2122      -1521.6991       1091.0223
     1699.69875      1699.68795      -6603.4906       1099.1083     -15204.8490      -1556.2122      -1140.3658       1099.1083
     1699.71958      1699.70879      -4929.1480       1107.3787     -17786.6461      -1553.9143      -1747.7683       1107.3787
     1699.74041      1699.72962      -2766.1600       1103.0900     -19983.1728      -1540.2113      -1754.6479       1103.0900
     1699.76125      1699.75045      -9614.0417       1094.5068     -17378.0867      -1553.9143       -912.1060       1094.5068
     1699.78208      1699.77129      -4055.5280       1095.6181     -18715.8452      -1553.9143      -1263.2469       1095.6181
     1699.80291      1699.79212      -9635.4376       1108.2801     -25575.4683      -1556.2122      -2069.4296       1108.2801
     1699.82375      1699.81295      -7785.6257       1116.5232     -21260.6523      -1553.9143      -2498.2666       1116.5232
     1699.84458      1699.83379      -3785.2870       1111.6453     -21760.0007      -1553.9143      -1764.8313       1111.6453
     1699.86541      1699.85462      -6268.5393       1095.1601     -18893.2398      -1556.2122      -1553.9143       1095.1601
     1699.88625      1699.87545      -5819.2303       1097.8983     -26867.3685      -1556.2122      -2419.5130       1097.8983
     1699.90708      1699.89629      -7934.1422       1110.7075     -20774.0561      -1556.2122      -2348.6041       1110.7075
     1699.92791      1699.91712      -6478.3782       1115.6223     -22384.8348      -1556.2122      -1870.3857       1115.6223
     1699.94874      1699.93795      -6394.2452       1105.8010     -19446.9780      -1671.0786      -1027.2679       1105.8010
     1699.96958      1699.95879      -6561.3634       1091.0602     -20360.7277      -1713.8900      -3642.0245       1091.0602
     1699.99041      1699.97962      -4724.0635       1093.7048     -18910.1059      -1747.7683      -2154.4002       1093.7048
     1700.01124      1700.00045      -4857.0520       1103.0873     -19756.3111      -1747.7683      -1391.6175       1103.0873
     1700.03208      1700.02129      -6889.9145       1107.9623     -20029.4081      -1747.7683      -1556.2122       1107.9623
     1700.05291      1700.04212      -6297.4664       1099.3711     -20993.1908      -1747.7683      -1540.2113       1099.3711
     1700.07374      1700.06295      -4779.6710       1095.6817     -19034.3274      -1754.6479      -3509.7727       1095.6817
     1700.09458      1700.08379      -4700.9720       1099.7900     -18895.3366      -1754.6479      -2131.4778       1099.7900
     1700.11541      1700.10462      -4582.0756       1111.6397     -18934.2067      -1764.8313      -1296.7131       1111.6397
     1700.13624      1700.12545         23.8031       1115.8192     -21984.9531      -1764.8313       -608.8989       1115.8192
     1700.15708      1700.14629      -8852.3377       1098.6603     -18440.6038      -1764.8313      -3267.2863       1098.6603
     1700.17791      1700.16712     -10081.2137       1094.3090     -19363.6992      -1764.8313      -3612.6298       1094.3090
     1700.19874      1700.18795      -8204.5147       1098.3824     -21036.4336      -1870.3857      -1028.0019       1098.3824
     1700.21958      1700.20879      -7699.0069       1112.8128     -21413.9899      -1870.3857      -1222.8286       1112.8128
     1700.24041      1700.22962      -8301.6845       1117.3439     -23863.1120      -1870.3857      -3202.2341       1117.3439
     1700.26124      1700.25045      -3205.7780       1096.7966     -18931.4920      -2069.4296       -612.8222       1096.7966
     1700.28207      1700.27129      -2637.2211       1088.1017     -19341.6733      -2131.4778      -1713.8900       1088.1017
     1700.30291      1700.29212      -5688.7044       1091.5542     -20952.3482      -2137.6004       -708.5064       1091.5542
     1700.32374      1700.31295      -7780.9614       1111.0895     -14117.0878      -2154.4002      -1247.1082       1111.0895
     1700.34457      1700.33379      -4827.2081       1107.3248     -18666.6841      -2137.6004      -2619.3568       1107.3248
     1700.36541      1700.35462      -4539.1358       1101.3514     -17410.1643      -2154.4002      -2692.2236       1101.3514
     1700.38624      1700.37545      -7302.8465       1097.1873     -16780.7855      -2348.6041      -2647.2470       1097.1873
     1700.40707      1700.39629      -4212.2828       1101.7445     -17653.9947      -2348.6041       -884.5997       1101.7445
     1700.42791      1700.41712      -5444.8521       1121.7893     -25306.3509      -2430.5349      -2538.1061       1121.7893
     1700.44874      1700.43795      -7451.1615       1118.8970     -36394.7734      -2532.0251      -2430.5349       1118.8970
     1700.46957      1700.45879      -4990.2894       1116.9617     -22127.2154      -2538.1061      -2962.0317       1116.9617
     1700.49041      1700.47962      -5226.4249       1121.1981     -22178.0865      -2532.0251       -614.5683       1121.1981
     1700.51124      1700.50045      -8146.1573       1136.0626     -26485.6370      -2538.1061      -1468.7340       1136.0626
     1700.53207      1700.52129      -8450.4313       1145.4120     -26986.6915      -2559.4557      -3173.0813       1145.4120
     1700.55291      1700.54212      -7936.4816       1143.0062     -30774.1633      -2619.3568      -3500.6469       1143.0062
     1700.57374      1700.56295      -6477.0774       1137.5407     -29412.4910      -2638.7691       -611.8034       1137.5407
     1700.59457      1700.58379      -8514.0387       1135.5754     -29332.8654      -2638.7691      -3319.0306       1135.5754
     1700.61540      1700.60462      -8192.8520       1144.8802     -38823.0231      -2647.2470      -1604.8491       1144.8802
     1700.63624      1700.62545      -7399.7744       1153.1946     -30942.2685      -2692.2236      -4161.9855       1153.1946
     1700.65707      1700.64629      -9422.3923       1149.1694     -39010.2831      -2755.5454      -4307.2305       1149.1694
     1700.67790      1700.66712      -9181.9209       1129.2400     -32517.0695      -2755.5454      -2137.6004       1129.2400
     1700.69874      1700.68795     -10149.9055       1134.7520     -31102.1725      -2755.5454       -397.0693       1134.7520
     1700.71957      1700.70879      -8350.3331       1149.7063     -30104.1739      -2755.5454        -96.1999       1149.7063
     1700.74040      1700.72962     -12304.8429       1154.9248     -36347.9261      -2768.9606      -5441.1620       1154.9248
     1700.76124      1700.75045     -10974.2569       1145.8825     -35701.0178      -2755.5454      -3024.0430       1145.8825
     1700.78207      1700.77129      -6997.1932       1133.4884     -23021.9056      -2755.5454      -2532.0251       1133.4884
     1700.80290      1700.79212     -10470.5875       1134.8251     -34826.9869      -2768.9606      -3740.2014       1134.8251
     1700.82374      1700.81295      -9071.7232       1153.2861     -38560.4048      -2768.9606         78.4522       1153.2861
     1700.84457      1700.83379      -8283.8742       1156.1508     -37304.0584      -2768.9606      -4157.2291       1156.1508
     1700.86540      1700.85462      -7064.8668       1148.0250     -44672.8337      -2768.9606      -2755.5454       1148.0250
     1700.88624      1700.87545      -9949.7899       1141.7341     -34287.3787      -2768.9606      -3378.8830       1141.7341
     1700.90707      1700.89628      -9530.0832       1145.6860     -38119.2788      -2768.9606      -5050.3016       1145.6860
     1700.92790      1700.91712      -8457.7777       1157.1738     -39494.6055      -2768.9606      -2559.4557       1157.1738
     1700.94873      1700.93795     -10118.5042       1154.7664     -35205.9884      -2768.9606      -2966.4831       1154.7664
     1700.96957      1700.95878      -7404.7804       1144.8099     -34610.5003      -2825.0195      -2429.7956       1144.8099
     1700.99040      1700.97962      -9049.0261       1131.2782     -34724.1667      -2825.0195      -3812.1657       1131.2782
     1701.01123      1701.00045      -9718.6020       1134.0753     -34913.9558      -2825.0195      -3160.9164       1134.0753
     1701.03207      1701.02128      -8164.4384       1149.5368     -34720.5788      -2825.0195      -2825.0195       1149.5368
     1701.05290      1701.04212      -7969.0698       1148.6554     -34827.0807      -2825.0195      -2638.7691       1148.6554
     1701.07373      1701.06295      -5523.5157       1137.6236     -36056.9412      -2768.9606      -4043.8517       1137.6236
     1701.09457      1701.08378      -8859.7361       1131.4447     -36910.6076      -2825.0195      -3582.7286       1131.4447
     1701.11540      1701.10462      -7415.0668       1138.3169     -35147.7122      -2768.9606      -3020.6402       1138.3169
     1701.13623      1701.12545      -9679.1886       1150.5603     -39421.9851      -2768.9606      -3571.2950       1150.5603
