         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1729.88760      1729.87545      -8634.5721       1291.5130       5743.9341       -795.1906      -2082.4219       1291.5130
     1729.90843      1729.89628      -5374.0594       1275.6660       5669.8659       -700.3007      -1257.0531       1275.6660
     1729.92927      1729.91712      -3086.4989       1257.8214       1863.5975       -654.1705        -33.2250       1257.8214
     1729.95010      1729.93795      -5697.3670       1248.4385       5340.8328       -700.3007       -448.9544       1248.4385
     1729.97093      1729.95878      -4122.0580       1255.5665       3780.6636       -795.1906         90.3848       1255.5665
     1729.99177      1729.97962      -6326.7509       1246.6808       5086.1253       -795.1906      -2324.0741       1246.6808
     1730.01260      1730.00045      -6897.0332       1252.7460       3650.0636       -795.1906      -2766.6399       1252.7460
     1730.03343      1730.02128      -2603.0924       1237.6780       1329.6785       -700.3007       -851.5875       1237.6780
     1730.05427      1730.04212      -1470.4624       1260.3652       3247.6004       -700.3007        440.9307       1260.3652
     1730.07510      1730.06295      -1920.7062       1252.8633       4056.6838       -654.1705        336.2995       1252.8633
     1730.09593      1730.08378       -425.2681       1263.3301       8484.1045       -654.1705       4257.3513       1263.3301
     1730.11677      1730.10462      -7860.3478       1259.1303       9648.0167       -448.9544       1054.2183       1259.1303
     1730.13760      1730.12545      -6238.2186       1247.8287      13739.4610       -258.9513      -2059.8042       1247.8287
     1730.15843      1730.14628      -4798.2390       1246.9786      12586.9571        -50.5772       2110.3816       1246.9786
     1730.17927      1730.16712      -5405.9123       1236.6685       6959.4401        -50.5772       1323.8090       1236.6685
     1730.20010      1730.18795      -1327.0657       1211.4966       5678.1761        -50.5772         31.2092       1211.4966
     1730.22093      1730.20878      -5671.5586       1212.0680       4554.6226        -50.5772        -50.5772       1212.0680
     1730.24176      1730.22962       -463.5636       1207.1672       3704.3641        -50.5772       -258.9513       1207.1672
     1730.26260      1730.25045        142.0700       1210.2093       4803.1332        -50.5772       2259.4462       1210.2093
     1730.28343      1730.27128      -5032.5704       1200.7788       -803.0990        -33.2250      -5335.7976       1200.7788
     1730.30426      1730.29212       3244.5642       1207.2632        613.2484        -33.2250         84.0640       1207.2632
     1730.32510      1730.31295       -788.1608       1235.4778       3859.1385         31.2092       2881.0755       1235.4778
     1730.34593      1730.33378       1361.8996       1227.5057       2798.3438         84.0640       2503.8791       1227.5057
     1730.36676      1730.35462      -4586.3748       1226.1543       4575.3809         90.3848        916.6841       1226.1543
     1730.38760      1730.37545       1445.6717       1252.4630       2717.1104        163.5845       2560.3029       1252.4630
     1730.40843      1730.39628      -1053.7872       1237.0225       1798.4828        336.2995       -654.1705       1237.0225
     1730.42926      1730.41712      -3242.8027       1239.7724       3655.4485        336.2995       -872.8209       1239.7724
     1730.45010      1730.43795      -4295.9079       1236.0856       8701.0719        336.2995      -1128.1407       1236.0856
     1730.47093      1730.45878      -1740.7312       1253.7832      10682.0584        351.1074       4068.9716       1253.7832
     1730.49176      1730.47962      -1848.6987       1244.8961       8689.6636        440.9307       5015.8060       1244.8961
     1730.51260      1730.50045       1930.5772       1259.2346       7757.7354        659.1174       4763.5571       1259.2346
     1730.53343      1730.52128      -7773.0847       1247.6821       5866.3523        659.1174      -2370.7444       1247.6821
     1730.55426      1730.54212      -5173.5631       1254.4850       9079.6707        661.2349        661.2349       1254.4850
     1730.57510      1730.56295      -9487.9123       1256.0427      11190.5678        661.2349      -3162.4048       1256.0427
     1730.59593      1730.58378      -6213.3534       1264.1680      16465.8026        729.9493       1872.0609       1264.1680
     1730.61676      1730.60462      -7184.1361       1268.7791      15043.1674        729.9493       2794.2335       1268.7791
     1730.63760      1730.62545      -5857.1818       1267.7140      15651.6697        729.9493        963.8361       1267.7140
     1730.65843      1730.64628     -12085.4570       1275.7684      11571.9160        729.9493      -1754.4224       1275.7684
     1730.67926      1730.66712      -6809.4596       1278.2626       5370.8406        698.4231       -901.1759       1278.2626
     1730.70010      1730.68795     -10703.8354       1269.7658      11019.0494        698.4231      -3754.9077       1269.7658
     1730.72093      1730.70878      -8599.5582       1230.1511      10514.6514        729.9493        659.1174       1230.1511
     1730.74176      1730.72962      -6718.3193       1277.3645       6914.1806        729.9493       1818.7017       1277.3645
     1730.76260      1730.75045     -12079.3427       1262.0364      14821.6256        729.9493        163.5845       1262.0364
     1730.78343      1730.77128     -10253.1166       1269.6541       8192.5657        698.4231      -1789.4268       1269.6541
     1730.80426      1730.79212      -5157.8626       1275.4612      17397.3967        698.4231       5418.5641       1275.4612
     1730.82510      1730.81295      -9925.1343       1288.4621       9630.0075        729.9493        729.9493       1288.4621
     1730.84593      1730.83378      -4637.5842       1275.0123      11284.6108        729.9493       3842.2679       1275.0123
     1730.86676      1730.85462     -10262.6231       1303.3644      14317.4120        698.4231       2493.2417       1303.3644
     1730.88760      1730.87545     -11778.5480       1276.2787      16273.3730        661.2349       2932.8662       1276.2787
     1730.90843      1730.89628      -8940.6374       1291.0944      14087.2923        659.1174       -747.2889       1291.0944
     1730.92926      1730.91712     -10447.0840       1280.2254       7313.3143        661.2349      -2863.1461       1280.2254
     1730.95010      1730.93795      -9365.9607       1267.6598      11594.7040        698.4231        351.1074       1267.6598
     1730.97093      1730.95878      -6136.8780       1260.5979      10897.2030        698.4231       4340.1402       1260.5979
     1730.99176      1730.97962      -6056.5929       1265.5689       9837.0808        661.2349       1390.8740       1265.5689
     1731.01260      1731.00045      -7733.7630       1271.6038      10059.3235        661.2349      -2130.8655       1271.6038
     1731.03343      1731.02128      -3061.3804       1261.4010      11610.4758        661.2349       4056.7579       1261.4010
     1731.05426      1731.04212     -10312.8965       1271.4562       8373.6215        661.2349      -3350.6495       1271.4562
     1731.07510      1731.06295      -6904.1883       1282.4844       9601.5340        659.1174       1356.1496       1282.4844
     1731.09593      1731.08378      -3487.6667       1282.9575      11938.4636        698.4231       6020.2101       1282.9575
     1731.11676      1731.10462      -5912.4606       1283.2944      14086.8996        698.4231       2180.9630       1283.2944
     1731.13760      1731.12545      -9315.9318       1287.6978      14041.7715        698.4231      -1075.1339       1287.6978
     1731.15843      1731.14628      -6745.0349       1305.0503      12385.8915        698.4231        698.4231       1305.0503
     1731.17926      1731.16712      -5779.1591       1311.9921      10257.8415        729.9493        887.6984       1311.9921
     1731.20010      1731.18795      -6935.3933       1302.6006      12092.7747        809.5554       4236.1341       1302.6006
     1731.22093      1731.20878      -8789.5968       1274.1240      10356.6493        887.6984       -519.1451       1274.1240
     1731.24176      1731.22962      -8080.8832       1291.7230      12190.8508       1356.1496       -452.0385       1291.7230
     1731.26260      1731.25045      -7133.0441       1292.6093      10532.3285       1356.1496        627.6930       1292.6093
     1731.28343      1731.27128      -9312.9307       1282.2350      12325.7655       1390.8740        514.8388       1282.2350
     1731.30426      1731.29212      -5619.7849       1233.8732       8277.5221       1410.6999       1871.2760       1233.8732
     1731.32510      1731.31295      -6628.2336       1279.0573      11496.3396       1410.6999       2035.3921       1279.0573
     1731.34593      1731.33378      -6678.5016       1250.0775       7173.2576       1565.6573      -2236.6806       1250.0775
     1731.36676      1731.35462      -8120.9255       1257.6722       8885.3305       1565.6573      -1258.7353       1257.6722
     1731.38760      1731.37545      -9848.1512       1261.8814       8674.1916       1565.6573        235.5003       1261.8814
     1731.40843      1731.39628      -3417.5671       1206.5216       5599.7359       1565.6573       1565.6573       1206.5216
     1731.42926      1731.41712      -9261.5338       1210.7084      12151.6575       1804.4572       1901.5439       1210.7084
     1731.45010      1731.43795      -6804.7850       1219.1568       9205.1139       1871.2760       -713.0136       1219.1568
     1731.47093      1731.45878      -8989.1884       1282.0308       7188.0279       1901.5439         93.0222       1282.0308
     1731.49176      1731.47962      -3265.3354       1234.7016      12008.6126       1901.5439       5571.7796       1234.7016
     1731.51260      1731.50045      -9110.1925       1220.5988      15400.5105       1939.0458       2857.6758       1220.5988
     1731.53343      1731.52128     -11352.8547       1234.8608      14057.9372       2006.6296       -131.6786       1234.8608
     1731.55426      1731.54212      -8529.9588       1232.2036      14584.9472       1939.0458        311.7206       1232.2036
     1731.57509      1731.56295      -5540.1134       1251.1228      11833.2413       2006.6296        809.5554       1251.1228
     1731.59593      1731.58378      -3067.2324       1238.0188      13141.9006       2035.3921       3370.2149       1238.0188
     1731.61676      1731.60462      -6081.9601       1308.4498      12383.1690       2006.6296       5135.0470       1308.4498
     1731.63759      1731.62545      -3259.7916       1308.3426       5153.8583       2006.6296       2006.6296       1308.3426
     1731.65843      1731.64628      -4335.1218       1316.2270      12414.6591       2035.3921       2892.1805       1316.2270
     1731.67926      1731.66712       -909.2660       1315.0365       8707.1648       2035.3921       4420.2183       1315.0365
     1731.70009      1731.68795      -5328.0976       1309.0797       7564.5635       2857.6758       1410.6999       1309.0797
     1731.72093      1731.70878      -2308.6795       1308.6208      14310.3617       2857.6758       6865.4395       1308.6208
     1731.74176      1731.72962      -1337.9152       1292.7298       7871.7741       2892.1805       7115.5464       1292.7298
     1731.76259      1731.75045      -7817.4266       1305.5835      19373.6142       2956.3193       1804.4572       1305.5835
     1731.78343      1731.77128      -7328.2376       1317.0012      19780.5756       2956.3193       6132.0577       1317.0012
     1731.80426      1731.79212      -6240.4804       1311.2866      13098.2685       2956.3193       4467.0454       1311.2866
     1731.82509      1731.81295      -8302.0085       1319.3488      19157.7021       3370.2149       8061.7430       1319.3488
     1731.84593      1731.83378      -9809.1524       1330.0281      23306.9356       3370.2149       1939.0458       1330.0281
     1731.86676      1731.85462      -6835.4773       1332.6775      22540.9056       3370.2149       2956.3193       1332.6775
     1731.88759      1731.87545      -2203.4515       1334.2312      21989.0766       3733.3260       6816.7879       1334.2312
     1731.90843      1731.89628      -6119.8260       1330.7960      24396.5197       3733.3260       8923.9828       1330.7960
     1731.92926      1731.91712      -4770.4410       1322.0531      22975.9832       4420.2183       8066.2368       1322.0531
     1731.95009      1731.93795      -9580.1439       1337.4098      24978.3432       4420.2183       5342.9890       1337.4098
     1731.97093      1731.95878      -8899.6697       1306.1969      23907.0916       4451.6151       5799.9889       1306.1969
     1731.99176      1731.97962      -5397.6803       1307.7656      19641.5595       4451.6151       3733.3260       1307.7656
     1732.01259      1732.00045      -4617.0725       1287.8875      11965.1676       4420.2183       6324.5706       1287.8875
     1732.03343      1732.02128      -9929.4609       1298.0656      12515.0294       4451.6151       1133.7876       1298.0656
     1732.05426      1732.04212      -5586.8040       1318.9763      16873.1747       4451.6151       7721.6341       1318.9763
     1732.07509      1732.06295     -10994.6464       1296.1000      25034.4119       4451.6151       4727.5872       1296.1000
     1732.09593      1732.08378     -12202.2302       1308.7042      17466.1242       4451.6151         13.8131       1308.7042
     1732.11676      1732.10462      -3763.4259       1296.8874      14031.4836       4453.5971       8580.9380       1296.8874
     1732.13759      1732.12545      -8948.6974       1295.8422      16915.3821       4453.5971       4451.6151       1295.8422
     1732.15843      1732.14628     -16204.6817       1277.1001      18366.2490       4467.0454       -294.9752       1277.1001
     1732.17926      1732.16712      -6918.6856       1284.5859      14887.4714       4596.8876       5093.6487       1284.5859
     1732.20009      1732.18795     -11773.5500       1285.3001      23431.4302       4653.1017       4737.5229       1285.3001
     1732.22093      1732.20878     -11331.9171       1285.6698      24981.9638       4727.5872       5539.7483       1285.6698
     1732.24176      1732.22962      -9005.1593       1231.5756      27415.3372       4727.5872       4905.0477       1231.5756
     1732.26259      1732.25045      -9308.1193       1250.8431      18565.8351       4727.5872       1851.1693       1250.8431
     1732.28343      1732.27128     -14865.4431       1262.4092      14965.8880       4737.5229       -136.3008       1262.4092
     1732.30426      1732.29212      -6060.6074       1264.9349      16559.9647       4737.5229       4453.5971       1264.9349
     1732.32509      1732.31295     -10581.5701       1291.7699      21744.2938       4860.7533       1351.2127       1291.7699
     1732.34593      1732.33378     -15409.7851       1271.3801      23193.7058       4860.7533      -1655.3019       1271.3801
     1732.36676      1732.35462      -8675.6365       1300.6577      18874.5862       4872.6283       6243.3342       1300.6577
     1732.38759      1732.37545     -14950.2286       1245.8745      23292.8104       4905.0477       1323.0152       1245.8745
     1732.40843      1732.39628      -7894.9522       1282.4226      15769.1268       4905.0477       4596.8876       1282.4226
     1732.42926      1732.41712     -12375.9007       1251.0936      21728.9434       4905.0477       3252.7868       1251.0936
     1732.45009      1732.43795      -6468.4698       1260.7981      15271.4007       4905.0477       4653.1017       1260.7981
     1732.47093      1732.45878     -15355.0980       1271.0989      30346.3536       4905.0477       3748.9169       1271.0989
     1732.49176      1732.47961     -13605.0451       1259.5812      26122.4955       4905.0477       3452.6116       1259.5812
     1732.51259      1732.50045     -10141.7674       1234.6447      25706.2742       5093.6487       5491.1590       1234.6447
     1732.53343      1732.52128      -8514.7760       1306.5232      17107.5590       5093.6487       4211.4466       1306.5232
     1732.55426      1732.54211      -8058.0740       1224.5110      22467.4816       5491.1590       3824.3291       1224.5110
     1732.57509      1732.56295      -9333.5911       1312.7853      26086.1602       5491.1590       4447.0491       1312.7853
     1732.59593      1732.58378      -8914.8126       1306.6425      23949.9596       5539.7483       4872.6283       1306.6425
     1732.61676      1732.60461     -10393.3011       1304.7202      31795.1636       6243.3342       7370.9880       1304.7202
     1732.63759      1732.62545      -8980.2472       1290.2497      27720.8779       6243.3342       4860.7533       1290.2497
     1732.65843      1732.64628      -6553.4108       1304.3129      23083.4551       6658.4001       6658.4001       1304.3129
     1732.67926      1732.66711      -5764.8211       1300.8557      22716.6643       6689.0070       8644.8976       1300.8557
     1732.70009      1732.68795      -5144.4869       1311.8310      26143.2965       7370.9880       7726.9583       1311.8310
     1732.72093      1732.70878      -7456.0347       1280.5415      27582.1240       7726.9583       6689.0070       1280.5415
     1732.74176      1732.72961      -2133.5146       1302.3887      29952.7894       8100.1365       8100.1365       1302.3887
     1732.76259      1732.75045      -6620.3744       1297.3162      29212.9143       8644.8976       9116.8995       1297.3162
     1732.78343      1732.77128      -6245.7007       1254.8697      24157.0970       9116.8995       9153.5671       1254.8697
     1732.80426      1732.79211      -2496.2308       1317.4170      25182.5465       9116.8995       9250.3742       1317.4170
     1732.82509      1732.81295      -1974.5344       1307.1880      27958.7619       9153.5671      12667.6981       1307.1880
     1732.84593      1732.83378      -3172.2536       1280.5574      30728.8518       9250.3742      14042.9941       1280.5574
     1732.86676      1732.85461      -3493.7380       1326.7200      33516.2997       9250.3742      15808.6533       1326.7200
     1732.88759      1732.87545     -10417.4667       1326.1055      40548.7088       9269.3423      14139.4575       1326.1055
     1732.90843      1732.89628      -5564.6044       1307.6418      35224.5855       9269.3423      14530.0350       1307.6418
     1732.92926      1732.91711      -2073.4376       1315.2937      34610.9664       9439.0423      13345.3416       1315.2937
     1732.95009      1732.93795        721.6197       1312.9577      32529.3694       9631.4751      14322.6267       1312.9577
     1732.97093      1732.95878      -3133.0747       1316.6629      31584.6851       9811.2250      11013.3512       1316.6629
     1732.99176      1732.97961      -6602.5513       1301.5038      36617.8253      10208.3142       9811.2250       1301.5038
     1733.01259      1733.00045      -3036.1492       1278.2544      32852.2063      10208.3142      11576.5046       1278.2544
     1733.03343      1733.02128      -4090.0962       1296.8175      37521.5089      10230.2917      13969.9166       1296.8175
     1733.05426      1733.04211      -2350.3085       1279.0311      36945.6190      10230.2917      15226.6563       1279.0311
     1733.07509      1733.06295      -3521.3486       1290.9400      26548.2304      10356.7404      14033.2820       1290.9400
     1733.09592      1733.08378      -1514.7889       1289.6097      28417.8348      10887.1276      12574.6538       1289.6097
     1733.11676      1733.10461      -1608.3355       1296.9718      31918.9599      11013.3512      12116.6356       1296.9718
     1733.13759      1733.12545      -1798.4786       1300.7599      31476.3412      11013.3512       9439.0423       1300.7599
     1733.15842      1733.14628      -3514.3853       1284.9979      36404.9566      11126.2368      14293.6758       1284.9979
     1733.17926      1733.16711      -4699.2607       1278.9420      36464.1250      11126.2368      10230.2917       1278.9420
     1733.20009      1733.18795      -2863.8488       1323.0106      34656.3163      11272.3176      11723.9025       1323.0106
     1733.22092      1733.20878       3166.9849       1334.7139      34761.4822      11272.3176      17506.3540       1334.7139
     1733.24176      1733.22961       -512.0179       1285.5479      30281.4715      11398.8391      11547.4451       1285.5479
     1733.26259      1733.25045      -2153.1926       1325.5917      33816.9124      11398.8391      14918.2784       1325.5917
     1733.28342      1733.27128       -394.9225       1327.7281      31876.9152      11398.8391       8932.7288       1327.7281
     1733.30426      1733.29211     -11378.0800       1245.1853      32840.4718      11398.8391       9269.3423       1245.1853
     1733.32509      1733.31295      -1044.1034       1317.9977      24830.2477      11398.8391      12634.2790       1317.9977
     1733.34592      1733.33378      -5563.2547       1287.9261      25715.2062      11272.3176       7337.7325       1287.9261
     1733.36676      1733.35461       1893.3102       1307.0796      25462.0283      11126.2368      11550.9702       1307.0796
     1733.38759      1733.37545      -7653.5834       1311.9206      28398.2270      11013.3512       6406.6682       1311.9206
     1733.40842      1733.39628      -5291.8648       1302.4946      31566.5943      10974.6004      11398.8391       1302.4946
     1733.42926      1733.41711      -6914.3218       1293.1794      33138.4285      10887.1276       9631.4751       1293.1794
     1733.45009      1733.43795      -7832.7636       1299.0337      30426.0091      10356.7404      10887.1276       1299.0337
     1733.47092      1733.45878      -5178.3146       1305.7846      31332.0117      10230.2917      10208.3142       1305.7846
     1733.51259      1733.50045     -11720.3770       1321.5221      30816.1466      10208.3142       6021.2482       1321.5221
     1733.53342      1733.52128      -7506.3460       1344.5744      35891.5687      10230.2917      12848.3871       1344.5744
     1733.55426      1733.54211     -13080.3284       1332.2854      37577.9602      10230.2917       9229.9288       1332.2854
     1733.57509      1733.56295     -11551.6029       1325.8068      38204.4775      10230.2917      10356.7404       1325.8068
     1733.59592      1733.58378      -6122.9786       1315.1282      28666.0182      10208.3142      15781.6145       1315.1282
     1733.61676      1733.60461      -9691.1398       1308.9984      33978.9326       9631.4751      11126.2368       1308.9984
     1733.63759      1733.62545     -10280.4579       1304.2689      35024.4830       9587.0743       9493.5229       1304.2689
     1733.65842      1733.64628     -13216.8322       1344.9687      41951.7353       9587.0743      11272.3176       1344.9687
     1733.67926      1733.66711      -8470.8277       1346.2397      40234.3950       9631.4751       8238.7155       1346.2397
     1733.70009      1733.68795     -10752.3889       1347.8638      42453.5060       9587.0743      11821.8836       1347.8638
     1733.72092      1733.70878     -10107.5572       1352.7646      44960.3194       9493.5229      10974.6004       1352.7646
     1733.74176      1733.72961     -12795.4384       1352.2714      45763.9932       9493.5229      12113.8106       1352.2714
     1733.76259      1733.75045     -13200.3542       1353.7233      39818.5428       9493.5229       7833.4065       1353.7233
     1733.78342      1733.77128     -18278.7109       1372.1354      44362.7425       9493.5229       7416.8538       1372.1354
     1733.80426      1733.79211     -16016.0396       1406.9214      44382.0183       9493.5229       8249.6518       1406.9214
     1733.82509      1733.81295     -18251.5746       1426.4565      54364.7788       9587.0743       8988.4203       1426.4565
     1733.84592      1733.83378     -13501.7790       1415.2330      48699.0360       9631.4751       9416.0574       1415.2330
     1733.86676      1733.85461     -19909.9278       1435.1239      45568.1331       9631.4751       3652.5759       1435.1239
     1733.88759      1733.87545     -20039.7207       1442.6024      51081.3908      10208.3142       9587.0743       1442.6024
     1733.90842      1733.89628     -25344.8820       1450.6089      51590.5108      10208.3142       3280.7832       1450.6089
     1733.92926      1733.91711     -20186.8318       1428.0284      55263.2316      10349.1124       4508.7729       1428.0284
     1733.95009      1733.93795     -20054.4954       1425.3847      56565.2549      10349.1124       8996.6369       1425.3847
     1733.97092      1733.95878     -21161.3240       1403.8103      50862.9833      10356.7404       7091.6605       1403.8103
     1733.99176      1733.97961     -20442.2494       1411.4560      54404.6752      10356.7404       5144.5003       1411.4560
     1734.01259      1734.00045     -12669.5027       1423.1751      46933.9207      10359.8178      11826.7695       1423.1751
     1734.03342      1734.02128     -17791.2136       1422.9512      43981.7758      10974.6004      10349.1124       1422.9512
     1734.05426      1734.04211     -16267.9581       1408.9128      40828.7823      10974.6004      10359.8178       1408.9128
     1734.07509      1734.06295     -17322.6030       1436.3197      49550.3293      11126.2368       8624.4569       1436.3197
     1734.09592      1734.08378     -14782.1259       1431.6449      47669.2439      11187.4884       7689.3049       1431.6449
     1734.11676      1734.10461     -19279.1018       1459.3439      49387.2535      11187.4884       8292.0869       1459.3439
     1734.13759      1734.12545     -14520.6269       1491.2114      40361.1722      11272.3176      14432.3961       1491.2114
     1734.15842      1734.14628     -17809.1205       1514.5110      46916.0354      11330.1323      11187.4884       1514.5110
     1734.17926      1734.16711     -20736.7082       1502.4012      53743.7130      11821.8836       8949.9682       1502.4012
     1734.20009      1734.18795     -20217.0203       1518.5756      48955.5280      11826.7695       8251.4352       1518.5756
     1734.22092      1734.20878     -15861.1380       1517.5615      55600.5727      12113.8106      14752.8178       1517.5615
     1734.24176      1734.22961     -15803.9840       1514.4899      58404.4851      12134.3738      16856.8961       1514.4899
     1734.26259      1734.25045     -19560.5075       1506.5234      57040.7320      12148.3579      11330.1323       1506.5234
     1734.28342      1734.27128     -14509.5060       1496.3176      50895.0958      14133.7456      12134.3738       1496.3176
     1734.30426      1734.29211     -11620.9493       1492.4827      48225.3298      14432.3961      20731.5349       1492.4827
     1734.32509      1734.31295     -11503.0806       1489.5745      46467.1331      14752.8178      17393.3380       1489.5745
     1734.34592      1734.33378     -11814.8980       1497.0335      42984.0733      14752.8178      15712.0729       1497.0335
     1734.36676      1734.35461      -9463.5354       1495.9957      45475.8101      15308.2164      15308.2164       1495.9957
     1734.38759      1734.37545     -11659.8208       1495.9342      43896.4925      15712.0729      12148.3579       1495.9342
     1734.40842      1734.39628      -8608.1907       1522.9027      47920.3473      16856.8961      22916.5060       1522.9027
     1734.42926      1734.41711     -14169.5273       1529.7869      55649.0914      17393.3380      21679.9971       1529.7869
     1734.45009      1734.43795      -9672.4989       1549.0302      53695.6870      19357.7276      21528.9749       1549.0302
     1734.47092      1734.45878     -10234.1451       1573.2390      58905.8709      20186.7818      22589.8448       1573.2390
     1734.49176      1734.47961     -15145.9760       1603.7325      62645.2946      20331.2652      23148.2726       1603.7325
     1734.51259      1734.50045     -23123.0056       1625.2493      69626.9636      20331.2652      14133.7456       1625.2493
     1734.53342      1734.52128     -22201.8611       1626.6251      67577.5483      20691.9880      21348.8771       1626.6251
     1734.55426      1734.54211     -14214.3606       1670.7168      65740.4908      20691.9880      26380.9644       1670.7168
     1734.57509      1734.56295     -16324.5783       1664.6703      62740.9848      20691.9880      26337.5437       1664.6703
     1734.59592      1734.58378     -16647.7788       1649.3203      57373.5047      20691.9880      26017.3480       1649.3203
     1734.61675      1734.60461     -24291.6968       1695.5421      77431.0814      20691.9880      26402.5316       1695.5421
     1734.63759      1734.62545     -19559.4995       1675.5138      75801.8586      20691.9880      25071.0018       1675.5138
     1734.65842      1734.64628     -21180.8514       1701.0332      76645.8375      20691.9880      30827.7760       1701.0332
     1734.67925      1734.66711     -18032.1898       1716.9456      59847.1430      20691.9880      27801.2118       1716.9456
     1734.70009      1734.68795     -23405.0262       1690.0108      61526.2768      20691.9880      19357.7276       1690.0108
     1734.72092      1734.70878     -20173.6558       1702.9352      58371.8289      20691.9880      20781.2797       1702.9352
     1734.74175      1734.72961     -19816.7263       1704.4671      65746.8665      20691.9880      21359.9678       1704.4671
     1734.76259      1734.75045     -15023.5221       1714.2894      68818.3019      20691.9880      26680.1745       1714.2894
     1734.78342      1734.77128     -24437.1541       1772.6308      78889.0504      20691.9880      23794.3113       1772.6308
     1734.80425      1734.79211     -28024.6133       1756.6507      76260.0771      20691.9880      24406.1676       1756.6507
     1734.82509      1734.81295     -23307.5183       1791.4917      74704.6093      20452.2219      14182.0079       1791.4917
     1734.84592      1734.83378     -21891.4493       1805.7881      61129.0340      20452.2219      23080.6209       1805.7881
     1734.86675      1734.85461     -21110.8988       1816.0567      54293.7313      20452.2219      22495.9686       1816.0567
     1734.88759      1734.87545     -29230.3933       1824.7772      70669.3114      20691.9880      21566.0788       1824.7772
     1734.90842      1734.89628     -20994.7848       1833.7027      55223.0607      20781.2797      20186.7818       1833.7027
     1734.92925      1734.91711     -22780.6197       1828.2264      58100.7472      20781.2797      27640.2431       1828.2264
     1734.95009      1734.93795     -28716.4748       1812.9400      62284.5245      20781.2797      20691.9880       1812.9400
     1734.97092      1734.95878     -24790.0238       1796.6744      68784.6590      20781.2797      20331.2652       1796.6744
     1734.99175      1734.97961     -26702.3013       1807.2782      70030.5843      20781.2797      18693.1508       1807.2782
     1735.01259      1735.00045     -27532.1840       1796.3964      75163.4683      20781.2797      24045.2408       1796.3964
     1735.03342      1735.02128     -36673.5207       1759.0794      87917.1161      20781.2797      15332.1502       1759.0794
     1735.05425      1735.04211     -32352.2743       1762.4535      90907.2873      20691.9880      17660.7248       1762.4535
     1735.07509      1735.06295     -33550.2197       1737.1228      87414.4042      20691.9880      16827.1483       1737.1228
     1735.09592      1735.08378     -28418.6291       1753.1299      85760.4665      20452.2219      20452.2219       1753.1299
     1735.11675      1735.10461     -30025.9456       1756.5280      81015.2120      20452.2219      15679.8891       1756.5280
     1735.13759      1735.12545     -26919.5420       1768.8493      51429.5564      20452.2219      16740.7602       1768.8493
     1735.15842      1735.14628     -29274.4040       1780.1060      80886.2104      20452.2219      18172.1880       1780.1060
     1735.17925      1735.16711     -29214.0166       1788.1187      78976.4900      20452.2219      18577.7951       1788.1187
     1735.20009      1735.18795     -28498.0244       1770.3158      63516.7712      20452.2219      12517.6636       1770.3158
     1735.22092      1735.20878     -30560.1332       1794.9140      69670.6272      20691.9880      16547.8653       1794.9140
     1735.24175      1735.22961     -34508.5320       1757.4210      77446.2118      20691.9880      15162.8268       1757.4210
     1735.26259      1735.25045     -26049.5039       1777.0121      77634.7403      20691.9880      18503.8875       1777.0121
     1735.28342      1735.27128     -28835.1940       1717.2338      84185.6716      20691.9880      15437.8998       1717.2338
     1735.30425      1735.29211     -33087.0312       1709.7042      88584.7391      20691.9880      17488.3565       1709.7042
     1735.32509      1735.31295     -24577.1735       1683.4751      76125.7333      20691.9880      17098.2765       1683.4751
     1735.34592      1735.33378     -28593.5916       1705.9362      78428.7471      20871.2897      18459.4172       1705.9362
     1735.36675      1735.35461     -23031.0175       1697.3066      81451.5927      20871.2897      25478.5711       1697.3066
     1735.38759      1735.37545     -22314.0606       1686.0152      77277.2295      20871.2897      24279.4264       1686.0152
     1735.40842      1735.39628     -20977.0940       1672.1558      65185.3917      20871.2897      20871.2897       1672.1558
     1735.42925      1735.41711     -22067.7015       1697.0114      67278.7352      21306.0070      23365.1179       1697.0114
     1735.45009      1735.43795     -25088.5019       1686.1048      72526.8202      21306.0070      21382.1819       1686.1048
     1735.47092      1735.45878     -19451.5281       1698.5649      66241.5286      21382.1819      27394.7569       1698.5649
     1735.49175      1735.47961     -23074.7696       1714.9060      79412.6317      21958.6205      23222.0707       1714.9060
     1735.51259      1735.50045     -26060.0759       1741.1446      61858.3103      23222.0707      17563.3848       1741.1446
     1735.53342      1735.52128     -21646.7356       1742.6767      75651.4206      23222.0707      20451.4948       1742.6767
     1735.55425      1735.54211     -23028.1831       1754.7252      67231.6078      23365.1179      21306.0070       1754.7252
     1735.57509      1735.56295     -21339.8402       1794.9204      69007.0820      24279.4264      19745.5399       1794.9204
     1735.59592      1735.58378     -24194.0689       1811.4739      62855.8873      25478.5711      21958.6205       1811.4739
     1735.61675      1735.60461     -26721.3260       1853.4500      94399.3489      25748.0055      29348.3089       1853.4500
     1735.63759      1735.62545     -26598.7161       1838.7619      92531.8658      25748.0055      34053.0738       1838.7619
     1735.65842      1735.64628     -19517.8855       1797.6055      72828.9212      27394.7569      34769.8203       1797.6055
     1735.67925      1735.66711     -25002.6815       1787.1958      70691.0111      27394.7569      28181.8954       1787.1958
     1735.70009      1735.68795     -31289.0673       1876.5183     110208.1328      27394.7569      25748.0055       1876.5183
     1735.72092      1735.70878     -37132.4317       1871.6707     116691.3594      27394.7569      31531.5461       1871.6707
