         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1861.76460      1861.75039      -2692.8942       1459.3783      -1144.3538       -218.2879       2585.5693       1459.3783
     1861.78543      1861.77123      -3746.5601       1456.9176       1495.8185         60.6388      -1325.7054       1456.9176
     1861.80626      1861.79206      -3315.1002       1449.0306       2763.5444         60.6388      -1019.4001       1449.0306
     1861.82709      1861.81289      -3174.1340       1456.4791        351.9370         80.2219       1235.6850       1456.4791
     1861.84793      1861.83373      -1584.1219       1463.2766       2030.0892         60.6388        402.7873       1463.2766
     1861.86876      1861.85456      -3234.3461       1452.9978        991.8688       -218.2879        111.9939       1452.9978
     1861.88959      1861.87539       1527.2986       1455.7548       1883.2259         60.6388        645.8116       1455.7548
     1861.91043      1861.89623      -4136.1102       1445.6174      -2021.1052         60.6388         80.2219       1445.6174
     1861.93126      1861.91706      -7024.5743       1453.6237       -676.2269         60.6388      -2081.2873       1453.6237
     1861.97293      1861.95873      -1779.7861       1454.0668       2240.9943       -218.2879       1646.5200       1454.0668
     1861.99376      1861.97956      -3228.8582       1451.2039       2204.3894       -218.2879      -1034.7454       1451.2039
     1862.01459      1862.00039        787.0971       1454.8391        655.7994       -218.2879       1969.4398       1454.8391
     1862.03542      1862.02123      -3053.0072       1453.8062       1231.3935         46.1033       -218.2879       1453.8062
     1862.05626      1862.04206       -913.2188       1456.4649       1740.8222         46.1033       -405.2511       1456.4649
     1862.07709      1862.06289      -1534.5851       1451.5502       -150.9033         46.1033      -2101.3832       1451.5502
     1862.09792      1862.08373      -5606.9683       1456.5461       -417.0379       -218.2879      -1189.7252       1456.5461
     1862.11876      1862.10456      -8205.3490       1451.8602       2357.3125       -218.2879        301.7064       1451.8602
     1862.13959      1862.12539      -1085.0449       1460.7704         91.1548       -218.2879      -1761.7969       1460.7704
     1862.16042      1862.14623      -1666.0346       1463.7046       1126.9091         46.1033       -364.6486       1463.7046
     1862.18126      1862.16706       1444.6035       1460.5740       2547.0713         46.1033       -231.1226       1460.5740
     1862.20209      1862.18789      -3303.8540       1467.3028       3131.9600         46.1033      -1182.7155       1467.3028
     1862.22292      1862.20873        133.5724       1454.6855        -74.5517         46.1033      -1312.7462       1454.6855
     1862.24375      1862.22956       3060.7849       1453.5367       1083.9029         46.1033        122.4263       1453.5367
     1862.26459      1862.25039        316.5949       1458.9116      -1535.1634         46.1033       -558.2219       1458.9116
     1862.28542      1862.27123       2544.1119       1462.0986       1948.0238         60.6388         60.6388       1462.0986
     1862.30625      1862.29206       4558.6519       1457.8827       1898.8537         60.6388       1439.7501       1457.8827
     1862.32709      1862.31289       2329.4858       1470.3284       1669.8386         60.6388        868.5131       1470.3284
     1862.34792      1862.33373      -3429.6074       1449.8580       1079.1354         80.2219       -438.2906       1449.8580
     1862.36875      1862.35456      -1546.6485       1456.4113       1944.7086         80.2219      -1516.8176       1456.4113
     1862.38959      1862.37539       1964.4675       1462.3659       2474.4144         60.6388       1014.1486       1462.3659
     1862.41042      1862.39623       6248.0757       1456.2099       -762.1358         60.6388        973.6697       1456.2099
     1862.43125      1862.41706      -2316.5288       1460.4178        111.0476         46.1033      -2354.6744       1460.4178
     1862.45208      1862.43789       -360.5133       1453.0203        908.7910         12.6760       -596.7662       1453.0203
     1862.47292      1862.45873        463.4037       1455.1827       2668.5322         46.1033         46.1033       1455.1827
     1862.49375      1862.47956       3692.1597       1459.1379       -357.1494         46.1033        935.6573       1459.1379
     1862.51458      1862.50039       3612.2053       1460.4787        686.8666         46.1033        957.6363       1460.4787
     1862.53542      1862.52123       1419.7335       1466.6017       1912.8940         46.1033       1780.7359       1466.6017
     1862.55625      1862.54206       5298.6526       1453.9169       1367.6385         60.6388       2134.3603       1453.9169
     1862.57708      1862.56289      -4444.8094       1458.6064       1057.4819         70.0813      -1150.0483       1458.6064
     1862.59791      1862.58373       1603.8325       1452.6902        722.9977        122.4263        743.9965       1452.6902
     1862.61875      1862.60456      -1710.8129       1464.0957       -777.7050        122.4263      -1132.5755       1464.0957
     1862.63958      1862.62539       5324.7006       1462.2759        743.2898        122.4263        502.2039       1462.2759
     1862.66041      1862.64623       4217.7841       1457.1388       1662.2069        214.1001       1709.9817       1457.1388
     1862.68125      1862.66706       1315.8326       1460.9548         97.6462        502.2039       -389.7841       1460.9548
     1862.70208      1862.68789       2131.7802       1457.5466        234.3138        502.2039       -284.0467       1457.5466
     1862.72291      1862.70873       4121.8709       1460.9800       3059.5000        743.9965       1350.4748       1460.9800
     1862.74374      1862.72956       4660.6093       1459.7701       -505.9047        743.9965        214.1001       1459.7701
     1862.76458      1862.75039       1742.5229       1455.6188        403.6160        743.9965       2723.8252       1455.6188
     1862.78541      1862.77123       2386.6989       1474.0472       1226.3850        750.6905        968.9019       1474.0472
     1862.80624      1862.79206       2385.2463       1459.3847       1652.8632        750.6905       -487.8393       1459.3847
     1862.82708      1862.81289       4758.6493       1469.4984       2869.3536        750.6905       1851.4800       1469.4984
     1862.84791      1862.83373        781.9316       1459.5615       2387.6241        743.9965        944.9528       1459.5615
     1862.86874      1862.85456       -204.0418       1466.8261        -51.2295        750.6905      -1447.7288       1466.8261
     1862.88958      1862.87539        670.0422       1457.1515       1422.4499        750.6905        797.4413       1457.1515
     1862.91041      1862.89623       3579.9089       1462.6092      -1134.3417        743.9965         12.6760       1462.6092
     1862.93124      1862.91706        -97.4603       1453.4064        -25.5730        509.7690       -507.5051       1453.4064
     1862.95207      1862.93789       2468.7970       1457.6495       1281.1950        743.9965        750.6905       1457.6495
     1862.97291      1862.95873       2350.3374       1458.8095       2043.0319        743.9965       2543.2513       1458.8095
     1862.99374      1862.97956       1427.2684       1456.5590       1659.0733        743.9965       -360.2423       1456.5590
     1863.01457      1863.00039       7555.0184       1463.3265       1240.7045        587.0955       1161.6308       1463.3265
     1863.03541      1863.02123       5286.7840       1465.1466        276.7793        587.0955         70.0813       1465.1466
     1863.05624      1863.04206       3073.6179       1457.9831       1262.2511        509.7690       3271.3940       1457.9831
     1863.07707      1863.06289        372.9917       1464.4787       -558.7641        502.2039       2133.5223       1464.4787
     1863.09791      1863.08373        661.8537       1457.6758       2525.7174        509.7690         23.2011       1457.6758
     1863.11874      1863.10456        722.0346       1461.5822        922.9215        502.2039       1755.5243       1461.5822
     1863.13957      1863.12539       5186.7369       1459.5721        -26.6253        502.2039       2436.1361       1459.5721
     1863.16040      1863.14623       1573.7738       1461.5643       2104.1240        459.6625       1072.6510       1461.5643
     1863.18124      1863.16706       2528.1426       1456.1732       1309.8962        439.2617        459.6625       1456.1732
     1863.20207      1863.18789       1120.1407       1464.0573       2421.9902        439.2617        964.6749       1464.0573
     1863.22290      1863.20873       2838.4767       1456.7406       -962.4411        459.6625       -640.4542       1456.7406
     1863.24374      1863.22956      -1715.0916       1457.9629      -1338.7399        459.6625        377.2891       1457.9629
     1863.26457      1863.25039       4009.3338       1450.9562        964.1355        459.6625       1649.5827       1450.9562
     1863.28540      1863.27123      -4533.4650       1456.1229         66.9095        439.2617      -1888.7793       1456.1229
     1863.30623      1863.29206       5452.7541       1456.1787        125.2812        377.2891       3893.3345       1456.1787
     1863.32707      1863.31289       1359.6139       1451.3973        933.7356        439.2617       -281.2097       1451.3973
     1863.34790      1863.33373       3410.4325       1456.8345        465.3388        439.2617       1937.4785       1456.8345
     1863.36873      1863.35456       3763.9717       1443.6309       -962.9582        377.2891         15.4945       1443.6309
     1863.38957      1863.37539        -39.7076       1452.5498        523.3106        377.2891        509.7690       1452.5498
     1863.41040      1863.39623      -2942.4501       1452.3096       -304.0443        348.4253       -712.5744       1452.3096
     1863.43123      1863.41706       3509.7808       1449.0844        534.6928        348.4253       1360.9565       1449.0844
     1863.45206      1863.43789      -2790.4592       1457.2484        774.4977        348.4253       -128.3820       1457.2484
     1863.47290      1863.45873       2024.6077       1455.8113       1564.7998        113.3243        587.0955       1455.8113
     1863.49373      1863.47956      -7055.1963       1443.6396        432.8928         70.0813       -356.6897       1443.6396
     1863.51456      1863.50039      -4660.9234       1450.9252      -1164.4044         70.0813        687.4085       1450.9252
     1863.53540      1863.52123      -4312.4865       1459.5534       3656.3011         70.0813      -2077.9683       1459.5534
     1863.55623      1863.54206       1793.6043       1458.8113       -310.9611         23.2011       -226.2006       1458.8113
     1863.57706      1863.56289      -3466.4337       1454.6277        -41.9625         15.4945        727.3922       1454.6277
     1863.59790      1863.58373      -1330.2484       1461.2759       1422.5092       -128.3820        439.2617       1461.2759
     1863.61873      1863.60456      -5117.6565       1459.1778       -825.2878       -226.2006      -2068.1586       1459.1778
     1863.63956      1863.62539      -2997.4283       1459.3590         53.7315       -264.0935       -689.0635       1459.3590
     1863.66039      1863.64623      -1654.7489       1452.1556      -1983.7106       -264.0935       -843.1179       1452.1556
     1863.68123      1863.66706       -967.3500       1452.7131        904.6735       -281.2097       -925.0471       1452.7131
     1863.70206      1863.68789      -6152.7377       1451.3743       2695.8536       -356.6897       1580.3295       1451.3743
     1863.72289      1863.70873        697.7024       1454.3709       1022.8469       -356.6897       1213.3165       1454.3709
     1863.74373      1863.72956      -4576.4073       1462.7131       1695.3857       -356.6897        348.4253       1462.7131
     1863.76456      1863.75039      -3280.8609       1456.4161        213.6378       -356.6897       -773.9011       1456.4161
     1863.78539      1863.77123      -5487.6244       1453.9662       1418.9624       -426.0593       -690.2777       1453.9662
     1863.80622      1863.79206      -2924.4002       1465.1809       -302.5906       -426.0593        841.1797       1465.1809
     1863.82706      1863.81289      -7227.1434       1457.3454       1447.8481       -538.3947        957.4609       1457.3454
     1863.84789      1863.83372      -9188.8905       1458.3477       1531.4539       -538.3947       -264.0935       1458.3477
     1863.86872      1863.85456       1211.5896       1455.5755       -861.0949       -669.4795        113.3243       1455.5755
     1863.88956      1863.87539      -4250.8098       1449.7553       1220.1419       -669.4795      -1852.5047       1449.7553
     1863.91039      1863.89622      -8355.6886       1449.2095       1888.9730       -689.0635       -846.6570       1449.2095
     1863.93122      1863.91706      -3365.2754       1447.3709        706.3505       -669.4795       -538.3947       1447.3709
     1863.95205      1863.93789      -4493.3467       1448.4305       -293.9721       -689.0635      -2548.1596       1448.4305
     1863.97289      1863.95872      -3716.6109       1448.9809        218.6313       -689.0635      -1628.1595       1448.9809
     1863.99372      1863.97956      -7701.3851       1447.7881       1522.5847       -689.0635      -1793.7459       1447.7881
     1864.01455      1864.00039       -395.9039       1449.5794      -1031.9850       -690.2777       1082.1578       1449.5794
     1864.03539      1864.02122      -4076.3619       1453.7729       -574.9832       -690.2777      -1926.0343       1453.7729
     1864.05622      1864.04206      -2862.7100       1449.0908       2071.1835       -689.0635       -426.0593       1449.0908
     1864.07705      1864.06289      -7145.2191       1451.8859       3167.0985       -689.0635      -2236.7398       1451.8859
     1864.09788      1864.08372      -3526.1876       1445.5508       -577.1279       -689.0635      -1246.5025       1445.5508
     1864.11872      1864.10456      -4687.2772       1447.3252       1068.6702       -689.0635      -2660.5951       1447.3252
     1864.13955      1864.12539       2576.2359       1443.6331        -95.4367       -669.4795       1611.9634       1443.6331
     1864.16038      1864.14622      -1866.9672       1449.7559        786.8986       -538.3947       -805.8502       1449.7559
     1864.18122      1864.16706      -6819.3279       1435.6487       2373.2755       -426.0593      -2109.9463       1435.6487
     1864.20205      1864.18789      -2103.8485       1440.9531       -996.2434       -364.3336        403.3899       1440.9531
     1864.22288      1864.20872      -5920.1375       1449.2879        -37.2394       -364.3336       -812.8962       1449.2879
     1864.24372      1864.22956      -4698.4978       1447.8772         82.5427       -364.3336       -110.8879       1447.8772
     1864.26455      1864.25039      -3963.7606       1447.0193       -504.6419       -364.3336      -1274.1149       1447.0193
     1864.28538      1864.27122      -4608.9483       1453.8221        136.2282       -332.2672       -669.4795       1453.8221
     1864.30621      1864.29206      -8674.6466       1454.0391       -324.7642       -264.0935      -1712.1074       1454.0391
     1864.32705      1864.31289      -1272.0561       1454.9523        -12.7448       -264.0935       -332.2672       1454.9523
     1864.34788      1864.33372      -4645.7346       1460.2940      -1590.6332       -264.0935      -1110.2092       1460.2940
     1864.36871      1864.35456      -2654.2161       1454.8153        758.4154       -110.8879        275.1916       1454.8153
     1864.38955      1864.37539      -3483.4048       1455.9776        947.9096       -110.8879      -1664.7088       1455.9776
     1864.41038      1864.39622      -1586.7938       1455.7084       -302.2741          6.4367        869.3469       1455.7084
     1864.43121      1864.41706      -2416.2098       1456.5572       -695.0917         14.3677       -730.0627       1456.5572
     1864.45204      1864.43789      -3488.2917       1452.2053        -84.7820         38.9992        900.0435       1452.2053
     1864.47288      1864.45872         80.5208       1448.7254       1082.6715        153.8413        153.8413       1448.7254
     1864.49371      1864.47956      -1794.8075       1452.5270       1546.0221        162.3384       -732.8445       1452.5270
     1864.51454      1864.50039       4379.7292       1446.4931      -1001.7005        224.9783       2691.9276       1446.4931
     1864.53538      1864.52122      -2711.9434       1442.6932       1312.9344        162.3384          6.4367       1442.6932
     1864.55621      1864.54206       1839.3673       1447.2020        537.4565        224.9783       1896.3179       1447.2020
     1864.57704      1864.56289       3014.4453       1449.3890       -963.8746        275.1916       -364.3336       1449.3890
     1864.59787      1864.58372       3854.2596       1450.1452      -1103.5712        308.0787       2149.8545       1450.1452
     1864.61871      1864.60456      -1826.1638       1455.6279        684.4300        308.0787       1086.0567       1455.6279
     1864.63954      1864.62539      -1526.8893       1446.9855        747.5018        308.0787       2088.5441       1446.9855
     1864.66037      1864.64622       3072.8497       1450.6802        835.5360        308.0787       1002.6863       1450.6802
     1864.68121      1864.66706       2157.0645       1444.2843       1252.3190        312.8708       1941.1429       1444.2843
     1864.70204      1864.68789       4502.0041       1452.4819      -1556.9036        403.3899        416.8398       1452.4819
     1864.72287      1864.70872       8717.6620       1457.3067      -2777.9663        416.8398       2696.9325       1457.3067
     1864.74370      1864.72956      -3314.2133       1451.3004        717.0003        416.8398       1366.9134       1451.3004
     1864.76454      1864.75039        485.3559       1456.7329       -919.0237        416.8398        312.8708       1456.7329
     1864.78537      1864.77122       5422.4057       1450.1339       -437.2270        444.4153       1835.2054       1450.1339
     1864.80620      1864.79206       1469.5973       1447.7013        844.6402        730.0065        444.4153       1447.7013
     1864.82704      1864.81289       3741.5899       1432.8894       -788.4796        835.1244         38.9992       1432.8894
     1864.84787      1864.83372       3444.7333       1456.7073      -1334.1250        845.4674        224.9783       1456.7073
     1864.86870      1864.85456       4872.2180       1449.1242       -944.4024        869.3469       1696.8865       1449.1242
     1864.88954      1864.87539       2906.6849       1446.9329       -189.0420        900.0435        730.0065       1446.9329
     1864.91037      1864.89622       5522.8953       1447.0699       1585.5516        990.0859         14.3677       1447.0699
     1864.93120      1864.91706       3010.9659       1452.7611        629.1812       1002.6863        308.0787       1452.7611
     1864.95203      1864.93789       4266.5420       1452.2396        346.2511       1034.5933        162.3384       1452.2396
     1864.97287      1864.95872        607.8557       1449.1188       1321.0926       1086.0567       3001.0787       1449.1188
     1864.99370      1864.97956       8697.7846       1448.7521       -733.3681       1086.0567       1520.8795       1448.7521
     1865.01453      1865.00039       1757.7640       1446.2315       1934.5654       1086.0567       -766.8486       1446.2315
     1865.03536      1865.02122       2971.7994       1446.4988       1089.1235       1034.5933       1034.5933       1446.4988
     1865.05620      1865.04206       3829.6204       1441.1460       -632.9059       1034.5933       1853.8326       1441.1460
     1865.07703      1865.06289       7630.1098       1445.5234       -483.6681       1034.5933       1574.4571       1445.5234
     1865.09786      1865.08372       2812.7397       1440.5876        -64.9563       1034.5933      -1170.1618       1440.5876
     1865.11870      1865.10456       4095.3099       1432.7505      -2239.2775       1002.6863       -344.1182       1432.7505
     1865.13953      1865.12539      11110.9162       1443.7313       -187.9486        990.0859        845.4674       1443.7313
     1865.16036      1865.14622       7578.1620       1448.4088        265.5212        961.0859       2115.7060       1448.4088
     1865.18119      1865.16706       6357.0885       1450.7422        788.2826        845.4674        835.1244       1450.7422
     1865.20203      1865.18789       8288.0033       1446.9274        169.9648        835.1244       3295.4989       1446.9274
     1865.22286      1865.20872       3659.4587       1447.4464       1283.6196        835.1244      -1371.8152       1447.4464
     1865.24369      1865.22956       2341.4152       1452.3885       -227.8083        835.1244        202.6353       1452.3885
     1865.26453      1865.25039       8841.2594       1443.5038        527.7570        730.0065        990.0859       1443.5038
     1865.28536      1865.27122       4457.5928       1441.3222        601.8480        730.0065       1619.4865       1441.3222
     1865.30619      1865.29206       5416.4975       1440.4842       1107.2274        730.0065       1122.4754       1440.4842
     1865.32703      1865.31289      11517.5187       1437.3599      -1489.4339        730.0065       1518.7632       1437.3599
     1865.34786      1865.33372       8557.5894       1440.3677      -1180.3692        835.1244       2240.2265       1440.3677
     1865.36869      1865.35456       7776.4000       1441.4973       -751.9934        835.1244       1633.0824       1441.4973
     1865.38952      1865.37539       8237.3314       1456.2617      -1143.6787        780.2832       4230.9225       1456.2617
     1865.41036      1865.39622       9470.9092       1439.7479       -331.7589        780.2832       1563.3106       1439.7479
     1865.43119      1865.41706      12412.8076       1453.0220       1821.6025        780.2832       1890.3327       1453.0220
     1865.45202      1865.43789       4223.4657       1453.7599       1484.9182        780.2832       2730.8029       1453.7599
     1865.47286      1865.45872       3165.0624       1445.9015       -110.8358        780.2832       -215.4124       1445.9015
     1865.53535      1865.52122       1319.3528       1450.1869       -167.9550        611.5048        961.0859       1450.1869
     1865.55619      1865.54206        466.2667       1453.6240      -1199.0537        611.5048       -515.3365       1453.6240
     1865.57702      1865.56289       2836.2048       1454.5924        570.3247        780.2832      -1065.0506       1454.5924
     1865.59785      1865.58372       3221.3754       1437.4188       -453.7370        780.2832       1203.7246       1437.4188
     1865.61869      1865.60456       2877.3390       1440.4897      -1975.6198        611.5048      -1515.6368       1440.4897
     1865.63952      1865.62539       1194.8558       1438.6731      -2291.0830        202.6353        123.6490       1438.6731
     1865.66035      1865.64622        291.4465       1441.6551       -574.5016        202.6353       -981.3493       1441.6551
     1865.68118      1865.66706      -2144.7402       1438.3451        -91.1521        202.6353       -631.7470       1438.3451
     1865.70202      1865.68789       2063.9891       1436.3069      -2309.2821        202.6353        611.5048       1436.3069
     1865.72285      1865.70872        236.2035       1435.2277        883.6963        128.4446       -531.5700       1435.2277
     1865.74368      1865.72956        746.3163       1441.9253      -1387.1645        128.4446         65.7230       1441.9253
     1865.76451      1865.75039       3183.5651       1434.8937       -349.3155        128.4446       1991.5874       1434.8937
     1865.78535      1865.77122       2173.6388       1449.6733        127.2550        128.4446        128.4446       1449.6733
     1865.80618      1865.79206        813.1817       1444.5065       -580.2394        123.6490       -748.7047       1444.5065
     1865.82701      1865.81289       -248.2601       1447.2890       -328.5298         65.7230       2730.1682       1447.2890
     1865.84785      1865.83372      -7233.7225       1448.5423        779.5527         65.7230      -1217.5814       1448.5423
     1865.86868      1865.85456       -268.2598       1444.3199       -195.7290         65.7230       1275.8804       1444.3199
     1865.88951      1865.87539       -851.8822       1443.7845       1952.8614         65.7230       -803.3489       1443.7845
     1865.91035      1865.89622      -4522.5190       1446.7608        645.1653         -7.5362        780.2832       1446.7608
     1865.93118      1865.91706        -12.5443       1438.9774       1780.1752         -7.5362       -215.6454       1438.9774
     1865.95201      1865.93789      -1877.6830       1435.1827       1257.1480         -7.5362         -7.5362       1435.1827
     1865.97284      1865.95872       1866.3597       1445.4074      -1484.8477         -7.5362       -238.0381       1445.4074
     1865.99368      1865.97956       1637.0845       1442.6625       2045.1541         -7.5362       -359.0166       1442.6625
     1866.01451      1866.00039      -1339.8044       1443.8865       1044.5527         -7.5362       -771.9239       1443.8865
     1866.03534      1866.02122         14.0907       1447.2776       1802.8345         65.7230       2220.0661       1447.2776
     1866.05618      1866.04206       2979.5886       1440.7407        898.2151         65.7230       2108.9102       1440.7407
     1866.07701      1866.06289       2900.8300       1441.5629        -21.1765        123.6490       1164.8037       1441.5629
     1866.09784      1866.08372       -512.0112       1440.1669       1190.3060        123.6490       -500.7108       1440.1669
     1866.11867      1866.10456        783.6898       1443.4054        954.5108        123.6490       -672.8774       1443.4054
     1866.13951      1866.12539       1070.9101       1443.8237        419.1335        128.4446       -455.4106       1443.8237
     1866.16034      1866.14622      -1191.0450       1439.0908       1356.3616        128.4446       -322.8242       1439.0908
     1866.18117      1866.16706        308.2394       1436.9270       1503.2633        128.4446        266.4292       1436.9270
     1866.20200      1866.18789       -832.4118       1440.0942      -1542.2224        129.2521       -819.2817       1440.0942
     1866.22284      1866.20872       2951.8705       1441.5024      -1767.3513        128.4446        779.1017       1441.5024
     1866.24367      1866.22956      -1831.6873       1444.7334        242.3583        128.4446        243.8303       1444.7334
     1866.26450      1866.25039      -2860.0859       1440.8546        273.9225        129.2521      -1964.8071       1440.8546
     1866.28534      1866.27122       3298.2076       1440.3727        181.9176        128.4446       -511.2363       1440.3727
     1866.30617      1866.29206      -3649.9708       1441.0211       -874.5996        129.2521      -1811.6433       1441.0211
     1866.32700      1866.31289       1978.9974       1437.8488      -1207.9633        210.5140        129.2521       1437.8488
     1866.34783      1866.33372       2970.6446       1437.6859        304.5733        210.5140        408.6445       1437.6859
     1866.36867      1866.35456        710.9034       1439.1311        935.3350        243.8303        392.8746       1439.1311
     1866.38950      1866.37539      -1026.5519       1448.6459        949.0086        243.8303       -121.0938       1448.6459
     1866.41033      1866.39622      17024.7952       1447.2850        573.1360        263.7808       2673.1723       1447.2850
     1866.43117      1866.41706      35452.0316       1456.3281        922.5527        263.7808       3828.3974       1456.3281
     1866.45200      1866.43789      23169.0412       1447.9204      -1126.4936        263.7808       2033.2595       1447.9204
     1866.47283      1866.45872      14471.9232       1447.2258        -65.6667        263.7808       1898.6020       1447.2258
     1866.49367      1866.47956       6846.6817       1451.9303       1314.6576        266.4292       1941.9043       1451.9303
     1866.51450      1866.50039       3580.1649       1448.4598       1247.5113        266.4292        923.7848       1448.4598
     1866.53533      1866.52122       3736.6055       1445.1086      -1073.9958        392.8746       2848.1240       1445.1086
     1866.55616      1866.54206      -2970.6056       1456.8415       2046.6083        266.4292       1548.2400       1456.8415
     1866.57700      1866.56289       -453.6288       1455.0026       -804.1102        266.4292       -133.0273       1455.0026
     1866.59783      1866.58372       2700.3772       1451.4594      -1432.5705        266.4292        611.7953       1451.4594
     1866.61866      1866.60456        350.6103       1454.8214       -221.2109        266.4292        483.2822       1454.8214
     1866.63949      1866.62539       1059.8167       1455.4959      -1852.9899        392.8746       -673.1662       1455.4959
     1866.66033      1866.64622       3647.9509       1463.6993      -1147.3285        392.8746      -1183.0691       1463.6993
     1866.68116      1866.66706       1628.1991       1458.8503       -436.2214        392.8746        848.6819       1458.8503
     1866.70199      1866.68789       1573.9874       1440.1268       1781.3815        392.8746      -1216.2798       1440.1268
     1866.72283      1866.70872        866.3598       1440.0174       -913.6912        392.8746       -926.6646       1440.0174
     1866.74366      1866.72956       4198.3706       1459.3703        -96.3239        392.8746        410.0344       1459.3703
     1866.76449      1866.75039       4493.9252       1444.1364       -690.0830        408.6445      -1315.7783       1444.1364
     1866.78532      1866.77122       2447.5333       1442.0210       1794.3450        408.6445        210.5140       1442.0210
     1866.80616      1866.79206       6598.8334       1460.0064      -1103.7958        410.0344       1979.4178       1460.0064
     1866.82699      1866.81289       4981.6514       1444.9497      -1568.0805        483.2822       1988.5995       1444.9497
     1866.84782      1866.83372       6290.8663       1439.4776        -23.7258        611.7953       1275.2542       1439.4776
     1866.86866      1866.85456       4303.9378       1435.0671        942.1829        647.0470        263.7808       1435.0671
     1866.88949      1866.87539       6100.4615       1437.5586        321.5518        848.6819       1516.6617       1437.5586
     1866.91032      1866.89622       3013.4978       1430.0400        189.3830        848.6819       1550.7058       1430.0400
     1866.93115      1866.91706       8487.4714       1430.6221      -1286.3789        647.0470       -553.3370       1430.6221
     1866.95199      1866.93789       5727.1984       1431.9642        873.5353        611.7953      -2237.5231       1431.9642
     1866.97282      1866.95872       4646.3883       1442.9481       -645.8070        611.7953       1416.2300       1442.9481
     1866.99365      1866.97956       6686.3742       1444.2850        451.1219        611.7953        228.4271       1444.2850
     1867.01449      1867.00039      10095.0293       1443.6924        -24.0356        483.2822        894.8035       1443.6924
     1867.03532      1867.02122       4321.5092       1443.6666        301.7442        410.0344      -1224.3081       1443.6666
     1867.05615      1867.04206       6318.8555       1454.7748       -235.8435        385.3611       1643.1665       1454.7748
     1867.07698      1867.06289      10376.7790       1452.2899       -592.5346        269.7193       1797.4643       1452.2899
     1867.09782      1867.08372       9024.6956       1458.2226        444.9191        269.7193       -307.0976       1458.2226
     1867.11865      1867.10456      15008.7637       1450.7222       1100.4596        263.7808       2468.7331       1450.7222
     1867.13948      1867.12539      12126.0277       1460.3053      -1788.9748        263.7808       -222.9996       1460.3053
     1867.16032      1867.14622      13140.3969       1448.9253       -510.9902        263.7808        -77.6206       1448.9253
     1867.18115      1867.16706      11600.7005       1455.5232        834.9870        269.7193       -472.3608       1455.5232
     1867.20198      1867.18789      10992.2426       1445.5182       -251.7584        269.7193        269.7193       1445.5182
     1867.22281      1867.20872       9426.7071       1449.1041       1461.1922        385.3611       2437.5192       1449.1041
     1867.24365      1867.22956       9074.2014       1447.6076        391.6132        410.0344        647.0470       1447.6076
     1867.26448      1867.25039       8209.4892       1450.4249        507.4285        593.6489      -1883.7599       1450.4249
     1867.28531      1867.27122      10874.6823       1450.5664      -1565.8011        647.0470       1801.1684       1450.5664
     1867.30614      1867.29206      12484.9481       1452.2594        265.3062        749.8573       1987.2895       1452.2594
     1867.32698      1867.31289       8038.5083       1454.4916       1347.7273        647.0470       1327.0285       1454.4916
     1867.34781      1867.33372      16653.1425       1457.2090      -1265.9443        647.0470       2790.3035       1457.2090
     1867.36864      1867.35456       7755.1238       1454.8629        352.1733        593.6489        973.9677       1454.8629
     1867.38948      1867.37539      14768.4787       1455.6589      -1427.0862        593.6489       -159.0231       1455.6589
     1867.41031      1867.39622      10673.4743       1458.2890       -168.3675        392.0046       -124.7356       1458.2890
     1867.43114      1867.41706      12202.2165       1449.5732       -979.1417        392.0046       -131.0339       1449.5732
     1867.47281      1867.45872      15502.3778       1457.8960       2016.2254        593.6489       3202.1703       1457.8960
     1867.49364      1867.47956       9860.0786       1448.6668       1732.5424        593.6489       1296.8414       1448.6668
     1867.51447      1867.50039      13956.8393       1451.7284        159.0618        462.1864      -1010.7555       1451.7284
     1867.53531      1867.52122      10610.7401       1450.0411       -148.1304        462.1864        385.3611       1450.0411
     1867.55614      1867.54206       6682.1155       1446.6569       1341.7942        462.1864      -1298.8505       1446.6569
     1867.57697      1867.56289       7330.3182       1458.9059        718.5402        593.6489       -283.1601       1458.9059
     1867.59780      1867.58372      10650.5348       1461.6082      -1209.1769        462.1864       -602.6733       1461.6082
     1867.61864      1867.60456       5587.9732       1453.9511       3059.4612        462.1864       -880.2893       1453.9511
     1867.63947      1867.62539      12877.7551       1454.5735        668.0506        462.1864       1904.1363       1454.5735
     1867.66030      1867.64622       8781.0364       1453.0639        -81.9323        392.0046      -1256.8423       1453.0639
     1867.68114      1867.66706      12569.7767       1458.8978        670.0176        392.0046       1398.5622       1458.8978
     1867.70197      1867.68789      11964.7236       1456.4390       -729.0996        392.0046       1890.7485       1456.4390
     1867.72280      1867.70872       8977.5418       1456.1876         37.2127        462.1864       1306.2157       1456.1876
     1867.74363      1867.72956       7383.4573       1460.3490       -410.2550        593.6489        593.6489       1460.3490
     1867.76447      1867.75039       9636.0321       1453.7781      -1680.4025        462.1864       1333.2294       1453.7781
     1867.78530      1867.77122       7573.6413       1454.5565       2031.2053        392.0046       1556.7121       1454.5565
     1867.80613      1867.79206       5882.2392       1447.6411       1958.7245        392.0046        749.8573       1447.6411
     1867.82696      1867.81289      11231.9965       1454.7489       -636.7345        385.3611        392.0046       1454.7489
     1867.84780      1867.83372      12104.5500       1458.5995       1065.7342        318.3135       1791.2253       1458.5995
