         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1860.82713      1860.81289      -3666.8025       1842.9076      -9563.8407       -386.5613      -2513.5421       1842.9076
     1860.84796      1860.83373      -5443.3975       1845.0880      -8216.1364       -386.5613        488.5801       1845.0880
     1860.86879      1860.85456      -5534.8516       1840.5458     -10970.7708       -441.4144       -954.8629       1840.5458
     1860.88963      1860.87539         57.1301       1845.8628      -7970.5369       -563.9097      -3836.5815       1845.8628
     1860.91046      1860.89623       2633.0323       1847.7634      -5397.6882       -563.9097       -441.4144       1847.7634
     1860.93129      1860.91706       5159.3915       1841.5708      -4749.7129       -627.4875       2462.1228       1841.5708
     1860.95213      1860.93789      -1897.8215       1847.0348      -6685.4550       -627.4875      -1426.7081       1847.0348
     1860.97296      1860.95873       -515.0923       1835.8586      -3513.8048       -563.9097       -882.1144       1835.8586
     1860.99379      1860.97956       3721.3054       1856.6543      -5792.9826       -627.4875      -1767.4330       1856.6543
     1861.01463      1861.00039       4632.1707       1851.2480      -5509.9856       -627.4875      -1902.4736       1851.2480
     1861.03546      1861.02123       5707.2807       1846.2388      -5746.8100       -627.4875        144.4395       1846.2388
     1861.05629      1861.04206       6979.3205       1848.4179      -3992.7161       -627.4875       2029.2285       1848.4179
     1861.07713      1861.06289       6090.7033       1845.8324      -4533.8076       -627.4875      -1489.9533       1845.8324
     1861.09796      1861.08373       7016.9652       1836.0130      -4261.3526       -849.9484       -163.9350       1836.0130
     1861.11879      1861.10456       1751.7921       1834.8259      -6403.6437       -849.9484        564.3027       1834.8259
     1861.13962      1861.12539        337.1798       1839.2320      -8790.9718       -849.9484        763.8090       1839.2320
     1861.16046      1861.14623      -1645.5235       1838.7986      -8163.1175       -850.8022      -1524.8077       1838.7986
     1861.18129      1861.16706      -4470.2687       1837.1703      -6895.2359       -850.8022      -2959.6079       1837.1703
     1861.20212      1861.18789        613.6475       1839.3225      -7168.8202       -882.1144        -69.4407       1839.3225
     1861.22296      1861.20873       -100.5670       1837.3835      -3221.5469       -882.1144       1025.5446       1837.3835
     1861.24379      1861.22956       5855.2532       1838.0742      -2596.8524       -882.1144       -283.5714       1838.0742
     1861.26462      1861.25039       5508.3202       1841.1475      -3025.3515       -882.1144       -314.5607       1841.1475
     1861.28546      1861.27123       4541.5515       1836.2229      -5301.7484       -918.8831      -1822.5628       1836.2229
     1861.30629      1861.29206       3844.9871       1841.8284      -3427.4945       -918.8831      -2760.1024       1841.8284
     1861.32712      1861.31289       5634.0636       1834.7161      -3826.0578       -882.1144      -3894.7455       1834.7161
     1861.34796      1861.33373       2079.8251       1836.0803      -3915.7196       -850.8022      -1953.2580       1836.0803
     1861.36879      1861.35456       5314.4263       1837.2782      -5912.9391       -850.8022       -563.9097       1837.2782
     1861.38962      1861.37539       3064.8132       1839.7200      -2683.3511       -850.8022       -849.9484       1839.7200
     1861.41045      1861.39623       2959.8519       1835.7569      -1939.3172       -849.9484      -2541.3809       1835.7569
     1861.43129      1861.41706      -9492.7029       1833.5525      -6570.7680       -849.9484        813.0830       1833.5525
     1861.45212      1861.43789      -2955.9966       1834.2908      -5138.8720       -849.9484         95.9816       1834.2908
     1861.47295      1861.45873      -5380.8846       1831.8936      -9311.4801       -677.5818      -1141.2143       1831.8936
     1861.49379      1861.47956     -10656.9830       1838.5909      -5681.3285       -614.5108      -3683.8373       1838.5909
     1861.51462      1861.50039      -3877.3694       1837.3805      -9968.7155       -563.9097        719.2994       1837.3805
     1861.53545      1861.52123      -3422.6488       1826.3157     -12861.9628       -314.5607        228.0030       1826.3157
     1861.55629      1861.54206      -9294.6546       1828.6477      -4896.8176       -314.5607      -2857.5347       1828.6477
     1861.57712      1861.56289      -8825.6963       1836.3591      -4373.0463       -563.9097      -1608.7796       1836.3591
     1861.59795      1861.58373      -9023.0660       1840.7581      -4079.6596       -314.5607       -614.5108       1840.7581
     1861.61878      1861.60456     -10283.8047       1833.1161      -5224.8606       -314.5607       -918.8831       1833.1161
     1861.63962      1861.62539      -9529.1717       1843.1461      -8958.5228       -314.5607       -850.8022       1843.1461
     1861.66045      1861.64623      -9977.5212       1838.0750      -8435.1994       -314.5607      -1262.5792       1838.0750
     1861.68128      1861.66706      -4763.9496       1843.4313      -5212.5772       -284.2985      -2249.8460       1843.4313
     1861.70212      1861.68789      -5369.5765       1841.4919      -7254.7015       -283.5714        497.0927       1841.4919
     1861.72295      1861.70873         57.2101       1837.0766      -6930.0968       -283.5714       4755.0522       1837.0766
     1861.74378      1861.72956      -4300.7238       1835.6191      -2590.0778       -283.5714       -677.5818       1835.6191
     1861.76462      1861.75039      -4346.9100       1841.3785     -12612.1982       -166.8148      -1219.9559       1841.3785
     1861.78545      1861.77123      -7228.4120       1835.0908     -11613.3192        -98.5212      -2568.3948       1835.0908
     1861.80628      1861.79206      -6997.9219       1829.0779      -6397.8328        -98.5212         26.7278       1829.0779
     1861.82711      1861.81289      -4156.4209       1838.3169      -4007.0447        -98.5212       -284.2985       1838.3169
     1861.84795      1861.83373       -240.1268       1848.9344      -3520.6546        -51.3877        -51.3877       1848.9344
     1861.86878      1861.85456       5258.8802       1839.5519      -3931.9310        -51.3877      -2062.1738       1839.5519
     1861.88961      1861.87539      10177.7568       1841.0375      -5671.2822         15.8182       2298.2517       1841.0375
     1861.91045      1861.89623       5810.8638       1828.9768      -5753.4831         15.8182         15.8182       1828.9768
     1861.93128      1861.91706       8027.2555       1842.4783       3329.1518         15.8182        267.7147       1842.4783
     1861.97295      1861.95873       3084.0753       1837.6798      -5772.6508         15.8182       1220.6495       1837.6798
     1861.99378      1861.97956       4268.5298       1836.5483      -1637.3149         15.8182       -166.8148       1836.5483
     1862.01461      1862.00039      12096.1740       1840.9047      -1451.6811         15.8182       1569.6212       1840.9047
     1862.03544      1862.02123       8819.0515       1842.3391      -2721.4128         15.8182       2784.2765       1842.3391
     1862.05628      1862.04206      10207.8890       1841.6556      -1519.2988        -51.3877       1197.9435       1841.6556
     1862.07711      1862.06289       4427.5738       1836.8253      -3152.3344        -51.3877      -1396.0433       1836.8253
     1862.09794      1862.08373       3397.8405       1835.4854      -2591.5931        -51.3877       1235.3773       1835.4854
     1862.11878      1862.10456       3257.8171       1835.7633        968.1770         15.8182       2645.3283       1835.7633
     1862.13961      1862.12539       6677.1178       1848.4674      -3019.5893         15.8182        345.6299       1848.4674
     1862.16044      1862.14623      -1545.7572       1846.7699      -3580.4447         26.7278       1087.7474       1846.7699
     1862.18128      1862.16706       7764.8539       1837.7061      -4878.3930        181.8043       1764.7311       1837.7061
     1862.20211      1862.18789       1796.9267       1837.9984      -1883.8175        181.8043       2973.4497       1837.9984
     1862.22294      1862.20873       5646.5320       1837.2293      -3367.9527        181.8043       1679.0880       1837.2293
     1862.24377      1862.22956        482.3552       1834.6006      -3389.8999         26.7278        181.8043       1834.6006
     1862.26461      1862.25039       4457.6933       1844.8908      -1277.8099         26.7278        -98.5212       1844.8908
     1862.28544      1862.27123       3721.9540       1847.7481      -4341.1839         26.7278       2894.1601       1847.7481
     1862.30627      1862.29206       4910.7878       1841.4739      -3660.2676         26.7278       -272.6932       1841.4739
     1862.32711      1862.31289       4687.2893       1844.3874       -630.5007         26.7278       -547.0103       1844.3874
     1862.34794      1862.33373       6386.0560       1833.2032        416.2937        181.8043       1217.9347       1833.2032
     1862.36877      1862.35456      -1179.6816       1840.2637      -4000.8488        181.8043      -2428.4147       1840.2637
     1862.38961      1862.37539       -316.8886       1843.1128      -6873.1117        181.8043        859.0493       1843.1128
     1862.41044      1862.39623      -1268.3478       1836.6051      -6504.5246        181.8043      -1700.8436       1836.6051
     1862.43127      1862.41706      -1076.3708       1843.4898      -5656.4664        181.8043      -2602.7121       1843.4898
     1862.45211      1862.43789       2896.0422       1836.0344      -3859.2429        181.8043       3637.2969       1836.0344
     1862.47294      1862.45873       3434.4172       1837.5775      -4258.3787        169.2833       1126.2248       1837.5775
     1862.49377      1862.47956      -1101.8958       1840.6132      -8140.6085        169.2833       -610.0364       1840.6132
     1862.51460      1862.50039       1299.2597       1846.2434      -3763.9171        169.2833      -1420.7031       1846.2434
     1862.53544      1862.52123      -3384.2622       1850.0705      -2425.6900        -86.9984      -1030.9620       1850.0705
     1862.55627      1862.54206       4879.6521       1838.3619      -3294.2216        -98.5212       3272.7592       1838.3619
     1862.57710      1862.56289      -4616.6024       1843.1393      -5353.7277       -168.2825       -527.1739       1843.1393
     1862.59794      1862.58373       1347.3188       1833.6210      -4096.8940       -168.2825        642.4963       1833.6210
     1862.61877      1862.60456      -3016.1010       1840.8903      -5369.9948       -272.6932      -1005.6008       1840.8903
     1862.63960      1862.62539       4393.9751       1837.4039      -6298.0933       -334.2651       1037.9255       1837.4039
     1862.66044      1862.64623      -2992.8954       1837.8230      -6017.3251       -334.2651        739.8348       1837.8230
     1862.68127      1862.66706      -3674.0000       1844.9518      -6438.2948       -334.2651      -1863.6826       1844.9518
     1862.70210      1862.68789        340.1598       1839.7088      -4063.6578       -334.2651      -1001.5806       1839.7088
     1862.72293      1862.70873      -2502.6945       1841.6779      -2674.3542       -498.7168       -334.2651       1841.6779
     1862.74377      1862.72956        914.7259       1843.0678      -4636.3558       -498.7168        470.7313       1843.0678
     1862.76460      1862.75039      -5802.9095       1840.4795      -6497.3482       -498.7168       -835.4642       1840.4795
     1862.78543      1862.77123      -2007.0370       1850.5076      -2484.6120       -498.7168        -86.9984       1850.5076
     1862.80627      1862.79206      -9285.8324       1838.6547      -9412.9906       -527.1739       -971.1638       1838.6547
     1862.82710      1862.81289      -2210.3243       1852.8663      -5167.8478       -547.0103        558.2993       1852.8663
     1862.84793      1862.83373      -3066.6529       1832.9096      -8532.5335       -527.1739        169.2833       1832.9096
     1862.86877      1862.85456        648.4016       1851.6241      -4449.4309       -610.0364      -2163.1707       1851.6241
     1862.88960      1862.87539      -8314.9119       1837.2604      -6847.1445       -610.0364      -1070.4980       1837.2604
     1862.91043      1862.89623      -4705.2402       1844.3815      -4581.2682       -610.0364       2997.3255       1844.3815
     1862.93126      1862.91706      -1271.3850       1834.2944      -7157.9578       -610.0364       -498.7168       1834.2944
     1862.95210      1862.93789      -1609.8178       1839.5686      -6916.5304       -527.1739      -1908.8878       1839.5686
     1862.97293      1862.95873       3598.2089       1841.5312      -7021.4515       -527.1739       1187.5476       1841.5312
     1862.99376      1862.97956       2238.3412       1838.6089      -8097.4970       -527.1739       -168.2825       1838.6089
     1863.01460      1863.00039      -5624.1735       1843.0937      -5111.9371       -498.7168      -1918.0778       1843.0937
     1863.03543      1863.02123      -3320.0591       1846.4224     -11011.4685       -334.2651      -2623.0833       1846.4224
     1863.05626      1863.04206      -4778.7273       1834.3235      -9214.2121       -334.2651      -1567.6383       1834.3235
     1863.07710      1863.06289      -2774.2740       1843.8182      -8297.5788       -334.2651      -1148.7554       1843.8182
     1863.09793      1863.08373       1852.4704       1843.0136      -7648.1842       -168.2825      -2320.9102       1843.0136
     1863.11876      1863.10456      -1783.8002       1845.7750      -5539.9191       -168.2825      -2100.9856       1845.7750
     1863.13959      1863.12539       -667.6510       1839.6660     -10048.9184        -86.9984        866.1114       1839.6660
     1863.16043      1863.14623       5739.2600       1844.9280      -6357.4720       -168.2825       1698.0942       1844.9280
     1863.18126      1863.16706       7568.5139       1840.5376      -5956.4645       -168.2825         12.4428       1840.5376
     1863.20209      1863.18789       1445.8925       1849.2180      -4041.3271        -86.9984      -1175.3969       1849.2180
     1863.22293      1863.20873       1748.6126       1839.0621      -5886.2940        -86.9984       1237.5386       1839.0621
     1863.24376      1863.22956       3866.6440       1835.1949      -8451.3501         12.4428       3693.3690       1835.1949
     1863.26459      1863.25039       5809.6649       1833.4503      -7052.9199         12.4428       2637.9591       1833.4503
     1863.28543      1863.27123        641.3525       1839.7167      -3534.4191        169.2833      -1356.5149       1839.7167
     1863.30626      1863.29206        694.6986       1838.7676      -5388.4417        329.6995       -717.5544       1838.7676
     1863.32709      1863.31289          8.2782       1825.5689      -4327.3467        329.6995       1556.2288       1825.5689
     1863.34792      1863.33373       8465.3288       1831.6788      -5900.8157        329.6995      -1910.9272       1831.6788
     1863.36876      1863.35456      -1005.5031       1819.6112       -762.4228        866.1114      -1006.0988       1819.6112
     1863.38959      1863.37539       4116.7220       1834.7324      -2961.2854        866.1114       2566.4075       1834.7324
     1863.41042      1863.39623       1245.2498       1828.8948      -7981.3250        866.1114       -709.9155       1828.8948
     1863.43126      1863.41706       4751.0892       1833.8258      -3331.1470        329.6995       3661.9002       1833.8258
     1863.45209      1863.43789       4319.2633       1846.4793      -3671.2032        866.1114       1192.1675       1846.4793
     1863.47292      1863.45873       3326.1854       1837.4578      -4724.8430        866.1114        329.6995       1837.4578
     1863.49376      1863.47956       6215.4662       1828.5989      -2938.9176        329.6995       1823.7679       1828.5989
     1863.51459      1863.50039       9257.0041       1837.5745      -2639.0555        329.6995       1262.1341       1837.5745
     1863.53542      1863.52123       8123.7772       1845.9656       2432.0890        866.1114       -539.4487       1845.9656
     1863.55625      1863.54206       8488.3161       1843.8809       1243.5197        866.1114       1436.9098       1843.8809
     1863.57709      1863.56289      11181.2835       1841.3436       -408.1611        866.1114       1000.5354       1841.3436
     1863.59792      1863.58373      10633.8557       1844.9396      -2935.6954        866.1114       3255.0023       1844.9396
     1863.61875      1863.60456      10352.9490       1844.4386        231.3833        866.1114       1124.2979       1844.4386
     1863.63959      1863.62539      10642.0390       1848.4798       1037.3682        866.1114       -623.3156       1848.4798
     1863.66042      1863.64623       8670.5541       1836.2364      -4789.2809        526.6674       3281.7856       1836.2364
     1863.68125      1863.66706      11930.9688       1837.6291      -2154.8062        329.6995       1466.5928       1837.6291
     1863.70208      1863.68789      11435.7489       1837.4612       -613.5251        526.6674       -900.0343       1837.4612
     1863.72292      1863.70873      11882.1942       1836.6691      -2333.7765       1000.5354       3276.9881       1836.6691
     1863.74375      1863.72956      13522.7089       1848.6298        214.0692        526.6674       1201.5178       1848.6298
     1863.76458      1863.75039       7171.7941       1839.8881      -1731.8809        329.6995       1638.3875       1839.8881
     1863.78542      1863.77123       5680.7680       1838.0369       3547.3616        329.6995       1838.9969       1838.0369
     1863.80625      1863.79206       8903.1401       1849.1895      -2809.9132        329.6995        -67.9625       1849.1895
     1863.82708      1863.81289       2331.2320       1842.1284        234.1526        465.2998       2283.2376       1842.1284
     1863.84792      1863.83372      -3900.6307       1841.3762       -419.7768        465.2998       1601.1287       1841.3762
     1863.86875      1863.85456      -2249.1351       1835.0293      -2785.0013        526.6674       -772.0995       1835.0293
     1863.88958      1863.87539      -6079.6197       1827.5054      -4025.4868       1000.5354      -1168.8644       1827.5054
     1863.91041      1863.89622      -6151.0497       1828.5757      -3857.5283        526.6674       -431.9719       1828.5757
     1863.93125      1863.91706       -728.6175       1829.8946      -3529.3856        526.6674       4479.1186       1829.8946
     1863.95208      1863.93789      -9646.6215       1826.5215      -6416.7131        526.6674      -1210.2187       1826.5215
     1863.97291      1863.95872      -1712.4438       1828.3926      -2078.0537        465.2998      -2830.2040       1828.3926
     1863.99375      1863.97956      -1329.9920       1827.5912      -2831.2199        465.2998        -48.2258       1827.5912
     1864.01458      1864.00039       3166.0678       1832.4370      -2923.0345        301.1102       1750.6310       1832.4370
     1864.03541      1864.02122       5634.2184       1838.4415      -3448.7007        227.7657        301.1102       1838.4415
     1864.05625      1864.04206       5979.2416       1832.3368       -203.2970        301.1102      -1075.9236       1832.3368
     1864.07708      1864.06289       6854.5395       1838.9174       -990.5051        301.1102        -31.0272       1838.9174
     1864.09791      1864.08372       7246.3850       1828.8714       -973.9794        227.7657        167.1542       1828.8714
     1864.11874      1864.10456       6985.3239       1829.4311      -3279.2007        227.7657       -271.6392       1829.4311
     1864.13958      1864.12539      -2470.5253       1821.1307      -4636.7232        227.7657        526.6674       1821.1307
     1864.16041      1864.14622       2332.6418       1830.5809      -5165.1108        301.1102      -1981.9763       1830.5809
     1864.18124      1864.16706       2024.2091       1815.2289      -2900.7632        227.7657       3095.8911       1815.2289
     1864.20208      1864.18789      -1597.6388       1821.3023      -6149.6778        227.7657       3910.8004       1821.3023
     1864.22291      1864.20872        215.7198       1831.3073      -4958.3923        227.7657      -3012.7910       1831.3073
     1864.24374      1864.22956       -165.5437       1828.6182      -4877.0927        227.7657      -2152.9328       1828.6182
     1864.26458      1864.25039       1682.4869       1830.5272      -4530.9993        167.1542       2560.2887       1830.5272
     1864.28541      1864.27122       -514.9512       1836.2087      -6449.6324        144.3594       -349.1771       1836.2087
     1864.30624      1864.29206       -956.0851       1837.4446      -6187.4487        144.3594        465.2998       1837.4446
     1864.32707      1864.31289       2541.2290       1837.2273      -2901.8480        167.1542       1700.7321       1837.2273
     1864.34791      1864.33372       1680.0069       1838.7099      -4976.7292        144.3594       2035.1347       1838.7099
     1864.36874      1864.35456       -680.7240       1837.0206      -1886.0283        -31.0272       1259.6050       1837.0206
     1864.38957      1864.37539       -865.8257       1840.0039      -6270.1990        144.3594       -375.3298       1840.0039
     1864.41041      1864.39622        874.2202       1836.8551      -5543.1274        144.3594      -3245.3538       1836.8551
     1864.43124      1864.41706      -2816.6785       1836.6597      -6232.5849        144.3594       1513.5451       1836.6597
     1864.45207      1864.43789        113.5306       1831.1709      -6541.0177        144.3594        144.3594       1831.1709
     1864.47290      1864.45872        424.3242       1825.6523      -2818.9518        167.1542        -45.2709       1825.6523
     1864.49374      1864.47956      -2220.8053       1826.4814      -6885.6564        167.1542      -3730.6036       1826.4814
     1864.51457      1864.50039       3261.6641       1815.7473      -4359.9721        167.1542        227.7657       1815.7473
     1864.53540      1864.52122       4144.8465       1810.3756      -3009.8709        144.3594        981.1108       1810.3756
     1864.55624      1864.54206        850.9239       1816.1361      -5462.4245        144.3594        775.1742       1816.1361
     1864.57707      1864.56289       2403.3938       1823.3518      -1359.0432        144.3594       -559.8308       1823.3518
     1864.59790      1864.58372       -249.0592       1828.1673      -4292.5542        144.3594       3196.5077       1828.1673
     1864.61874      1864.60456        792.8542       1833.1523      -4630.9238        124.1510       1810.8656       1833.1523
     1864.63957      1864.62539      -2321.8723       1829.9761      -6092.5793        144.3594        555.3419       1829.9761
     1864.66040      1864.64622      -7544.7291       1827.5830      -9442.2990        144.3594      -2540.6709       1827.5830
     1864.68123      1864.66706       3110.3897       1823.8476      -5719.7464        227.7657       1357.7904       1823.8476
     1864.70207      1864.68789      -8483.0543       1828.0100      -3899.3108        144.3594       -267.3914       1828.0100
     1864.72290      1864.70872      -2430.4840       1838.6380      -5821.3011        124.1510        824.9275       1838.6380
     1864.74373      1864.72956      -7777.1147       1833.1376      -8253.1739        144.3594      -2583.6855       1833.1376
     1864.76457      1864.75039      -2188.4086       1841.0992      -2182.1897        227.7657      -1325.8077       1841.0992
     1864.78540      1864.77122      -1237.5311       1834.6022      -4422.9395        144.3594       2277.7124       1834.6022
     1864.80623      1864.79206       1106.2011       1827.0932      -7711.4197        144.3594        869.5924       1827.0932
     1864.82707      1864.81289      -1567.1219       1806.4442      -5660.0509        124.1510      -2020.3322       1806.4442
     1864.84790      1864.83372      -2398.8791       1841.0616      -4832.5989        -45.2709       -205.5514       1841.0616
     1864.86873      1864.85456      -4571.6457       1828.3146      -7787.1492       -121.1147       2044.3971       1828.3146
     1864.88956      1864.87539      -3151.8627       1827.1549      -5596.8055       -121.1147       -121.1147       1827.1549
     1864.91040      1864.89622      -6566.3180       1825.6661      -7560.0135        -45.2709      -3689.8615       1825.6661
     1864.93123      1864.91706       3475.2539       1829.2416      -7641.9857        124.1510       2692.6470       1829.2416
     1864.95206      1864.93789        392.0319       1829.6555      -7624.0644        -45.2709       1286.7242       1829.6555
     1864.97290      1864.95872      -2530.5995       1831.8664      -6892.8758        -45.2709       -674.8051       1831.8664
     1864.99373      1864.97956      -8212.1975       1828.0105      -8968.7330       -121.1147      -3545.5795       1828.0105
     1865.01456      1865.00039     -12958.0439       1817.8308      -9154.8912       -121.1147      -4990.2580       1817.8308
     1865.03539      1865.02122      -8446.4045       1822.2158      -9388.1612       -121.1147        314.6370       1822.2158
     1865.05623      1865.04206      -6307.5799       1820.8128     -11201.3246       -121.1147        124.1510       1820.8128
     1865.07706      1865.06289     -11635.2651       1820.9013      -6281.5595       -205.5514      -1241.9454       1820.9013
     1865.09789      1865.08372      -4099.2894       1817.1365      -6858.0876       -205.5514      -4030.7367       1817.1365
     1865.11873      1865.10456      -4217.0488       1815.3514      -7976.4147       -267.3914       1259.1050       1815.3514
     1865.13956      1865.12539      -1990.8437       1821.3309      -5385.3034       -267.3914        734.6458       1821.3309
     1865.16039      1865.14622       1500.7642       1825.8711      -2689.6718       -303.9764       1936.0937       1825.8711
     1865.18122      1865.16706       1783.9137       1830.6917      -6319.3370       -303.9764      -3810.3958       1830.6917
     1865.20206      1865.18789        920.6458       1824.2309     -10382.0439       -623.5128       -714.8649       1824.2309
     1865.22289      1865.20872       4227.2154       1826.6380      -4953.1603       -669.2562       2496.0007       1826.6380
     1865.24372      1865.22956       3084.1146       1833.8300      -4318.3764       -674.8051       2479.3522       1833.8300
     1865.26456      1865.25039       -786.0417       1827.8273      -3774.2014       -674.8051      -1428.9265       1827.8273
     1865.28539      1865.27122      -2087.1553       1826.8847      -5895.7751       -674.8051      -1641.5283       1826.8847
     1865.30622      1865.29206      -2342.7617       1826.6559      -5468.4813       -674.8051       -669.2562       1826.6559
     1865.32706      1865.31289       1065.0705       1819.7502      -5957.3564       -714.8649      -5609.7627       1819.7502
     1865.34789      1865.33372       -402.9961       1825.3024      -3713.7337       -674.8051       -303.9764       1825.3024
     1865.36872      1865.35456      -2277.5368       1824.6273      -4507.9566       -714.8649       2175.4266       1824.6273
     1865.38955      1865.37539      -3814.7008       1840.1671      -6351.5739       -964.0335       2290.4088       1840.1671
     1865.41039      1865.39622      -2172.2002       1819.3040      -3865.4210       -964.0335        313.5289       1819.3040
     1865.43122      1865.41706       4457.5211       1837.5487      -3396.6982       -964.0335      -2594.2944       1837.5487
     1865.45205      1865.43789      -1450.6177       1831.3014      -3551.3357       -964.0335        315.5638       1831.3014
     1865.47289      1865.45872        794.3327       1823.3361      -5117.1236       -964.0335      -2389.4483       1823.3361
     1865.53539      1865.52122       6854.5764       1833.8503         16.3699      -1229.6387      -1229.6387       1833.8503
     1865.55622      1865.54206       5310.0923       1838.4856      -9078.4127      -1229.6387       2661.2124       1838.4856
     1865.57705      1865.56289      -3183.3256       1832.0146      -8007.5215       -964.0335        651.7341       1832.0146
     1865.59788      1865.58372       -306.7317       1821.3517      -2530.5116       -964.0335      -2981.9296       1821.3517
     1865.61872      1865.60456      -7062.5142       1817.2980      -3779.1067      -1229.6387      -3158.1965       1817.2980
     1865.63955      1865.62539      -4535.6200       1820.4970      -4215.8444      -1229.6387      -1378.1831       1820.4970
     1865.66038      1865.64622     -11072.1386       1822.8664      -3458.3786       -964.0335       1151.2290       1822.8664
     1865.68122      1865.66706      -7854.2695       1820.6325      -3335.4173      -1229.6387      -3074.3047       1820.6325
     1865.70205      1865.68789      -6187.3227       1825.9495      -2735.0416      -1229.6387      -2659.1614       1825.9495
     1865.72288      1865.70872     -13659.2739       1808.2022     -10783.8136      -1281.1595       -623.5128       1808.2022
     1865.74371      1865.72956      -3843.2796       1824.4451      -1899.8380      -1229.6387      -1754.7242       1824.4451
     1865.76455      1865.75039       -622.3288       1821.5500      -4989.7451      -1229.6387      -1828.6875       1821.5500
     1865.78538      1865.77122      -5001.7557       1838.1343      -3413.6928      -1229.6387      -4439.4964       1838.1343
     1865.80621      1865.79206      -3706.3236       1832.1053      -2889.4961      -1281.1595      -1727.0119       1832.1053
     1865.82705      1865.81289       4468.9312       1834.8277        483.5551      -1229.6387        695.0248       1834.8277
     1865.84788      1865.83372       1645.3223       1838.1417       -168.5560       -964.0335      -1281.1595       1838.1417
     1865.86871      1865.85456       1157.9692       1830.4916      -2304.7208       -964.0335        -31.8629       1830.4916
     1865.88954      1865.87539       1146.8134       1831.7233      -4131.9803       -735.3928       -964.0335       1831.7233
     1865.91038      1865.89622      -6097.7293       1823.8157      -7411.9514       -735.3928      -1603.3368       1823.8157
     1865.93121      1865.91706      -3359.1154       1825.8365      -4793.0374       -735.3928        -75.0870       1825.8365
     1865.95204      1865.93789      -5892.6104       1820.8682      -4146.4666       -735.3928      -1672.6109       1820.8682
     1865.97288      1865.95872      -6363.9005       1817.8783     -11946.0582       -735.3928       2785.5130       1817.8783
     1865.99371      1865.97956      -6498.6195       1820.9255      -7963.1474       -707.7544       -707.7544       1820.9255
     1866.01454      1866.00039      -8961.4663       1820.6066     -10286.8006       -707.7544      -4849.7963       1820.6066
     1866.03538      1866.02122      -9499.8911       1821.2532      -7308.4542       -623.5128      -1632.3030       1821.2532
     1866.05621      1866.04206      -5151.1457       1813.5268      -6917.7828       -599.3431        820.2777       1813.5268
     1866.07704      1866.06289      -5562.2338       1823.0511      -5761.5728       -599.3431       3023.7023       1823.0511
     1866.09787      1866.08372      -9689.9509       1822.3976      -5801.7005       -599.3431      -3611.6325       1822.3976
     1866.11871      1866.10456      -8706.9527       1824.3552      -7791.9035       -385.8948      -3879.5929       1824.3552
     1866.13954      1866.12539      -4307.2128       1825.8106      -9012.1191       -385.8948       3309.3184       1825.8106
     1866.16037      1866.14622      -9337.2843       1818.4895     -13478.8968       -385.8948      -3788.7556       1818.4895
     1866.18121      1866.16706      -4992.1307       1820.4567      -5854.3893       -599.3431       -599.3431       1820.4567
     1866.20204      1866.18789      -2426.1837       1824.9090      -5267.9376       -599.3431      -3238.7533       1824.9090
     1866.22287      1866.20872      -1754.3833       1827.7295      -5086.8205       -599.3431       1526.1140       1827.7295
     1866.24370      1866.22956      -2242.4292       1832.5816      -6582.8301       -599.3431       -305.8049       1832.5816
     1866.26454      1866.25039        107.4258       1828.4323      -3407.4416       -599.3431       -735.3928       1828.4323
     1866.28537      1866.27122      -1918.3532       1826.2197      -1588.2987       -599.3431      -1657.2030       1826.2197
     1866.30620      1866.29206      -1018.5501       1825.8336      -2868.7200       -599.3431       1121.8755       1825.8336
     1866.32704      1866.31289        542.5203       1819.7663      -4193.8028       -599.3431        921.0096       1819.7663
     1866.34787      1866.33372       5933.8401       1820.0677       -978.6432       -599.3431       2498.1461       1820.0677
     1866.36870      1866.35456      -3448.7340       1818.4411      -5738.6150       -385.8948       -385.8948       1818.4411
     1866.38953      1866.37539       6540.7432       1834.2962      -1456.9801       -599.3431       3932.5442       1834.2962
     1866.41037      1866.39622        906.3194       1830.8735       1229.8029       -599.3431       1543.0353       1830.8735
     1866.43120      1866.41706       2316.2570       1838.2374       -246.6466       -599.3431        662.5551       1838.2374
     1866.45203      1866.43789       6501.7687       1828.9610        760.8780       -707.7544       1681.7731       1828.9610
     1866.47287      1866.45872       4416.6835       1829.8113      -1045.7621       -599.3431       1161.6668       1829.8113
     1866.49370      1866.47956       6187.0963       1830.5307      -1383.2111       -707.7544       2927.4489       1830.5307
     1866.51453      1866.50039       4283.6118       1833.8793      -4636.4866       -599.3431       2479.3364       1833.8793
     1866.53536      1866.52122      12739.5501       1831.1093      -1691.9103       -599.3431       1560.3025       1831.1093
     1866.55620      1866.54206       4151.4505       1836.1466      -3079.0262       -410.0953        287.5269       1836.1466
     1866.57703      1866.56289       4053.6130       1834.5597      -5911.7253       -599.3431       1029.0595       1834.5597
     1866.59786      1866.58372        -35.0213       1827.5363      -5561.4667       -600.2676       -303.8456       1827.5363
     1866.61870      1866.60456       3427.4660       1834.9662      -2630.3803       -600.2676       -755.1143       1834.9662
     1866.63953      1866.62539         86.9809       1835.0140      -3291.1194       -600.2676       -871.1202       1835.0140
     1866.66036      1866.64622      -1758.8775       1841.8664      -5782.2182       -735.3928      -1703.4029       1841.8664
