#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1343.90744      1343.89644       2436.4364        837.8933     -12696.6996        702.0836       3781.3341       1285.2961
     1343.92827      1343.91727        852.3545        842.6810     -10555.8219        715.0502       1101.1521       1286.7429
     1343.94910      1343.93810       1633.5100        836.2751     -11574.2233        702.0836      -3382.6525       1276.8206
     1343.96994      1343.95894       2352.4677        827.6013     -10757.5385        691.4085      -1533.9126       1265.2892
     1343.99077      1343.97977       -912.1213        823.1725      -9758.7172        691.4085      -1002.2034       1254.4616
     1344.01160      1344.00060        881.2966        822.2996     -10134.0860        691.4085       -612.3727       1254.0784
     1344.03244      1344.02144       -505.0946        820.6696      -9349.4480        691.4085      -2600.1327       1251.9695
     1344.05327      1344.04227       2201.3094        819.1331      -8566.4663        702.0836       1110.2202       1248.4181
     1344.07410      1344.06310       -589.5571        811.4085      -8467.1002        691.4085       1936.8369       1243.8900
     1344.09494      1344.08394       4171.9064        824.2588      -9294.0228        691.4085       1332.1557       1254.6881
     1344.11577      1344.10477       4045.8753        819.4061      -9621.3740        702.0836        437.0844       1254.4082
     1344.13660      1344.12560       2225.4813        829.6680     -11410.6075        702.0836         90.2400       1265.5821
     1344.15744      1344.14644       5019.9259        830.1047     -11398.4697        691.4085       -234.6137       1270.9171
     1344.17827      1344.16727       3162.2285        836.3613     -10318.0832        691.4085       1648.8390       1276.5583
     1344.19910      1344.18810       1540.4592        830.7663     -11515.1022        649.1595        649.1595       1276.2803
     1344.21994      1344.20894       2566.3175        833.7174     -11645.1771        649.1595       1137.5343       1273.9848
     1344.24077      1344.22977        363.6237        834.6924     -10275.6195        649.1595      -2549.3983       1276.2139
     1344.26160      1344.25060       3095.1103        830.2448      -8216.3321        591.9618       -663.3603       1278.3230
     1344.28243      1344.27144        634.0378        823.5720      -8295.9048        482.3168       -122.8529       1259.9446
     1344.30327      1344.29227       2684.9708        823.1299      -7168.3689        482.3168       1682.1325       1263.0669
     1344.32410      1344.31310       3479.9462        817.5778      -7012.9912        591.9618        715.0502       1249.6531
     1344.34493      1344.33394       2441.9169        813.8741      -8047.8777        482.3168      -3006.4936       1244.8158
     1344.36577      1344.35477       4021.9332        816.9111      -6857.8776        437.0844       2984.0773       1244.9835
     1344.38660      1344.37560       3156.8427        850.1657      -9285.5059        437.0844       1362.7014       1295.3403
     1344.40743      1344.39644       2837.8983        811.4900      -6496.6334        437.0844       3422.5282       1244.2820
     1344.42827      1344.41727      -1572.0522        811.7839      -5637.4597        437.0844      -2087.5300       1246.6261
     1344.44910      1344.43810       2401.4162        837.3131      -5463.5489        437.0844      -1606.1285       1274.5672
     1344.46993      1344.45894       1465.2901        818.5804      -7256.5502        437.0844        188.5416       1262.6802
     1344.49077      1344.47977        -84.3454        842.7203      -6708.2241        437.0844      -1073.6547       1287.8201
     1344.51160      1344.50060        859.8044        849.1493      -6994.7107        437.0844       -618.2256       1300.6670
     1344.53243      1344.52144        336.7344        824.6727      -5728.2086        482.3168        865.7993       1277.5362
     1344.55327      1344.54227       3702.4452        864.7370      -7475.7036        482.3168       -298.6895       1326.2674
     1344.57410      1344.56310       -754.4197        869.2433      -6256.2883        448.3737      -3444.2332       1336.2833
     1344.59493      1344.58394       6169.5978        873.8569      -7667.7007        448.3737       2108.8234       1339.9345
     1344.61577      1344.60477       3467.0919        872.1567      -7223.4511        437.0844       1714.3729       1340.4754
     1344.63660      1344.62560       1226.0697        881.3230      -6845.9055        196.7313        591.9618       1350.1607
     1344.65743      1344.64644       2901.6980        884.3529      -7242.6330        196.7313       1642.5912       1355.9013
     1344.71993      1344.70894       3650.9454        833.4116      -4647.8562        196.7313        482.3168       1290.5561
     1344.74077      1344.72977       2690.7031        898.2237      -6007.4256        188.5416       -517.1293       1359.2284
     1344.76160      1344.75060       3555.7101        830.4371      -4018.9229        -26.8228       5953.0744       1295.1295
     1344.78243      1344.77144       3115.4856        893.2956      -6164.5047        -33.7214      -1589.9915       1354.1638
     1344.80327      1344.79227       1207.1223        831.5961      -4036.1555        -33.7214        -33.7214       1290.2713
     1344.82410      1344.81310       1208.3146        825.8176      -5798.6599        -33.7214       1215.3220       1289.0507
     1344.84493      1344.83394        646.1410        832.8041      -4958.1799        -26.8228       2170.3945       1296.9269
     1344.86577      1344.85477       3021.2416        831.4337      -5713.4196        -33.7214        196.7313       1294.7510
     1344.88660      1344.87560       -292.9743        825.2051      -6153.2083       -291.2001      -2292.1450       1287.6888
     1344.90743      1344.89644       1867.6346        817.0118      -7199.8817       -291.2001       2609.8349       1278.6525
     1344.92827      1344.91727       2083.2418        816.4760      -7611.2124       -298.6895       1086.5583       1273.8243
     1344.94910      1344.93810       2666.7618        816.1905      -7299.8333       -323.1232       3703.9686       1276.0949
     1344.96993      1344.95894       3571.5852        817.0058      -7158.6894       -517.1293       4322.3558       1269.9446
     1344.99077      1344.97977       -451.5966        801.6419      -6723.7352       -323.1232      -2035.9253       1254.9200
     1345.01160      1345.00060       1920.7748        847.8356     -10265.3599       -323.1232      -2194.1767       1319.0080
     1345.03243      1345.02144        608.0056        830.2977     -10056.6358       -323.1232      -1132.2673       1300.0935
     1345.05326      1345.04227       1403.4056        801.9897      -6793.8345       -323.1232       3222.7886       1251.5996
     1345.07410      1345.06310        530.6489        804.7891      -7265.2024       -323.1232        448.3737       1255.2567
     1345.09493      1345.08394         92.3396        837.1839     -12436.9251       -517.1293       -323.1232       1313.7125
     1345.11576      1345.10477       1286.3607        808.7364      -9475.4087      -1132.2673       1266.9132       1261.6453
     1345.13660      1345.12560       3764.8723        841.6617     -14168.3306      -1132.2673        -26.8228       1323.3553
     1345.15743      1345.14644       3116.2572        848.9980     -14167.5790      -1356.8648       -291.2001       1326.1232
     1345.17826      1345.16727        666.4168        844.0262     -13995.9303      -1366.4665      -1638.8505       1326.0104
     1345.19910      1345.18810      -2974.3511        850.5927     -11514.0787      -1389.2123      -1389.2123       1331.0370
     1345.21993      1345.20894       3939.2770        809.9964     -12366.9461      -1589.9915      -2992.0987       1269.9992
     1345.24076      1345.22977       3176.3680        837.3738     -13079.7463      -1638.8505      -2452.2775       1315.6308
     1345.26160      1345.25060       1067.0743        834.0278     -14624.2348      -2035.9253      -3467.5459       1314.0127
     1345.28243      1345.27144        714.3613        823.4199     -14473.5331      -2035.9253      -1366.4665       1296.5187
     1345.30326      1345.29227      -1450.4676        830.4277     -12475.5641      -2035.9253      -1356.8648       1304.6567
     1345.32410      1345.31310       1518.4039        826.3928     -14728.2885      -2045.1769        326.8680       1300.8235
     1345.34493      1345.33394      -1462.7141        823.5233     -14779.8564      -2045.1769      -5105.8463       1297.3483
     1345.36576      1345.35477       1256.5133        824.8676     -16153.6477      -2194.1767      -4283.3763       1292.2472
     1345.38660      1345.37560       1157.7189        819.8358     -16109.7051      -2292.1450      -2684.6848       1288.7831
     1345.40743      1345.39644      -2627.0050        816.7782     -14941.7308      -2194.1767      -6831.4271       1284.9296
     1345.42826      1345.41727       1823.6878        817.6714     -17622.6363      -2194.1767      -2045.1769       1290.7213
     1345.44910      1345.43810       1052.6924        834.4611     -21926.4371      -2194.1767      -2880.9011       1306.3833
     1345.46993      1345.45894       -313.6485        828.4567     -20946.5356      -2194.1767       1292.5295       1306.5219
     1345.49076      1345.47977        151.1133        840.9781     -23050.0791      -2194.1767      -6351.6263       1321.2975
     1345.51160      1345.50060        504.9283        832.7912     -21477.1085      -2194.1767       -220.8307       1319.7245
     1345.53243      1345.52144         22.7230        844.5090     -25167.6069      -2045.1769      -5245.2353       1334.4802
     1345.55326      1345.54227      -1204.3634        849.6104     -30405.8510      -2045.1769      -5778.8098       1339.2219
     1345.57410      1345.56310      -2117.5771        847.0970     -28672.6819      -2045.1769      -3085.8505       1348.5299
     1345.59493      1345.58394        637.7954        870.1535     -33684.9052      -2045.1769      -3585.0576       1344.0340
     1345.61576      1345.60477      -1256.3014        856.1897     -33350.3736      -2146.0113      -7392.9718       1361.0585
     1345.63660      1345.62560       -393.9754        871.0214     -36211.2846      -2146.0113      -3652.2377       1352.9310
     1345.65743      1345.64644       -398.7157        859.6226     -33876.0359      -2146.0113      -5185.2813       1363.4073
     1345.67826      1345.66727       2250.2647        875.7276     -36846.9496      -2339.6390      -4596.1605       1357.0876
     1345.69910      1345.68810       1295.4802        855.6418     -34672.5806      -2339.6390      -3485.7379       1355.6845
     1345.71993      1345.70894       3562.6476        851.1928     -35380.6171      -2339.6390      -5638.4796       1346.1123
     1345.74076      1345.72977      -5133.5630        873.5893     -48224.9682      -2146.0113      -6276.8665       1354.5260
     1345.76159      1345.75060        348.2702        848.1819     -41491.6554      -2045.1769        344.0168       1345.3484
     1345.78243      1345.77144       -786.1545        878.4823     -46622.9283      -2045.1769      -1762.7918       1361.1478
     1345.80326      1345.79227       -427.3622        844.7549     -42600.0623      -2045.1769      -3890.1301       1343.9282
     1345.82409      1345.81310      -1656.3432        847.8088     -39752.0283      -2045.1769      -1330.3612       1346.0385
     1345.84493      1345.83394      -3491.6694        844.2211     -42198.9863      -2045.1769      -2959.8599       1344.1733
     1345.86576      1345.85477      -2472.8493        850.8225     -45686.8060      -1971.6299      -5944.9847       1346.5292
     1345.88659      1345.87560         21.6028        840.7652     -46224.8097      -1762.7918       -864.4679       1341.0543
     1345.90743      1345.89644        735.1870        831.6932     -40724.4175      -1562.6892        556.4184       1336.1645
     1345.92826      1345.91727       2470.0301        897.5273     -45602.8816      -1527.3257        306.4798       1367.1295
     1345.94909      1345.93810        512.9632        842.2680     -41673.5219      -1527.3257      -1971.6299       1334.0403
     1345.96993      1345.95894       1017.3588        840.6255     -40918.2347      -1330.3612       1964.6513       1330.9088
     1345.99076      1345.97977       -394.8171        836.1945     -37813.4869      -1527.3257      -1562.6892       1322.2563
     1346.01159      1346.00060       -675.7207        847.7654     -39148.9281      -1330.3612       1274.7189       1334.0166
     1346.03243      1346.02144       1672.7502        850.4174     -39643.9121      -1527.3257       3015.7803       1336.0657
     1346.05326      1346.04227        945.6570        850.7696     -40977.8055      -1330.3612        928.7617       1346.9514
     1346.07409      1346.06310       1251.1168        863.1264     -38720.4265      -1257.3733       4929.6665       1357.0591
     1346.09493      1346.08394       2295.8294        869.2786     -33956.0243       -864.4679      -2146.0113       1368.9772
     1346.11576      1346.10477       2322.2927        873.9368     -36334.6143       -788.2694       3510.3119       1370.1628
     1346.13659      1346.12560      -1041.3531        867.6764     -31684.4248       -541.7159       -455.6187       1380.7637
     1346.15743      1346.14644       2182.4540        893.0992     -34760.8075       -455.6187      -2339.6390       1404.2402
     1346.17826      1346.16727      -2403.0197        899.6878     -36458.0571       -183.1574       1130.5997       1420.7477
     1346.19909      1346.18810        241.7005        899.6069     -36179.5611       -160.4807        847.6308       1419.2401
     1346.21993      1346.20894       -297.1903        873.5601     -28447.2746        -27.5229       4367.7931       1396.5692
     1346.24076      1346.22977       2571.1172        875.8839     -18968.4818         14.8465       4559.8919       1374.1992
     1346.26159      1346.25060        782.9297        867.1427     -17690.6716        109.3975      -2112.1976       1371.8412
     1346.28243      1346.27144       2287.7597        851.8749     -11022.0051        109.3975       -788.2694       1347.7648
     1346.30326      1346.29227      -1568.9776        832.9078     -18632.7778        306.4798       -541.7159       1334.2169
     1346.32409      1346.31310        854.9593        816.2533      -1970.5620        306.4798       -183.1574       1293.5321
     1346.34493      1346.33394        713.8942        818.4398      -1316.5587        444.3708       -160.4807       1309.9297
     1346.36576      1346.35477       1943.8816        813.6300       5910.1295        468.6832      -1257.3733       1304.9894
     1346.38659      1346.37560      -2640.2954        811.6863      -7788.0569        468.6832        444.3708       1297.0345
     1346.40743      1346.39644       -274.2427        798.0006       5656.4656        468.6832      -1527.3257       1267.0040
     1346.42826      1346.41727       -567.8293        799.5223       8099.7472        468.6832      -1770.1421       1269.1570
     1346.44909      1346.43810       2500.0518        801.3591       9546.2770        468.6832         14.8465       1271.7946
     1346.46993      1346.45894       2055.1757        801.8773      13221.7962        468.6832      -3853.5086       1276.5125
     1346.49076      1346.47977       1687.1416        805.3485      15438.6280        444.3708        -27.5229       1280.6942
     1346.51159      1346.50060      -2995.7200        801.3856      15713.1483        444.3708      -3782.5277       1281.0644
     1346.53243      1346.52144       5557.0843        852.6716      16465.9098        109.3975       4032.2307       1339.3037
     1346.55326      1346.54227       2222.1381        836.0237      14866.6807         14.8465       2899.6885       1337.3298
     1346.57409      1346.56310       5118.3089        861.3493      15008.5736        -27.5229       6582.0442       1356.6025
     1346.59492      1346.58394       7427.4725        853.4112      15632.8414       -160.4807       7985.4469       1359.4622
     1346.61576      1346.60477       5346.6170        857.8084      17807.4973       -160.4807       6118.0094       1359.4107
     1346.63659      1346.62560       3640.6863        852.8197      15643.0445       -160.4807      10129.3054       1356.8800
     1346.65742      1346.64644       6905.1021        859.8812      14490.0917        -27.5229       8375.1470       1349.8044
     1346.67826      1346.66727       6303.2672        857.7406      11658.6827         14.8465      11064.5617       1342.3089
     1346.69909      1346.68810       3358.3550        837.6551      14758.6512         14.8465       6781.4598       1332.2161
     1346.71992      1346.70894       2028.2139        847.3578      19385.3526        -27.5229        109.3975       1333.7365
     1346.74076      1346.72977         95.3409        849.8066      26542.5105        -27.5229       2305.2885       1323.0952
     1346.76159      1346.75060       3634.2452        845.6330      25781.3010       -160.4807       4925.0748       1317.1604
     1346.78242      1346.77144        347.9946        836.3238      18917.6448       -160.4807       2966.8494       1311.5529
     1346.80326      1346.79227       -107.9967        838.3062      18267.7709       -160.4807      -6084.9689       1309.8238
     1346.82409      1346.81310       2114.4802        830.7429      20092.3653       -160.4807        472.9110       1302.0643
     1346.84492      1346.83394       2188.7427        837.0656      24045.1463       -160.4807        468.6832       1306.6985
     1346.86576      1346.85477        877.5776        833.8675      20372.4605        -27.5229       -783.5722       1303.9824
     1346.88659      1346.87560        168.8282        836.0526      20490.0784        -27.5229       -825.3512       1298.9761
     1346.90742      1346.89644       1626.7756        824.4304      21620.1354        -27.5229       2513.6054       1307.7569
     1346.92826      1346.91727       -693.0851        828.8549      17966.2595         14.8465      -3063.4215       1304.7923
     1346.94909      1346.93810      -1376.6640        818.7821      18581.0479         14.8465      -3630.5940       1293.6056
     1346.96992      1346.95894         -4.4398        813.4492      17311.7555        109.3975       -969.2339       1285.0791
     1346.99076      1346.97977        933.6030        810.7271      18068.1723        429.1175      -1618.7550       1277.2750
     1347.01159      1347.00060       2224.5136        795.0377      17740.8512        468.6832      -1571.2465       1259.9053
     1347.03242      1347.02144       1411.1323        792.3802      17607.1123        472.9110       -390.7308       1251.0299
     1347.05326      1347.04227        161.6764        792.6269      15993.5961        472.9110      -3669.7314       1245.1762
     1347.07409      1347.06310       -932.3774        786.3007      16236.3050        472.9110      -1314.0622       1238.0817
     1347.09492      1347.08394       -925.9372        784.0671      17038.6578        472.9110      -1265.2167       1234.4242
     1347.11576      1347.10477       2222.0034        779.1701      13060.7811        468.6832       3240.1242       1228.5923
     1347.13659      1347.12560       1796.8411        747.2513       9958.5799        468.6832       1346.1969       1206.1303
     1347.15742      1347.14644        451.6426        744.0702       8279.5240        468.6832       1074.9800       1205.0671
     1347.21992      1347.20894       1315.7764        746.8415       1363.5103        429.1175        860.1317       1205.0758
     1347.24076      1347.22977       1178.2384        740.0050       -687.6447        109.3975       -999.5120       1192.8860
     1347.26159      1347.25060        -86.2265        732.6565      -1083.3626        109.3975        429.1175       1179.9391
     1347.28242      1347.27144      -1832.4719        731.1626      -1732.5704        429.1175       -655.3723       1174.6346
     1347.30326      1347.29227        364.8494        722.6112      -3136.7005        429.1175       -720.2445       1167.1445
     1347.32409      1347.31310        334.0335        720.8835      -3408.8995        429.1175      -1766.3347       1156.5705
     1347.34492      1347.33394      -1386.4803        700.7988      -5214.8219        429.1175      -3378.5210       1139.6074
     1347.36575      1347.35477       2438.4758        723.8628      -7696.9419        468.6832       -734.5835       1169.9514
     1347.38659      1347.37560       1817.2650        730.7619      -5002.0273        429.1175        580.6809       1136.8809
     1347.40742      1347.39644       3099.7784        699.0431      -5398.7111        429.1175       -979.7865       1126.3643
     1347.42825      1347.41727       -971.5648        681.7582      -4305.7067        522.8824        762.1729       1101.7606
     1347.44909      1347.43810        376.5600        714.8105      -5947.4041        580.6809        582.5953       1125.4130
     1347.46992      1347.45894        997.1600        718.8146      -4841.3832        522.8824       -364.1356       1133.9181
     1347.49075      1347.47977       1009.1981        679.9128      -4738.2217        580.6809       3500.5516       1102.8686
     1347.51159      1347.50060       2385.7444        703.4081      -5023.4445        580.6809       2936.9565       1127.9878
     1347.53242      1347.52144        274.3752        700.9274      -4400.7016        582.5953       1861.4307       1123.6781
     1347.55325      1347.54227      -1073.9634        680.5011      -3017.6793        640.8535        923.6987       1121.5013
     1347.57409      1347.56310       1175.6009        699.3106      -3408.4448        716.7244        799.2314       1123.8171
     1347.59492      1347.58394       2298.8085        688.1296      -2758.7422        716.7244       3538.6784       1123.0171
     1347.61575      1347.60477       1843.6775        697.6274      -2436.9206        716.7244       1297.0163       1123.3237
     1347.63659      1347.62560       1105.3638        695.4800      -2699.5352        762.1729         81.6894       1125.4968
     1347.65742      1347.64644       3034.3411        686.5235      -1853.3123        762.1729        931.5951       1121.9608
     1347.67825      1347.66727        826.3930        701.4937      -1145.3390        762.1729       1058.4695       1127.7486
     1347.69909      1347.68810      -1279.3025        712.5749       -345.9158        716.7244      -2178.3661       1132.3786
     1347.71992      1347.70894        408.6348        707.4529       -306.3996        716.7244       -732.1105       1129.8424
     1347.74075      1347.72977       2918.8598        666.2251       -435.0540        716.7244       3882.9174       1097.0751
     1347.76159      1347.75060       2921.6975        695.7920        -21.0537        716.7244        640.8535       1114.1526
     1347.78242      1347.77144        420.0421        687.7743        575.8865        716.7244        522.8824       1116.3122
     1347.80325      1347.79227        556.3716        650.4610          7.5552        762.1729       1616.8575       1099.7683
     1347.82409      1347.81310       1853.1911        690.3984        165.8722        799.2314       2089.5823       1119.1462
     1347.84492      1347.83394       1256.0889        681.8076        626.6019        802.6261       2211.1423       1108.7129
     1347.86575      1347.85477       1051.7949        682.1387      -1122.8555        823.6988       -972.4765       1110.6621
     1347.88659      1347.87560       -116.8926        701.3795        834.7975        823.6988       1576.0518       1119.1684
     1347.90742      1347.89644       3117.3597        696.9148        594.7695        823.6988       1895.7792       1119.4313
     1347.92825      1347.91727       1961.6660        678.3466        294.6375        823.6988       2381.3274       1110.7397
     1347.94909      1347.93810       -837.0103        694.4309        314.3197        823.6988      -1348.3178       1120.2252
     1347.96992      1347.95894       1181.5168        666.8956       -157.6294        823.6988       2307.4350       1099.3899
     1347.99075      1347.97977       -424.3965        668.2549       -245.0333        923.6987       -476.4680       1100.9027
     1348.01159      1348.00060       2014.2835        765.0865       -298.5236        823.6988        716.7244       1156.3807
     1348.03242      1348.02144       3702.4485        728.8339       -229.4479        823.6988       1236.8122       1130.0291
     1348.05325      1348.04227       3505.8547        634.2033        -85.9796        823.6988       1808.8492       1068.9418
     1348.07409      1348.06310        999.0910        639.6611        129.9305        802.6261        -94.7441       1078.7592
     1348.09492      1348.08394       1915.8847        691.1845        581.4721        823.6988        199.6660       1113.1097
     1348.11575      1348.10477       2039.9622        696.2444        754.3314        823.6988       3397.3318       1121.9910
     1348.13658      1348.12560       1927.0703        676.1950       1282.3085        823.6988       -122.2328       1108.1226
     1348.15742      1348.14644       3213.3928        695.4127        768.0879        931.5951       1783.2116       1123.7637
     1348.17825      1348.16727       -128.6447        671.5881        595.3357        962.2551         74.1169       1121.8345
     1348.19908      1348.18810       2054.2579        659.0719        167.7313        823.6988       3062.7692       1110.7677
     1348.21992      1348.20894       2227.7061        664.4939         -4.8638        823.6988       3807.7582       1092.7471
     1348.24075      1348.22977        813.5643        684.0049        423.5925        962.2551       -588.0247       1104.9408
     1348.26158      1348.25060        791.8173        698.8385        729.5437        962.2551      -2911.0188       1113.4292
     1348.28242      1348.27144       3339.7201        608.0511       -581.1864       1236.8122       2450.9028       1089.2432
     1348.30325      1348.29227      -3849.3268        789.5919       1548.3415       1284.1318        802.6261       1185.5403
     1348.32408      1348.31310       1847.5333        656.6638         17.4935       1284.1318       2414.6378       1090.2793
     1348.34492      1348.33394        486.4692        677.1349        345.1470       1284.1318        823.6988       1092.3043
     1348.36575      1348.35477       2106.9046        664.3849       -311.7578       1236.8122        250.3791       1087.2879
     1348.38658      1348.37560       2183.4309        655.2672        283.9905       1284.1318      -3414.0786       1077.0229
     1348.40742      1348.39644       2064.6489        648.0293        289.3463       1284.1318        148.8264       1076.7849
     1348.42825      1348.41727       1511.3039        655.2990       -234.0749       1284.1318       -375.2948       1072.8170
     1348.44908      1348.43810       7213.6482        706.2731       -412.3050       1236.8122        322.3968       1099.0107
     1348.46992      1348.45894       5207.9426        724.1992       -108.5904       1284.1318       2165.7610       1114.8687
     1348.49075      1348.47977        325.5428        664.8774       -750.5721       1284.1318        107.3889       1080.8604
     1348.51158      1348.50060       2331.5656        668.3943        373.5459       1293.1076       2231.7365       1087.6084
     1348.53242      1348.52144       3594.6269        690.2725        318.4546       1293.1076       1293.1076       1116.3554
     1348.55325      1348.54227       1179.5918        725.8148        473.0500       1293.1076      -1097.8135       1121.6831
     1348.57408      1348.56310       2055.3824        657.2798        351.6685       1284.1318       2409.7562       1084.9888
     1348.59492      1348.58394       1513.3359        592.0541        583.9307       1284.1318       2869.8197       1062.4788
     1348.61575      1348.60477       3107.3240        670.1113       1333.8845       1284.1318        962.2551       1088.1016
     1348.63658      1348.62560       2696.0349        667.4860        410.0198       1284.1318       1594.3114       1085.7737
     1348.65742      1348.64644       1797.9992        657.0161       1759.9800       1293.1076       3408.3742       1076.0672
     1348.67825      1348.66727       3068.0259        672.6803        185.8883       1293.1076        691.5187       1090.4009
     1348.69908      1348.68810       4135.3415        677.9210       1661.8100       1594.3114        819.5405       1089.4656
     1348.71992      1348.70894       3604.9877        702.9279        584.3668       1594.3114       1284.1318       1102.3726
     1348.74075      1348.72977       2311.9516        656.6255        842.7573       1293.1076       2087.0333       1083.3599
     1348.76158      1348.75060       2513.3899        606.7793        206.4013       1594.3114       3043.6748       1073.5104
     1348.78242      1348.77144       9664.6814        792.3698      -3723.6535       1670.0436       8027.6651       1249.8998
     1348.80325      1348.79227       2459.8131        753.9338       1158.1537       1670.0436       2452.7056       1149.0656
     1348.82408      1348.81310        249.3458        605.4478        855.0632       1670.0436       3588.2303       1061.2011
     1348.84492      1348.83394        -90.8096        604.3486        624.7693       1670.0436        513.7039       1066.3188
     1348.86575      1348.85477        672.2978        615.4877       1126.3277       1670.0436       1825.5270       1069.0097
     1348.88658      1348.87560       2611.0723        660.6645        416.9201       1670.0436       2811.7697       1080.8068
     1348.90741      1348.89643        568.8987        626.1087        375.6965       1670.0436       2945.7604       1067.3997
     1348.92825      1348.91727       1294.5884        666.6085        535.1797       1670.0436        218.0281       1102.7307
     1348.94908      1348.93810       1606.3173        669.1710       1360.4588       1670.0436       4054.0252       1103.9451
     1348.96991      1348.95893       4742.6168        657.0343       -633.4878       1670.0436       4217.6328       1100.7209
     1348.99075      1348.97977       1994.0865        651.7859       1438.2603       1648.1091       1715.7094       1070.4163
     1349.01158      1349.00060        422.8950        605.0114        483.1514       1648.1091       1100.7376       1069.2635
     1349.03241      1349.02143       -411.1191        610.6267       1176.9356       1594.3114       -872.9346       1053.6780
     1349.05325      1349.04227       2172.4357        662.7649        616.9248       1594.3114       1052.7662       1089.0604
     1349.07408      1349.06310       -195.4471        632.0579       1344.6253       1594.3114       1252.2646       1080.7007
     1349.09491      1349.08393        721.7566        656.8196        176.0154       1284.1318      -1674.5565       1094.6848
     1349.11575      1349.10477        173.4761        585.5215        289.6743       1252.2646       2234.8181       1047.8957
     1349.13658      1349.12560       4375.1643        648.6883        834.1648       1252.2646       4719.6273       1083.5449
     1349.15741      1349.14643       2658.9160        640.6820       1275.6340       1100.7376       5064.3555       1068.4583
     1349.17825      1349.16727      12396.9806        705.1237      -1660.0109       1100.7376       7511.1395       1167.7964
     1349.19908      1349.18810       1501.6329        564.2262       1368.8051       1100.7376       1670.0436       1022.7632
     1349.21991      1349.20893       3564.2012        652.4196        616.0836       1100.7376        369.7065       1091.3179
     1349.24075      1349.22977       3683.9937        657.2756        534.1884       1052.7662       2583.2604       1088.7992
     1349.26158      1349.25060       7063.3476        739.9405         14.8818       1052.7662       5621.4617       1198.5900
     1349.28241      1349.27143      -1447.3716        815.9575        403.8184        958.1239       5586.3085       1250.0157
     1349.30325      1349.29227        724.0586        698.0722       2105.4668        958.1239       -391.4893       1105.8708
     1349.32408      1349.31310       2652.6235        655.4294        519.8939        914.0373       2366.9580       1085.4232
     1349.34491      1349.33393       2464.4731        654.0843        760.4771        912.6246        451.0052       1089.2279
     1349.36575      1349.35477       2191.1921        658.0935        507.2749        912.6246       1648.1091       1087.9086
     1349.38658      1349.37560        187.2444        654.6201        828.2204        638.3644       -325.8661       1081.3182
     1349.40741      1349.39643        418.2810        660.7681       1458.9026        469.3459        -88.3864       1080.4370
     1349.42825      1349.41727      -1370.3280        648.2751        953.0320        451.0052       -939.2945       1070.0290
     1349.44908      1349.43810       2877.3915        660.9988       1427.1652        451.0052        638.3644       1081.6877
     1349.46991      1349.45893        508.2399        658.0023        558.8447        369.7065        912.6246       1081.0112
     1349.49075      1349.47977         93.6748        668.4149        -89.4831        369.7065       -821.3984       1079.3543
     1349.51158      1349.50060       1716.3239        656.4732       -352.2243        369.7065        914.0373       1076.3926
     1349.53241      1349.52143        599.3224        654.8077        174.7143        -88.3864       -755.5753       1068.4994
     1349.55325      1349.54227      -1815.3855        662.8304        245.1131        369.7065      -1229.9159       1076.4500
     1349.57408      1349.56310       1926.0873        664.4622        157.1386        369.7065      -1495.6930       1076.4498
     1349.59491      1349.58393       2361.4897        651.3210        468.9251        369.7065        469.3459       1072.2306
     1349.61575      1349.60477       1494.1715        650.5113       -212.3649        369.7065      -1631.2633       1069.3983
     1349.63658      1349.62560       -245.2036        664.0972        389.9864        -88.3864       -690.2757       1072.1952
     1349.65741      1349.64643       2855.1936        645.9679        153.7121       -325.8661       3216.9495       1066.2831
     1349.71991      1349.70893       -520.3545        638.2830       -141.2957       -381.9274       -522.4357       1059.9911
     1349.74075      1349.72977        970.8730        629.6280       -693.6877       -390.9786      -1552.8447       1057.5189
     1349.76158      1349.75060       -391.6834        631.9519        -83.0857       -390.9786        958.1239       1061.1688
     1349.78241      1349.77143       3238.7332        636.4739        750.4489       -391.4893       1080.0400       1059.6600
     1349.80325      1349.79227        712.0563        626.6562        178.2252       -391.4893      -1553.7596       1051.7234
     1349.82408      1349.81310       2575.9253        630.9148       -294.2853       -418.5283       1075.2047       1054.5074
     1349.84491      1349.83393       1739.2466        624.6500       -150.5244       -481.4374       -511.1885       1048.6640
     1349.86575      1349.85477       2449.6491        615.8117        -93.8731       -481.4374       -481.4374       1042.1573
     1349.88658      1349.87560         86.9288        618.9414         64.1296       -481.4374      -2282.8132       1044.0969
     1349.90741      1349.89643        825.0486        625.0323       -448.0863       -511.1885      -1343.0507       1050.0851
     1349.92824      1349.91727       1032.9077        636.2383        237.7142       -522.4357       -381.9274       1055.2557
     1349.94908      1349.93810      -1784.6088        640.2385       -273.5019       -690.2757       -780.4217       1060.9995
     1349.96991      1349.95893       1496.7881        647.7370       -225.5377       -690.2757       -390.9786       1070.5122
     1349.99074      1349.97977       1009.2714        647.8392       -642.2790       -690.2757       -934.5071       1074.8423
     1350.01158      1350.00060       -124.2095        639.7210       -301.4323       -755.5753        435.7415       1057.9825
     1350.03241      1350.02143       1460.2301        651.1991       -832.8387       -780.4217        756.6735       1068.0386
     1350.05324      1350.04227       1228.1930        644.3474       -208.7471       -755.5753      -1078.1895       1064.6269
     1350.07408      1350.06310       -135.2881        643.1414       -234.0325       -780.4217        802.0318       1063.7212
