#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1344.03012      1344.02144     -21784.3313        708.8535       -982.7356      -1927.5834       -327.0601       1027.4016
     1344.05096      1344.04227     -23727.5479        707.4414        401.8935      -2101.9690      -3404.0692       1026.1448
     1344.07179      1344.06310     -19024.8680        709.7696       -511.7074      -1927.5834      -1052.1188       1028.4067
     1344.09263      1344.08394     -21571.1458        710.5456        -72.7741      -2101.9690       -223.1597       1028.9691
     1344.11346      1344.10477     -19557.3346        711.2735        -59.7243      -2153.6305         56.5320       1031.0082
     1344.13429      1344.12560     -20860.9934        712.7254       -572.8835      -2245.8992      -1637.1851       1032.9462
     1344.15513      1344.14644     -19066.5066        714.3961       -624.7618      -2307.8210      -3764.6747       1034.0929
     1344.17596      1344.16727     -20174.3965        713.7942      -1049.2389      -2245.8992      -5649.5019       1034.5143
     1344.19679      1344.18810     -21578.1704        712.5553       -344.8939      -2153.6305      -1879.9444       1032.2963
     1344.21763      1344.20894     -20911.3441        710.9074       -616.4597      -2245.8992      -2363.9112       1030.8237
     1344.23846      1344.22977     -22654.6608        709.4535        654.3303      -2245.8992      -1101.2841       1028.3037
     1344.25930      1344.25060     -20289.7182        714.2177       -448.3033      -2245.8992      -3526.0269       1030.2166
     1344.28013      1344.27144     -20045.8821        707.5757       -803.2478      -2245.8992      -3586.9463       1022.8555
     1344.30096      1344.29227     -22025.0328        703.7732        254.1564      -2153.6305       -989.3304       1019.1498
     1344.32180      1344.31310     -21425.9152        703.0845        -85.8887      -2101.9690      -2724.7010       1016.9275
     1344.34263      1344.33394     -20740.9889        701.2755        163.8217      -2101.9690      -3131.4381       1014.8502
     1344.36347      1344.35477     -20235.6889        700.9372       -469.1853      -2153.6305      -2796.2023       1014.0487
     1344.38430      1344.37560     -21033.2513        701.5936        626.6802      -2153.6305      -5291.9088       1015.0040
     1344.40513      1344.39644     -22956.1691        701.2685       1138.9963      -2101.9690      -6276.3023       1014.4023
     1344.42597      1344.41727     -18208.3361        703.3997       -978.1241      -2153.6305        -30.7309       1017.4439
     1344.44680      1344.43810     -19514.4659        704.2198        -19.4541      -2153.6305         30.4240       1019.8695
     1344.46763      1344.45894     -16665.2491        707.0869       -144.9856      -2101.9690       -421.5391       1022.8754
     1344.48847      1344.47977     -22654.8518        706.4398       -325.1736      -2347.7533      -1878.2304       1023.4075
     1344.50930      1344.50060     -19639.9343        709.4778        982.3191      -1979.1088       -913.8088       1027.1502
     1344.53014      1344.52144     -21610.5234        711.4303         85.8813      -1879.9444      -4062.7789       1029.8030
     1344.55097      1344.54227     -23885.4297        712.1984        283.2536      -1879.9444      -1059.9740       1031.9880
     1344.57180      1344.56310     -19554.7382        715.6638         -7.1930      -1879.9444      -3887.4130       1036.6573
     1344.59264      1344.58394     -20076.0149        717.8631       -481.0995      -1879.9444      -2347.7533       1039.2819
     1344.61347      1344.60477     -22657.5610        716.8992       -330.0323      -1979.1088      -2659.3462       1038.8270
     1344.63431      1344.62560     -21863.4321        716.7182        114.9316      -1979.1088      -2794.3881       1038.4788
     1344.65514      1344.64644     -22292.1004        717.7170       -646.5784      -1979.1088      -1785.7758       1039.0758
     1344.71764      1344.70894     -21722.3023        712.3738       -844.0274      -1879.9444      -1473.1046       1033.9713
     1344.73847      1344.72977     -22820.7146        712.1415        102.9071      -1879.9444      -2976.8857       1033.3743
     1344.75931      1344.75060     -20929.9457        714.0441      -1155.5683      -1979.1088      -1774.5284       1036.0403
     1344.78014      1344.77144     -22048.8061        713.5910       -233.5509      -1878.2304       1638.2889       1035.1098
     1344.80098      1344.79227     -21229.0936        712.4966      -1067.2398      -1979.1088      -1254.3868       1033.6333
     1344.82181      1344.81310     -20851.5277        712.4664       -661.1066      -1878.2304        -87.0093       1033.9313
     1344.84264      1344.83394     -20860.2390        713.0918       -862.6340      -1804.3289      -1979.1088       1034.4750
     1344.86348      1344.85477     -21634.7289        711.9612       -481.2037      -1878.2304      -3048.3059       1033.0807
     1344.88431      1344.87560     -19125.0169        712.6810       -237.9065      -1878.2304      -2792.3531       1033.6797
     1344.90514      1344.89644     -20839.2612        710.5187       -187.8725      -1804.3289      -2444.7511       1031.0781
     1344.92598      1344.91727     -16878.0191        710.8601       -550.2504      -1804.3289       -315.4437       1030.1208
     1344.94681      1344.93810     -21026.1291        707.6727       -495.5192      -1804.3289      -2464.0369       1025.6245
     1344.96765      1344.95894     -20627.1291        706.2816        -80.6506      -1785.7758      -1003.5955       1024.2276
     1344.98848      1344.97977     -19900.1099        704.7345       -330.2648      -1804.3289      -1035.9351       1021.4392
     1345.00931      1345.00060     -18776.2599        704.0394      -1292.0069      -1804.3289      -3759.1904       1020.3758
     1345.03015      1345.02144     -18992.7167        702.6419      -1804.2826      -1804.3289      -1659.5172       1018.6509
     1345.05098      1345.04227     -16995.9301        705.0416      -1013.3746      -1785.7758      -1758.3617       1020.9784
     1345.07182      1345.06310     -17872.7506        705.0352       -141.3550      -1804.3289      -1220.8296       1021.4435
     1345.09265      1345.08394     -19903.7760        706.2523        328.1897      -1785.7758      -3673.8259       1023.0696
     1345.11348      1345.10477     -18258.8583        707.2910       -535.9633      -1804.3289       -774.6234       1024.8278
     1345.13432      1345.12560     -16472.4816        709.8325       -307.2488      -1804.3289      -2730.4987       1027.6227
     1345.15515      1345.14644     -18014.4352        710.1350        124.4058      -1785.7758      -1804.3289       1028.5222
     1345.17598      1345.16727     -18187.3219        711.1238       -498.3968      -1774.5284      -1601.4384       1029.7019
     1345.19682      1345.18810     -17383.8283        710.0659       -786.5590      -1758.3617      -1669.0114       1028.4892
     1345.21765      1345.20894     -20315.7733        707.4992      -1054.5727      -1743.5528      -1998.1696       1024.8089
     1345.23849      1345.22977     -16971.2031        706.8576      -2261.1562      -1743.5528      -2305.1820       1024.8136
     1345.25932      1345.25060     -17809.4511        704.7873       -425.0712      -1669.0114       -364.7986       1021.8532
     1345.28015      1345.27144     -18620.6815        702.6610       -889.5477      -1669.0114      -3622.9021       1018.7066
     1345.30099      1345.29227     -16910.0263        701.2905       -724.4895      -1669.0114        508.2678       1016.4517
     1345.32182      1345.31310     -18861.4603        699.2380       -559.6501      -1669.0114       -456.3705       1013.5283
     1345.34266      1345.33394     -20215.5667        698.3293       -130.0806      -1743.5528      -4805.1432       1011.6878
     1345.36349      1345.35477     -15979.1272        699.1553      -1483.4294      -1743.5528      -4864.6620       1011.5477
     1345.38432      1345.37560     -19870.1396        697.3617        431.8361      -1743.5528       3348.8533       1010.7560
     1345.40516      1345.39644     -15210.6944        699.5737      -1183.8370      -1669.0114      -2825.1598       1012.4469
     1345.42599      1345.41727     -18388.1805        699.0590         96.0272      -1669.0114      -1869.6352       1012.3694
     1345.44683      1345.43810     -17752.3373        699.9607       -927.1426      -1743.5528       1490.8421       1014.6483
     1345.46766      1345.45894     -16208.3533        702.0186      -1098.0764      -1669.0114      -1992.4468       1016.6020
     1345.48849      1345.47977     -16938.0067        703.7183       -408.3713      -1743.5528      -1743.5528       1019.5134
     1345.50933      1345.50060     -16085.0965        706.5141       -458.5335      -1758.3617       -587.3099       1023.5055
     1345.53016      1345.52144     -17099.7337        708.6175      -1212.6399      -1758.3617        -70.4512       1026.5281
     1345.55099      1345.54227     -15249.6151        711.3829      -2078.7451      -1804.3289      -2281.9611       1029.8838
     1345.57183      1345.56310     -16902.1379        714.0226       -702.3064      -1868.1923       -867.0908       1033.5670
     1345.59266      1345.58394     -21748.5973        714.0159       -839.2761      -1868.1923      -3286.1890       1034.3666
     1345.61350      1345.60477     -18180.3885        715.6282      -1887.1594      -1868.1923      -2991.4405       1037.1073
     1345.63433      1345.62560     -20549.6238        714.8349       -908.8003      -1868.1923      -1483.5919       1036.9190
     1345.65516      1345.64644     -18456.3282        716.0453      -1413.8850      -1868.1923      -1237.7839       1037.4994
     1345.67600      1345.66727     -17703.0832        716.0771      -1432.9900      -1869.6352         85.0316       1037.1039
     1345.69683      1345.68810     -14872.7602        714.8284       -646.1728      -1869.6352       1099.2779       1036.1194
     1345.71766      1345.70894     -16235.8976        715.3810      -1147.2081      -1992.4468      -1438.9004       1035.0599
     1345.73850      1345.72977     -18209.5827        712.6251       -895.5399      -1869.6352        165.0621       1032.5714
     1345.75933      1345.75060     -20072.5893        713.4914       -768.3661      -1868.1923      -2751.7799       1033.9114
     1345.78017      1345.77144     -18038.3818        712.9401       -313.2714      -1868.1923       -696.0949       1033.1501
     1345.80100      1345.79227     -17317.4800        713.3909      -1084.8210      -1868.1923       -108.1162       1034.1345
     1345.82183      1345.81310     -16889.3369        713.8115      -1072.4941      -1869.6352      -3348.5606       1033.9961
     1345.84267      1345.83394     -18513.3206        713.3215       -882.4477      -1992.4468      -2138.5761       1034.0559
     1345.86350      1345.85477     -14620.2683        714.2022      -2097.5055      -1992.4468      -3245.8941       1034.3278
     1345.88434      1345.87560     -16946.3709        712.2330      -1851.8886      -1869.6352       1582.0792       1032.5031
     1345.90517      1345.89644     -15834.5846        711.3948      -1180.8375      -1992.4468      -1868.1923       1030.4737
     1345.92600      1345.91727     -16395.5070        711.4756       -490.3711      -1869.6352      -2515.8675       1030.6075
     1345.94684      1345.93810     -14644.1668        710.1257      -1891.8806      -1868.1923      -1555.9393       1028.2847
     1345.96767      1345.95894     -14458.4832        709.7593      -1034.4120      -1868.1923      -2232.0846       1027.6803
     1345.98850      1345.97977     -16866.6767        708.1588      -1069.8203      -1743.5528      -2230.8175       1025.1438
     1346.00934      1346.00060     -16144.4975        707.6300      -1552.0076      -1719.7076      -4123.1237       1024.6802
     1346.03017      1346.02144     -14706.6075        708.3731       -390.8105      -1868.1923      -3448.5493       1025.5629
     1346.05101      1346.04227     -15176.2554        706.9152      -1439.1635      -2100.8621      -2455.1258       1023.9132
     1346.07184      1346.06310     -17245.3283        708.5230       -786.8696      -1868.1923      -1541.9249       1025.7650
     1346.09267      1346.08394     -15552.1948        709.7053       -969.4215      -2100.8621      -4749.1317       1026.1910
     1346.11351      1346.10477     -16206.4437        710.1870       -476.2184      -1868.1923        304.3546       1028.8779
     1346.13434      1346.12560     -15967.0407        711.3723      -1431.8120      -1719.7076      -3620.0026       1029.4974
     1346.15518      1346.14644     -16798.2385        713.5424      -1008.0109      -1868.1923      -2707.6894       1031.6360
     1346.17601      1346.16727     -13864.3698        715.7403      -1152.5187      -1868.1923      -1510.0815       1034.6590
     1346.19684      1346.18810     -17283.3130        714.0236       -697.8438      -1868.1923      -4872.1265       1033.3604
     1346.21768      1346.20894     -17792.1283        713.4131         72.1909      -1868.1923      -1652.6570       1032.8631
     1346.23851      1346.22977     -16920.2178        711.7804      -2095.9767      -1868.1923      -1416.1921       1030.2975
     1346.25934      1346.25060     -15935.1055        711.6807      -2010.6668      -1942.1753      -1706.7930       1028.8883
     1346.28018      1346.27144     -13828.2904        709.8968      -1643.3856      -1868.1923      -2494.3123       1026.3340
     1346.30101      1346.29227     -12120.7132        709.0274      -1064.8495      -1868.1923      -2877.4718       1024.4394
     1346.32185      1346.31310     -13669.6564        707.8849       -813.3194      -1942.1753      -2559.0152       1022.1049
     1346.34268      1346.33394     -15361.5967        704.4564       -144.3711      -1868.1923      -2100.8621       1018.1318
     1346.36351      1346.35477      -9876.1832        705.0839      -1233.1570      -1719.7076       -538.0857       1017.9214
     1346.38435      1346.37560     -13029.8034        703.1841       -670.4464      -1719.7076      -3652.3288       1015.9639
     1346.40518      1346.39644     -11276.9948        703.4503        170.1800      -1719.7076        533.2037       1016.1131
     1346.42601      1346.41727     -10577.1018        705.7273        324.2448      -1719.7076      -1719.7076       1018.0889
     1346.44685      1346.43810     -12297.5119        704.7266       -501.9167      -1719.7076       -871.8436       1017.7307
     1346.46768      1346.45894     -10553.0549        705.6609      -1110.6346      -1719.7076       -997.9886       1019.3913
     1346.48852      1346.47977     -11398.2861        705.8750       -869.8468      -1706.7930       -367.2602       1019.9227
     1346.50935      1346.50060      -9813.6978        708.7495      -1612.9826      -1706.7930      -2430.7760       1023.0101
     1346.53018      1346.52144     -10904.8661        709.9299      -1235.3370      -1706.7930      -2278.5988       1025.6605
     1346.55102      1346.54227     -12517.6944        711.1561      -1521.4794      -1706.7930       -196.5017       1027.3760
     1346.57185      1346.56310     -13423.2600        712.6787      -1075.8533      -1706.7930      -3610.8615       1030.5648
     1346.59269      1346.58394     -13255.2873        715.8890       -732.3146      -1706.7930       -317.7170       1034.1019
     1346.61352      1346.60477     -13844.4011        716.6081      -1334.9158      -1706.7930        806.1167       1036.2368
     1346.63435      1346.62560     -12824.7326        718.3656      -1361.2741      -1706.7930      -1942.1753       1037.6026
     1346.65519      1346.64644     -12732.3389        719.1464       -482.7294      -1652.6570      -1250.9203       1038.2084
     1346.67602      1346.66727     -13002.9713        719.4246       -323.5777      -1635.5769       2209.3445       1038.3449
     1346.69685      1346.68810     -12555.4484        717.1437      -1954.3163      -1652.6570       -927.3381       1035.6203
     1346.71769      1346.70894     -12329.5758        717.4045      -1047.1611      -1635.5769       -527.7914       1035.2340
     1346.73852      1346.72977     -12114.7920        715.3210      -1496.6174      -1416.1921      -2041.5837       1032.8228
     1346.75936      1346.75060      -9621.2783        715.9582      -2247.1989      -1250.9203      -1005.4670       1032.8247
     1346.78019      1346.77144     -10182.4049        714.6681      -2346.3934      -1250.9203       -213.4365       1032.6170
     1346.80102      1346.79227     -12613.7401        714.1552      -1850.7184      -1250.4769      -1955.2240       1031.7044
     1346.82186      1346.81310      -8586.5473        716.2603      -1024.6431      -1078.4720       -804.3504       1034.1162
     1346.84269      1346.83394     -10599.6186        715.6094      -1873.5647      -1078.4720       -594.6852       1033.5122
     1346.86353      1346.85477     -11482.3751        715.8162      -2096.7173      -1078.4720      -4179.9218       1033.7007
     1346.88436      1346.87560      -9530.8289        715.4458      -1943.7285      -1078.4720       1354.8900       1033.1809
     1346.90519      1346.89644     -11559.0459        714.6130        -64.8843      -1005.4670      -3529.9067       1031.6128
     1346.92603      1346.91727      -7128.4206        714.0395      -2332.4614      -1005.4670      -2165.7706       1031.1228
     1346.94686      1346.93810     -12334.1587        712.9143       -383.8901       -997.9886         31.3688       1030.0944
     1346.96769      1346.95894      -9312.4970        712.3649      -2244.6283       -997.9886      -1078.4720       1028.8686
     1346.98853      1346.97977     -11203.7103        712.1564      -1352.2694      -1005.4670      -1816.0341       1027.7531
     1347.00936      1347.00060     -10247.4290        713.0321      -1140.3184      -1078.4720      -1900.4226       1027.4883
     1347.03020      1347.02144      -9839.0953        711.4631      -2532.1313      -1078.4720      -2601.9518       1025.5344
     1347.05103      1347.04227      -9194.4249        712.3843       -734.9901      -1005.4670      -2895.1747       1026.5726
     1347.07186      1347.06310      -8600.1203        711.9692       -805.6484      -1078.4720       -796.1136       1026.4637
     1347.09270      1347.08394      -9051.3996        712.2454       -958.2597      -1005.4670      -3658.2213       1026.8830
     1347.11353      1347.10477      -8684.9427        712.5997      -2081.0373      -1005.4670      -1635.5769       1027.4067
     1347.13436      1347.12560      -8946.1175        713.3017      -1419.2534      -1005.4670       -878.2097       1028.3291
     1347.15520      1347.14644      -9423.3878        713.7864      -1540.9526       -927.3381       1421.9740       1028.8110
     1347.21770      1347.20894      -5733.3029        710.3810      -1808.0870       -923.1442      -3532.2049       1026.4652
     1347.23853      1347.22977      -6251.2194        708.4680      -2509.4212       -923.1442        139.4157       1023.2100
     1347.25937      1347.25060      -6933.0550        706.7757      -1462.6457       -896.7495         28.1102       1021.4825
     1347.28020      1347.27144      -8907.5972        704.0255      -1968.1418       -896.7495      -1250.4769       1017.7872
     1347.30104      1347.29227      -6025.1422        702.4137      -1885.3047       -896.7495      -1732.8813       1014.3339
     1347.32187      1347.31310      -7934.6677        702.0931         18.0949       -896.7495        654.2746       1013.4111
     1347.34270      1347.33394      -5840.2023        701.0518      -1167.5622       -923.1442       1101.0115       1011.3333
     1347.36354      1347.35477     -13113.1850        724.0200      -2364.3949       -896.7495      -2137.8753       1033.7408
     1347.38437      1347.37560     -10220.9579        711.7059        401.9624       -896.7495      -3513.0900       1014.7653
     1347.40520      1347.39644      -4238.9962        699.0311       -810.8656       -923.1442       -896.7495       1007.1040
     1347.42604      1347.41727      -8225.4201        698.8041       -666.6187       -923.1442        -49.9425       1006.0978
     1347.44687      1347.43810      -6682.8108        702.2327      -1021.7570       -923.1442       -723.1159       1008.5017
     1347.46771      1347.45894      -7147.0655        702.1261       -886.0589       -923.1442       1960.0737       1008.9066
     1347.48854      1347.47977      -5851.9002        703.0417      -1391.2776       -896.7495       -668.5794       1010.6841
     1347.50937      1347.50060      -3180.7856        706.3950      -1568.9784       -923.1442      -3091.1250       1013.2667
     1347.53021      1347.52144      -6874.0709        702.3927       -565.1866       -896.7495      -1778.6628       1011.0369
     1347.55104      1347.54227      -4008.2641        710.5376       -954.0470       -896.7495      -1637.4191       1017.9869
     1347.57188      1347.56310      -3300.4014        706.1008      -1118.3464       -878.2097       2097.8202       1017.2624
     1347.59271      1347.58394      -2730.8051        711.0390      -2265.8571       -796.1136      -1173.0893       1020.9101
     1347.61354      1347.60477      -6403.9185        708.2348      -2037.7991       -723.1159       -923.1442       1019.8378
     1347.63438      1347.62560      -2292.5748        709.8405      -2789.4246       -668.5794       -185.5020       1021.7882
     1347.65521      1347.64644      -3642.6958        708.5672      -3770.0930       -290.2576       1280.6281       1020.7401
     1347.67604      1347.66727      -1552.5381        712.2249      -3161.0615       -290.2576       -290.2576       1022.7513
     1347.69688      1347.68810      -4552.0224        709.9830      -1669.5423       -283.6939       2170.0136       1021.2879
     1347.71771      1347.70894      -4262.6500        709.0587      -2095.1278       -290.2576        200.5178       1019.8496
     1347.73855      1347.72977      -3008.0802        741.5908      -1948.4912       -283.6939       1627.8845       1040.8212
     1347.75938      1347.75060      -4855.5375        715.5503      -2326.6620       -283.6939        469.4713       1022.8647
     1347.78021      1347.77144      -2783.6335        709.5405      -2225.6840       -283.6939      -2755.7716       1020.0594
     1347.80105      1347.79227      -4688.1600        720.1389      -1957.2793       -283.6939      -1918.3381       1027.9152
     1347.82188      1347.81310      -7474.6357        707.1295      -2687.7572       -283.6939      -2968.2905       1019.0362
     1347.84272      1347.83394      -3941.1492        711.8511      -2142.3943       -283.6939        341.2404       1023.4463
     1347.86355      1347.85477      -6042.9625        709.6150      -2852.6606       -290.2576        484.1898       1021.7865
     1347.88438      1347.87560      -2383.4571        710.2383      -2932.1726       -283.6939      -2004.1083       1023.1706
     1347.90522      1347.89644      -3580.5872        711.7873      -3416.6542       -277.9532      -4138.9617       1023.3972
     1347.92605      1347.91727      -2544.2782        717.0548      -2335.7010       -185.5020        177.0704       1027.5454
     1347.94688      1347.93810      -2696.6717        712.1629      -3036.0396       -185.5020      -2953.7458       1023.0744
     1347.96772      1347.95894      -2336.1219        711.5462      -3278.3606       -185.5020        577.3494       1022.5656
     1347.98855      1347.97977      -4428.4587        708.9014      -1997.9969       -185.5020      -1985.7932       1019.4159
     1348.00939      1348.00060      -4039.7772        719.3209      -1773.8158        -93.9164       1217.9730       1024.9880
     1348.03022      1348.02144      -2626.3377        720.0215      -2552.1405         74.8864      -1632.6932       1024.9838
     1348.05105      1348.04227      -5026.9673        721.1897      -1819.9849         84.5863         93.9592       1026.4055
     1348.07189      1348.06310      -1109.4445        710.6013      -2319.3744         84.5863       -283.6939       1018.4339
     1348.09272      1348.08394       1012.0400        725.3003      -2789.3765         84.5863       -277.9532       1030.2092
     1348.11355      1348.10477        755.2592        710.8979      -2839.7001         93.1088       3694.1294       1019.8604
     1348.13439      1348.12560        -27.8221        709.5601      -3430.1160         93.9592        703.3076       1018.4328
     1348.15522      1348.14644      -2448.1964        713.7861      -2615.2184        169.5551      -2521.6167       1021.7147
     1348.17606      1348.16727       2263.4114        712.4145      -2726.8582        169.5551        671.1103       1020.9944
     1348.19689      1348.18810      -2621.5571        708.8581      -3480.7091        177.0704       -669.2758       1017.6126
     1348.21772      1348.20894      -1509.4774        717.1608      -2887.2583        177.0704        -93.9164       1022.6913
     1348.23856      1348.22977      -2005.0133        710.1154      -2589.9606        169.5551         74.8864       1017.4923
     1348.25939      1348.25060       2377.9089        711.2104      -2452.2320         93.9592       3946.9698       1017.1077
     1348.28023      1348.27144       8403.1965        759.4583      -2989.1890         93.1088      -2495.3719       1055.0721
     1348.30106      1348.29227       9413.4317        770.1635      -2839.1349         93.9592       -390.7902       1060.7996
     1348.32189      1348.31310        893.1841        701.9326      -3761.2214        169.5551        169.5551       1006.1946
     1348.34273      1348.33394        757.5901        700.8706      -3069.9528        177.0704       -421.0275       1004.8002
     1348.36356      1348.35477       3670.9296        701.3296      -3197.8038        177.0704        278.4452       1003.8738
     1348.38439      1348.37560       2189.3891        698.2767      -2925.7546        177.0704       3250.1884       1001.0051
     1348.40523      1348.39644       1992.9992        697.8185      -2193.3745        177.0704        790.9211       1000.1425
     1348.42606      1348.41727       3479.7715        701.6753      -2246.7062        276.7580         93.1088       1003.2091
     1348.44690      1348.43810       2236.0775        767.5862      -4701.1317        278.4452       -731.7008       1050.9944
     1348.46773      1348.45894      -1125.3546        751.6148      -2757.3288        299.0716         84.5863       1037.7273
     1348.48856      1348.47977       3033.3899        701.4998      -2271.1222        278.4452        385.3913       1004.6759
     1348.50940      1348.50060       1431.0497        700.3972      -2152.0085        278.4452       1636.0735       1004.9525
     1348.53023      1348.52144       4183.4627        730.3276      -3658.1183        278.4452        276.7580       1027.9706
     1348.55107      1348.54227       2908.2109        712.1298      -2507.3697        278.4452       -975.9757       1016.3977
     1348.57190      1348.56310       3212.6314        710.8823      -2068.3626        278.4452       1034.0024       1016.4038
     1348.59273      1348.58394       6043.1562        716.6646      -4158.1056        299.0716        521.3282       1021.8267
     1348.61357      1348.60477       4070.3016        711.4555      -5349.0751        299.0716       2085.3823       1019.2020
     1348.63440      1348.62560       2022.3053        716.6585      -2724.5082        278.4452       1810.6624       1023.8628
     1348.65523      1348.64644       2813.7626        725.2802      -4611.0127        278.4452       1361.7037       1029.9440
     1348.67607      1348.66727       3275.5236        732.0745      -3969.2802        278.4452       2057.0738       1034.7513
     1348.69690      1348.68810       3072.5522        744.4952      -4175.0814        276.7580       1208.9456       1042.7982
     1348.71774      1348.70894       3654.6346        721.3750      -6028.1995        276.7580      -1719.3536       1028.0627
     1348.73857      1348.72977       2602.0858        719.3571      -6210.8928        278.4452      -2373.2938       1027.5567
     1348.75940      1348.75060       7192.3482        753.8512      -6508.7244        299.0716      -2339.2729       1053.1532
     1348.78024      1348.77144      18910.0165        821.5800     -10295.1484        278.4452       2804.7418       1116.6410
     1348.80107      1348.79227      11629.3402        742.3468      -6631.1091        299.0716       3471.8750       1047.1427
     1348.82190      1348.81310        921.9883        724.3787      -6144.4645        385.3913       1177.4206       1032.4654
     1348.84274      1348.83394       4257.9975        728.2207      -6012.1823        521.3282        943.9249       1036.2880
     1348.86357      1348.85477       3677.8587        722.5367      -7386.6348        677.2062        955.9087       1033.0382
     1348.88441      1348.87560       5964.7702        741.2819      -7897.9330        677.2062       -428.6890       1046.9313
     1348.90524      1348.89643       3731.6716        725.2942      -7547.0436        677.2062       1489.4747       1035.2657
     1348.92607      1348.91727       6259.8435        721.9788      -7874.4658        677.2062       1338.5446       1033.7996
     1348.94691      1348.93810       5489.7824        722.2770      -7907.7404        677.2062        299.0716       1033.0567
     1348.96774      1348.95893       5241.6726        727.5882      -8315.1091        785.3824      -1813.0257       1035.9393
     1348.98858      1348.97977       5783.4462        751.5186      -7639.7097        811.1064      -1153.6609       1053.2892
     1349.00941      1349.00060       7008.3654        729.3066      -7909.2339        943.9249        785.3824       1036.0796
     1349.03024      1349.02143       7640.5789        727.2222      -6898.1857        906.1507       -291.1374       1034.1666
     1349.05108      1349.04227       2323.1812        718.3319      -5419.1780        943.9249       -806.1059       1027.5747
     1349.07191      1349.06310       8130.9824        740.9201      -8584.5890        955.9087       1471.3140       1044.7225
     1349.09274      1349.08393       4460.4555        715.0707      -7857.9220        955.9087       -128.3084       1023.7799
     1349.11358      1349.10477       7364.4525        720.3025      -8697.9333       1040.3132       -238.5338       1027.4547
     1349.13441      1349.12560       9173.2322        721.2440      -7928.2499       1040.3132       2077.3199       1028.4652
     1349.15525      1349.14643       9828.9173        754.8517     -10198.7166       1040.3132      -1212.0889       1052.4330
     1349.17608      1349.16727       6610.3659        840.4492     -13288.5102       1040.3132      -3066.9048       1120.2443
     1349.19691      1349.18810       6379.4658        720.9676      -9229.6688       1040.3132      -1709.6927       1026.4466
     1349.21775      1349.20893       6676.1229        716.4042      -7032.2113       1040.3132       3135.0745       1024.5468
     1349.23858      1349.22977       7892.1920        728.9356      -7267.0387       1040.3132       2732.1512       1033.4492
     1349.25941      1349.25060      16199.2153        812.5887     -11718.3443       1040.3132      -2873.8824       1108.2180
     1349.28025      1349.27143      18694.2288        786.6781     -11702.5258       1164.9002       2342.7055       1082.1608
     1349.30108      1349.29227       9388.2976        716.2884      -8578.6927       1040.3132       1164.9002       1020.9452
     1349.32192      1349.31310       6820.2916        702.8925      -8136.9522        996.4690        677.2062       1008.5142
     1349.34275      1349.33393       9143.8021        700.5808      -8239.6736        996.4690       2170.4194       1005.5496
     1349.36358      1349.35477       5779.2950        698.3645      -8076.1684        996.4690         -8.5926       1001.9872
     1349.38442      1349.37560       9106.2368        696.6796      -8260.9355        996.4690        811.1064        999.5610
     1349.40525      1349.39643       7037.8734        693.9590      -7413.6900       1040.3132       2252.6352        996.2252
     1349.42609      1349.41727       6420.5518        693.5913      -8148.3298        996.4690         19.3027        994.9379
     1349.44692      1349.43810       7709.9452        692.4627      -7046.7764        996.4690       3463.5900        994.0432
     1349.46775      1349.45893       8317.8644        692.2516      -7463.6554        996.4690       2917.2419        992.9301
     1349.48859      1349.47977       8192.4048        692.1878      -6892.1730       1040.3132       1418.5348        991.9431
     1349.50942      1349.50060       6152.3692        689.7428      -7401.5358       1040.3132        906.1507        989.8935
     1349.53025      1349.52143       8611.2542        692.6584      -6866.0196       1040.3132       1556.3871        992.0756
     1349.55109      1349.54227      10710.9961        691.3917      -8175.6814       1164.9002       2675.9174        990.5444
     1349.57192      1349.56310       8365.0370        690.6137      -7566.6078       1398.8034       2041.9634        989.2621
     1349.59276      1349.58393       8114.0819        687.8188      -8085.2570       1398.8034       1040.3132        986.6021
     1349.61359      1349.60477       9513.2768        687.9922      -7301.3667       1398.8034       3341.9031        985.8802
     1349.63442      1349.62560       7857.7248        687.7734      -6467.5467       1418.5348       3293.1914        985.4427
     1349.65526      1349.64643       8637.3399        687.7045      -7490.2142       1418.5348       2046.5137        984.2189
     1349.71776      1349.70893       9897.6656        681.2504      -6943.8315       1461.3279       3713.1088        977.2190
     1349.73859      1349.72977       8129.9943        679.6548      -7404.4828       1461.3279       1932.8756        974.9295
     1349.75943      1349.75060      10930.2189        680.0152      -6327.1101       1556.3871      -1075.8566        974.9677
     1349.78026      1349.77143       8860.1455        678.0335      -6367.4338       1556.3871        996.4690        972.6152
     1349.80109      1349.79227       9148.1873        678.3618      -7722.5282       1556.3871       1398.8034        972.3128
     1349.82193      1349.81310       8985.8781        676.9546      -6443.3836       1556.3871       -709.8522        971.4804
     1349.84276      1349.83393       9049.2330        677.0565      -6902.0471       1556.3871        121.5441        971.0515
     1349.86360      1349.85477      10096.0241        676.2510      -8046.4683       1556.3871       1822.2568        970.0080
     1349.88443      1349.87560      11342.1297        676.7086      -6614.8518       1630.4628      -1422.9314        969.8204
     1349.90526      1349.89643       9203.6975        674.9816      -7747.2616       1556.3871        748.0946        967.7394
     1349.92610      1349.91727      13894.1714        676.4331      -7005.4753       1630.4628       2322.9476        969.1858
     1349.94693      1349.93810       9556.9625        674.5366      -6133.9967       1816.2380        122.0392        966.9999
     1349.96776      1349.95893      10749.5371        674.1132      -5277.5570       1816.2380       1630.4628        966.4547
