         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1889.51033      1889.50038       -760.9825        947.1088       -365.1679       -595.0867       -745.9055        947.1088
     1889.53116      1889.52121        938.9457        935.4254      -1021.1592       -595.0867      -1232.5654        935.4254
     1889.55200      1889.54204       -742.7140        941.5497       -726.5151       -614.9101       -483.6857        941.5497
     1889.57283      1889.56288      -2937.6833        936.2709        462.7614       -614.9101       -877.5645        936.2709
     1889.59366      1889.58371       4067.6422        932.2601      -1808.0718       -614.9101       2617.3689        932.2601
     1889.61450      1889.60454        491.0823        936.1551       -666.6542       -614.9101       -822.9474        936.1551
     1889.63533      1889.62538       1089.9255        933.8907      -2476.2364       -614.9101        749.4335        933.8907
     1889.65617      1889.64621      -1537.9276        943.4142       -673.8235       -595.0867       -732.0051        943.4142
     1889.67700      1889.66704       1709.1709        934.1817        898.7443       -583.0291        168.4325        934.1817
     1889.69783      1889.68788       4414.7176        960.7335      -2157.2346       -583.0291       3041.2901        960.7335
     1889.71867      1889.70871        229.1099        957.6836       -330.1218       -569.5253       -595.0867        957.6836
     1889.73950      1889.72954       4262.4512        939.9629      -1778.7373       -532.7505       2059.4749        939.9629
     1889.76033      1889.75038       -941.0209        936.8841      -1477.2770       -519.7481      -1952.6514        936.8841
     1889.78117      1889.77121       1787.5654        931.9748      -1602.7040       -532.7505        646.1128        931.9748
     1889.80200      1889.79204      -1034.7060        923.7882      -1170.3239       -519.7481       -982.8824        923.7882
     1889.82283      1889.81288       -487.6730        934.1280      -1643.6593       -519.7481          0.2705        934.1280
     1889.84367      1889.83371      -2293.7162        924.3330      -2687.7783       -519.7481      -1466.8041        924.3330
     1889.86450      1889.85454        777.4600        929.3267        -30.4678       -483.6857       1433.1282        929.3267
     1889.88533      1889.87538      -3276.6796        927.3872        -84.5096       -483.6857       -307.9088        927.3872
     1889.90617      1889.89621      -2787.9826        926.6982       -616.6550       -519.7481      -1182.5071        926.6982
     1889.92700      1889.91704       -940.6795        922.7234       -797.2800       -519.7481       -305.3025        922.7234
     1889.94783      1889.93788       1247.6474        936.9706        307.9590       -483.6857       -746.0127        936.9706
     1889.96867      1889.95871       2695.1180        938.6609       -143.3192       -483.6857        -24.5958        938.6609
     1889.98950      1889.97954       1535.2508        939.2575       -954.1519       -483.6857      -1466.9866        939.2575
     1890.01033      1890.00038       2137.0508        935.9062        423.5640       -307.9088         88.3710        935.9062
     1890.03117      1890.02121      -1617.6926        933.7266        -68.0480       -307.9088      -1834.5300        933.7266
     1890.05200      1890.04204      -1247.1902        948.4276        820.8394       -307.9088        185.2710        948.4276
     1890.07283      1890.06288       2971.0553        940.3133       -950.1457       -305.3025       2597.6238        940.3133
     1890.09367      1890.08371        387.3199        930.2583      -1708.0593       -305.3025       -519.7481        930.2583
     1890.11450      1890.10454       2533.2220        940.3204      -1058.2811       -305.3025       1653.4380        940.3204
     1890.13533      1890.12538      -1846.5275        936.2883      -1896.9159        -24.5958       -569.5253        936.2883
     1890.15617      1890.14621       4354.1225        928.8510      -1794.5729       -305.3025        883.2762        928.8510
     1890.17700      1890.16704      -1019.1099        928.2013       -560.4684       -248.5976       -766.2499        928.2013
     1890.19783      1890.18788        725.3081        919.4477      -1243.5541       -272.2118         -3.7899        919.4477
     1890.21867      1890.20871        162.6772        923.8476        -66.8322       -272.2118       1380.4894        923.8476
     1890.23950      1890.22954       -243.8920        931.9065      -1149.1067       -272.2118        553.6234        931.9065
     1890.26034      1890.25038        326.0983        922.2072      -1955.2686       -272.2118      -2165.9702        922.2072
     1890.28117      1890.27121       1300.2491        909.6142      -1356.5485       -272.2118       1602.9094        909.6142
     1890.30200      1890.29204       -689.9145        932.1155       -833.7677       -272.2118       -670.9006        932.1155
     1890.32284      1890.31288       1379.4739        939.5703       -541.4530       -272.2118      -1836.0238        939.5703
     1890.34367      1890.33371       1975.2827        927.3021        174.9171       -305.3025        662.3405        927.3021
     1890.36450      1890.35454       1564.8824        932.2239       -644.8646       -305.3025        229.3336        932.2239
     1890.38534      1890.37538      -3033.5299        917.6987       -747.5047       -305.3025       -934.6436        917.6987
     1890.40617      1890.39621       1265.2059        913.6677       -604.5255       -305.3025       -743.6898        913.6677
     1890.42700      1890.41704       1941.2101        937.2405       -962.6162       -272.2118        113.4921        937.2405
     1890.44784      1890.43788       -205.0876        911.9466       -776.0126       -272.2118        591.5728        911.9466
     1890.46867      1890.45871      -2377.5815        919.7711       -929.1267       -272.2118      -1839.6881        919.7711
     1890.48950      1890.47954       1753.3614        940.6538      -1242.7710       -470.6003        756.5850        940.6538
     1890.51034      1890.50038      -1029.9235        934.5226        269.3427       -470.6003      -1173.8202        934.5226
     1890.53117      1890.52121       -923.9163        935.7917       -379.9203       -470.6003      -1800.7925        935.7917
     1890.55200      1890.54204       2462.1393        933.5722       -976.5718       -470.6003       1972.6310        933.5722
     1890.57284      1890.56288         42.8178        928.5514       -888.0592       -470.6003       -470.6003        928.5514
     1890.59367      1890.58371       1903.7829        934.6188       -883.0925       -470.6003       1838.1247        934.6188
     1890.61450      1890.60454       4612.1954        940.6374        342.9730       -410.1335       1996.7385        940.6374
     1890.63534      1890.62538       1560.0780        923.9388        108.7466       -410.1335       -717.6743        923.9388
     1890.65617      1890.64621       -844.0667        920.3263      -2066.3832       -324.7698       -248.5976        920.3263
     1890.67700      1890.66704       -470.8706        928.3674        335.5863       -324.7698       -272.2118        928.3674
     1890.69784      1890.68788       -142.4859        914.8306      -1350.2883       -272.2118         50.3806        914.8306
     1890.71867      1890.70871       -223.8834        917.2182      -1337.1670       -324.7698      -1254.4473        917.2182
     1890.73950      1890.72954       1510.1554        926.4652      -2275.2129       -324.7698        302.9077        926.4652
     1890.76034      1890.75038      -1496.6642        916.3068       -971.5938       -324.7698      -2038.8757        916.3068
     1890.78117      1890.77121       3765.6593        916.6964       -579.5937       -272.2118        632.5206        916.6964
     1890.80200      1890.79204        559.4716        919.0133       -249.6039       -324.7698      -1631.2789        919.0133
     1890.82284      1890.81288        308.1693        915.1503        321.2872       -324.7698       -649.8636        915.1503
     1890.84367      1890.83371        650.7152        915.6817      -1923.6353       -324.7698      -1029.5633        915.6817
     1890.86450      1890.85454        991.3879        916.6895      -1087.4370       -324.7698        508.4811        916.6895
     1890.88534      1890.87538       1944.9926        923.1738       -335.0401       -375.8000      -1985.6419        923.1738
     1890.90617      1890.89621        525.0472        903.2613       -803.5108       -375.8000        325.2876        903.2613
     1890.92700      1890.91704       1982.7959        909.9291      -1252.3008       -324.7698       -569.7224        909.9291
     1890.94784      1890.93787       1064.8276        901.4220       -993.7971       -324.7698      -2372.4820        901.4220
     1890.96867      1890.95871       -225.1479        911.9620       1204.7027       -324.7698      -1135.3723        911.9620
     1890.98951      1890.97954      -1955.5515        908.1860       1129.3119       -324.7698      -2250.3024        908.1860
     1891.01034      1891.00037       2202.2516        913.9986      -1213.6533       -324.7698        534.2838        913.9986
     1891.03117      1891.02121        357.4817        900.9573       -536.0871       -302.0881      -2240.5699        900.9573
     1891.05201      1891.04204       3180.7962        915.2355      -1199.7631       -302.0881       -324.7698        915.2355
     1891.07284      1891.06287       4640.6401        903.5376      -1312.1977       -324.7698       -410.1335        903.5376
     1891.09367      1891.08371       2715.4291        917.7627       -184.8946       -324.7698       2020.0685        917.7627
     1891.11451      1891.10454       1424.6577        921.5771       -333.6341       -375.8000        286.4210        921.5771
     1891.13534      1891.12537       3117.4626        903.4245       -810.7317       -410.1335       1618.8774        903.4245
     1891.15617      1891.14621       2371.9923        901.1302      -2184.9424       -375.8000       1231.6108        901.1302
     1891.17701      1891.16704       3353.7954        915.9737       -300.1225       -410.1335       1158.8056        915.9737
     1891.19784      1891.18787       -686.8279        897.1344       -172.5451       -428.7504       -621.7825        897.1344
     1891.21867      1891.20871      -1048.5911        914.6253        922.4129       -428.7504       -110.3766        914.6253
     1891.23951      1891.22954       3415.3998        931.7520       -888.4963       -428.7504        567.1472        931.7520
     1891.26034      1891.25037       3476.5519        923.3006      -1187.7933       -433.7481        665.7038        923.3006
     1891.28117      1891.27121      -1134.6820        917.7432      -1683.4043       -428.7504      -2287.8695        917.7432
     1891.30201      1891.29204       1600.0999        920.1738       -354.3936       -428.7504       -375.8000        920.1738
     1891.32284      1891.31287      -1495.1198        942.0933        520.1134       -410.1335      -1070.9709        942.0933
     1891.34367      1891.33371        881.9657        916.1236        431.3280       -375.8000       1027.4252        916.1236
     1891.36451      1891.35454       1973.5646        920.1203       -595.1470       -366.0875       -853.7477        920.1203
     1891.38534      1891.37537        309.5923        929.9657      -1374.1150       -366.0875      -2508.4116        929.9657
     1891.40617      1891.39621       3273.8491        913.5971       -425.3995       -366.0875       1747.6845        913.5971
     1891.42701      1891.41704       4837.4854        919.0016       1097.4007       -366.0875        778.3404        919.0016
     1891.44784      1891.43787       -358.4996        922.1527       -158.7225       -324.7698        112.9570        922.1527
     1891.48951      1891.47954       1677.8692        923.6059       -124.1518       -324.7698       -433.7481        923.6059
     1891.51034      1891.50037       3164.8994        915.7281       -411.1201       -324.7698        270.6830        915.7281
     1891.53118      1891.52121       4841.9268        910.6559      -1868.9209       -302.0881       -302.0881        910.6559
     1891.55201      1891.54204        -92.6396        919.6633       1025.4328       -324.7698      -1565.6021        919.6633
     1891.57284      1891.56287       4283.3763        909.9700      -1521.9432       -324.7698       -428.7504        909.9700
     1891.59368      1891.58371       2500.4753        917.8254          3.4952       -302.0881       -706.1165        917.8254
     1891.61451      1891.60454      -1169.7725        912.2017      -1825.3330       -302.0881      -1488.6113        912.2017
     1891.63534      1891.62537       1099.6775        908.7528        301.3803       -302.0881      -1197.8902        908.7528
     1891.65618      1891.64621       3300.3814        918.7562       -384.6582       -347.4796       1776.8392        918.7562
     1891.67701      1891.66704       3875.6670        919.2430      -1507.5063       -347.4796       -729.8900        919.2430
     1891.69784      1891.68787       1251.3903        897.4905       -926.9739       -347.4796       -479.8865        897.4905
     1891.71868      1891.70871        656.4750        911.7171        125.7053       -366.0875       -366.0875        911.7171
     1891.73951      1891.72954       2774.1025        916.7343       -858.3695       -366.0875       -769.8814        916.7343
     1891.76034      1891.75037      -1734.9107        897.4316      -1313.6050       -366.0875      -3362.1064        897.4316
     1891.78118      1891.77121       6363.2260        904.6159       -723.3269       -366.0875       1563.2804        904.6159
     1891.80201      1891.79204       4308.1551        906.5411      -1499.6096       -366.0875       2364.8506        906.5411
     1891.82284      1891.81287       1797.2143        926.0623        419.9781       -347.4796       1327.4788        926.0623
     1891.84368      1891.83371        962.9926        921.6005       -301.0242       -302.0881         55.0669        921.6005
     1891.86451      1891.85454       2911.1646        923.6871       -855.9912       -302.0881        415.7255        923.6871
     1891.88534      1891.87537       1555.5330        910.0045      -1880.1305       -302.0881       -252.1572        910.0045
     1891.90618      1891.89621      -1546.6386        903.8686      -2050.9205       -302.0881      -2642.6813        903.8686
     1891.92701      1891.91704       4063.6907        924.6927        103.6288       -252.1572        587.5104        924.6927
     1891.94784      1891.93787       5293.1527        921.8426        754.6777       -302.0881       1512.0970        921.8426
     1891.96868      1891.95871       3295.0937        920.0248       -809.1158       -347.4796       -627.8175        920.0248
     1891.98951      1891.97954       1860.8556        919.6620       -423.5758       -366.0875       -347.4796        919.6620
     1892.01034      1892.00037       3279.7937        917.9571        919.6735       -347.4796        283.9918        917.9571
     1892.03118      1892.02121       1797.6195        904.7478       -873.1376       -347.4796       -413.3014        904.7478
     1892.05201      1892.04204      -4511.1695        930.3218       -569.6479       -347.4796      -5111.8268        930.3218
     1892.07284      1892.06287         12.4998        903.3406       1557.3862       -347.4796         21.6962        903.3406
     1892.09368      1892.08371       2014.8502        914.2070       -804.8119       -252.1572      -1337.2064        914.2070
     1892.11451      1892.10454       1248.6467        914.6563       1099.9600       -219.0202         62.4392        914.6563
     1892.13535      1892.12537       -129.7001        892.9427        881.2996       -136.2441       -836.0664        892.9427
     1892.15618      1892.14621        706.5015        904.3427       -311.7453         21.6962       -219.0202        904.3427
     1892.17701      1892.16704       4370.1731        922.0527       -392.4165         21.6962       2131.6342        922.0527
     1892.19785      1892.18787       1117.0880        938.4803       1300.6346         24.7186      -1507.3589        938.4803
     1892.21868      1892.20871       1439.9961        909.9565         85.0509         27.5647      -1821.4079        909.9565
     1892.23951      1892.22954       3595.3722        925.4116         92.9903         55.0669        658.2392        925.4116
     1892.26035      1892.25037       2997.2639        940.4366        259.2364         55.0669        301.8168        940.4366
     1892.28118      1892.27121       2985.8157        920.3012       -173.2037         55.0669         27.5647        920.3012
     1892.30201      1892.29204       3019.4086        923.4749       1651.3131         55.0669       1575.2904        923.4749
     1892.32285      1892.31287         89.2655        929.6977        272.3481         55.0669       -136.2441        929.6977
     1892.34368      1892.33371        931.2298        929.1955        821.2942         27.5647       -425.0327        929.1955
     1892.36451      1892.35454       3845.0261        926.9015       -392.8605         24.7186        558.8591        926.9015
     1892.38535      1892.37537       2223.4957        918.0031       -239.7430         21.6962      -1262.2712        918.0031
     1892.40618      1892.39621       4225.4441        916.8825       1010.8327         24.7186        920.3477        916.8825
     1892.42701      1892.41704       2436.4812        931.8802       -676.1285         24.7186       -957.3195        931.8802
     1892.44785      1892.43787       -572.0325        922.3452        797.6685         24.7186      -2450.0744        922.3452
     1892.46868      1892.45871       -292.9303        920.4787        226.5514         24.7186      -2687.2135        920.4787
     1892.48951      1892.47954       3230.7126        932.3512        295.4705         24.7186       1988.1166        932.3512
     1892.53118      1892.52121       2436.3702        916.4246      -1611.6716         27.5647       1668.8848        916.4246
     1892.55201      1892.54204       2582.5375        913.9681       -517.6175         24.7186        601.0953        913.9681
     1892.57285      1892.56287        614.7005        909.6343      -1597.9564         27.5647      -1745.7189        909.6343
     1892.59368      1892.58371       3598.7217        917.8331       -746.0867         27.5647        776.8981        917.8331
     1892.61451      1892.60454       2144.6202        925.6623        531.9879         27.5647        531.2783        925.6623
     1892.63535      1892.62537       4429.5537        935.2295        835.0292         27.5647        255.8480        935.2295
     1892.65618      1892.64621        669.2632        907.7560        160.4014         24.7186        440.8765        907.7560
     1892.67701      1892.66704       2961.6081        915.8507        243.8890         27.5647        823.0797        915.8507
     1892.69785      1892.68787       2294.4052        916.3011       1060.8914         27.5647         24.7186        916.3011
     1892.71868      1892.70871       4405.8011        902.7979        206.6521         27.5647       3532.0045        902.7979
     1892.73951      1892.72954       4385.8122        923.5881       1565.7224         69.1889       1800.5445        923.5881
     1892.76035      1892.75037       2119.3696        897.7302       -743.9217         69.1889      -2543.1164        897.7302
     1892.78118      1892.77121       3027.3795        896.9101        627.4889         27.5647       -559.2787        896.9101
     1892.80202      1892.79204       3944.8628        914.5869      -2223.4629         27.5647        950.8885        914.5869
     1892.82285      1892.81287       4878.7901        898.5473        -31.1682         69.1889       2328.0643        898.5473
     1892.84368      1892.83371        398.1290        915.0312        751.1021         24.7186      -1194.6440        915.0312
     1892.86452      1892.85454       -574.9310        915.2454      -1807.8112         24.7186      -1082.4528        915.2454
     1892.88535      1892.87537       1011.7513        904.8659       -138.2268         24.7186       -934.9142        904.8659
     1892.90618      1892.89621       5543.7207        914.5240      -3395.3783         24.7186        578.7039        914.5240
     1892.92702      1892.91704        743.6776        922.2328      -2559.9633         24.7186       -529.5667        922.2328
     1892.94785      1892.93787       4970.9246        926.9171        457.3874         24.7186       2004.8149        926.9171
     1892.96868      1892.95871       3476.6150        919.6121        164.7049         24.7186        883.3178        919.6121
     1892.98952      1892.97954       3149.6832        917.4019        896.7475         69.1889       -537.5217        917.4019
     1893.01035      1893.00037       2908.8217        895.3394      -2990.5172         86.4808       1081.3597        895.3394
     1893.03118      1893.02121       2325.1715        919.5509      -1729.2525         69.1889      -1876.4762        919.5509
     1893.05202      1893.04204       3024.1665        907.5711       -286.2283         24.7186         86.4808        907.5711
     1893.07285      1893.06287       1921.0883        902.7028      -1200.7097         24.7186      -1875.3641        902.7028
     1893.09368      1893.08371       1470.5069        907.5116       -573.8833         24.7186       -985.3442        907.5116
     1893.11452      1893.10454       1866.4985        906.2045        -85.5794        -63.9098       -348.2477        906.2045
     1893.13535      1893.12537       4613.7331        898.7054      -1688.2081       -118.7884       -940.1381        898.7054
     1893.15618      1893.14621       2062.5171        892.9135       -915.4625       -164.3837         69.1889        892.9135
     1893.17702      1893.16704       5298.5522        915.8288      -1865.6664       -164.3837       -481.7158        915.8288
     1893.19785      1893.18787       5437.0351        922.3657       -917.6811       -164.3837        342.1759        922.3657
     1893.21869      1893.20871       1644.8610        906.7746      -1310.6276       -281.9282        522.1534        906.7746
     1893.23952      1893.22954        986.9509        923.3214         87.4735       -348.2477      -1384.4985        923.3214
     1893.26035      1893.25037       1114.5396        898.5965      -1152.4374       -348.2477      -2119.3349        898.5965
     1893.28119      1893.27121       3032.3800        919.6322        114.8185       -348.2477        573.0558        919.6322
     1893.30202      1893.29204       5661.7121        924.5016        669.0306       -281.9282        976.4099        924.5016
     1893.32285      1893.31287       1303.7180        915.1323        747.4632       -281.9282       -653.9694        915.1323
     1893.34369      1893.33371       2842.6761        921.5706       -513.6582       -348.2477       -582.3003        921.5706
     1893.36452      1893.35454      -1921.3773        902.5535       1461.4095       -281.9282      -1836.7622        902.5535
     1893.38535      1893.37537       2134.7361        919.6185         23.7299       -281.9282       1892.4235        919.6185
     1893.40619      1893.39621        966.9370        910.2603      -1017.2857       -262.3242      -3005.3222        910.2603
     1893.42702      1893.41704       3664.5291        910.6155        475.4306       -281.9282        902.7927        910.6155
     1893.44785      1893.43787       1952.9758        924.8434        955.0615       -281.9282       -754.9500        924.8434
     1893.46869      1893.45871       4937.4105        911.0973      -1453.9850       -281.9282        520.2485        911.0973
     1893.48952      1893.47954       4917.1448        912.4822        934.2558       -348.2477       1463.0405        912.4822
     1893.51035      1893.50037       6304.0607        913.6222      -1889.9679       -348.2477       -118.7884        913.6222
     1893.53119      1893.52121       4771.1468        920.0110        154.5813       -481.7158       -164.3837        920.0110
     1893.55202      1893.54204       3426.9012        913.8273       -373.3128       -348.2477       2067.7881        913.8273
     1893.57285      1893.56287       3189.8356        912.7647       -510.1875       -348.2477        -63.9098        912.7647
     1893.59369      1893.58371       3282.9592        916.9088      -1951.7459       -281.9282       -999.0928        916.9088
     1893.61452      1893.60454       1952.6669        917.6088       -192.8234       -277.3157       -929.1866        917.6088
     1893.63535      1893.62537       2353.8000        916.6718        169.0392       -270.4059       -791.8182        916.6718
     1893.65619      1893.64621       -213.2743        918.9534        901.8064       -262.3242        192.5317        918.9534
     1893.67702      1893.66704       2960.5223        912.1004        116.1348       -262.3242        416.8065        912.1004
     1893.69785      1893.68787       2231.0822        912.3787       -967.7457       -230.3123       -281.9282        912.3787
     1893.71869      1893.70871       1121.4944        908.8778        269.2626       -230.3123       -875.6405        908.8778
     1893.73952      1893.72954       1466.5391        913.8063      -1329.5481       -230.3123        295.2493        913.8063
     1893.76035      1893.75037       3660.8899        916.6955        -68.9222       -216.2230      -1821.8676        916.6955
     1893.78119      1893.77121       6391.2406        917.9504        708.7312       -179.5700       3220.7892        917.9504
     1893.80202      1893.79204       4753.8973        912.9499      -1756.4666       -216.2230        405.2672        912.9499
     1893.82286      1893.81287        439.8146        900.0375        202.4690       -216.2230       -646.5129        900.0375
     1893.84369      1893.83371       3147.2845        918.8548       -844.3454       -216.2230        623.2695        918.8548
     1893.86452      1893.85454      -1221.7535        904.6937        193.0669       -183.4727      -2089.0552        904.6937
     1893.88536      1893.87537       1827.7410        905.5402       -887.8652       -179.5700       -262.3242        905.5402
     1893.90619      1893.89621      -1243.1329        905.3278        298.5452       -183.4727      -1244.2703        905.3278
     1893.92702      1893.91704        547.5048        907.5179       -939.9428       -179.5700      -2606.8663        907.5179
     1893.94786      1893.93787       3673.1787        919.2097       1140.8388       -183.4727        186.7598        919.2097
     1893.96869      1893.95871       3099.5121        903.5745      -1216.6135       -183.4727      -2283.9178        903.5745
     1893.98952      1893.97954       1245.6136        913.9544      -2121.3396       -183.4727      -2002.6073        913.9544
     1894.01036      1894.00037       2857.5453        925.3602       -351.4405       -216.2230       -890.7561        925.3602
     1894.03119      1894.02121       4511.8471        926.5857        158.9812       -216.2230       -270.4059        926.5857
     1894.05202      1894.04204        328.3240        919.9956         80.8143       -230.3123       -216.2230        919.9956
     1894.07286      1894.06287       2636.5804        917.6506        521.2968       -230.3123       -230.3123        917.6506
     1894.09369      1894.08371        831.9484        915.4890        517.9114       -262.3242       -277.3157        915.4890
     1894.11452      1894.10454        701.5026        910.5627      -1206.2967       -230.3123        298.9885        910.5627
     1894.13536      1894.12537        158.4473        909.6252        840.0798       -230.3123        297.0239        909.6252
     1894.15619      1894.14621       2212.5822        919.7654       2008.8867       -216.2230        532.3067        919.7654
     1894.17702      1894.16704       2274.4337        906.2512       -365.6953       -216.2230        261.8489        906.2512
     1894.19786      1894.18787       3763.1765        906.2754       -650.1238       -230.3123       -179.5700        906.2754
     1894.21869      1894.20871       5931.9357        913.0307      -1117.7318       -216.2230        230.5691        913.0307
     1894.23953      1894.22954       3131.9881        915.2872        152.0913       -216.2230       1926.8846        915.2872
     1894.26036      1894.25037        574.2813        914.6132        -56.4285       -216.2230        400.2634        914.6132
     1894.28119      1894.27121       2305.6315        929.2899       -993.4345       -216.2230       -923.5856        929.2899
     1894.30203      1894.29204       5436.1204        919.3555       1478.0733       -216.2230       2210.8010        919.3555
     1894.32286      1894.31287       3253.1183        907.1749        107.7286       -222.2375      -1012.8055        907.1749
     1894.34369      1894.33371       1793.6897        917.8495        515.1126       -216.2230       -183.4727        917.8495
     1894.36453      1894.35454       4574.0656        917.9461       1036.9366       -216.2230        596.5328        917.9461
     1894.38536      1894.37537       2165.3520        920.4436       -487.7155       -216.2230       -468.9690        920.4436
     1894.40619      1894.39621       3201.5093        919.3685        230.9964       -183.4727        389.2440        919.3685
     1894.42703      1894.41704       2882.7895        926.3725         59.6418       -179.5700      -1411.1337        926.3725
     1894.44786      1894.43787       1911.4601        921.4819        155.3478       -162.9133      -2798.2727        921.4819
     1894.46869      1894.45871       2359.1973        926.5332       1161.6732       -162.9133       -162.9133        926.5332
     1894.48953      1894.47954       3119.7696        936.7086       -168.0937        230.5691       -938.7479        936.7086
     1894.51036      1894.50037       4415.5200        936.9597       1311.2090        231.8029       1770.3417        936.9597
     1894.53119      1894.52121       3463.2243        931.7893       1130.5688        231.8029      -1663.9835        931.7893
     1894.55203      1894.54204       3743.2637        949.1660        750.8940        231.8029        231.8029        949.1660
     1894.57286      1894.56287        -81.2450        934.9204         78.4424        231.8029       -287.8335        934.9204
     1894.59369      1894.58371       2313.2064        927.1695       -390.9177        231.8029        615.8736        927.1695
     1894.61453      1894.60454        -44.7678        956.5831       -166.3237        231.8029       -778.9279        956.5831
     1894.63536      1894.62537       5854.5733        935.5824       -459.5126        230.5691        497.0383        935.5824
     1894.65619      1894.64621       5456.0676        935.9556       1119.6152       -162.9133       2320.5989        935.9556
     1894.67703      1894.66704       2179.6640        944.7633        712.0577       -162.9133       -717.4880        944.7633
     1894.69786      1894.68787       6704.7090        942.4993       -656.9117       -162.9133       2395.4398        942.4993
     1894.71869      1894.70871       -243.3380        936.1531        729.0666       -162.9133       -627.4766        936.1531
     1894.73953      1894.72954       2322.6284        949.3732      -2294.7803       -162.9133        971.7597        949.3732
     1894.76036      1894.75037       2033.2831        939.0299      -1012.6012       -162.9133      -1849.2814        939.0299
     1894.78120      1894.77121       3157.9135        958.4069        -45.9408       -183.4727       2588.5856        958.4069
     1894.80203      1894.79204       5273.6412        941.3503       -690.2051       -162.9133       -222.2375        941.3503
     1894.82286      1894.81287       3138.0698        936.2149       -838.7955       -183.4727        352.9981        936.2149
     1894.84370      1894.83371        835.1094        945.2994        193.5557       -162.9133       1533.0740        945.2994
     1894.86453      1894.85454       2624.9832        943.2146        754.7829         19.8091      -1486.0663        943.2146
     1894.88536      1894.87537       5014.9516        922.3497      -1412.5876       -162.9133        867.8260        922.3497
     1894.90620      1894.89621       5124.6515        931.8503      -1151.6326         19.8091       2148.5276        931.8503
     1894.92703      1894.91704       2156.2757        936.1687       -984.9174       -162.9133        431.6623        936.1687
     1894.94786      1894.93787       2463.3457        927.2861      -1524.4351         19.8091        886.1709        927.2861
     1894.96870      1894.95871       2798.2292        934.4328        717.4710        231.8029        272.1985        934.4328
     1894.98953      1894.97954       4992.3574        935.1599        -86.6013        231.8029        834.3500        935.1599
     1895.01036      1895.00037       2098.9505        926.9428       -125.0808        272.1985       -307.1487        926.9428
     1895.03120      1895.02121       6645.2377        932.3124       -886.8692        272.1985       -707.5032        932.3124
     1895.05203      1895.04204       3611.0612        924.4199      -3002.7049        272.1985       -477.1788        924.4199
     1895.07286      1895.06287       3614.9121        914.7434       -391.0538        272.1985       -758.7964        914.7434
     1895.09370      1895.08371        137.7957        927.4424      -1362.2028        272.1985      -1536.3307        927.4424
     1895.11453      1895.10454       1957.0231        922.1836       -819.9105         58.4580      -3840.6638        922.1836
     1895.13536      1895.12537       2500.5216        910.9745      -1319.0488         58.4580       -194.1665        910.9745
     1895.15620      1895.14621       4332.1470        928.1152       -286.5995         58.4580       1349.0783        928.1152
     1895.17703      1895.16704       3975.3847        924.2327        468.7080         58.4580         19.8091        924.2327
     1895.19787      1895.18787       3954.9781        918.0662        619.4214        272.1985       -544.7558        918.0662
     1895.21870      1895.20871       1993.4266        928.3123         75.2702        272.1985        336.2014        928.3123
     1895.23953      1895.22954       1932.1493        928.5526       -393.3271        272.1985        645.1459        928.5526
     1895.26037      1895.25037       2251.5778        920.5484       1000.0475         72.8429      -1078.7861        920.5484
     1895.28120      1895.27121       2496.4929        913.6967       -451.1369         72.8429        529.4117        913.6967
     1895.30203      1895.29204       2465.2389        931.7254       1446.4711         72.8429       -730.0532        931.7254
     1895.32287      1895.31287       2522.8201        896.7371        616.4515        272.1985       1617.7032        896.7371
     1895.34370      1895.33371       4185.5616        913.1181        752.2177        272.1985        655.3353        913.1181
     1895.36453      1895.35454       1774.8432        892.6502        -18.2870         72.8429       -376.6991        892.6502
     1895.38537      1895.37537       5799.7664        919.3375       -504.4198         72.8429       1200.9102        919.3375
     1895.40620      1895.39621        203.5151        913.1056        943.6786         72.8429       -766.2265        913.1056
     1895.42703      1895.41704        -13.8876        913.9447         36.4028         58.4580        535.1306        913.9447
     1895.44787      1895.43787       3309.9547        900.4730       1441.3467         58.4580       1337.2149        900.4730
     1895.46870      1895.45871       4047.6593        909.7445        769.8399         58.4580        -22.1225        909.7445
     1895.48953      1895.47954       7734.6698        911.5971       -150.8148         58.4580       2012.0632        911.5971
     1895.51037      1895.50037       7734.4781        907.7490      -1438.9665         19.8091       1125.3264        907.7490
     1895.53120      1895.52121       3814.2544        912.8625      -1406.0821         19.8091       -236.7941        912.8625
     1895.55203      1895.54204       2557.6729        923.2005        958.5548         58.4580      -1055.8142        923.2005
     1895.57287      1895.56287       2341.0246        905.2757       1055.3787         58.4580       -859.0694        905.2757
     1895.59370      1895.58371       4101.3567        913.5607        750.4549         58.4580         58.4580        913.5607
     1895.61453      1895.60454       3710.7103        910.9544        415.7370         72.8429       -751.9997        910.9544
     1895.63537      1895.62537       5540.0436        906.1016       -376.8554         72.8429       1058.3845        906.1016
     1895.65620      1895.64621       5455.9306        910.3848       -539.4864         72.8429        656.0732        910.3848
     1895.67704      1895.66704       4768.8667        914.7905       -312.3107         72.8429       1315.5037        914.7905
     1895.69787      1895.68787       4200.0272        913.5649         69.1802         72.8429       1245.7314        913.5649
     1895.71870      1895.70871       2975.2726        905.5532        124.5545        289.0708       -789.9434        905.5532
     1895.73954      1895.72954       3632.4635        903.1938       -221.2133        289.0708         72.8429        903.1938
     1895.76037      1895.75037       3964.7106        913.2197       -556.6542         72.8429      -1564.7469        913.2197
     1895.78120      1895.77121       5228.3611        915.7923      -1130.2193         72.8429        441.6439        915.7923
