#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1369.96982      1369.95893      -4563.8558       1067.0486      -1930.4114             nan             nan             nan
     1369.99065      1369.97976       -913.9387       1068.1382       -118.6553             nan             nan             nan
     1370.01148      1370.00060      -2729.6363       1069.4632      -1422.1448             nan             nan             nan
     1370.03232      1370.02143      -1314.5144       1070.2190      -1087.7182             nan             nan             nan
     1370.05315      1370.04226      -5034.9399       1070.2631        743.9291             nan             nan             nan
     1370.07398      1370.06310      -4199.4585       1069.0724        469.8425             nan             nan             nan
     1370.09481      1370.08393      -6812.2835       1069.9447      -1757.3065             nan             nan             nan
     1370.11565      1370.10476      -5146.6773       1072.5181       -824.4707             nan             nan             nan
     1370.13648      1370.12560      -7030.9916       1071.0655       1531.0994             nan             nan             nan
     1370.15731      1370.14643      -5512.5432       1071.3123        851.6365             nan             nan             nan
     1370.17815      1370.16726      -3635.8709       1072.1876       1122.1291             nan             nan             nan
     1370.19898      1370.18810      -4261.4188       1071.7615        816.4704             nan             nan             nan
     1370.21981      1370.20893      -6198.4939       1070.8853          7.8421             nan             nan             nan
     1370.24065      1370.22976      -7890.7236       1071.1716        502.0841             nan             nan             nan
     1370.26148      1370.25060      -6929.4390       1068.7270       1767.1509             nan             nan             nan
     1370.28231      1370.27143     -13176.6239       1070.4395       2405.2609             nan             nan             nan
     1370.30315      1370.29226      -5929.2988       1068.9140         62.5918             nan             nan             nan
     1370.32398      1370.31310      -6465.6829       1072.7934       -110.6421             nan             nan             nan
     1370.34481      1370.33393      -4025.0833       1072.7213        251.6188             nan             nan             nan
     1370.36565      1370.35476      -4917.7734       1072.8512       2025.4423             nan             nan             nan
     1370.38648      1370.37560      -5859.0062       1074.3712       1903.1947             nan             nan             nan
     1370.40731      1370.39643      -8785.7279       1072.0318       -156.7892             nan             nan             nan
     1370.42814      1370.41726      -5605.4339       1072.1704       1667.6067             nan             nan             nan
     1370.44898      1370.43810      -8170.6517       1071.6672       2387.8224             nan             nan             nan
     1370.46981      1370.45893      -7993.1531       1071.5786       1210.7580             nan             nan             nan
     1370.49064      1370.47976      -1330.2129       1073.4529       2521.7868             nan             nan             nan
     1370.51148      1370.50060      -2602.9437       1072.2981       -335.3061             nan             nan             nan
     1370.53231      1370.52143      -7228.9790       1073.4223        474.9423             nan             nan             nan
     1370.55314      1370.54226      -6982.7319       1073.2990       1464.1090             nan             nan             nan
     1370.57398      1370.56310      -4926.1967       1074.3923       1905.6864             nan             nan             nan
     1370.59481      1370.58393      -7499.7658       1071.8482       1776.7106             nan             nan             nan
     1370.61564      1370.60476      -1018.9138       1071.7160        695.0272             nan             nan             nan
     1370.63648      1370.62560      -6764.0467       1072.3454        567.6590             nan             nan             nan
     1370.65731      1370.64643      -4486.6602       1071.8767      -1575.6829             nan             nan             nan
     1370.67814      1370.66726      -4695.7775       1073.4108        -76.6999             nan             nan             nan
     1370.69898      1370.68810      -2315.8092       1073.1127        209.5364             nan             nan             nan
     1370.71981      1370.70893      -4892.9761       1071.3155        760.0504             nan             nan             nan
     1370.74064      1370.72976      -4568.0548       1074.0219       1091.5893             nan             nan             nan
     1370.76148      1370.75060      -2842.7683       1069.4175       -301.8118             nan             nan             nan
     1370.78231      1370.77143      -5884.2865       1069.5124        111.9067             nan             nan             nan
     1370.80314      1370.79226      -3009.1141       1069.7286       -925.3048             nan             nan             nan
     1370.82398      1370.81310      -1888.6134       1073.0725       -173.5232             nan             nan             nan
     1370.84481      1370.83393      -2937.9879       1064.1993       -715.1065             nan             nan             nan
     1370.86564      1370.85476      -3422.7580       1073.8706       -397.5647             nan             nan             nan
     1370.88647      1370.87560      -5123.8950       1070.8506       -148.0732             nan             nan             nan
     1370.90731      1370.89643      -1939.9286       1071.0727       1908.5235             nan             nan             nan
     1370.92814      1370.91726      -2535.5276       1065.1860        818.9490             nan             nan             nan
     1370.94897      1370.93810      -6252.3010       1069.9419        261.4639             nan             nan             nan
     1370.96981      1370.95893      -6161.5086       1070.9365        269.0258             nan             nan             nan
     1370.99064      1370.97976       -180.3037       1072.7791        663.5972             nan             nan             nan
     1371.01147      1371.00060      -8294.8010       1068.0791       3669.9123             nan             nan             nan
     1371.03231      1371.02143      -6183.9945       1070.3122        735.1196             nan             nan             nan
     1371.05314      1371.04226      -3899.9244       1070.5069       2381.7440             nan             nan             nan
     1371.07397      1371.06310      -2796.4413       1072.1339       1859.7405             nan             nan             nan
     1371.09481      1371.08393      -8179.8399       1072.3257       2742.3126             nan             nan             nan
     1371.15731      1371.14643      -4733.1211       1066.7028       1961.7628             nan             nan             nan
     1371.17814      1371.16726      -6714.2312       1068.6001       1666.0125             nan             nan             nan
     1371.19897      1371.18810      -8308.3544       1068.2890       1965.6738             nan             nan             nan
     1371.21981      1371.20893      -7329.7738       1069.1228        219.5135             nan             nan             nan
     1371.24064      1371.22976     -11159.1835       1070.9246        -77.9575             nan             nan             nan
     1371.26147      1371.25060      -9677.6713       1068.9014       3420.7267             nan             nan             nan
     1371.28230      1371.27143      -4383.0033       1070.9168       2326.4233             nan             nan             nan
     1371.30314      1371.29226      -4715.6097       1071.2482        651.9112             nan             nan             nan
     1371.32397      1371.31310      -3822.5384       1071.2208       1829.5880             nan             nan             nan
     1371.34480      1371.33393      -6438.0797       1073.1631        360.0908             nan             nan             nan
     1371.36564      1371.35476      -3149.9256       1071.9461        533.1105             nan             nan             nan
     1371.38647      1371.37560      -4648.0371       1071.5852       1103.6244             nan             nan             nan
     1371.40730      1371.39643      -4858.4792       1072.0860       -717.9384             nan             nan             nan
     1371.42814      1371.41726      -6378.7033       1070.6179       -247.9058             nan             nan             nan
     1371.44897      1371.43810      -4787.3571       1070.5884       -483.8120             nan             nan             nan
     1371.46980      1371.45893      -4819.8638       1071.2247       1473.1654             nan             nan             nan
     1371.49064      1371.47976      -4638.4841       1070.2309       1877.5585             nan             nan             nan
     1371.51147      1371.50060      -2633.3292       1070.4636      -1758.0265             nan             nan             nan
     1371.53230      1371.52143      -4219.2975       1068.8688        640.9112             nan             nan             nan
     1371.55314      1371.54226      -3868.8986       1071.4027        402.5815             nan             nan             nan
     1371.57397      1371.56310      -4953.0343       1069.9613        755.8973             nan             nan             nan
     1371.59480      1371.58393      -7007.6039       1068.5735       -996.7931             nan             nan             nan
     1371.61563      1371.60476     -11087.2094       1069.5329       -151.2124             nan             nan             nan
     1371.63647      1371.62560      -4675.6444       1070.3601         39.4354             nan             nan             nan
     1371.65730      1371.64643      -6541.4826       1072.0621        877.8239             nan             nan             nan
     1371.67813      1371.66726        -49.1802       1071.1594       1498.9778             nan             nan             nan
     1371.69897      1371.68810      -6219.4902       1072.3353       1291.9777             nan             nan             nan
     1371.71980      1371.70893      -4141.5297       1070.6641       -256.0798             nan             nan             nan
     1371.74063      1371.72976      -2767.0459       1069.9291       1364.4014             nan             nan             nan
     1371.76147      1371.75060      -1912.1496       1073.5882       1316.9153             nan             nan             nan
     1371.78230      1371.77143      -7770.8008       1069.7599        261.5902             nan             nan             nan
     1371.80313      1371.79226      -4064.9420       1071.4578       1444.9809             nan             nan             nan
     1371.82397      1371.81310      -1978.3789       1072.8731       2366.0455             nan             nan             nan
     1371.84480      1371.83393      -3907.9010       1072.4730      -1650.0655             nan             nan             nan
     1371.86563      1371.85476      -4618.6457       1071.5349       1875.9436             nan             nan             nan
     1371.88647      1371.87560      -5522.2153       1067.8779       -165.8723             nan             nan             nan
     1371.90730      1371.89643      -4379.3763       1068.9731       1554.9568             nan             nan             nan
     1371.92813      1371.91726      -9881.1541       1064.4350        395.6744             nan             nan             nan
     1371.94896      1371.93810      -5196.5012       1069.1339        178.4578             nan             nan             nan
     1371.96980      1371.95893      -3457.2917       1068.6302       -815.9538             nan             nan             nan
     1371.99063      1371.97976      -3939.0133       1068.3073        346.1207             nan             nan             nan
     1372.01146      1372.00060      -3032.0122       1070.9679        913.9639             nan             nan             nan
     1372.03230      1372.02143      -7551.8771       1068.6263       3195.2053             nan             nan             nan
     1372.05313      1372.04226     -10175.6792       1067.4145       -865.4502             nan             nan             nan
     1372.07396      1372.06310      -7011.4480       1067.5441       1667.3816             nan             nan             nan
     1372.09480      1372.08393      -5949.6412       1069.4197       -419.7025             nan             nan             nan
     1372.11563      1372.10476      -7266.7978       1067.3866        955.8330             nan             nan             nan
     1372.13646      1372.12560      -6466.1425       1065.5418       1152.2998             nan             nan             nan
     1372.15730      1372.14643      -5530.1911       1071.9866        306.5077             nan             nan             nan
     1372.17813      1372.16726      -8709.9689       1070.0015        474.2203             nan             nan             nan
     1372.19896      1372.18810      -6212.4248       1069.6462      -1864.7679             nan             nan             nan
     1372.21980      1372.20893      -4715.7731       1068.9661       -974.5466             nan             nan             nan
     1372.24063      1372.22976      -3979.8176       1069.7305      -1689.9433             nan             nan             nan
     1372.26146      1372.25060      -4087.0361       1071.0648       -781.3031             nan             nan             nan
     1372.28230      1372.27143      -2978.4030       1070.6416        969.4846             nan             nan             nan
     1372.30313      1372.29226      -5448.3617       1069.7451        147.0371             nan             nan             nan
     1372.32396      1372.31310      -3915.7607       1070.8385        -51.2993             nan             nan             nan
     1372.34480      1372.33393      -7573.4262       1073.1056       1373.8708             nan             nan             nan
     1372.36563      1372.35476      -8990.6296       1070.1934       -435.5162             nan             nan             nan
     1372.38646      1372.37560      -4700.7084       1073.7478      -1650.1024             nan             nan             nan
     1372.40729      1372.39643      -4760.3899       1074.1752       -936.5966             nan             nan             nan
     1372.42813      1372.41726      -2407.0433       1078.2912        776.0616             nan             nan             nan
     1372.44896      1372.43810      -6128.2001       1072.7366        -23.2498             nan             nan             nan
     1372.46979      1372.45893      -3062.8538       1074.2284      -2016.6572             nan             nan             nan
     1372.49063      1372.47976      -7549.8800       1070.4305        236.3726             nan             nan             nan
     1372.51146      1372.50060      -9083.4365       1066.0647        332.6770             nan             nan             nan
     1372.53229      1372.52143      -5043.8601       1069.1375      -1355.6354             nan             nan             nan
     1372.55313      1372.54226      -4080.8919       1073.4428       1491.0785             nan             nan             nan
     1372.57396      1372.56310      -7501.7131       1073.4998      -1741.3060             nan             nan             nan
     1372.59479      1372.58393      -8750.7418       1072.4328       -260.3754             nan             nan             nan
     1372.61563      1372.60476      -8222.7665       1077.1942       1897.2084             nan             nan             nan
     1372.63646      1372.62560     -11457.7075       1072.9379       2277.3276             nan             nan             nan
     1372.65729      1372.64643      -7288.2710       1074.8893       -407.2267             nan             nan             nan
     1372.67813      1372.66726      -3921.4124       1075.2025       1648.2348             nan             nan             nan
     1372.69896      1372.68810      -7671.9061       1072.6925        691.6826             nan             nan             nan
     1372.71979      1372.70893      -5401.3987       1073.5884       1578.2463             nan             nan             nan
     1372.74063      1372.72976      -5356.3463       1072.6549       1702.1973             nan             nan             nan
     1372.76146      1372.75060      -8387.5351       1071.7014       2038.8154             nan             nan             nan
     1372.78229      1372.77143      -7568.7003       1072.0863       -151.4557             nan             nan             nan
     1372.80312      1372.79226      -5827.1128       1071.8326       1953.6000             nan             nan             nan
     1372.82396      1372.81310      -2071.8968       1073.4177        572.0071             nan             nan             nan
     1372.84479      1372.83393      -3557.6929       1074.1132       -468.9928             nan             nan             nan
     1372.86562      1372.85476      -5278.2785       1073.9140       1872.9167             nan             nan             nan
     1372.88646      1372.87560      -6557.9079       1070.8167       1434.0837             nan             nan             nan
     1372.90729      1372.89643      -4095.9078       1072.7073        -85.6174             nan             nan             nan
     1372.92812      1372.91726      -7841.4791       1073.5634        189.3150             nan             nan             nan
     1372.94896      1372.93810      -4847.8720       1071.7749       1549.1931             nan             nan             nan
     1372.96979      1372.95893      -4114.8840       1069.6754      -2142.4941             nan             nan             nan
     1372.99062      1372.97976      -4518.9398       1070.9279       -502.0218             nan             nan             nan
     1373.01146      1373.00060      -7245.6038       1070.2518       1781.1931             nan             nan             nan
     1373.03229      1373.02143      -6457.8185       1072.8929       2040.9942             nan             nan             nan
     1373.05312      1373.04226      -6913.6738       1071.9986         73.6549             nan             nan             nan
     1373.07396      1373.06310      -7988.8136       1073.3945        201.5464             nan             nan             nan
     1373.09479      1373.08393      -8470.2486       1071.8519      -2401.4952             nan             nan             nan
     1373.11562      1373.10476      -3147.7745       1070.5532       1769.2987             nan             nan             nan
     1373.13645      1373.12560      -7289.2750       1070.0263        322.3920             nan             nan             nan
     1373.15729      1373.14643      -5751.5767       1068.7896      -1361.8054             nan             nan             nan
     1373.17812      1373.16726      -5847.6106       1068.7142        877.8522             nan             nan             nan
     1373.19895      1373.18810      -8357.9035       1071.4764       -680.1251             nan             nan             nan
     1373.21979      1373.20893      -3992.0973       1072.1271       -530.7019             nan             nan             nan
     1373.24062      1373.22976      -8037.3955       1071.4542         82.4413             nan             nan             nan
     1373.26145      1373.25060      -6167.3953       1070.4314      -1686.0483             nan             nan             nan
     1373.28229      1373.27143      -3633.7546       1074.2858      -1434.9540             nan             nan             nan
     1373.30312      1373.29226      -9716.8961       1074.5820        760.9098             nan             nan             nan
     1373.32395      1373.31310      -5430.2619       1071.5616        693.3886             nan             nan             nan
     1373.34479      1373.33393      -9434.4499       1070.3972        475.8161             nan             nan             nan
     1373.36562      1373.35476      -8500.7962       1075.3840       2109.1521             nan             nan             nan
     1373.38645      1373.37560      -3150.7566       1071.7839      -2167.6897             nan             nan             nan
     1373.40729      1373.39643      -6488.2659       1072.0947       -403.4767             nan             nan             nan
     1373.42812      1373.41726      -7391.0653       1068.9196        736.0435             nan             nan             nan
     1373.44895      1373.43810      -5356.8604       1072.7935       -172.3667             nan             nan             nan
     1373.46978      1373.45893      -5782.8834       1071.9208          1.0981             nan             nan             nan
     1373.49062      1373.47976      -6740.1990       1071.1615       1361.4943             nan             nan             nan
     1373.51145      1373.50060      -8042.3651       1070.9194       1951.4918             nan             nan             nan
     1373.53228      1373.52143      -9032.2409       1073.7001       3504.1890             nan             nan             nan
     1373.55312      1373.54226      -6079.4742       1072.5687       -809.6958             nan             nan             nan
     1373.57395      1373.56310      -4175.8373       1073.7817       -518.3418             nan             nan             nan
     1373.59478      1373.58393      -4941.6181       1072.3748       1382.0964             nan             nan             nan
     1373.65728      1373.64643      -9223.2475       1066.7537       1137.7462             nan             nan             nan
     1373.67812      1373.66726     -10979.2858       1069.0199       -944.8933             nan             nan             nan
     1373.69895      1373.68810      -2937.8170       1075.1411         87.9359             nan             nan             nan
     1373.71978      1373.70893      -8414.8704       1072.8959        570.1316             nan             nan             nan
     1373.74062      1373.72976      -9350.8384       1069.3033       -282.1616             nan             nan             nan
     1373.76145      1373.75060      -6162.8873       1068.1972         23.1188             nan             nan             nan
     1373.78228      1373.77143      -2003.2351       1073.3109        710.6833             nan             nan             nan
     1373.80312      1373.79226      -1746.4617       1071.0959        524.8884             nan             nan             nan
     1373.82395      1373.81310      -4363.4171       1069.2913      -1642.0498             nan             nan             nan
     1373.84478      1373.83393      -5245.6220       1075.8762      -1533.8774             nan             nan             nan
     1373.86562      1373.85476      -4455.4805       1073.2200        -31.5586             nan             nan             nan
     1373.88645      1373.87560      -4053.4491       1074.5900      -1332.9769             nan             nan             nan
     1373.90728      1373.89643      -6343.7374       1070.0860        178.2889             nan             nan             nan
     1373.92812      1373.91726      -3231.8872       1073.6927       -278.3297             nan             nan             nan
     1373.94895      1373.93810      -6903.6635       1072.3564       -587.8358             nan             nan             nan
     1373.96978      1373.95893      -6423.3058       1071.3888        273.2886             nan             nan             nan
     1373.99061      1373.97976      -3940.5856       1070.1937        580.5057             nan             nan             nan
     1374.01145      1374.00060      -8245.1043       1072.8502       1660.3926             nan             nan             nan
     1374.03228      1374.02143      -4878.1659       1070.3484       2553.4942             nan             nan             nan
     1374.05311      1374.04226       -675.9814       1074.8310        808.3770             nan             nan             nan
     1374.07395      1374.06310      -4318.3806       1073.9383        268.4719             nan             nan             nan
     1374.09478      1374.08393      -3703.6329       1075.1357       2680.0414             nan             nan             nan
     1374.11561      1374.10476      -3855.4460       1071.5251       1695.5392             nan             nan             nan
     1374.13645      1374.12560      -1170.0489       1069.4954       -719.9012             nan             nan             nan
     1374.15728      1374.14643      -5723.6884       1071.6382        832.7609             nan             nan             nan
     1374.17811      1374.16726      -4867.5732       1069.1902       -774.5046             nan             nan             nan
     1374.19895      1374.18810      -5410.9702       1068.7601        187.6118             nan             nan             nan
     1374.21978      1374.20893      -7818.5339       1069.4352       1316.9487             nan             nan             nan
     1374.24061      1374.22976      -3000.7720       1068.3852       -722.7937             nan             nan             nan
     1374.26145      1374.25060      -1876.2799       1071.6719        466.6586             nan             nan             nan
     1374.28228      1374.27143      -8359.7309       1071.1260        996.0746             nan             nan             nan
     1374.30311      1374.29226      -3445.3654       1071.3922      -1071.6274             nan             nan             nan
     1374.32394      1374.31310      -3501.3645       1073.8436      -1938.3261             nan             nan             nan
     1374.34478      1374.33393      -8218.7158       1071.8826      -2352.4911             nan             nan             nan
     1374.36561      1374.35476      -2112.9521       1068.6617       -878.7826             nan             nan             nan
     1374.38644      1374.37560      -1320.3079       1068.4763        303.0462             nan             nan             nan
     1374.40728      1374.39643      -6437.9882       1070.9737       1242.5516             nan             nan             nan
     1374.42811      1374.41726      -5499.8923       1072.6958        283.7604             nan             nan             nan
     1374.44894      1374.43810      -5310.6523       1066.5609      -1332.0651             nan             nan             nan
     1374.46978      1374.45893      -5422.7600       1072.9095       -801.1914             nan             nan             nan
     1374.49061      1374.47976      -5953.4123       1073.4863       1809.8169             nan             nan             nan
     1374.51144      1374.50060      -7727.6880       1070.2346        564.1074             nan             nan             nan
     1374.53228      1374.52143      -3754.8360       1071.9314       -809.6635             nan             nan             nan
     1374.55311      1374.54226      -7530.9087       1068.0819        990.3409             nan             nan             nan
     1374.57394      1374.56310      -5704.0352       1071.1486         -0.4469             nan             nan             nan
     1374.59478      1374.58393      -7947.7457       1068.9111      -1687.1672             nan             nan             nan
     1374.61561      1374.60476      -3708.7354       1071.1364       -842.7169             nan             nan             nan
     1374.63644      1374.62560      -6085.8516       1070.4433        421.3693             nan             nan             nan
     1374.65728      1374.64643      -4453.0765       1072.6366        659.0762             nan             nan             nan
     1374.67811      1374.66726      -7066.1898       1074.2916       -154.4366             nan             nan             nan
     1374.69894      1374.68810      -9065.6214       1072.2636       -849.6422             nan             nan             nan
     1374.71977      1374.70893      -5553.2108       1071.6289      -1671.4468             nan             nan             nan
     1374.74061      1374.72976      -3766.3379       1072.9778        216.6812             nan             nan             nan
     1374.76144      1374.75060      -5005.4899       1069.9061       1993.0157             nan             nan             nan
     1374.78227      1374.77143     -10376.0600       1072.1504        756.7712             nan             nan             nan
     1374.80311      1374.79226      -2779.0809       1073.3146       1471.0184             nan             nan             nan
     1374.82394      1374.81310     -10302.9939       1071.9840       1978.3973             nan             nan             nan
     1374.84477      1374.83393      -2172.3733       1075.9177       -127.0695             nan             nan             nan
     1374.86561      1374.85476      -4212.4960       1075.8380       -481.1062             nan             nan             nan
     1374.88644      1374.87560      -8344.3662       1080.2601       3491.6328             nan             nan             nan
     1374.90727      1374.89643      -2422.5275       1077.1554        -26.1519             nan             nan             nan
     1374.92811      1374.91726      -3863.6401       1077.5083      -1456.1926             nan             nan             nan
     1374.94894      1374.93810        244.3968       1077.9756      -1532.1688             nan             nan             nan
     1374.96977      1374.95893      -2828.4051       1081.2086       1261.4778             nan             nan             nan
     1374.99061      1374.97976      -3534.5639       1076.1961      -1180.6251             nan             nan             nan
     1375.01144      1375.00060      -2078.7232       1078.7149       -338.9718             nan             nan             nan
     1375.03227      1375.02143      -5040.8197       1073.9321        393.1307             nan             nan             nan
     1375.05310      1375.04226      -3848.9931       1074.1378        194.1086             nan             nan             nan
     1375.07394      1375.06310      -6572.2366       1081.1310      -1762.4150             nan             nan             nan
     1375.09477      1375.08393      -5203.0327       1077.7541        415.1427             nan             nan             nan
     1375.11560      1375.10476      -5375.0967       1078.6174       -893.7073             nan             nan             nan
     1375.13644      1375.12560      -4430.4731       1076.3939       -801.8489             nan             nan             nan
     1375.15727      1375.14643      -6271.8207       1078.2528       1145.0357             nan             nan             nan
     1375.17810      1375.16726      -8848.2300       1078.8953      -1157.1244             nan             nan             nan
     1375.19894      1375.18810      -5345.9638       1074.5683       -983.8933             nan             nan             nan
     1375.21977      1375.20893      -4012.0863       1072.6111       -342.0834             nan             nan             nan
     1375.24060      1375.22976      -6890.3890       1069.2587       1669.2132             nan             nan             nan
     1375.26144      1375.25060      -1914.1941       1074.8398       2351.4039             nan             nan             nan
     1375.28227      1375.27143      -3527.7540       1073.9272      -1507.3997             nan             nan             nan
     1375.30310      1375.29226      -7920.9991       1066.9985        673.2443             nan             nan             nan
     1375.32394      1375.31310      -3341.9992       1068.8367       1509.5305             nan             nan             nan
     1375.34477      1375.33393      -3464.0909       1076.1465       1759.8665             nan             nan             nan
     1375.36560      1375.35476       2734.3412       1077.0296       3312.2041             nan             nan             nan
     1375.38644      1375.37560      -4361.9611       1073.0172       2127.0460             nan             nan             nan
     1375.40727      1375.39643      -3120.3429       1074.9600       1431.9610             nan             nan             nan
     1375.42810      1375.41726      -7550.9345       1074.4929        347.5044             nan             nan             nan
     1375.44894      1375.43810      -4863.4694       1076.0023        932.4272             nan             nan             nan
     1375.46977      1375.45893      -6441.1949       1078.4834       2266.3933             nan             nan             nan
     1375.49060      1375.47976      -4243.5858       1070.8745        210.6941             nan             nan             nan
     1375.51144      1375.50060      -6627.5107       1078.2336       2215.6416             nan             nan             nan
     1375.53227      1375.52143      -5094.4822       1073.5705      -1579.2868             nan             nan             nan
     1375.55310      1375.54226      -4363.5674       1076.1069       -488.8257             nan             nan             nan
     1375.57393      1375.56310      -4705.3061       1078.4409       3447.8389             nan             nan             nan
     1375.59477      1375.58393      -7102.7296       1071.5701        512.1371             nan             nan             nan
     1375.61560      1375.60476      -5533.7914       1074.5261        578.7036             nan             nan             nan
     1375.63643      1375.62560      -9684.0286       1073.2094      -1081.7917             nan             nan             nan
     1375.65727      1375.64643      -5986.2829       1074.5356          1.5090             nan             nan             nan
     1375.67810      1375.66726      -1446.6394       1078.7733        786.8317             nan             nan             nan
     1375.69893      1375.68809      -3439.3467       1076.8541        372.1245             nan             nan             nan
     1375.71977      1375.70893      -5690.8998       1080.2842        909.0702             nan             nan             nan
     1375.74060      1375.72976      -6142.4430       1078.8712       2560.5286             nan             nan             nan
     1375.76143      1375.75059      -2882.0845       1082.6480        134.4240             nan             nan             nan
     1375.78227      1375.77143      -1252.4030       1085.3691      -2345.7269             nan             nan             nan
     1375.80310      1375.79226      -4482.4668       1080.6828      -1661.9672             nan             nan             nan
     1375.82393      1375.81309      -5768.1715       1081.5118       -605.0549             nan             nan             nan
     1375.84477      1375.83393      -4395.2443       1080.0934       -621.7852             nan             nan             nan
     1375.86560      1375.85476      -2099.7633       1084.1592        439.8433             nan             nan             nan
     1375.88643      1375.87559      -3296.1252       1081.1109       1008.2374             nan             nan             nan
     1375.90727      1375.89643      -5290.5964       1079.6654       1700.0865             nan             nan             nan
     1375.92810      1375.91726      -2342.5364       1080.5314        514.2548             nan             nan             nan
     1375.94893      1375.93809      -2975.3493       1080.5531       -358.3255             nan             nan             nan
     1375.96976      1375.95893       -910.1107       1087.3057        703.5316             nan             nan             nan
     1375.99060      1375.97976      -3737.2572       1079.9020       1887.9998             nan             nan             nan
     1376.01143      1376.00059      -4311.2524       1082.6014       1706.3052             nan             nan             nan
     1376.03226      1376.02143     -10029.9530       1080.4502       3882.0402             nan             nan             nan
     1376.05310      1376.04226      -6416.6150       1079.2003      -1403.8861             nan             nan             nan
     1376.07393      1376.06309      -6312.2393       1083.4961       2142.0849             nan             nan             nan
     1376.09476      1376.08393      -2401.3760       1082.1218         50.9001             nan             nan             nan
     1376.15726      1376.14643      -4493.3693       1084.0127       1590.9490             nan             nan             nan
     1376.17810      1376.16726      -2347.4570       1075.8579        504.2041             nan             nan             nan
     1376.19893      1376.18809      -2474.3959       1077.7175       -845.4872             nan             nan             nan
     1376.21976      1376.20893      -5813.3070       1077.1670        -75.9941             nan             nan             nan
     1376.24060      1376.22976      -2979.3392       1080.7264      -1476.2002             nan             nan             nan
     1376.26143      1376.25059      -7723.5874       1076.1243      -1128.6659             nan             nan             nan
     1376.28226      1376.27143      -6322.2698       1072.7163       -578.8311             nan             nan             nan
     1376.30310      1376.29226      -5553.8383       1073.7317       2183.7786             nan             nan             nan
     1376.32393      1376.31309      -3871.5876       1075.9235       -375.9240             nan             nan             nan
     1376.34476      1376.33393      -4364.4537       1073.6952        260.6733             nan             nan             nan
     1376.36559      1376.35476      -6194.4139       1076.4381        -27.7399             nan             nan             nan
     1376.38643      1376.37559      -3907.1178       1078.4648       2237.9484             nan             nan             nan
     1376.40726      1376.39643      -8175.9960       1082.3187       1292.3975             nan             nan             nan
     1376.42809      1376.41726      -5788.4270       1074.9620       -968.7991             nan             nan             nan
     1376.44893      1376.43809       1671.0695       1076.1778       -651.7627             nan             nan             nan
     1376.46976      1376.45893      -3141.2605       1070.4549       -286.8425             nan             nan             nan
     1376.49059      1376.47976      -5838.7945       1074.5805        827.5433             nan             nan             nan
     1376.51143      1376.50059      -7120.0146       1080.3404        239.2301             nan             nan             nan
     1376.53226      1376.52143      -6808.2122       1080.1423        971.5768             nan             nan             nan
     1376.55309      1376.54226     -11523.7473       1076.4199        625.5380             nan             nan             nan
     1376.57393      1376.56309      -5473.4529       1076.9798       1585.8581             nan             nan             nan
     1376.59476      1376.58393      -6432.6532       1079.3825        708.9141             nan             nan             nan
     1376.61559      1376.60476      -4189.5732       1079.7970       2615.3525             nan             nan             nan
     1376.63643      1376.62559      -8377.2403       1074.6311       1294.1132             nan             nan             nan
     1376.65726      1376.64643      -5754.3011       1076.5766       -578.2334             nan             nan             nan
     1376.67809      1376.66726      -2395.2260       1078.2193      -1004.7875             nan             nan             nan
     1376.69892      1376.68809      -4910.5732       1076.4172         32.0755             nan             nan             nan
     1376.71976      1376.70893      -7725.1958       1082.7334       -355.6410             nan             nan             nan
     1376.74059      1376.72976      -6557.7550       1080.1613       2009.1801             nan             nan             nan
     1376.76142      1376.75059      -2222.5806       1078.8874       -244.7041             nan             nan             nan
     1376.78226      1376.77143      -4766.1323       1083.1766        311.5511             nan             nan             nan
     1376.80309      1376.79226      -2077.9208       1080.6710      -1291.0975             nan             nan             nan
     1376.82392      1376.81309      -2457.1935       1078.7106      -1523.9190             nan             nan             nan
     1376.84476      1376.83393      -4976.9857       1079.9219        -16.8467             nan             nan             nan
     1376.86559      1376.85476      -5893.1702       1074.0957        607.5579             nan             nan             nan
     1376.88642      1376.87559      -3309.9608       1072.4763       -661.0400             nan             nan             nan
     1376.90726      1376.89643      -5019.7972       1076.5954         89.3684             nan             nan             nan
     1376.92809      1376.91726      -8528.5256       1079.2860       1219.7378             nan             nan             nan
     1376.94892      1376.93809      -6262.0994       1075.0915      -1666.8064             nan             nan             nan
     1376.96976      1376.95893      -3463.8793       1076.5505        811.8191             nan             nan             nan
     1376.99059      1376.97976      -5830.1265       1082.4711       1327.5020             nan             nan             nan
     1377.01142      1377.00059      -3505.3257       1078.9769        453.0993             nan             nan             nan
     1377.03226      1377.02143      -5053.0925       1074.6099      -1961.2134             nan             nan             nan
     1377.05309      1377.04226      -9102.1973       1074.8046       -822.5846             nan             nan             nan
     1377.07392      1377.06309      -9005.9862       1075.0848       1428.7620             nan             nan             nan
     1377.09476      1377.08393      -4048.4976       1077.0475        931.1219             nan             nan             nan
     1377.11559      1377.10476      -8135.1183       1075.5227       2494.1971             nan             nan             nan
     1377.13642      1377.12559      -5728.2120       1078.3934       1514.4536             nan             nan             nan
     1377.15725      1377.14643      -8921.1513       1079.6627       1006.7633             nan             nan             nan
     1377.17809      1377.16726      -3578.8341       1081.3087        951.4994             nan             nan             nan
     1377.19892      1377.18809      -5268.7333       1081.1056       -974.5651             nan             nan             nan
