#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1377.96862      1377.95893     -28758.0415        962.1228      -1050.6162             nan             nan             nan
     1377.98945      1377.97976     -28165.0911        960.7767       1237.6085             nan             nan             nan
     1378.01029      1378.00059     -27729.7711        959.7672      -2691.0463             nan             nan             nan
     1378.03112      1378.02143     -28432.6682        966.7241       -719.8150             nan             nan             nan
     1378.05196      1378.04226     -17417.6551        972.3130      -1295.8165             nan             nan             nan
     1378.07279      1378.06309     -28409.0030        965.7253       -979.2783             nan             nan             nan
     1378.09362      1378.08393     -33349.0412        964.6055       -122.2607             nan             nan             nan
     1378.11446      1378.10476     -29495.4325        968.2141       1000.2072             nan             nan             nan
     1378.13529      1378.12559     -28868.2703        971.2169      -1156.4280             nan             nan             nan
     1378.15613      1378.14643     -30913.3480        972.1905        193.6083             nan             nan             nan
     1378.17696      1378.16726     -31340.8484        973.8367        260.4256             nan             nan             nan
     1378.19779      1378.18809     -29584.1706        965.9038       -579.6556             nan             nan             nan
     1378.21863      1378.20893     -28916.2174        962.7849       -330.2884             nan             nan             nan
     1378.23946      1378.22976     -29799.9809        970.8224        684.2468             nan             nan             nan
     1378.26030      1378.25059     -31151.2404        973.1152        -93.5265             nan             nan             nan
     1378.28113      1378.27143     -25991.3879        967.5427        409.9348             nan             nan             nan
     1378.30196      1378.29226     -29903.8293        964.7925       -344.7689             nan             nan             nan
     1378.32280      1378.31309     -29054.6799        971.4617       1195.1297             nan             nan             nan
     1378.34363      1378.33393     -35056.5400        969.4331       1652.0461             nan             nan             nan
     1378.36447      1378.35476     -31744.5559        969.2253       -703.2371             nan             nan             nan
     1378.38530      1378.37559     -31963.5450        973.8862        324.8718             nan             nan             nan
     1378.40613      1378.39643     -33043.4752        971.3786       1297.6313             nan             nan             nan
     1378.42697      1378.41726     -33063.2653        968.3066      -1077.7114             nan             nan             nan
     1378.44780      1378.43809     -30843.6258        972.3525        -26.0042             nan             nan             nan
     1378.46864      1378.45893     -28169.4923        969.9648      -1217.6570             nan             nan             nan
     1378.48947      1378.47976     -31174.7142        970.3220       -184.4697             nan             nan             nan
     1378.51030      1378.50059     -27571.3719        972.8746       -383.3856             nan             nan             nan
     1378.53114      1378.52143     -28197.9029        979.4510       -284.1184             nan             nan             nan
     1378.55197      1378.54226     -27184.6467        989.8867      -1407.1674             nan             nan             nan
     1378.57281      1378.56309     -28352.4902        990.4386      -1236.5219             nan             nan             nan
     1378.59364      1378.58393     -31512.5006        983.2750       1853.3820             nan             nan             nan
     1378.65614      1378.64643     -28954.0674        983.1968       -272.3498             nan             nan             nan
     1378.67698      1378.66726     -28665.1440        987.1583       -238.3762             nan             nan             nan
     1378.69781      1378.68809     -30139.4580        993.0716       -637.7833             nan             nan             nan
     1378.71864      1378.70893     -35564.6087        982.2489       1760.3450             nan             nan             nan
     1378.73948      1378.72976     -32708.4353        982.1927        876.0999             nan             nan             nan
     1378.76031      1378.75059     -33991.1573        990.7266        403.0683             nan             nan             nan
     1378.78115      1378.77143     -29347.3379        981.8291        174.4678             nan             nan             nan
     1378.80198      1378.79226     -30425.1765        979.6767      -1139.7082             nan             nan             nan
     1378.82281      1378.81309     -30850.8334        990.4440        132.8131             nan             nan             nan
     1378.84365      1378.83393     -29033.4679        988.2744       1883.3497             nan             nan             nan
     1378.86448      1378.85476     -33082.8596        982.8482        717.2558             nan             nan             nan
     1378.88532      1378.87559     -32286.6913        985.8901       -305.0474             nan             nan             nan
     1378.90615      1378.89643     -33835.6763        990.6295       -547.7518             nan             nan             nan
     1378.92698      1378.91726     -32206.6902        989.7840       1218.6332             nan             nan             nan
     1378.94782      1378.93809     -32174.7452        992.0401       -158.7472             nan             nan             nan
     1378.96865      1378.95893     -30171.1080        999.3300        -85.7014             nan             nan             nan
     1378.98949      1378.97976     -32474.8421        994.7156       2094.5309             nan             nan             nan
     1379.01032      1379.00059     -30901.6310        998.7032        524.4302             nan             nan             nan
     1379.03115      1379.02143     -30427.8320       1008.7003      -1226.4334             nan             nan             nan
     1379.05199      1379.04226     -29787.2950       1009.1584       1599.1315             nan             nan             nan
     1379.07282      1379.06309     -32408.1523       1004.4715       1723.3419             nan             nan             nan
     1379.09366      1379.08393     -28979.1990       1006.0226        982.3150             nan             nan             nan
     1379.11449      1379.10476     -30552.3939       1008.3905       1096.6838             nan             nan             nan
     1379.13532      1379.12559     -30534.0931       1013.3223        732.7422             nan             nan             nan
     1379.15616      1379.14643     -34589.2240       1023.2276        815.4922             nan             nan             nan
     1379.17699      1379.16726     -26943.3285       1028.3526        894.0467             nan             nan             nan
     1379.19783      1379.18809     -29417.9028       1013.9822      -1026.5046             nan             nan             nan
     1379.21866      1379.20893     -30690.6337       1018.4543       1071.7417             nan             nan             nan
     1379.23949      1379.22976     -28055.0691       1015.7845       -921.0428             nan             nan             nan
     1379.26033      1379.25059     -27302.8636       1024.2604      -1129.4936             nan             nan             nan
     1379.28116      1379.27143     -31545.6671       1030.5274       2219.3867             nan             nan             nan
     1379.30200      1379.29226     -27669.6225       1024.5324        662.5066             nan             nan             nan
     1379.32283      1379.31309     -25991.7600       1025.2632        554.0468             nan             nan             nan
     1379.34366      1379.33393     -32636.1566       1028.5140       -101.0633             nan             nan             nan
     1379.36450      1379.35476     -34628.6408       1027.0068        645.6403             nan             nan             nan
     1379.38533      1379.37559     -33366.8496       1011.9898       2106.2243             nan             nan             nan
     1379.40617      1379.39643     -29468.3723       1025.9283       -189.8553             nan             nan             nan
     1379.42700      1379.41726     -32762.1694       1032.8049        162.8813             nan             nan             nan
     1379.44784      1379.43809     -30266.8464       1035.0123         16.2554             nan             nan             nan
     1379.46867      1379.45893     -34955.3093       1031.8258       1394.4347             nan             nan             nan
     1379.48950      1379.47976     -33874.9028       1031.5452        862.9606             nan             nan             nan
     1379.51034      1379.50059     -31546.1013       1038.1201       -508.2498             nan             nan             nan
     1379.53117      1379.52143     -31384.6088       1040.3837        773.7306             nan             nan             nan
     1379.55200      1379.54226     -29421.6081       1044.7603       -265.7414             nan             nan             nan
     1379.57284      1379.56309     -31295.6578       1044.1091       -378.2241             nan             nan             nan
     1379.59367      1379.58393     -30804.3107       1048.4683       -250.5031             nan             nan             nan
     1379.61451      1379.60476     -31478.5551       1050.9774       -949.7889             nan             nan             nan
     1379.63534      1379.62559     -33291.6856       1051.9356        187.7606             nan             nan             nan
     1379.65617      1379.64643     -28653.6874       1064.9444      -1743.0993             nan             nan             nan
     1379.67701      1379.66726     -29059.9895       1051.9848      -3971.3778             nan             nan             nan
     1379.69784      1379.68809     -30779.8251       1045.5913      -2590.1102             nan             nan             nan
     1379.71868      1379.70893     -31727.5652       1052.8970      -1529.4382             nan             nan             nan
     1379.73951      1379.72976     -30837.0126       1062.5811      -1737.4030             nan             nan             nan
     1379.76034      1379.75059     -32924.4003       1064.3690      -1212.5395             nan             nan             nan
     1379.78118      1379.77143     -33763.5085       1056.2628      -3017.4663             nan             nan             nan
     1379.80201      1379.79226     -27897.3340       1075.0024      -5147.4931             nan             nan             nan
     1379.82285      1379.81309     -30958.4846       1073.7964      -2389.8053             nan             nan             nan
     1379.84368      1379.83393     -35637.2724       1074.5732      -4408.9451             nan             nan             nan
     1379.86451      1379.85476     -33038.5458       1080.4226      -1456.9571             nan             nan             nan
     1379.88535      1379.87559     -28863.6642       1085.8276      -5488.3108             nan             nan             nan
     1379.90618      1379.89643     -28149.7787       1093.6751      -6637.4761             nan             nan             nan
     1379.92702      1379.91726     -31350.8879       1095.3679      -3107.0078             nan             nan             nan
     1379.94785      1379.93809     -37632.0744       1098.5533       -421.3605             nan             nan             nan
     1379.96868      1379.95893     -32065.1659       1103.3587      -6230.9168             nan             nan             nan
     1379.98952      1379.97976     -34222.9817       1103.1049      -5706.1008             nan             nan             nan
     1380.01035      1380.00059     -32137.0480       1107.0670      -2997.0394             nan             nan             nan
     1380.03119      1380.02143     -35466.7531       1116.6663      -3099.8212             nan             nan             nan
     1380.05202      1380.04226     -32730.1643       1119.7731      -2154.3640             nan             nan             nan
     1380.07285      1380.06309     -32599.8378       1114.6786      -5925.6985             nan             nan             nan
     1380.09369      1380.08393     -33373.0796       1118.5959      -3242.5632             nan             nan             nan
     1380.11452      1380.10476     -29312.7902       1132.6016      -4575.5896             nan             nan             nan
     1380.13536      1380.12559     -32898.7869       1121.6035      -3643.8615             nan             nan             nan
     1380.15619      1380.14643     -31948.2568       1122.7418      -5514.4942             nan             nan             nan
     1380.17702      1380.16726     -28571.3194       1134.7943      -4629.9224             nan             nan             nan
     1380.19786      1380.18809     -36860.6162       1122.3874      -2259.4404             nan             nan             nan
     1380.21869      1380.20893     -33356.6491       1123.7766      -4262.9721             nan             nan             nan
     1380.23953      1380.22976     -33917.4378       1129.2427      -4944.3305             nan             nan             nan
     1380.26036      1380.25059     -32091.6735       1129.7842      -4965.2379             nan             nan             nan
     1380.28119      1380.27143     -32538.8740       1121.4930      -5129.7540             nan             nan             nan
     1380.30203      1380.29226     -33348.8818       1118.6041      -4948.7230             nan             nan             nan
     1380.32286      1380.31309     -30630.4986       1119.1819      -6509.5137             nan             nan             nan
     1380.34370      1380.33393     -31174.4285       1116.2597      -6857.8677             nan             nan             nan
     1380.36453      1380.35476     -35987.6066       1109.5040      -3463.1187             nan             nan             nan
     1380.38536      1380.37559     -30679.8073       1110.6082      -4349.9293             nan             nan             nan
     1380.40620      1380.39643     -30785.4008       1106.3477      -6552.3193             nan             nan             nan
     1380.42703      1380.41726     -30984.3572       1116.2066      -7178.5850             nan             nan             nan
     1380.44787      1380.43809     -31846.4946       1115.3233      -6781.4427             nan             nan             nan
     1380.46870      1380.45893     -34130.1335       1117.5723      -6230.3590             nan             nan             nan
     1380.48953      1380.47976     -28195.2272       1120.2687      -4776.5391             nan             nan             nan
     1380.51037      1380.50059     -32389.4725       1121.3163      -5102.5488             nan             nan             nan
     1380.53120      1380.52143     -33992.7422       1128.5685      -4732.4435             nan             nan             nan
     1380.55204      1380.54226     -34500.6476       1129.4623      -4311.2248             nan             nan             nan
     1380.57287      1380.56309     -30225.5316       1142.2242      -3936.9927             nan             nan             nan
     1380.59370      1380.58393     -33464.5549       1143.1791      -6588.7854             nan             nan             nan
     1380.61454      1380.60476     -34010.3259       1149.0610      -4956.8113             nan             nan             nan
     1380.63537      1380.62559     -34402.0813       1146.6523      -4011.6302             nan             nan             nan
     1380.65621      1380.64643     -33966.2045       1159.4600      -6809.9472             nan             nan             nan
     1380.67704      1380.66726     -27049.8206       1161.6091      -5387.2615             nan             nan             nan
     1380.69787      1380.68809     -30635.8663       1154.6128      -3093.0756             nan             nan             nan
     1380.71871      1380.70893     -34979.3964       1151.4286      -6430.7648             nan             nan             nan
     1380.73954      1380.72976     -39459.2867       1163.9434      -4313.7343             nan             nan             nan
     1380.76038      1380.75059     -30633.4755       1161.0759      -2957.4703             nan             nan             nan
     1380.78121      1380.77143     -32864.7268       1161.4128      -4573.3485             nan             nan             nan
     1380.80204      1380.79226     -32207.2904       1162.2614      -5689.4734             nan             nan             nan
     1380.82288      1380.81309     -37028.1730       1170.2291      -5392.7821             nan             nan             nan
     1380.84371      1380.83393     -36054.7310       1180.1654      -5303.0815             nan             nan             nan
     1380.86455      1380.85476     -27952.0593       1170.8323      -6820.8008             nan             nan             nan
     1380.88538      1380.87559     -35477.5579       1189.3563      -5017.4262             nan             nan             nan
     1380.90621      1380.89643     -36598.4718       1181.9452      -3437.0658             nan             nan             nan
     1380.92705      1380.91726     -32670.5926       1192.1470      -6534.1945             nan             nan             nan
     1380.94788      1380.93809     -32203.2993       1202.1426      -3764.0256             nan             nan             nan
     1380.96872      1380.95893     -35007.0625       1195.0952      -3304.2304             nan             nan             nan
     1380.98955      1380.97976     -37459.0422       1182.9943      -4911.4177             nan             nan             nan
     1381.01038      1381.00059     -37793.4902       1187.7820      -4518.7402             nan             nan             nan
     1381.03122      1381.02143     -34066.4321       1211.9473      -7615.3585             nan             nan             nan
     1381.05205      1381.04226     -35937.5260       1187.9593      -6188.0276             nan             nan             nan
     1381.07289      1381.06309     -31268.2810       1199.3034      -6758.9088             nan             nan             nan
     1381.09372      1381.08393     -33046.7374       1201.3828      -6932.5304             nan             nan             nan
     1381.15622      1381.14643     -38184.3567       1207.1067      -5345.6721             nan             nan             nan
     1381.17706      1381.16726     -32013.7207       1187.4536      -5666.7238             nan             nan             nan
     1381.19789      1381.18809     -33796.0847       1190.0877      -4866.1717             nan             nan             nan
     1381.21872      1381.20893     -32291.8766       1190.1168      -4367.0275             nan             nan             nan
     1381.23956      1381.22976     -33715.3250       1196.5906      -4198.1949             nan             nan             nan
     1381.26039      1381.25059     -35996.5505       1188.4955      -4455.9447             nan             nan             nan
     1381.28123      1381.27143     -36055.0420       1169.1399      -4315.6161             nan             nan             nan
     1381.30206      1381.29226     -35163.9622       1157.5542      -6064.7181             nan             nan             nan
     1381.32289      1381.31309     -36776.8714       1169.5365      -2088.2199             nan             nan             nan
     1381.34373      1381.33393     -35158.7407       1170.6074      -4535.3240             nan             nan             nan
     1381.36456      1381.35476     -39688.3312       1161.8878      -6419.8802             nan             nan             nan
     1381.38540      1381.37559     -39648.2763       1153.2898      -4940.5882             nan             nan             nan
     1381.40623      1381.39643     -37668.0306       1137.9106      -6704.3758             nan             nan             nan
     1381.42706      1381.41726     -38100.5316       1121.4216      -4658.7627             nan             nan             nan
     1381.44790      1381.43809     -31287.1308       1132.5468      -8171.4323             nan             nan             nan
     1381.46873      1381.45893     -33947.8550       1125.2839      -7884.8269             nan             nan             nan
     1381.48957      1381.47976     -39044.0322       1119.5383      -4854.5825             nan             nan             nan
