#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1435.38280      1435.37558      41152.3366        893.7003       1009.3140       1173.7741        384.4324       1416.5361
     1435.40364      1435.39641      43213.7601        892.4066       -296.1285       1181.1661       1731.2063       1396.0678
     1435.42447      1435.41724      43608.7955        904.9661       -245.5751       1369.7317        364.6474       1408.6303
     1435.44531      1435.43808      37931.6481        914.4449      -1169.6237       1181.1661       1826.6441       1453.6875
     1435.46614      1435.45891      41057.2911        907.9945        806.6430       1181.1661        889.0286       1488.6559
     1435.48698      1435.47974      40293.0509        912.1268       -204.3552       1369.7317       1526.3723       1452.0653
     1435.50781      1435.50058      41979.3570        929.2810       -350.8095       1369.7317        387.2459       1452.1082
     1435.52864      1435.52141      35236.2043        926.2209       -302.8888       1378.7756       1602.0933       1444.8672
     1435.54948      1435.54224      37070.4802        935.1705        610.3248       1378.7756       3064.6966       1417.8940
     1435.57031      1435.56308      37570.4162        920.3758      -1068.2040       1378.8760        952.9051       1426.9159
     1435.59115      1435.58391      32842.1269        932.5409       -382.6507       1378.8760         26.8382       1447.2752
     1435.61198      1435.60474      39535.2395        918.3525      -1346.2620       1452.0336        552.3004       1450.5718
     1435.63282      1435.62558      40945.9274        922.7266      -1293.1884       1452.0336       3629.7529       1395.8029
     1435.65365      1435.64641      30746.5437        930.0604       1187.7871       1378.8760       1378.7756       1487.4163
     1435.67449      1435.66724      28579.3336        923.1622       -393.4925       1452.0336       3052.0220       1415.9804
     1435.69532      1435.68808      36394.2664        938.9589       -793.1700       1526.3723       1378.8760       1405.2976
     1435.71616      1435.70891      34508.1537        932.6195      -1532.7840       1602.0933       2161.0486       1421.4660
     1435.73699      1435.72974      42112.1160        926.6847       -877.3393       1633.7046        677.1644       1474.5608
     1435.75782      1435.75058      33794.1027        935.4389       -421.5001       1667.7572        991.4105       1395.1748
     1435.77866      1435.77141      33354.5228        934.8921       1226.8146       1731.2063        912.9823       1436.9554
     1435.79949      1435.79224      31621.5112        928.3564       -826.8818       1731.2063       3723.5486       1388.3441
     1435.82033      1435.81308      39417.3325        920.8161         14.0571       1633.7046       4096.7418       1438.1140
     1435.84116      1435.83391      38214.8023        918.9166       -475.1726       1633.7046       2625.8007       1387.0370
     1435.86200      1435.85474      30273.8329        925.5994       -649.9883       1633.7046       1369.7317       1444.0868
     1435.88283      1435.87558      32090.8191        922.1400        146.3509       1602.0933       2407.0826       1408.2815
     1435.90367      1435.89641      35897.2619        923.5880       -763.5854       1602.0933       1633.7046       1434.2842
     1435.92450      1435.91724      35570.6396        908.3109      -1080.3724       1526.3723       1123.9781       1437.6228
     1435.94533      1435.93808      30997.1135        910.7194      -2375.2504       1526.3723       2844.3430       1426.4208
     1435.96617      1435.95891      34571.9680        900.3200      -1698.4477       1378.8760       2534.6612       1433.3902
     1435.98700      1435.97974      25625.9060        958.1986         91.5558       1378.8760        639.1627       1441.2936
     1436.00784      1436.00058      25268.8525        959.5182      -1265.9079       1378.7756       2805.1152       1437.9068
     1436.02867      1436.02141        769.6610        934.2352      -1186.8100       1378.7756       3114.1007       1422.5338
     1436.04951      1436.04224      25689.1306        963.5614        619.5577       1369.7317       2796.5788       1425.1452
     1436.07034      1436.06308      15750.3511        945.6393       -758.5757       1354.9980       1123.3510       1429.1661
     1436.09118      1436.08391      32530.3172        944.3142      -1670.9582       1354.9980       2574.9818       1427.8072
     1436.11201      1436.10474      11284.0146        944.1924      -2224.4026       1354.9980       4021.2130       1431.6722
     1436.13284      1436.12558      31098.8742        952.6798        559.9476       1354.9980        217.9409       1442.5196
     1436.15368      1436.14641      34134.3697        946.2645         39.7462       1123.9781       5331.4082       1460.3900
     1436.17451      1436.16724      30773.4634        939.8419       -880.1889       1123.3510       4545.5672       1436.8015
     1436.19535      1436.18808      31600.4538        956.1932       -790.5337        991.4105       3690.1730       1456.5436
     1436.21618      1436.20891      26267.1478        975.5415      -1204.2768        912.9823       1810.3592       1449.9596
     1436.23702      1436.22974      21484.1179        996.5380        572.9931        677.1644       1922.8353       1464.3095
     1436.25785      1436.25058      21983.0806        903.4069      -1074.5366        639.1627       1789.3296       1482.1977
     1436.27869      1436.27141      20363.6984        935.4187       -161.5470        225.5228      -1035.4557       1553.7694
     1436.29952      1436.29224      25482.8321        972.3833      -3243.0905        217.9409       1354.9980       1606.4875
     1436.32036      1436.31308      13398.1159        750.2583       -697.4598      -1035.4557      -2145.9022       1697.5704
     1436.34119      1436.33391      21592.3037        764.3635      -1604.1125      -1127.5011      -1127.5011       1766.5528
     1436.36202      1436.35474      21957.3353        800.1990      -3594.8297      -2145.9022      -4707.1132       1862.7273
     1436.38286      1436.37558      20920.4826        844.3220      -6909.5822      -4707.1132      -4943.8432       1867.6755
     1436.40369      1436.39641      20601.6445        884.4968      -6419.1049      -4943.8432        225.5228       1972.5626
     1436.42453      1436.41724      24922.5262        924.8308      -8544.4809      -7653.8042      -7653.8042       2097.0043
     1436.44536      1436.43808      29909.8856        984.4038      -8780.7532     -15817.7294     -15817.7294       2220.4964
     1436.46620      1436.45891      22188.0637       1028.2877     -10815.9427     -22726.0963     -22726.0963       2329.8805
     1436.48703      1436.47974      19800.9057       1087.4296     -16553.3622     -34404.9381     -34404.9381       2475.8502
     1436.50787      1436.50058      24410.5795       1140.0610      21634.9950     -60895.0170     -60895.0170       2463.3035
     1436.52870      1436.52141      20574.7006       1180.4021      27481.6709     -63308.9374     -65813.3807       2544.0039
     1436.54953      1436.54224      22923.8757       1174.8057      21302.1563     -63308.9374     -63308.9374       2606.0896
     1436.61204      1436.60474     -44062.3594       1855.3670      62833.7814     -65598.6125     -80549.2121       2897.1328
     1436.63287      1436.62558     -46151.1267       1930.6795      78299.3595     -65598.6125     -85202.0275       2961.2197
     1436.65371      1436.64641     -39316.7870       1947.0676      78644.0180     -65598.6125     -86733.1381       3033.0423
     1436.67454      1436.66724     -44866.4256       1977.3455      85126.5074     -65598.6125    -104632.4744       3097.9888
     1436.69538      1436.68808     -36489.9251       1867.9830      80166.8063     -65598.6125     -97035.6833       3186.0792
     1436.71621      1436.70891     -35554.6130       1971.6276      76722.3043     -65598.6125     -94259.2956       3257.7104
     1436.73704      1436.72974     -38017.2039       2100.8081      61441.8331     -65598.6125    -110215.9051       3319.2164
     1436.75788      1436.75058     -30791.6749       2194.7154      83847.1857     -65598.6125     -73225.0968       3434.1284
     1436.77871      1436.77141     -44977.1599       2114.9689      57431.3361     -65598.6125     -73307.8142       3908.3960
     1436.79955      1436.79224     -54828.4243       2054.6099     106241.6694     -65598.6125     -65598.6125       4080.5810
     1436.82038      1436.81308     -13786.6329       2342.6503     147561.8156     -65598.6125     -90930.1712       4177.9542
