         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2328.08517      2328.07656        877.6309       1194.8382        947.7858        115.5243        573.2198       1194.8382
     2328.09212      2328.08350       -131.0717       1207.3378        220.8031        115.5243       -408.8185       1207.3378
     2328.09906      2328.09045       -747.7661       1201.9905       1128.9781        115.5243       -620.2833       1201.9905
     2328.10601      2328.09739      -2538.5720       1200.4472       -266.2730        -78.0905      -2804.7513       1200.4472
     2328.11295      2328.10434       -992.5634       1184.6292       -755.8153        -78.0905       1493.4801       1184.6292
     2328.11990      2328.11128       1564.6767       1188.5591        188.3945        -78.0905       1033.7779       1188.5591
     2328.12684      2328.11823       -863.4134       1210.3750       2400.2711        -82.4636       -553.8572       1210.3750
     2328.13378      2328.12517       1902.9025       1189.7667       1825.3127        -78.0905        286.8178       1189.7667
     2328.14073      2328.13211       2132.3224       1182.4309       2090.8068        -82.4636       1222.3544       1182.4309
     2328.14767      2328.13906       2160.6424       1221.0736        580.4390        -82.4636        949.0599       1221.0736
     2328.15462      2328.14600       1287.3026       1184.3151        416.1915        -82.4636        481.3008       1184.3151
     2328.16156      2328.15295        775.2307       1194.7524       1276.4150        115.5243       -356.1051       1194.7524
     2328.16851      2328.15989       3649.5807       1200.0014        297.8815        171.1931        244.7659       1200.0014
     2328.17545      2328.16684        290.6050       1194.8316        428.7429        171.1931        -82.4636       1194.8316
     2328.18240      2328.17378       -649.3347       1180.7368       1540.0879        171.1931       -747.8475       1180.7368
     2328.18934      2328.18073       -306.2461       1197.3626       1642.8840        171.1931        517.7304       1197.3626
     2328.19628      2328.18767       1421.4114       1191.8127       1286.7193        189.2527       -564.7542       1191.8127
     2328.20323      2328.19461      -1752.7778       1192.7211        841.0637        244.7659      -3359.5389       1192.7211
     2328.21017      2328.20156       4035.2054       1175.3878        409.9970        286.8178        644.5429       1175.3878
     2328.21712      2328.20850      -1058.8207       1188.0668        831.2264        244.7659        369.3561       1188.0668
     2328.22406      2328.21545      -4547.2172       1212.8765       2344.7765        286.8178       -171.0915       1212.8765
     2328.23101      2328.22239      -1018.3016       1194.3212       3087.4955        286.8178       1045.0557       1194.3212
     2328.23795      2328.22934       2404.1149       1194.8080        179.7429        286.8178       2602.8849       1194.8080
     2328.24489      2328.23628       -908.0037       1200.6906       1911.4025        286.8178        730.2913       1200.6906
     2328.25184      2328.24323        228.5475       1195.6153        -24.2982        369.3561       1137.0526       1195.6153
     2328.25878      2328.25017      -3723.8528       1201.3403       1759.4860        286.8178       -496.4961       1201.3403
     2328.26573      2328.25711        761.3054       1213.4943       1964.9378        369.3561       -184.1927       1213.4943
     2328.27267      2328.26406      -2792.9246       1186.8013       1375.5264        391.3291       1092.7293       1186.8013
     2328.27962      2328.27100       1329.0654       1184.6097        336.9408        391.3291       -565.0019       1184.6097
     2328.28656      2328.27795       1058.8157       1182.3079       1230.2597        391.3291       -950.4315       1182.3079
     2328.29350      2328.28489       1995.2047       1218.6413       -342.8420        369.3561       1054.7243       1218.6413
     2328.30045      2328.29184        161.5878       1195.1318       1742.1134        369.3561       -183.6667       1195.1318
     2328.30739      2328.29878       -199.5797       1191.2899        776.8994        369.3561       -135.0455       1191.2899
     2328.31434      2328.30573       1663.6339       1211.6353        633.3360        244.7659       -921.5446       1211.6353
     2328.32128      2328.31267       1357.9138       1196.1411       1425.3917        239.1354        391.3291       1196.1411
     2328.32823      2328.31961        551.1092       1193.9887       1330.4124        239.1354       1973.1483       1193.9887
     2328.33517      2328.32656       2004.5480       1190.9460       2123.8602        244.7659        689.4827       1190.9460
     2328.34212      2328.33350       1517.7464       1199.3100       1986.0967        369.3561        962.2244       1199.3100
     2328.34906      2328.34045      -4559.0957       1185.6878       4084.8648        369.3561        -59.8186       1185.6878
     2328.35600      2328.34739        -48.6222       1207.0474       1291.7401        369.3561        549.8328       1207.0474
     2328.36295      2328.35434        138.9446       1195.8789       1950.7559        239.1354       1166.3496       1195.8789
     2328.36989      2328.36128        494.4957       1205.6888       2673.0374        239.1354        839.5915       1205.6888
     2328.37684      2328.36823       -246.7326       1205.1136        745.0845        239.1354        229.5460       1205.1136
     2328.38378      2328.37517       2842.1289       1200.7806       1602.5818        235.7317       1688.8662       1200.7806
     2328.39073      2328.38211        226.9417       1219.0143       2038.0699        229.5460       -614.9726       1219.0143
     2328.39767      2328.38906        320.1572       1204.5341       1732.6199        235.7317       -718.5124       1204.5341
     2328.40461      2328.39600       1577.4630       1208.8048       2003.9892        235.7317        822.3178       1208.8048
     2328.41156      2328.40295       4069.6190       1222.1373        426.8653        229.5460       1135.0048       1222.1373
     2328.41850      2328.40989        -18.3982       1198.5953        944.0141        213.3442       -233.3871       1198.5953
     2328.42545      2328.41684       3447.5063       1219.2191        253.6503        185.2379       3264.3215       1219.2191
     2328.43239      2328.42378       1065.3550       1213.6831       2070.7564        185.2379       1642.6823       1213.6831
     2328.43934      2328.43073       2454.1598       1217.5982       1827.7184        213.3442       -188.8025       1217.5982
     2328.44628      2328.43767       5316.7682       1229.6550        813.7832        185.2379       1302.5227       1229.6550
     2328.45322      2328.44461       3400.9381       1230.3319       1917.9519        213.3442        235.7317       1230.3319
     2328.46017      2328.45156       -801.3610       1196.1625       1180.1196        229.5460       -348.1690       1196.1625
     2328.46711      2328.45850       3640.5450       1195.1198        887.2827        213.3442        239.1354       1195.1198
     2328.47406      2328.46545      -1789.7006       1201.6169       1908.8087        229.5460       -985.6552       1201.6169
     2328.48100      2328.47239       3760.7172       1206.1695       1353.0880        229.5460       -477.2103       1206.1695
     2328.48795      2328.47934      -2418.1306       1203.3006       1410.4725        229.5460        971.8474       1203.3006
     2328.49489      2328.48628       4740.3233       1232.8058       2643.5556        213.3442        778.6566       1232.8058
     2328.50184      2328.49323       4911.4279       1208.2587       1920.8626        213.3442       1520.7443       1208.2587
     2328.50878      2328.50017       3153.0522       1202.0090       1493.5224        185.2379       -407.5368       1202.0090
     2328.51572      2328.50711       1222.8519       1202.2828        852.2974        150.3916      -1962.4834       1202.2828
     2328.52267      2328.51406      -1739.3094       1211.6465       1338.1808        185.2379       -614.1086       1211.6465
     2328.52961      2328.52100       1526.3214       1211.0757       1242.0272        150.3916        213.3442       1211.0757
     2328.53656      2328.52795       -713.4252       1215.5163       2500.8263        -45.0383        185.2379       1215.5163
     2328.54350      2328.53489       1712.6711       1212.3284       1105.1246        -83.4869        -45.0383       1212.3284
     2328.55045      2328.54184       -453.7995       1219.5921       1165.1482        -83.4869       -687.6284       1219.5921
     2328.55739      2328.54878       3744.8915       1213.9251       1458.1552        -83.4869        632.6825       1213.9251
     2328.56433      2328.55573       -970.4106       1217.2773       1283.3796        -83.4869       1031.9919       1217.2773
     2328.57128      2328.56267        331.0057       1205.6066       1103.1055        -49.8843       -329.5121       1205.6066
     2328.57822      2328.56961      -2097.9939       1219.1147       1021.0692        -49.8843       -528.2906       1219.1147
     2328.58517      2328.57656        323.3613       1207.8275       1110.7767        -49.8843       -480.0379       1207.8275
     2328.59211      2328.58350       4127.8666       1208.9288        297.1577        -49.8843      -1739.8776       1208.9288
     2328.59906      2328.59045       1773.7617       1210.2120       1024.8457        -83.4869        858.0165       1210.2120
     2328.60600      2328.59739       1252.5022       1212.9362       -144.6610        -83.4869       -292.0707       1212.9362
     2328.61294      2328.60434       3738.6875       1208.2840       1254.6666        -83.4869        466.8375       1208.2840
     2328.61989      2328.61128       2443.2425       1204.5261        533.5328        -83.4869        454.3794       1204.5261
     2328.62683      2328.61823       3158.0745       1200.3185       1952.8152       -144.7366       -514.7410       1200.3185
     2328.63378      2328.62517       6697.1419       1219.1982        535.9312       -144.7366        742.4809       1219.1982
     2328.64072      2328.63211        565.4339       1205.8733        534.9172       -221.6112       -499.2825       1205.8733
     2328.64767      2328.63906        742.4967       1198.3278       1429.6776       -144.7366       -731.2066       1198.3278
     2328.65461      2328.64600       -948.0606       1202.3774       1916.6536        -83.4869       -661.8706       1202.3774
     2328.66156      2328.65295       3685.4914       1211.2531       1272.5692       -144.7366        481.8642       1211.2531
     2328.66850      2328.65989       3391.1741       1212.3730       1174.9088       -221.6112        150.3916       1212.3730
     2328.67544      2328.66684      -3998.3457       1214.1220       2504.4850       -221.6112       -144.7366       1214.1220
     2328.68239      2328.67378        741.6238       1198.7991       1034.3922       -144.7366       1913.4091       1198.7991
     2328.68933      2328.68073       1033.5209       1208.0985       2161.6160        -83.4869       -221.6112       1208.0985
     2328.69628      2328.68767       6951.5028       1195.5404        695.7702        -83.4869       -981.0130       1195.5404
     2328.70322      2328.69461       4049.2131       1197.2926       1042.1540        -83.4869        -83.4869       1197.2926
     2328.71017      2328.70156       5059.5235       1182.6328        388.6606       -144.7366        -49.8843       1182.6328
     2328.71711      2328.70850       3005.6039       1207.7370       1485.0265       -144.7366         -4.9709       1207.7370
     2328.72405      2328.71545       1521.2326       1200.7220       1538.0986        -83.4869       -500.7781       1200.7220
     2328.73100      2328.72239       3288.0647       1196.3528       1190.5162        -83.4869         82.2400       1196.3528
     2328.73794      2328.72934       3158.0617       1207.2706        813.8641       -144.7366       1310.9592       1207.2706
     2328.74489      2328.73628       1447.4253       1203.9717        718.2946       -144.7366       1712.4437       1203.9717
     2328.75183      2328.74323       -662.4762       1189.6241       1212.8369        -83.4869      -1034.0922       1189.6241
     2328.75878      2328.75017       -277.9258       1208.6078       1830.0656        -49.8843      -1472.0212       1208.6078
     2328.76572      2328.75711       -776.3631       1198.1913        243.0693        -49.8843        657.8818       1198.1913
     2328.77266      2328.76406      -1591.6214       1197.4263       1065.0529        -83.4869       -466.1900       1197.4263
     2328.77961      2328.77100        736.9914       1210.1245       2208.9032        -83.4869        351.1755       1210.1245
     2328.78655      2328.77795       3113.6577       1188.6758        522.0821       -144.7366      -1113.2155       1188.6758
     2328.79350      2328.78489       3448.4628       1198.7903       1316.6447       -144.7366      -1507.9707       1198.7903
     2328.80044      2328.79184       2202.2109       1198.9009       1247.6640        -83.4869       -421.2070       1198.9009
     2328.80739      2328.79878       -136.1996       1194.1575        992.7694       -144.7366        533.2906       1194.1575
     2328.81433      2328.80573       3604.4111       1203.4493        521.8438        -83.4869       1414.4759       1203.4493
     2328.82127      2328.81267      -1493.4064       1200.9084        673.1256        -83.4869       -850.8177       1200.9084
     2328.82822      2328.81961       3097.5363       1191.3058        952.9262        -83.4869      -1161.5780       1191.3058
     2328.83516      2328.82656       1502.4839       1195.5713       1432.6990       -144.7366        814.7954       1195.5713
     2328.84211      2328.83350        159.2193       1177.3476        940.2643       -144.7366       1194.2539       1177.3476
     2328.84905      2328.84045       4245.2671       1175.3695        734.1271        -83.4869        501.3834       1175.3695
     2328.85600      2328.84739        651.5873       1185.4553       1068.4039       -147.9018      -1793.6011       1185.4553
     2328.86294      2328.85434       1075.3275       1194.4277       1253.6682        -83.4869        554.8546       1194.4277
     2328.86989      2328.86128        130.2464       1189.6946       1989.0583        -49.8843      -2526.2260       1189.6946
     2328.87683      2328.86823       4692.3101       1182.7406        933.6163         -4.9709        720.1895       1182.7406
     2328.88377      2328.87517        854.7485       1186.5308        920.3619         -4.9709       1467.0545       1186.5308
     2328.89072      2328.88211       3737.7299       1184.9990       2658.1587       -147.9018         57.7216       1184.9990
     2328.89766      2328.88906       2045.6505       1189.4109       1735.9438         57.7216       -510.7722       1189.4109
     2328.90461      2328.89600       1341.2645       1183.4470        758.1756         57.7216       -178.5148       1183.4470
     2328.91155      2328.90295       2107.3551       1182.8658        472.3974       -147.9018        301.2751       1182.8658
     2328.91850      2328.90989        527.4433       1186.0687       -781.5150       -147.9018        372.4822       1186.0687
     2328.92544      2328.91684       1417.9103       1178.9854        841.2520         57.7216       -224.7046       1178.9854
     2328.93238      2328.92378       -120.1609       1177.8989       1512.9768         57.7216      -1475.4083       1177.8989
     2328.93933      2328.93073        200.7112       1193.6478        994.0652       -147.9018       -646.9678       1193.6478
     2328.94627      2328.93767       -545.6249       1196.4528       1453.2604       -147.9018       -151.5291       1196.4528
     2328.95322      2328.94461       3653.1916       1172.7633        -44.3626       -147.9018       2025.9847       1172.7633
     2328.96016      2328.95156        246.3826       1177.0016       1217.4668         57.7216        365.7700       1177.0016
     2328.96711      2328.95850       -670.0538       1159.6729        644.2747        160.9644      -2645.4747       1159.6729
     2328.97405      2328.96545      -1287.1112       1202.1868        929.5319        273.8797        547.3936       1202.1868
     2328.98099      2328.97239      -2297.9197       1211.1464       1096.7155        160.9644       -147.9018       1211.1464
     2328.98794      2328.97934       1120.9613       1209.0073       1427.7693         57.7216       -346.5523       1209.0073
     2328.99488      2328.98628        730.0710       1167.7576       2454.2647        160.9644       -626.7068       1167.7576
     2329.00183      2328.99323       2217.4796       1167.7201         24.5094        160.9644       1641.7291       1167.7201
     2329.00877      2329.00017       2655.0077       1165.4999        187.9428        160.9644       1665.2612       1165.4999
     2329.01572      2329.00711      -3114.9887       1183.4287       1445.8505         57.7216       -770.3194       1183.4287
     2329.02266      2329.01406       -268.8506       1198.0461        674.3366         57.7216        794.1189       1198.0461
     2329.02961      2329.02100       -636.8166       1194.8751        207.0197         57.7216        273.8797       1194.8751
     2329.03655      2329.02795       1598.5629       1215.5954       1231.2879       -147.9018        678.6772       1215.5954
     2329.04349      2329.03489       1178.2740       1214.8418        987.1823         25.4575       -772.9503       1214.8418
     2329.05044      2329.04184        567.4498       1211.1054       1558.5097       -147.9018       -875.6838       1211.1054
     2329.05738      2329.04878       1397.0045       1217.2432       1111.4408       -147.9018        846.4044       1217.2432
     2329.06433      2329.05573       -847.2441       1205.8530       1452.3856       -147.9018        160.9644       1205.8530
     2329.07127      2329.06267       -518.3942       1202.4932        300.5772         25.4575       -261.0078       1202.4932
     2329.07822      2329.06961        930.7306       1205.3540        -92.9484        160.9644        798.3677       1205.3540
     2329.08516      2329.07656       2342.2680       1216.2871        985.9909        160.9644        555.0006       1216.2871
     2329.09210      2329.08350       1638.0335       1200.5575        -19.1113        160.9644       -863.3266       1200.5575
     2329.09905      2329.09045      -1168.3062       1211.4774       1001.5477        160.9644      -2417.2680       1211.4774
     2329.10599      2329.09739       -817.6300       1206.8234        578.7676        227.1764       -839.8210       1206.8234
     2329.11294      2329.10434       1029.3496       1222.2518        770.2790        227.1764        735.7737       1222.2518
     2329.11988      2329.11128       4303.4966       1214.3788        243.6423        227.1764       4354.6688       1214.3788
     2329.12683      2329.11823       7929.1412       1204.3004        414.0234        160.9644        717.2076       1204.3004
     2329.13377      2329.12517       3360.2515       1222.6896        550.4357        148.8042        819.3667       1222.6896
     2329.14071      2329.13211       -700.0976       1206.7322       1790.2832        148.8042      -1193.5810       1206.7322
     2329.14766      2329.13906      -1188.8704       1214.3878        597.3545         25.4575       -266.9752       1214.3878
     2329.15460      2329.14600       2544.2698       1199.1538        454.8433         25.4575       2126.7283       1199.1538
     2329.16155      2329.15295       -805.8604       1193.7093       -694.5016        148.8042       -805.4613       1193.7093
     2329.16849      2329.15989        -79.2708       1211.5539        974.6465        148.8042        227.1764       1211.5539
     2329.17544      2329.16684      -3633.4273       1220.8180       2058.1339         25.4575       -734.4785       1220.8180
     2329.18238      2329.17378       2301.6953       1223.0399       -653.5567         25.4575        523.8285       1223.0399
     2329.18933      2329.18073      -5307.8090       1222.8721        429.4230        148.8042       -925.4267       1222.8721
     2329.19627      2329.18767       2253.7037       1214.7349        330.5548         25.4575      -1198.6498       1214.7349
     2329.20321      2329.19461       -839.1298       1217.3402       -202.0921       -261.0078         25.4575       1217.3402
     2329.21016      2329.20156       2348.8858       1200.4937       1455.6274       -261.0078       -863.0042       1200.4937
     2329.21710      2329.20850       2537.8630       1193.4965         86.7111       -177.2165       1334.6238       1193.4965
     2329.22405      2329.21545       3870.3628       1214.1686       -922.9477        -62.8769       1782.2105       1214.1686
     2329.23099      2329.22239       1165.0912       1212.5556       1127.7781        -62.8769        703.1715       1212.5556
     2329.23794      2329.22934       2179.4920       1193.6829       -293.7553       -177.2165       1675.0336       1193.6829
     2329.24488      2329.23628        543.5433       1199.3863       -196.3028       -177.2165        523.8893       1199.3863
     2329.25182      2329.24323        486.5980       1213.5974       1517.5594       -177.2165        827.3512       1213.5974
     2329.25877      2329.25017       1732.1174       1237.1713       -776.6959       -177.2165       -556.7860       1237.1713
     2329.26571      2329.25711       7737.9222       1193.2538       -290.8344        -62.8769        788.2266       1193.2538
     2329.27266      2329.26406       -145.3245       1206.1751       -994.1769         25.4575       -290.1428       1206.1751
     2329.27960      2329.27100      -1829.2192       1208.7315       1101.0308         74.4194        148.8042       1208.7315
     2329.28655      2329.27795        695.6379       1231.2266       1074.2179         25.4575      -1236.9862       1231.2266
     2329.29349      2329.28489       4307.0444       1251.3825        431.5735        -62.8769       -294.3882       1251.3825
     2329.30044      2329.29184        483.6619       1212.8750        -77.1029       -177.2165       -434.1754       1212.8750
     2329.30738      2329.29878      -2185.0102       1211.4811        107.7836       -177.2165      -2158.1657       1211.4811
     2329.31432      2329.30573       1246.4790       1247.0217        430.7178       -177.2165      -2015.8315       1247.0217
     2329.32127      2329.31267       -572.5373       1217.8186       2350.9274       -177.2165        220.5720       1217.8186
     2329.32821      2329.31961       1027.7319       1207.7488       1230.5161       -197.8303      -1122.5898       1207.7488
     2329.33516      2329.32656       2990.9936       1237.5439      -1089.7614       -197.8303       -587.2661       1237.5439
     2329.34210      2329.33350       1788.6430       1233.3865       -138.2723       -197.8303        566.8204       1233.3865
     2329.34905      2329.34045       4161.0799       1214.9877       -132.1823       -177.2165        820.3363       1214.9877
     2329.35599      2329.34739        253.5991       1238.9159       1293.3512       -197.8303       -522.6094       1238.9159
     2329.36293      2329.35434       4292.8360       1228.1982       1476.0904       -177.2165       -735.6395       1228.1982
     2329.36988      2329.36128       1429.4322       1216.4691       1299.8398        -62.8769       -177.2165       1216.4691
     2329.37682      2329.36822       2931.9599       1222.6855        769.3906        -62.8769       1963.8877       1222.6855
     2329.38377      2329.37517      -1583.8571       1231.2529        657.5306        -62.8769        -62.8769       1231.2529
     2329.39071      2329.38211       4385.3395       1216.8028        902.5765        -62.8769         74.4194       1216.8028
     2329.39766      2329.38906        335.1969       1222.8293         60.1416        -62.8769       -249.0621       1222.8293
     2329.40460      2329.39600       2431.1983       1204.6355      -1037.3171       -177.2165      -1007.1739       1204.6355
     2329.41154      2329.40295       3716.9613       1211.3953        536.2142       -177.2165       1768.0924       1211.3953
     2329.41849      2329.40989       2090.3920       1227.8598       -203.1265       -177.2165       1235.2471       1227.8598
     2329.42543      2329.41684        434.2468       1226.1258       -684.9340       -197.8303        618.0854       1226.1258
     2329.43238      2329.42378       -383.7567       1219.8479        684.4985       -197.8303       1154.1141       1219.8479
     2329.43932      2329.43072       -653.4863       1225.3939        582.7257       -249.0621        112.4667       1225.3939
     2329.44627      2329.43767       3786.1378       1212.3371       -881.3717       -197.8303      -1609.4985       1212.3371
     2329.45321      2329.44461       1944.0871       1226.4630       1336.8578       -197.8303       -433.3032       1226.4630
     2329.46015      2329.45156      -2702.7471       1241.8272         97.1949       -197.8303       -387.9162       1241.8272
     2329.46710      2329.45850        707.4574       1213.7724       -154.9027       -177.2165        -56.9064       1213.7724
     2329.47404      2329.46545      -2551.9110       1226.7477       2297.7067        -62.8769       -998.2508       1226.7477
     2329.48099      2329.47239       4620.4281       1225.8995       -599.8104        -56.9064      -1348.4397       1225.8995
     2329.48793      2329.47934        -21.8565       1233.6907       1468.5974        -56.9064       -197.8303       1233.6907
     2329.49488      2329.48628       2124.1994       1221.8777       -703.9640        -62.8769       -337.6128       1221.8777
     2329.50182      2329.49322       -367.7621       1222.4706       1676.6682        -62.8769        365.1217       1222.4706
     2329.50877      2329.50017       1072.8078       1232.3876       -679.2478        -62.8769        899.4694       1232.3876
     2329.51571      2329.50711        788.7991       1236.8526        415.2835        -64.3212       -282.5344       1236.8526
     2329.52265      2329.51406       -734.3917       1215.4044       1135.4655       -177.2165       1769.7624       1215.4044
     2329.52960      2329.52100       3522.1554       1234.4802      -1121.6152       -174.1868       1294.0280       1234.4802
     2329.53654      2329.52795       1880.9068       1200.9399        259.7697       -174.1868       1303.8823       1200.9399
     2329.54349      2329.53489        969.2365       1204.8199      -1109.0291       -174.1868      -1155.4492       1204.8199
     2329.55043      2329.54184      -1675.8145       1213.0703       1447.3315       -197.8303        417.4824       1213.0703
     2329.55738      2329.54878       1400.5108       1215.1982        205.5273       -249.0621        491.9227       1215.1982
     2329.56432      2329.55572       1772.5718       1215.6786       -374.9731       -282.5344      -1645.5977       1215.6786
     2329.57126      2329.56267       3448.9791       1240.6624       -222.7276       -282.5344        486.7677       1240.6624
     2329.57821      2329.56961       1251.7738       1201.7761        -55.2130       -197.8303       1569.1019       1201.7761
     2329.58515      2329.57656       1611.5488       1210.6834       -992.3646       -282.5344      -1686.3163       1210.6834
     2329.59210      2329.58350      -2465.4925       1203.8692        447.1111       -301.4005      -1466.0279       1203.8692
     2329.59904      2329.59045        235.6359       1209.7435         59.7362       -330.5899      -1288.0118       1209.7435
     2329.60599      2329.59739        -88.5636       1217.0226       -835.8419       -337.6128       1857.9554       1217.0226
     2329.61293      2329.60433       1904.0406       1219.3546        405.9150       -337.6128        460.0613       1219.3546
     2329.61987      2329.61128      -1789.6179       1207.8284        -22.5153       -337.6128       -627.8422       1207.8284
     2329.62682      2329.61822      -4266.5994       1232.9737       1527.1467       -330.5899        955.3309       1232.9737
     2329.63376      2329.62517        551.9144       1217.9247       1318.0424       -301.4005        277.9378       1217.9247
     2329.64071      2329.63211      -1636.9202       1221.7405       -377.8531       -301.4005         49.1577       1221.7405
     2329.64765      2329.63906       -497.5164       1223.7973         40.3061       -301.4005      -1598.0039       1223.7973
     2329.65460      2329.64600       1893.5397       1208.1717       1498.3352       -301.4005        -64.3212       1208.1717
     2329.66154      2329.65295       -298.5089       1225.7901       -101.4852       -301.4005       -330.5899       1225.7901
     2329.66848      2329.65989       -149.1987       1234.8865       -918.4227       -301.4005      -1798.3453       1234.8865
     2329.67543      2329.66683      -2432.9456       1189.7253       1174.4656       -301.4005      -1418.6025       1189.7253
     2329.68237      2329.67378       -720.4868       1211.8539       1034.6337       -330.5899       -510.9819       1211.8539
     2329.68932      2329.68072       -741.5547       1203.6274        273.8938       -330.5899       -174.1868       1203.6274
     2329.69626      2329.68767        741.0510       1204.1310       -446.0329       -330.5899       -547.7002       1204.1310
     2329.70321      2329.69461       1246.4411       1227.8302        374.9758       -330.5899      -1049.4968       1227.8302
     2329.71015      2329.70156       3458.9493       1210.6430        868.6482       -472.9184       -880.2398       1210.6430
     2329.71710      2329.70850       2186.1921       1213.3982       -304.9589       -418.7646       -774.2508       1213.3982
     2329.72404      2329.71545       -722.9783       1211.3618       -503.5039       -472.9184       -301.4005       1211.3618
     2329.73098      2329.72239       1140.7214       1204.9329       -396.2912       -488.1575       1117.9563       1204.9329
     2329.73793      2329.72933       3672.6832       1194.7543       -436.0097       -472.9184       -134.9259       1194.7543
     2329.74487      2329.73628       3359.4258       1223.7542      -1041.6591       -472.9184       -850.1044       1223.7542
     2329.75182      2329.74322        204.2146       1208.3373       -530.1999       -488.1575      -1449.2016       1208.3373
     2329.75876      2329.75017        201.5182       1177.9594      -1780.5845       -472.9184      -1796.0213       1177.9594
     2329.76571      2329.75711       2575.3727       1215.1137       -612.4712       -472.9184      -1207.9989       1215.1137
     2329.77265      2329.76406      -1000.0750       1193.2168       -261.0867       -418.7646        753.4606       1193.2168
     2329.77959      2329.77100       2288.6927       1210.9730         15.5318       -472.9184       -472.9184       1210.9730
     2329.78654      2329.77795      -2274.0897       1189.0827        441.2604       -472.9184       1320.5239       1189.0827
     2329.79348      2329.78489       -794.2059       1198.2468       -739.0210       -418.7646          9.2421       1198.2468
     2329.80043      2329.79183       3242.1411       1208.0372        259.4014       -472.9184       1173.9839       1208.0372
     2329.80737      2329.79878       -602.9116       1217.8607        112.6222       -488.1575       -540.6961       1217.8607
     2329.81432      2329.80572       2100.9969       1203.5766      -1053.3497       -510.9819      -1532.7830       1203.5766
     2329.82126      2329.81267       3338.5750       1199.5647       1312.8850       -488.1575        812.9102       1199.5647
     2329.82820      2329.81961       4685.4962       1201.7940       -677.2275       -488.1575       -557.0375       1201.7940
     2329.83515      2329.82656        141.2304       1206.2905        120.3378       -488.1575        966.4794       1206.2905
     2329.84209      2329.83350       2913.0525       1202.6678         19.7072       -488.1575       -488.1575       1202.6678
     2329.84904      2329.84045       2475.9211       1212.0323       -391.7407       -472.9184       1375.3391       1212.0323
     2329.85598      2329.84739        608.1468       1240.4984       -888.9118       -472.9184        -19.0440       1240.4984
     2329.86293      2329.85433      -1174.4263       1210.8164        135.5876       -488.1575        329.2563       1210.8164
     2329.86987      2329.86128       1350.4858       1229.1863       1119.9894       -488.1575       -740.4936       1229.1863
     2329.87681      2329.86822       1222.1947       1203.7582       -127.5992       -472.9184       -418.7646       1203.7582
     2329.88376      2329.87517       1078.7551       1207.2739       -206.9676       -418.7646       -656.6143       1207.2739
     2329.89070      2329.88211       2123.7423       1210.8956      -2370.4014       -391.0502       -650.7951       1210.8956
     2329.89765      2329.88906       3519.8947       1202.1314      -1162.8166       -391.0502        716.6781       1202.1314
     2329.90459      2329.89600       2852.0814       1210.0488        977.6000       -418.7646       -362.4896       1210.0488
     2329.91154      2329.90295       2955.1527       1202.9426        134.6820       -472.9184      -2764.0847       1202.9426
     2329.91848      2329.90989       5305.3240       1171.0551        734.6515       -418.7646        857.3456       1171.0551
     2329.92542      2329.91683      -1077.5085       1203.7641       -383.3687       -418.7646      -1023.7213       1203.7641
     2329.93237      2329.92378       5629.8843       1218.6025       -248.7368       -391.0502       1168.3120       1218.6025
     2329.93931      2329.93072       1012.6202       1178.4003        988.3064       -391.0502       -844.1236       1178.4003
     2329.94626      2329.93767       2895.0453       1163.5985       -541.7234       -418.7646       2276.5195       1163.5985
     2329.95320      2329.94461      -1448.4618       1214.5928       1007.5702       -391.0502       -165.9072       1214.5928
     2329.96015      2329.95156       1585.4812       1227.1819        588.5070       -418.7646      -1666.1566       1227.1819
     2329.96709      2329.95850       3615.6595       1208.9890      -1155.1076       -418.7646       -760.6771       1208.9890
     2329.97404      2329.96545       1577.0249       1188.3374      -1212.3907       -488.1575      -1137.9455       1188.3374
     2329.98098      2329.97239       6753.4723       1223.2514      -1526.1214       -488.1575       1902.3580       1223.2514
     2329.98792      2329.97933       2188.3772       1195.9129       -629.2947       -418.7646        588.6352       1195.9129
     2329.99487      2329.98628       2987.3308       1222.4206        361.2044       -418.7646       1214.1099       1222.4206
     2330.00181      2329.99322       2309.4147       1191.1242       -502.7264       -391.0502       -546.9626       1191.1242
     2330.00876      2330.00017       3420.1719       1223.3090      -1135.4297       -391.0502        183.6912       1223.3090
     2330.01570      2330.00711       4665.3831       1216.8883       -953.8789       -391.0502       -562.9295       1216.8883
     2330.02265      2330.01406       2712.7899       1227.7979       1019.2797       -391.0502       -539.8691       1227.7979
     2330.02959      2330.02100       3300.1641       1225.0356       -914.7660       -418.7646       -553.6844       1225.0356
     2330.03653      2330.02795       5036.7677       1218.4154       -599.8096       -418.7646       3177.8522       1218.4154
     2330.04348      2330.03489      -1605.2732       1217.9353       -190.1850       -391.0502       -297.4233       1217.9353
     2330.05042      2330.04183        365.5127       1230.3095       -801.2033       -362.4896       -391.0502       1230.3095
     2330.05737      2330.04878       1463.1208       1223.8874        -94.2414       -362.4896       1023.9531       1223.8874
     2330.06431      2330.05572       2247.6836       1223.1130       -617.8079       -297.4233       -768.8735       1223.1130
     2330.07126      2330.06267       2630.9062       1226.3400      -1219.7506       -297.4233      -2132.2257       1226.3400
     2330.07820      2330.06961       5771.1792       1222.3866      -1226.1572       -211.7779         -1.7016       1222.3866
     2330.08514      2330.07656       -347.8622       1227.3411       -357.5117       -165.9072       -547.8584       1227.3411
