         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2327.09933      2327.09045       -777.6683        544.0910       -142.7851         56.8020       -908.7412        544.0910
     2327.10627      2327.09739       -521.4414        552.0807        -56.1636         17.5918       -881.1352        552.0807
     2327.11322      2327.10434        500.0872        550.4924        -81.1368         17.5918        229.2879        550.4924
     2327.12016      2327.11128        648.6380        536.8449        -49.6784        -38.1649        -38.1649        536.8449
     2327.12711      2327.11823        603.7923        548.4638       -432.6719         56.8020         56.8020        548.4638
     2327.13405      2327.12517        963.1987        543.1851       -194.9692        -38.1649       -850.0458        543.1851
     2327.14100      2327.13211        -42.7270        546.4406        694.5680        -38.1649       -760.5000        546.4406
     2327.14794      2327.13906       1789.4271        557.0666       -358.4907        -38.1649       1269.4527        557.0666
     2327.15489      2327.14600      -1647.3130        548.4180        -62.6795        -64.8669        235.7806        548.4180
     2327.16183      2327.15295      -2563.6916        547.0538       1129.0375        -64.8669      -1399.7935        547.0538
     2327.16877      2327.15989       -890.1604        544.3042       -490.4297        -84.5188        -64.8669        544.3042
     2327.17572      2327.16684       -851.8814        555.5376          9.0965        -94.9818       -596.6138        555.5376
     2327.18266      2327.17378       1506.2787        553.5660       -660.6824        -94.9818        611.2967        553.5660
     2327.18961      2327.18073      -1347.3214        553.1429        989.8995       -149.8095       -229.9876        553.1429
     2327.19655      2327.18767      -2748.5212        554.1190        523.5665       -149.8095       -558.8720        554.1190
     2327.20350      2327.19461      -1221.9216        554.0793       -538.7728       -196.1219       -574.0191        554.0793
     2327.21044      2327.20156        267.9149        554.4770          8.3113       -149.8095        283.7504        554.4770
     2327.21738      2327.20850      -1086.6703        539.5628        674.9143       -149.8095        678.9958        539.5628
     2327.22433      2327.21545      -1390.7338        532.7152        552.5983       -149.8095       -931.4783        532.7152
     2327.23127      2327.22239       1087.0996        537.7852       -325.6103       -149.8095        631.4539        537.7852
     2327.23822      2327.22934       1655.8239        530.3167       -476.6649       -149.8095       -149.8095        530.3167
     2327.24516      2327.23628       2239.1377        535.1767      -1178.5674       -149.8095        299.5920        535.1767
     2327.25211      2327.24323       1439.3531        536.2496       -895.6790       -149.8095        939.9755        536.2496
     2327.25905      2327.25017        935.4073        533.6913      -1381.2724       -149.8095        446.8697        533.6913
     2327.26599      2327.25711        789.0525        529.0562       -146.7543       -149.8095       -289.4141        529.0562
     2327.27294      2327.26406        189.8439        548.0460       -272.4064       -149.8095        204.6545        548.0460
     2327.27988      2327.27100      -1268.6700        549.5412       -218.2834       -149.8095       -759.3809        549.5412
     2327.28683      2327.27795       1832.6390        550.6391      -1025.8637       -196.1219        212.4287        550.6391
     2327.29377      2327.28489       -565.8470        549.7885       -635.9182       -196.1219       -770.9764        549.7885
     2327.30072      2327.29184        729.6406        548.9053        160.7274       -219.6063        -84.5188        548.9053
     2327.30766      2327.29878       -227.2604        555.6074       -418.4882       -219.6063        -20.9044        555.6074
     2327.31460      2327.30573       -228.0175        552.0288       -145.1436       -219.6063       -831.1160        552.0288
     2327.32155      2327.31267       -788.6302        554.2722        -23.1773       -227.8741        -94.9818        554.2722
     2327.32849      2327.31961        696.9749        553.7195        153.4793       -229.9876       -196.1219        553.7195
     2327.33544      2327.32656      -1524.6322        576.0571        183.2481       -229.9876      -1119.2377        576.0571
     2327.34238      2327.33350       1243.1756        557.1171       -650.7154       -275.5479        796.7594        557.1171
     2327.34933      2327.34045       -210.8687        563.0440         62.0579       -275.5479      -1134.5347        563.0440
     2327.35627      2327.34739      -1064.3659        554.5402        217.1725       -275.5479       -302.4471        554.5402
     2327.36321      2327.35434        -91.7124        556.4698       -346.5910       -289.4141       -275.5479        556.4698
     2327.37016      2327.36128       1348.9248        570.9537      -1195.5264       -275.5479        429.6999        570.9537
     2327.37710      2327.36823       -582.6360        553.2516       -981.3642       -227.8741        530.6698        553.2516
     2327.38405      2327.37517       -470.6215        557.4110       -345.1192       -227.8741        352.5650        557.4110
     2327.39099      2327.38211        336.9252        567.7508       -526.7598       -227.8741        492.4988        567.7508
     2327.39794      2327.38906      -3620.7252        554.4195       -447.8987       -227.8741      -1663.0681        554.4195
     2327.40488      2327.39600        249.2989        561.7036        152.4810       -275.5479         -0.2599        561.7036
     2327.41183      2327.40295        972.6914        554.6906       -436.5800       -275.5479       -372.3935        554.6906
     2327.41877      2327.40989        101.3676        563.7969       -726.9318       -289.4141       -322.9931        563.7969
     2327.42571      2327.41684        102.4429        557.4249       -352.1258       -289.4141       -227.8741        557.4249
     2327.43266      2327.42378        211.0664        553.6193       -561.1829       -289.4141       -219.6063        553.6193
     2327.43960      2327.43073      -1373.8497        555.9770       -215.6325       -275.5479      -1442.9710        555.9770
     2327.44655      2327.43767      -2024.8996        554.6054        413.7513       -302.4471       -914.5719        554.6054
     2327.45349      2327.44461        842.4726        595.1155         82.1800       -275.5479        173.7522        595.1155
     2327.46044      2327.45156      -1774.8980        558.4369       -564.8567       -275.5479       -758.6878        558.4369
     2327.46738      2327.45850      -1677.7893        614.9261        525.7596       -275.5479       -426.2377        614.9261
     2327.47433      2327.46545       -237.5159        545.8614       -207.5087       -275.5479       -344.6715        545.8614
     2327.48127      2327.47239       -979.5909        540.7954        453.2658       -302.4471       -597.1879        540.7954
     2327.48821      2327.47934      -1313.4974        533.7596        282.1581       -275.5479       -356.9690        533.7596
     2327.49516      2327.48628      -1686.8684        535.8744        776.9431       -275.5479       -436.2962        535.8744
     2327.50210      2327.49323        268.8037        538.9447        108.9989       -302.4471       -324.3805        538.9447
     2327.50905      2327.50017      -2411.9545        537.2711        526.3218       -302.4471       -788.2460        537.2711
     2327.51599      2327.50711        497.5184        542.3841        -11.0435       -302.4471        436.9140        542.3841
     2327.52294      2327.51406      -1912.5087        544.5648        628.5638       -275.5479       -858.7650        544.5648
     2327.52988      2327.52100       -686.6157        544.2258       -322.6948       -227.8741       -219.0426        544.2258
     2327.53682      2327.52795       -549.4542        554.5969       -328.2077       -227.8741       -199.0320        554.5969
     2327.54377      2327.53489       -302.0288        554.8744       -380.8415       -227.8741        100.9758        554.8744
     2327.55071      2327.54184       1176.8968        603.4683       -793.3450       -227.8741        133.0232        603.4683
     2327.55766      2327.54878      -1672.3372        549.1080       -614.0059       -322.9931      -1425.9371        549.1080
     2327.56460      2327.55573       -740.9730        551.0673        407.7863       -322.9931       -783.9412        551.0673
     2327.57155      2327.56267        334.6646        550.4899       -869.3761       -322.9931        101.9857        550.4899
     2327.57849      2327.56961       -248.8155        551.9126      -1789.3608       -322.9931       -501.7159        551.9126
     2327.58543      2327.57656        888.4002        559.7508       -457.7986       -227.8741        499.1968        559.7508
     2327.59238      2327.58350        915.3405        516.9261       -732.6604       -227.8741        454.1813        516.9261
     2327.59932      2327.59045        533.2955        565.5643         37.2247       -324.3805       -208.8989        565.5643
     2327.60627      2327.59739       -956.8798        563.6789        156.6257       -324.3805       -649.2391        563.6789
     2327.61321      2327.60434      -1106.8768        554.6906       -228.5604       -324.3805        265.3424        554.6906
     2327.62016      2327.61128      -1163.0263        573.8409       -350.7697       -219.0426       -128.2301        573.8409
     2327.62710      2327.61823      -2082.4939        559.7438        777.9332       -219.0426       -779.9367        559.7438
     2327.63404      2327.62517      -1867.6412        567.9249        127.2154       -208.8989        -20.8746        567.9249
     2327.64099      2327.63211      -2388.1215        564.6730        576.6803       -199.0320       -679.6039        564.6730
     2327.64793      2327.63906       -143.3610        562.6214        -24.5305       -199.0320        -73.8010        562.6214
     2327.65488      2327.64600       -614.2187        552.6529       -448.1888       -128.2301        632.3865        552.6529
     2327.66182      2327.65295       -360.8934        555.5473       -109.3656        -73.8010       -473.1711        555.5473
     2327.66877      2327.65989      -1769.4791        549.8013        160.7762        -66.0901       -646.8025        549.8013
     2327.67571      2327.66684       -141.0513        560.0671        -24.4332        -60.0729         62.9141        560.0671
     2327.68265      2327.67378       1529.8573        560.0054        166.6864        -20.8746        749.9556        560.0054
     2327.68960      2327.68073      -1476.2652        545.2302       -347.2182        -60.0729        227.8084        545.2302
     2327.69654      2327.68767       -800.2535        552.7093        -51.3641        -20.8746       -339.0806        552.7093
     2327.70349      2327.69461       -250.9996        550.3781        -12.8603         62.9141        -60.0729        550.3781
     2327.71043      2327.70156       -701.9368        546.8128       -226.0425         62.9141        259.6245        546.8128
     2327.71738      2327.70850        954.9512        545.8971       -708.3712        -20.8746       -595.8887        545.8971
     2327.72432      2327.71545        130.3806        539.1843        -77.8506        -60.0729        -66.0901        539.1843
     2327.73127      2327.72239       -568.2089        546.9336       -430.0316        -60.0729       -503.9757        546.9336
     2327.73821      2327.72934       1107.2623        540.1262       -923.5843        -20.8746        575.8312        540.1262
     2327.74515      2327.73628       1369.0867        539.0478       -572.0617        -60.0729        826.8812        539.0478
     2327.75210      2327.74323      -1114.0760        536.5204       -635.0916        -60.0729       -362.8421        536.5204
     2327.75904      2327.75017      -1640.9948        596.1876       -328.7050        -60.0729       -894.1429        596.1876
     2327.76599      2327.75711         20.2182        526.0463       -803.8598        -66.0901        250.1513        526.0463
     2327.77293      2327.76406        271.6485        522.7613        -28.6996        -66.0901       -394.4623        522.7613
     2327.77988      2327.77100       1313.5926        518.7813        -35.8467        -60.0729        521.9447        518.7813
     2327.78682      2327.77795       1282.0773        520.7021       -594.2451        -60.0729        376.0281        520.7021
     2327.79376      2327.78489       1654.2118        552.8595         26.3379        -20.8746       1079.6656        552.8595
     2327.80071      2327.79184        862.2272        519.5431       -665.3423         62.9141        237.1493        519.5431
     2327.80765      2327.79878      -1886.6629        511.5044        757.5206         62.9141       -799.9980        511.5044
     2327.81460      2327.80573       1914.4358        509.9180        362.1541        133.6483       1164.1003        509.9180
     2327.82154      2327.81267        340.2225        517.3583        447.8989        157.8285        590.0704        517.3583
     2327.82849      2327.81961       -251.4687        559.7485        597.4168        133.6483        378.3382        559.7485
     2327.83543      2327.82656       -419.4922        569.5674        168.9176        133.6483        555.5672        569.5674
     2327.84237      2327.83350        816.2206        572.3931        477.9116        133.6483       1207.4210        572.3931
     2327.84932      2327.84045        -21.2436        571.2882       -104.2314        133.6483       -351.9379        571.2882
     2327.85626      2327.84739       1039.5524        572.0911       -287.1906        -60.0729        225.5343        572.0911
     2327.86321      2327.85434        826.3754        595.1207       -456.0065        -66.0901       1134.1540        595.1207
     2327.87015      2327.86128       -924.9520        569.5110       -805.8654        -66.0901       -331.3194        569.5110
     2327.87710      2327.86823       2455.5552        572.2362      -1398.6391        -66.0901       -297.9075        572.2362
     2327.88404      2327.87517        -90.0063        563.7892       -581.7122        -66.0901       -711.8372        563.7892
     2327.89098      2327.88211      -1053.8280        573.6679       -907.5509        -66.0901       -650.5832        573.6679
     2327.89793      2327.88906       2050.5789        533.0988       -763.7499        -50.1152        133.6483        533.0988
     2327.90487      2327.89600       -386.0135        604.3176      -1325.4779        -50.1152      -1152.9157        604.3176
     2327.91182      2327.90295       -235.3375        614.2211       -559.1390        -50.1152       -358.8007        614.2211
     2327.91876      2327.90989       1811.6703        597.5852       -197.9619        -50.1152        751.5925        597.5852
     2327.92571      2327.91684       -973.0249        607.0882       -737.6066        133.6483       -596.8315        607.0882
     2327.93265      2327.92378       -606.9696        570.9949         99.8763        133.6483       -787.9735        570.9949
     2327.93959      2327.93073       -814.6192        597.9790        246.6540        133.6483        344.5063        597.9790
     2327.94654      2327.93767      -1746.3003        602.2436       1096.0732        157.8285        157.8285        602.2436
     2327.95348      2327.94461        167.8977        600.5123        507.1389        133.6483        769.4749        600.5123
     2327.96043      2327.95156       1682.8400        564.2355       -168.9722        -50.1152       1115.4365        564.2355
     2327.96737      2327.95850        562.3569        569.3797       -146.5050        -68.7627       -106.3497        569.3797
     2327.97432      2327.96545       -332.3962        570.6150        309.1431        -68.7627        273.1294        570.6150
     2327.98126      2327.97239       1501.4624        596.4571       -579.1656        -53.7571        894.1870        596.4571
     2327.98820      2327.97934       -667.5798        600.3955       1084.1163        -68.7627       -131.3508        600.3955
     2327.99515      2327.98628      -1743.0860        606.9694         21.5076        -68.7627       -235.2812        606.9694
     2328.00209      2327.99323      -1114.5879        569.4418        -20.6782        -68.7627       -464.0790        569.4418
     2328.00904      2328.00017       -463.7661        572.1710       -611.0626        -68.7627      -1139.8772        572.1710
     2328.01598      2328.00711       -665.8567        572.6268        279.6603       -106.3497       -591.9201        572.6268
     2328.02293      2328.01406       1341.6158        572.5418       -316.2362        -68.7627       -602.2479        572.5418
     2328.02987      2328.02100       -114.3845        608.0115      -1357.6723        -68.7627      -1216.5277        608.0115
     2328.03681      2328.02795       -530.3789        604.3065      -1815.2919        -68.7627        -50.1152        604.3065
     2328.04376      2328.03489       -396.7550        602.6408       -813.2416        -53.7571        426.8378        602.6408
     2328.05070      2328.04184       1739.5900        567.8520       -918.2224        -50.1152       -779.2712        567.8520
     2328.05765      2328.04878        506.0603        539.8244       -586.5712        -50.1152        252.2096        539.8244
     2328.06459      2328.05573        441.2313        573.2648        377.8494        -50.1152       -279.1655        573.2648
     2328.07154      2328.06267       2076.4964        595.1942      -1211.5563        -50.1152        359.1954        595.1942
     2328.07848      2328.06961       1592.6606        603.1173       -714.5767        -48.6574        556.2707        603.1173
     2328.08543      2328.07656       -774.7007        605.9676        427.6689         35.3016        334.3822        605.9676
     2328.09237      2328.08350        344.3709        548.4140        -40.0188         35.3016       -625.8976        548.4140
     2328.09931      2328.09045      -2209.1791        542.4463       -523.5999         35.3016        248.3144        542.4463
     2328.10626      2328.09739       2160.3851        547.1570        -61.4379         35.3016        907.4965        547.1570
     2328.11320      2328.10434       1118.8637        541.0353        -21.5158         35.3016       -650.3916        541.0353
     2328.12015      2328.11128      -1683.2051        544.2348         32.0368         35.3016       -846.0431        544.2348
     2328.12709      2328.11823       -268.7459        596.1615        631.7787        -31.3097        -68.7627        596.1615
     2328.13404      2328.12517      -2526.3443        543.0966        778.9406        -31.3097        -53.7571        543.0966
     2328.14098      2328.13211       2115.0824        547.0825       -410.9998         35.3016        766.2599        547.0825
     2328.14792      2328.13906      -1068.2066        550.4390        574.5516         35.3016       -648.4577        550.4390
     2328.15487      2328.14600        309.0993        588.8562        558.4498        -31.3097         43.3787        588.8562
     2328.16181      2328.15295       2044.7938        594.6186       -610.8056         35.3016       1604.0098        594.6186
     2328.16876      2328.15989        762.7978        550.6927      -1110.2269         43.3787        -48.6574        550.6927
     2328.17570      2328.16684        520.7770        547.7947       -215.4847         63.1461       -357.8349        547.7947
     2328.18265      2328.17378       1843.1189        589.9905       -545.6426         63.1461        735.7920        589.9905
     2328.18959      2328.18073       1781.3714        557.0949       -406.7489         63.1461        788.2140        557.0949
     2328.19653      2328.18767        548.1538        598.6198       -541.3567         63.1461        218.0558        598.6198
     2328.20348      2328.19461        989.7158        589.2654       -962.1109         63.1461        374.7212        589.2654
     2328.21042      2328.20156        -15.8970        605.2485       -149.4081         63.1461         35.3016        605.2485
     2328.21737      2328.20850        565.6818        591.7303        245.7740         43.3787       -316.4331        591.7303
     2328.22431      2328.21545        990.4089        552.8598         93.0879         43.3787       -901.5085        552.8598
     2328.23126      2328.22239       1822.0105        547.4341       -577.9516         35.3016         69.0996        547.4341
     2328.23820      2328.22934       -447.9303        605.6927       -638.6246         43.3787         63.1461        605.6927
     2328.24515      2328.23628        265.9056        529.3130       -893.7731         43.3787        228.7626        529.3130
     2328.25209      2328.24323        800.6331        531.2735       -259.9074         43.3787        420.0448        531.2735
     2328.25903      2328.25017        641.7768        574.4360        198.3276         43.3787        -31.3097        574.4360
     2328.26598      2328.25711      -1324.5899        532.6403         31.0694         63.1461       -267.1417        532.6403
     2328.27292      2328.26406        455.3687        533.1627       -475.0085         63.1461        853.0434        533.1627
     2328.27987      2328.27100       -271.5678        573.4089        155.0678         63.1461        446.6965        573.4089
     2328.28681      2328.27795       -763.8317        530.6594        216.8414         63.1461       -462.4995        530.6594
     2328.29376      2328.28489        607.9105        569.8712        187.5426         63.1461        943.3084        569.8712
     2328.30070      2328.29184       -534.9989        594.4297         89.1288         69.0996       1120.8211        594.4297
     2328.30764      2328.29878        668.1975        571.9091       -263.3209         69.0996        368.1283        571.9091
     2328.31459      2328.30573       -672.3919        613.9905        435.1864         63.1461       -125.9819        613.9905
     2328.32153      2328.31267        518.3379        578.2637       -132.4630         63.1461        451.6485        578.2637
     2328.32848      2328.31961       -509.1199        570.8243        244.7142         69.0996        404.5638        570.8243
     2328.33542      2328.32656       1409.6209        572.7039         -2.8834         63.1461       1432.6374        572.7039
     2328.34237      2328.33350        284.6364        514.5791       -739.3317         63.1461       -626.5060        514.5791
     2328.34931      2328.34045       -736.8959        523.0594       -706.3185         69.0996       -726.6105        523.0594
     2328.35625      2328.34739       2382.4924        514.7372       -903.6383         69.0996       -184.6135        514.7372
     2328.36320      2328.35434        443.0187        522.6642        -88.8696         63.1461       -524.1802        522.6642
     2328.37014      2328.36128       1466.2388        516.6440       -901.3496         63.1461       -281.4945        516.6440
     2328.37709      2328.36823        473.8458        522.1456       -164.2106         35.3016       -184.0101        522.1456
     2328.38403      2328.37517        333.5353        534.7609        -31.0689         32.7792       -498.0058        534.7609
     2328.39098      2328.38211       -712.1882        535.1063       -606.0117         63.1461         32.7792        535.1063
     2328.39792      2328.38906       1683.1748        544.8090       -708.6631         63.1461        334.6472        544.8090
     2328.40486      2328.39600        150.1710        541.6715        471.4257         32.7792        419.5101        541.6715
     2328.41181      2328.40295        -18.3229        534.1040        808.3381         32.7792        362.4730        534.1040
     2328.41875      2328.40989       1275.7253        598.3149       -602.0099         32.7792       1041.7830        598.3149
     2328.42570      2328.41684        762.2516        541.0232       -617.3085         28.3254        182.8347        541.0232
     2328.43264      2328.42378       2595.8510        590.7082       -585.6998         28.3254       1183.1570        590.7082
     2328.43959      2328.43073        926.3192        543.1149         52.4213         28.3254        292.8565        543.1149
     2328.44653      2328.43767       -275.1991        543.1583       -516.8789         15.1139       -193.8507        543.1583
     2328.45347      2328.44461      -1169.6707        539.6880        286.6625         15.1139       -745.2531        539.6880
     2328.46042      2328.45156        397.1712        549.9232         17.2856         15.1139        826.4824        549.9232
     2328.46736      2328.45850        209.5628        547.9125       -454.7284         15.1139       -577.8655        547.9125
     2328.47431      2328.46545      -1907.8395        542.9928        393.7807        -18.0401       -443.4840        542.9928
     2328.48125      2328.47239       1778.8597        551.6249       -806.1672        -73.8483       -278.0718        551.6249
     2328.48820      2328.47934       -785.0571        541.4303       -213.2843        -73.8483        153.5492        541.4303
     2328.49514      2328.48628       1416.1872        548.1308       -508.1782       -184.0101       -666.4839        548.1308
     2328.50208      2328.49323       -690.2679        535.4139        173.8555       -184.6135         28.3254        535.4139
     2328.50903      2328.50017       2651.7592        545.9045      -1861.0726       -184.6135        974.8773        545.9045
     2328.51597      2328.50711       1309.4434        593.7520       -965.9888       -184.6135        183.4629        593.7520
     2328.52292      2328.51406       2782.8536        546.5277       -637.0535       -184.0101       -659.7643        546.5277
     2328.52986      2328.52100       1176.6291        547.9895      -1406.1294       -184.0101        295.4095        547.9895
     2328.53681      2328.52795        -51.0481        533.7418       -501.2098       -184.0101       -315.0159        533.7418
     2328.54375      2328.53489        285.7567        539.0266       -711.7877       -120.2523       -224.6298        539.0266
     2328.55070      2328.54184        866.6626        539.6558       -662.6208        -73.8483        497.1587        539.6558
     2328.55764      2328.54878        443.9763        540.2992       -313.3305        -51.2496         15.1139        540.2992
     2328.56458      2328.55573       -269.5570        536.4031        -49.4118        -51.2496       -738.1278        536.4031
     2328.57153      2328.56267       -218.9423        535.9186       -472.5938        -51.2496         90.5780        535.9186
     2328.57847      2328.56961       -719.3756        535.9872       -296.4751        -51.2496        190.1403        535.9872
     2328.58542      2328.57656        549.1717        535.6355       -389.1415        -51.2496       -303.8774        535.6355
     2328.59236      2328.58350      -2113.1518        532.3553       1123.5480        -51.2496       -442.1377        532.3553
     2328.59931      2328.59045      -1973.7083        587.9909        224.5231        -73.8483        -73.8483        587.9909
     2328.60625      2328.59739        658.6297        573.6696       -255.2212       -120.2523        -18.0401        573.6696
     2328.61319      2328.60434       -111.8109        544.3770         51.4365       -120.2523        965.0821        544.3770
     2328.62014      2328.61128       -539.3180        549.3469       -767.2058        -73.8483       -560.1746        549.3469
     2328.62708      2328.61823         89.0033        530.3947        -55.9376        -51.2496        404.0787        530.3947
     2328.63403      2328.62517      -1105.3702        592.8201       -167.1975        -73.8483       -301.3709        592.8201
     2328.64097      2328.63211       -222.7548        593.3369        115.6211        -51.2496       -289.9243        593.3369
     2328.64792      2328.63906        -36.2024        533.8972       -835.8931        -48.3551       -898.8883        533.8972
     2328.65486      2328.64600       -706.3214        542.5283       -375.7056        -18.0401       -407.7020        542.5283
     2328.66180      2328.65295      -1982.5954        586.2675       -598.7548        -48.3551      -1324.1668        586.2675
     2328.66875      2328.65989       -139.4197        590.2677       -615.5140        -18.0401        479.3344        590.2677
     2328.67569      2328.66684        264.5614        578.8764       -858.0342        -48.3551       -312.3875        578.8764
     2328.68264      2328.67378       1719.1495        587.7996       -864.2191        -51.2496        626.4632        587.7996
     2328.68958      2328.68073       1444.0629        592.5051       -327.7996        -73.8483      -1090.7799        592.5051
     2328.69653      2328.68767        695.1332        540.9942       -496.2364        -73.8483       -537.3267        540.9942
     2328.70347      2328.69461       -541.5059        531.0828        197.2028        -75.3083       -120.2523        531.0828
     2328.71041      2328.70156        736.3492        584.9617       -327.1765        -75.3083        -51.2496        584.9617
     2328.71736      2328.70850       1422.0440        542.3936       -670.0793        -75.3083        138.2443        542.3936
     2328.72430      2328.71545       -122.3036        523.8894       -782.8953        -75.3083        287.9364        523.8894
     2328.73125      2328.72239        265.1873        539.6914       -590.8041        -75.3083        -48.3551        539.6914
     2328.73819      2328.72934       -461.7601        527.1872        -44.6450        -73.8483         75.4042        527.1872
     2328.74514      2328.73628        441.8590        534.2576       -550.1824        -73.8483        263.9097        534.2576
     2328.75208      2328.74323        927.1550        531.3576      -1023.9061        -75.3083        866.0050        531.3576
     2328.75902      2328.75017      -2407.2744        546.2360        727.0388        -73.8483       -243.4951        546.2360
     2328.76597      2328.75711        126.8657        527.5893        111.8208        -51.2496       -177.0864        527.5893
     2328.77291      2328.76406        129.9126        552.1533        223.5833        -51.2496       1089.8928        552.1533
     2328.77986      2328.77100        895.4363        525.7009        -67.2336        -51.2496        851.6876        525.7009
     2328.78680      2328.77795       1921.3062        549.5360        560.0745        -53.8863        713.3097        549.5360
     2328.79375      2328.78489       -656.6735        555.9446       -254.5041        -51.2496       -287.9194        555.9446
     2328.80069      2328.79184       2297.2809        526.6287       -255.5205        -53.8863        483.9023        526.6287
     2328.80763      2328.79878        946.9824        532.4980       -682.4520        -53.8863        637.6802        532.4980
     2328.81458      2328.80573       1746.9329        533.7105       -655.2380        -53.8863        145.5301        533.7105
     2328.82152      2328.81267      -1160.7034        541.8805       -421.7399        -51.2496       -804.7095        541.8805
     2328.82847      2328.81961       1938.1957        528.1176      -1437.4692        -51.2496        766.8021        528.1176
     2328.83541      2328.82656        166.5331        514.2063       -633.2160        -51.2496        -75.3083        514.2063
     2328.84236      2328.83350        709.5183        521.9214      -1103.2846        -53.8863       -448.3849        521.9214
     2328.84930      2328.84045        345.5309        539.3538       -232.5132        -53.8863       -909.8984        539.3538
     2328.85624      2328.84739       1319.5825        538.9791       -762.8350        -53.8863       -235.3995        538.9791
     2328.86319      2328.85434      -2614.3932        614.0787        827.6859        -53.8863       -134.6924        614.0787
     2328.87013      2328.86128       1440.7118        519.7893       -174.0949        -51.2496       -287.8613        519.7893
     2328.87708      2328.86823      -1151.5013        529.2138         79.7249        -48.3551       -564.6631        529.2138
     2328.88402      2328.87517        287.4611        526.1172       -390.9162         65.2776        104.4068        526.1172
     2328.89097      2328.88211        971.7223        528.7815       -219.8054        -48.3551       1043.8455        528.7815
     2328.89791      2328.88906       -331.3558        528.0056        102.8503        -48.3551        833.3439        528.0056
     2328.90485      2328.89600         68.3340        521.7779       -347.9518         -1.6255         65.2776        521.7779
     2328.91180      2328.90295       -773.9763        524.9927        -86.5943         -1.6255       -796.2488        524.9927
     2328.91874      2328.90989        841.1948        527.2735       -852.7272        -53.8863        332.6766        527.2735
     2328.92569      2328.91684       -210.2658        528.5217        960.5835        -53.8863        561.3764        528.5217
     2328.93263      2328.92378       -381.6935        521.3818         57.9965        -53.8863        -53.8863        521.3818
     2328.93958      2328.93073        361.7063        529.0812       -726.2631        -53.8863        270.1809        529.0812
     2328.94652      2328.93767        523.3020        528.7610       -437.5894        -75.3083       -528.0638        528.7610
     2328.95347      2328.94461        454.1090        521.0286       -798.6653        -75.3083         85.8317        521.0286
     2328.96041      2328.95156       1595.2728        521.0283      -1140.5738        -75.3083       -648.4547        521.0283
     2328.96735      2328.95850       -463.4340        521.9509      -1210.0139        -53.8863       -530.8697        521.9509
     2328.97430      2328.96545        682.0547        519.3136       -879.4008        -69.1541       -428.4991        519.3136
     2328.98124      2328.97239       1890.8392        523.3595       -509.3630        -75.3083        849.7396        523.3595
     2328.98819      2328.97934        193.2290        520.9914       -194.0780        -75.3083      -1324.3224        520.9914
     2328.99513      2328.98628       1217.3844        518.7832      -1238.6560        -69.1541       -136.4785        518.7832
     2329.00208      2328.99323       1073.8787        527.2039       -347.1673        -75.3083       -319.8692        527.2039
     2329.00902      2329.00017        510.7846        522.1157        145.2862        -90.1236       -710.3164        522.1157
     2329.01596      2329.00711       -121.3751        519.4716       -692.4128        -90.1236        455.3967        519.4716
     2329.02291      2329.01406       1779.1606        528.3803       -312.1758        -90.1236      -1524.8005        528.3803
     2329.02985      2329.02100       2143.3655        525.8860       -928.8142        -69.1541        647.0312        525.8860
     2329.03680      2329.02795       1195.3422        523.7158       -826.4515        -56.1741        617.9034        523.7158
     2329.04374      2329.03489       1585.4097        532.3930        -87.0585        -53.8863        640.3687        532.3930
     2329.05069      2329.04184        142.1616        529.1845       -178.9610         -1.6255        -90.1236        529.1845
     2329.05763      2329.04878        657.5181        533.5410       -163.9255         -1.6255        400.3478        533.5410
     2329.06457      2329.05573      -1136.3975        534.3713       -231.6182        -53.8863         -1.6255        534.3713
     2329.07152      2329.06267       1025.6069        526.9544        -22.8719        -56.1741       1075.2289        526.9544
     2329.07846      2329.06961         78.1437        522.5613       -757.9283        -56.1741       -554.3362        522.5613
     2329.08541      2329.07656        918.2859        530.9963       -686.7731        -56.1741        398.0003        530.9963
     2329.09235      2329.08350        -45.9790        535.1529        -58.1347        -69.1541       -242.7837        535.1529
     2329.09930      2329.09045       -606.1072        525.3340        142.8130        -69.1541       -183.3000        525.3340
     2329.10624      2329.09739        -90.5958        523.2706       -572.6308        -74.0185       -100.1376        523.2706
     2329.11318      2329.10434       2184.7645        526.7707       -334.7967        -74.0185       1818.4985        526.7707
     2329.12013      2329.11128        504.2582        526.6338      -1026.3025        -69.1541        321.7923        526.6338
     2329.12707      2329.11823       2408.7397        522.5097       -761.4670        -69.1541        395.6929        522.5097
     2329.13402      2329.12517        558.1319        574.2286      -1086.1072        -69.1541        -69.1541        574.2286
     2329.14096      2329.13211        766.5883        535.0711      -1332.7571        -69.1541       -217.2385        535.0711
     2329.14791      2329.13906        859.0719        523.3914       -532.4203        -69.1541        -56.1741        523.3914
     2329.15485      2329.14600       1138.1877        580.1398       -352.6067        -69.1541        747.9414        580.1398
     2329.16179      2329.15295       -729.1629        537.9396       -137.8265        -69.1541       -559.1479        537.9396
     2329.16874      2329.15989        841.5079        528.6734       -229.6404        -56.1741       -345.9644        528.6734
     2329.17568      2329.16684        113.0528        527.7860       -424.7248         -1.6255       -466.6074        527.7860
     2329.18263      2329.17378        666.5630        581.8697       -242.0002         -1.6255       -309.2133        581.8697
     2329.18957      2329.18073        722.2372        573.2212         29.8036         -1.6255        252.7438        573.2212
     2329.19652      2329.18767       -396.7359        535.8579        677.8115         53.4990        212.4936        535.8579
